Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
NE,BA,SANTO ANTONIO DE JESUS,CENTRAL POSTO DE COMBUSTIVEL LTDA,35.457.315/0001-47,AVENIDA LUIZ ARGOLO,570,,ERNESTO MELO,44572-030,GASOLINA,23/01/2023,5.29,,R$ / litro,RAIZEN,2023-11-21
NE,BA,ITAMARAJU,RAMOS E RAMOS COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,34.962.051/0001-16,AVENIDA ANTONIO C. MAGALHAES,138,TERREO,CENTRO,45836-000,ETANOL,26/01/2023,4.94,,R$ / litro,RAIZEN,2023-11-21
NE,BA,ITAMARAJU,RAMOS E RAMOS COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,34.962.051/0001-16,AVENIDA ANTONIO C. MAGALHAES,138,TERREO,CENTRO,45836-000,DIESEL,26/01/2023,6.54,,R$ / litro,RAIZEN,2023-11-21
NE,BA,ITAMARAJU,RAMOS E RAMOS COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,34.962.051/0001-16,AVENIDA ANTONIO C. MAGALHAES,138,TERREO,CENTRO,45836-000,GASOLINA ADITIVADA,26/01/2023,6.11,,R$ / litro,RAIZEN,2023-11-21
NE,BA,ITAMARAJU,RAMOS E RAMOS COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,34.962.051/0001-16,AVENIDA ANTONIO C. MAGALHAES,138,TERREO,CENTRO,45836-000,GASOLINA,26/01/2023,5.94,,R$ / litro,RAIZEN,2023-11-21
SE,SP,JABOTICABAL,AUTO POSTO UNITEC LTDA,32.287.867/0001-66,AVENIDA EDUARDO ZAMBIANCHI,140,,VILA INDUSTRIAL,14883-130,ETANOL,26/01/2023,3.69,,R$ / litro,RAIZEN,2023-11-21
SE,SP,JABOTICABAL,AUTO POSTO UNITEC LTDA,32.287.867/0001-66,AVENIDA EDUARDO ZAMBIANCHI,140,,VILA INDUSTRIAL,14883-130,GASOLINA,26/01/2023,5.09,,R$ / litro,RAIZEN,2023-11-21
NE,CE,QUIXADA,MACK X COMERCIO DE DERIVADOS DE PETROLEO LTDA,29.590.111/0001-87,RUA JOSE DE QUEIROZ PESSOA,4493A,,CARRASCAL,63902-247,ETANOL,24/01/2023,4.59,,R$ / litro,RAIZEN,2023-11-21
NE,CE,QUIXADA,MACK X COMERCIO DE DERIVADOS DE PETROLEO LTDA,29.590.111/0001-87,RUA JOSE DE QUEIROZ PESSOA,4493A,,CARRASCAL,63902-247,DIESEL S10,24/01/2023,6.67,,R$ / litro,RAIZEN,2023-11-21
NE,CE,QUIXADA,MACK X COMERCIO DE DERIVADOS DE PETROLEO LTDA,29.590.111/0001-87,RUA JOSE DE QUEIROZ PESSOA,4493A,,CARRASCAL,63902-247,GASOLINA,24/01/2023,5.57,,R$ / litro,RAIZEN,2023-11-21
NE,CE,QUIXADA,MACK XI COMERCIO DE DERIVADOS DE PETROLEO LTDA,29.589.547/0001-56,AVENIDA JESUS MARIA JOSE,778,,CAMPO VELHO,63907-008,ETANOL,24/01/2023,4.59,,R$ / litro,RAIZEN,2023-11-21
NE,CE,QUIXADA,MACK XI COMERCIO DE DERIVADOS DE PETROLEO LTDA,29.589.547/0001-56,AVENIDA JESUS MARIA JOSE,778,,CAMPO VELHO,63907-008,DIESEL S10,24/01/2023,6.29,,R$ / litro,RAIZEN,2023-11-21
NE,CE,QUIXADA,MACK XI COMERCIO DE DERIVADOS DE PETROLEO LTDA,29.589.547/0001-56,AVENIDA JESUS MARIA JOSE,778,,CAMPO VELHO,63907-008,GASOLINA ADITIVADA,24/01/2023,5.67,,R$ / litro,RAIZEN,2023-11-21
NE,CE,QUIXADA,MACK XI COMERCIO DE DERIVADOS DE PETROLEO LTDA,29.589.547/0001-56,AVENIDA JESUS MARIA JOSE,778,,CAMPO VELHO,63907-008,GASOLINA,24/01/2023,5.57,,R$ / litro,RAIZEN,2023-11-21
S,SC,ITAJAI,AUTO POSTO M LTDA,35.496.688/0001-27,AVENIDA OSVALDO REIS,320,,FAZENDINHA,88306-000,DIESEL S10,24/01/2023,6.39,,R$ / litro,RAIZEN,2023-11-21
S,SC,ITAJAI,AUTO POSTO M LTDA,35.496.688/0001-27,AVENIDA OSVALDO REIS,320,,FAZENDINHA,88306-000,GASOLINA ADITIVADA,24/01/2023,5.29,,R$ / litro,RAIZEN,2023-11-21
S,SC,ITAJAI,AUTO POSTO M LTDA,35.496.688/0001-27,AVENIDA OSVALDO REIS,320,,FAZENDINHA,88306-000,GASOLINA,24/01/2023,5.09,,R$ / litro,RAIZEN,2023-11-21
NE,BA,GUANAMBI,R D COMERCIO VAREJISTA DE COMBUSTIVEIS E LUBRIFICANTES LTDA,35.845.164/0001-02,RUA OTAVIO MANGABEIRA,383,,CENTRO,46430-000,ETANOL,23/01/2023,4.08,,R$ / litro,RAIZEN,2023-11-21
NE,BA,GUANAMBI,R D COMERCIO VAREJISTA DE COMBUSTIVEIS E LUBRIFICANTES LTDA,35.845.164/0001-02,RUA OTAVIO MANGABEIRA,383,,CENTRO,46430-000,DIESEL S10,23/01/2023,6.59,,R$ / litro,RAIZEN,2023-11-21
NE,BA,GUANAMBI,R D COMERCIO VAREJISTA DE COMBUSTIVEIS E LUBRIFICANTES LTDA,35.845.164/0001-02,RUA OTAVIO MANGABEIRA,383,,CENTRO,46430-000,DIESEL,23/01/2023,6.49,,R$ / litro,RAIZEN,2023-11-21
NE,BA,GUANAMBI,R D COMERCIO VAREJISTA DE COMBUSTIVEIS E LUBRIFICANTES LTDA,35.845.164/0001-02,RUA OTAVIO MANGABEIRA,383,,CENTRO,46430-000,GASOLINA ADITIVADA,23/01/2023,5.67,,R$ / litro,RAIZEN,2023-11-21
NE,BA,GUANAMBI,R D COMERCIO VAREJISTA DE COMBUSTIVEIS E LUBRIFICANTES LTDA,35.845.164/0001-02,RUA OTAVIO MANGABEIRA,383,,CENTRO,46430-000,GASOLINA,23/01/2023,5.47,,R$ / litro,RAIZEN,2023-11-21
S,PR,FOZ DO IGUACU,COMERCIO DE COMBUSTIVEIS ITAIPU LTDA,17.581.606/0002-41,AVENIDA CARLOS GOMES,433,,VILA PORTES,85865-130,ETANOL,24/01/2023,3.79,,R$ / litro,RAIZEN,2023-11-21
