Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
S,RS,ERECHIM,COOPERATIVA DE ACESSO COLETIVO AOS BENS E SERVICOS DE CONSUMO DO ALTO URUGUAI LTDA,07.639.400/0001-90,RUA ESPIRITO SANTO,1280,,LINHO,99704-396,DIESEL S10,22/02/2023,5.79,,R$ / litro,MAXSUL,2023-11-21
S,RS,ERECHIM,COOPERATIVA DE ACESSO COLETIVO AOS BENS E SERVICOS DE CONSUMO DO ALTO URUGUAI LTDA,07.639.400/0001-90,RUA ESPIRITO SANTO,1280,,LINHO,99704-396,GASOLINA ADITIVADA,22/02/2023,4.89,,R$ / litro,MAXSUL,2023-11-21
S,RS,ERECHIM,COOPERATIVA DE ACESSO COLETIVO AOS BENS E SERVICOS DE CONSUMO DO ALTO URUGUAI LTDA,07.639.400/0001-90,RUA ESPIRITO SANTO,1280,,LINHO,99704-396,GASOLINA,22/02/2023,4.85,,R$ / litro,MAXSUL,2023-11-21
S,RS,PASSO FUNDO,COMERCIO DE COMBUSTIVEIS NV LTDA,10.269.693/0001-76,AVENIDA PRESIDENTE VARGAS,643,,VILA ARAUJO,99070-000,GASOLINA ADITIVADA,21/02/2023,4.76,,R$ / litro,MAXSUL,2023-11-21
S,SC,VIDEIRA,NATAL COMERCIO DE COMBUSTIVEIS LTDA,20.630.766/0002-48,RODOVIA SC 355,2010,KM 55,DOIS PINHEIROS,89560-000,DIESEL S10,22/02/2023,5.89,,R$ / litro,MAXSUL,2023-11-21
S,SC,VIDEIRA,NATAL COMERCIO DE COMBUSTIVEIS LTDA,20.630.766/0002-48,RODOVIA SC 355,2010,KM 55,DOIS PINHEIROS,89560-000,GASOLINA ADITIVADA,22/02/2023,5.15,,R$ / litro,MAXSUL,2023-11-21
S,SC,VIDEIRA,NATAL COMERCIO DE COMBUSTIVEIS LTDA,20.630.766/0002-48,RODOVIA SC 355,2010,KM 55,DOIS PINHEIROS,89560-000,GASOLINA,22/02/2023,5.15,,R$ / litro,MAXSUL,2023-11-21
S,SC,BLUMENAU,POSTO DE COMBUSTIVEIS MAX LTDA,31.603.614/0001-91,RUA BENJAMIN CONSTANT,1320,,ESCOLA AGRICOLA,89037-500,DIESEL S10,22/02/2023,5.89,,R$ / litro,MAXSUL,2023-11-21
S,SC,BLUMENAU,POSTO DE COMBUSTIVEIS MAX LTDA,31.603.614/0001-91,RUA BENJAMIN CONSTANT,1320,,ESCOLA AGRICOLA,89037-500,GASOLINA ADITIVADA,22/02/2023,5.34,,R$ / litro,MAXSUL,2023-11-21
S,SC,BLUMENAU,POSTO DE COMBUSTIVEIS MAX LTDA,31.603.614/0001-91,RUA BENJAMIN CONSTANT,1320,,ESCOLA AGRICOLA,89037-500,GASOLINA,22/02/2023,5.34,,R$ / litro,MAXSUL,2023-11-21
S,PR,FOZ DO IGUACU,AUTO POSTO MAX FOZ LTDA,37.639.631/0001-65,AVENIDA JUSCELINO KUBITSCHEK,3191,,VILA BRASILIA,85851-210,ETANOL,22/02/2023,3.74,,R$ / litro,MAXSUL,2023-11-21
S,PR,FOZ DO IGUACU,AUTO POSTO MAX FOZ LTDA,37.639.631/0001-65,AVENIDA JUSCELINO KUBITSCHEK,3191,,VILA BRASILIA,85851-210,DIESEL S10,22/02/2023,5.99,,R$ / litro,MAXSUL,2023-11-21
S,PR,FOZ DO IGUACU,AUTO POSTO MAX FOZ LTDA,37.639.631/0001-65,AVENIDA JUSCELINO KUBITSCHEK,3191,,VILA BRASILIA,85851-210,GASOLINA ADITIVADA,22/02/2023,4.97,,R$ / litro,MAXSUL,2023-11-21
S,SC,CACADOR,AUTO POSTO ARAUCARIA LTDA,02.391.306/0001-41,AVENIDA ENGENHEIRO LOURENCO FAORO,950,,MARTELLO,89510-770,ETANOL,27/02/2023,4.69,,R$ / litro,MAXSUL,2023-11-21
S,SC,CACADOR,AUTO POSTO ARAUCARIA LTDA,02.391.306/0001-41,AVENIDA ENGENHEIRO LOURENCO FAORO,950,,MARTELLO,89510-770,DIESEL,27/02/2023,6.09,,R$ / litro,MAXSUL,2023-11-21
S,SC,CACADOR,AUTO POSTO ARAUCARIA LTDA,02.391.306/0001-41,AVENIDA ENGENHEIRO LOURENCO FAORO,950,,MARTELLO,89510-770,GASOLINA ADITIVADA,27/02/2023,5.3,,R$ / litro,MAXSUL,2023-11-21
S,SC,CACADOR,AUTO POSTO ARAUCARIA LTDA,02.391.306/0001-41,AVENIDA ENGENHEIRO LOURENCO FAORO,950,,MARTELLO,89510-770,GASOLINA,27/02/2023,5.2,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,POSTO SAFRA LTDA,03.200.588/0001-15,"RODOVIA SC-480, CHAPECO GOIO-EN",943,"E, FRENTE",QUEDAS DO PALMITAL,89801-970,DIESEL S10,27/02/2023,5.72,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,POSTO SAFRA LTDA,03.200.588/0001-15,"RODOVIA SC-480, CHAPECO GOIO-EN",943,"E, FRENTE",QUEDAS DO PALMITAL,89801-970,DIESEL,27/02/2023,5.67,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,POSTO SAFRA LTDA,03.200.588/0001-15,"RODOVIA SC-480, CHAPECO GOIO-EN",943,"E, FRENTE",QUEDAS DO PALMITAL,89801-970,GASOLINA ADITIVADA,27/02/2023,5.05,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,POSTO SAFRA LTDA,03.200.588/0001-15,"RODOVIA SC-480, CHAPECO GOIO-EN",943,"E, FRENTE",QUEDAS DO PALMITAL,89801-970,GASOLINA,27/02/2023,5.05,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,AUTO POSTO MS LTDA,02.685.429/0001-95,"RODOVIA BR 480 KM 14,7",S/N,,INTERIOR,89804-460,DIESEL S10,01/03/2023,5.99,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,AUTO POSTO MS LTDA,02.685.429/0001-95,"RODOVIA BR 480 KM 14,7",S/N,,INTERIOR,89804-460,GASOLINA ADITIVADA,01/03/2023,5.59,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,AUTO POSTO MS LTDA,02.685.429/0001-95,"RODOVIA BR 480 KM 14,7",S/N,,INTERIOR,89804-460,GASOLINA,01/03/2023,5.49,,R$ / litro,MAXSUL,2023-11-21
S,RS,ERECHIM,COOPERATIVA DE ACESSO COLETIVO AOS BENS E SERVICOS DE CONSUMO DO ALTO URUGUAI LTDA,07.639.400/0001-90,RUA ESPIRITO SANTO,1280,,LINHO,99704-396,DIESEL S10,01/03/2023,5.79,,R$ / litro,MAXSUL,2023-11-21
S,RS,ERECHIM,COOPERATIVA DE ACESSO COLETIVO AOS BENS E SERVICOS DE CONSUMO DO ALTO URUGUAI LTDA,07.639.400/0001-90,RUA ESPIRITO SANTO,1280,,LINHO,99704-396,GASOLINA ADITIVADA,01/03/2023,5.39,,R$ / litro,MAXSUL,2023-11-21
S,RS,ERECHIM,COOPERATIVA DE ACESSO COLETIVO AOS BENS E SERVICOS DE CONSUMO DO ALTO URUGUAI LTDA,07.639.400/0001-90,RUA ESPIRITO SANTO,1280,,LINHO,99704-396,GASOLINA,01/03/2023,5.29,,R$ / litro,MAXSUL,2023-11-21
S,PR,SAO JOSE DOS PINHAIS,AUTO POSTO JASSA LTDA,01.308.133/0002-73,RODOVIA BR 116,14219,,COSTEIRA,83060-000,ETANOL,01/03/2023,4.19,,R$ / litro,MAXSUL,2023-11-21
S,PR,SAO JOSE DOS PINHAIS,AUTO POSTO JASSA LTDA,01.308.133/0002-73,RODOVIA BR 116,14219,,COSTEIRA,83060-000,DIESEL S10,01/03/2023,6.37,,R$ / litro,MAXSUL,2023-11-21
S,PR,SAO JOSE DOS PINHAIS,AUTO POSTO JASSA LTDA,01.308.133/0002-73,RODOVIA BR 116,14219,,COSTEIRA,83060-000,DIESEL,01/03/2023,6.17,,R$ / litro,MAXSUL,2023-11-21
S,PR,SAO JOSE DOS PINHAIS,AUTO POSTO JASSA LTDA,01.308.133/0002-73,RODOVIA BR 116,14219,,COSTEIRA,83060-000,GASOLINA ADITIVADA,01/03/2023,5.39,,R$ / litro,MAXSUL,2023-11-21
S,SC,VIDEIRA,NATAL COMERCIO DE COMBUSTIVEIS LTDA,20.630.766/0002-48,RODOVIA SC 355,2010,KM 55,DOIS PINHEIROS,89560-000,DIESEL S10,28/02/2023,5.89,,R$ / litro,MAXSUL,2023-11-21
S,SC,VIDEIRA,NATAL COMERCIO DE COMBUSTIVEIS LTDA,20.630.766/0002-48,RODOVIA SC 355,2010,KM 55,DOIS PINHEIROS,89560-000,GASOLINA ADITIVADA,28/02/2023,5.15,,R$ / litro,MAXSUL,2023-11-21
S,SC,VIDEIRA,NATAL COMERCIO DE COMBUSTIVEIS LTDA,20.630.766/0002-48,RODOVIA SC 355,2010,KM 55,DOIS PINHEIROS,89560-000,GASOLINA,28/02/2023,5.15,,R$ / litro,MAXSUL,2023-11-21
S,SC,CONCORDIA,ABASTECEDORA DE COMBUSTIVEIS SANTA CLARA LTDA,02.331.925/0001-40,"RUA MARCELINO RAMOS,",10,ESQ.C/R-29 DE JULHO,CENTRO,89700-001,ETANOL,07/03/2023,4.76,,R$ / litro,MAXSUL,2023-11-21
S,SC,CONCORDIA,ABASTECEDORA DE COMBUSTIVEIS SANTA CLARA LTDA,02.331.925/0001-40,"RUA MARCELINO RAMOS,",10,ESQ.C/R-29 DE JULHO,CENTRO,89700-001,DIESEL S10,07/03/2023,6.49,,R$ / litro,MAXSUL,2023-11-21
S,SC,CONCORDIA,ABASTECEDORA DE COMBUSTIVEIS SANTA CLARA LTDA,02.331.925/0001-40,"RUA MARCELINO RAMOS,",10,ESQ.C/R-29 DE JULHO,CENTRO,89700-001,GASOLINA ADITIVADA,07/03/2023,5.96,,R$ / litro,MAXSUL,2023-11-21
S,SC,CONCORDIA,ABASTECEDORA DE COMBUSTIVEIS SANTA CLARA LTDA,02.331.925/0001-40,"RUA MARCELINO RAMOS,",10,ESQ.C/R-29 DE JULHO,CENTRO,89700-001,GASOLINA,07/03/2023,5.93,,R$ / litro,MAXSUL,2023-11-21
S,SC,CACADOR,AUTO POSTO ARAUCARIA LTDA,02.391.306/0001-41,AVENIDA ENGENHEIRO LOURENCO FAORO,950,,MARTELLO,89510-770,ETANOL,07/03/2023,4.69,,R$ / litro,MAXSUL,2023-11-21
S,SC,CACADOR,AUTO POSTO ARAUCARIA LTDA,02.391.306/0001-41,AVENIDA ENGENHEIRO LOURENCO FAORO,950,,MARTELLO,89510-770,DIESEL,07/03/2023,5.89,,R$ / litro,MAXSUL,2023-11-21
S,SC,CACADOR,AUTO POSTO ARAUCARIA LTDA,02.391.306/0001-41,AVENIDA ENGENHEIRO LOURENCO FAORO,950,,MARTELLO,89510-770,GASOLINA ADITIVADA,07/03/2023,5.64,,R$ / litro,MAXSUL,2023-11-21
S,SC,CACADOR,AUTO POSTO ARAUCARIA LTDA,02.391.306/0001-41,AVENIDA ENGENHEIRO LOURENCO FAORO,950,,MARTELLO,89510-770,GASOLINA,07/03/2023,5.54,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,POSTO SAFRA LTDA,03.200.588/0001-15,"RODOVIA SC-480, CHAPECO GOIO-EN",943,"E, FRENTE",QUEDAS DO PALMITAL,89801-970,DIESEL S10,08/03/2023,5.65,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,POSTO SAFRA LTDA,03.200.588/0001-15,"RODOVIA SC-480, CHAPECO GOIO-EN",943,"E, FRENTE",QUEDAS DO PALMITAL,89801-970,DIESEL,08/03/2023,5.6,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,POSTO SAFRA LTDA,03.200.588/0001-15,"RODOVIA SC-480, CHAPECO GOIO-EN",943,"E, FRENTE",QUEDAS DO PALMITAL,89801-970,GASOLINA ADITIVADA,08/03/2023,5.55,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,POSTO SAFRA LTDA,03.200.588/0001-15,"RODOVIA SC-480, CHAPECO GOIO-EN",943,"E, FRENTE",QUEDAS DO PALMITAL,89801-970,GASOLINA,08/03/2023,5.55,,R$ / litro,MAXSUL,2023-11-21
S,RS,ERECHIM,COOPERATIVA DE ACESSO COLETIVO AOS BENS E SERVICOS DE CONSUMO DO ALTO URUGUAI LTDA,07.639.400/0001-90,RUA ESPIRITO SANTO,1280,,LINHO,99704-396,DIESEL S10,07/03/2023,5.69,,R$ / litro,MAXSUL,2023-11-21
S,RS,ERECHIM,COOPERATIVA DE ACESSO COLETIVO AOS BENS E SERVICOS DE CONSUMO DO ALTO URUGUAI LTDA,07.639.400/0001-90,RUA ESPIRITO SANTO,1280,,LINHO,99704-396,GASOLINA ADITIVADA,07/03/2023,5.39,,R$ / litro,MAXSUL,2023-11-21
S,RS,ERECHIM,COOPERATIVA DE ACESSO COLETIVO AOS BENS E SERVICOS DE CONSUMO DO ALTO URUGUAI LTDA,07.639.400/0001-90,RUA ESPIRITO SANTO,1280,,LINHO,99704-396,GASOLINA,07/03/2023,5.29,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,PS COMBUSTIVEIS LTDA,11.643.823/0001-51,AVENIDA GETULIO DORNELLES VARGAS,2404,N,PASSO DOS FORTES,89805-001,DIESEL S10,07/03/2023,5.65,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,PS COMBUSTIVEIS LTDA,11.643.823/0001-51,AVENIDA GETULIO DORNELLES VARGAS,2404,N,PASSO DOS FORTES,89805-001,GASOLINA ADITIVADA,07/03/2023,5.55,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,PS COMBUSTIVEIS LTDA,11.643.823/0001-51,AVENIDA GETULIO DORNELLES VARGAS,2404,N,PASSO DOS FORTES,89805-001,GASOLINA,07/03/2023,5.55,,R$ / litro,MAXSUL,2023-11-21
S,PR,SAO JOSE DOS PINHAIS,AUTO POSTO JASSA LTDA,01.308.133/0002-73,RODOVIA BR 116,14219,,COSTEIRA,83060-000,ETANOL,07/03/2023,4.29,,R$ / litro,MAXSUL,2023-11-21
S,PR,SAO JOSE DOS PINHAIS,AUTO POSTO JASSA LTDA,01.308.133/0002-73,RODOVIA BR 116,14219,,COSTEIRA,83060-000,DIESEL S10,07/03/2023,6.22,,R$ / litro,MAXSUL,2023-11-21
S,PR,SAO JOSE DOS PINHAIS,AUTO POSTO JASSA LTDA,01.308.133/0002-73,RODOVIA BR 116,14219,,COSTEIRA,83060-000,DIESEL,07/03/2023,6.02,,R$ / litro,MAXSUL,2023-11-21
S,PR,SAO JOSE DOS PINHAIS,AUTO POSTO JASSA LTDA,01.308.133/0002-73,RODOVIA BR 116,14219,,COSTEIRA,83060-000,GASOLINA ADITIVADA,07/03/2023,5.89,,R$ / litro,MAXSUL,2023-11-21
S,SC,CONCORDIA,AUTO POSTO CONCORDIA EIRELI,10.365.643/0002-73,RUA LEONEL MOSELE,137,,CENTRO,89700-000,GASOLINA ADITIVADA,09/03/2023,5.97,,R$ / litro,MAXSUL,2023-11-21
S,SC,CONCORDIA,AUTO POSTO CONCORDIA EIRELI,10.365.643/0002-73,RUA LEONEL MOSELE,137,,CENTRO,89700-000,GASOLINA,09/03/2023,5.97,,R$ / litro,MAXSUL,2023-11-21
S,SC,VIDEIRA,NATAL COMERCIO DE COMBUSTIVEIS LTDA,20.630.766/0002-48,RODOVIA SC 355,2010,KM 55,DOIS PINHEIROS,89560-000,DIESEL S10,07/03/2023,5.74,,R$ / litro,MAXSUL,2023-11-21
S,SC,VIDEIRA,NATAL COMERCIO DE COMBUSTIVEIS LTDA,20.630.766/0002-48,RODOVIA SC 355,2010,KM 55,DOIS PINHEIROS,89560-000,GASOLINA ADITIVADA,07/03/2023,5.55,,R$ / litro,MAXSUL,2023-11-21
S,SC,VIDEIRA,NATAL COMERCIO DE COMBUSTIVEIS LTDA,20.630.766/0002-48,RODOVIA SC 355,2010,KM 55,DOIS PINHEIROS,89560-000,GASOLINA,07/03/2023,5.55,,R$ / litro,MAXSUL,2023-11-21
S,SC,CACADOR,AUTO POSTO ARAUCARIA LTDA,02.391.306/0001-41,AVENIDA ENGENHEIRO LOURENCO FAORO,950,,MARTELLO,89510-770,ETANOL,14/03/2023,4.69,,R$ / litro,MAXSUL,2023-11-21
S,SC,CACADOR,AUTO POSTO ARAUCARIA LTDA,02.391.306/0001-41,AVENIDA ENGENHEIRO LOURENCO FAORO,950,,MARTELLO,89510-770,DIESEL S10,14/03/2023,5.89,,R$ / litro,MAXSUL,2023-11-21
S,SC,CACADOR,AUTO POSTO ARAUCARIA LTDA,02.391.306/0001-41,AVENIDA ENGENHEIRO LOURENCO FAORO,950,,MARTELLO,89510-770,GASOLINA ADITIVADA,14/03/2023,5.64,,R$ / litro,MAXSUL,2023-11-21
S,SC,CACADOR,AUTO POSTO ARAUCARIA LTDA,02.391.306/0001-41,AVENIDA ENGENHEIRO LOURENCO FAORO,950,,MARTELLO,89510-770,GASOLINA,14/03/2023,5.54,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,POSTO SAFRA LTDA,03.200.588/0001-15,"RODOVIA SC-480, CHAPECO GOIO-EN",943,"E, FRENTE",QUEDAS DO PALMITAL,89801-970,DIESEL S10,14/03/2023,5.65,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,POSTO SAFRA LTDA,03.200.588/0001-15,"RODOVIA SC-480, CHAPECO GOIO-EN",943,"E, FRENTE",QUEDAS DO PALMITAL,89801-970,DIESEL,14/03/2023,5.6,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,POSTO SAFRA LTDA,03.200.588/0001-15,"RODOVIA SC-480, CHAPECO GOIO-EN",943,"E, FRENTE",QUEDAS DO PALMITAL,89801-970,GASOLINA ADITIVADA,14/03/2023,5.45,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,POSTO SAFRA LTDA,03.200.588/0001-15,"RODOVIA SC-480, CHAPECO GOIO-EN",943,"E, FRENTE",QUEDAS DO PALMITAL,89801-970,GASOLINA,14/03/2023,5.45,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,AUTO POSTO MS LTDA,02.685.429/0001-95,"RODOVIA BR 480 KM 14,7",S/N,,INTERIOR,89804-460,DIESEL S10,14/03/2023,5.65,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,AUTO POSTO MS LTDA,02.685.429/0001-95,"RODOVIA BR 480 KM 14,7",S/N,,INTERIOR,89804-460,DIESEL,14/03/2023,5.6,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,AUTO POSTO MS LTDA,02.685.429/0001-95,"RODOVIA BR 480 KM 14,7",S/N,,INTERIOR,89804-460,GASOLINA ADITIVADA,14/03/2023,5.45,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,AUTO POSTO MS LTDA,02.685.429/0001-95,"RODOVIA BR 480 KM 14,7",S/N,,INTERIOR,89804-460,GASOLINA,14/03/2023,5.45,,R$ / litro,MAXSUL,2023-11-21
S,RS,ERECHIM,COOPERATIVA DE ACESSO COLETIVO AOS BENS E SERVICOS DE CONSUMO DO ALTO URUGUAI LTDA,07.639.400/0001-90,RUA ESPIRITO SANTO,1280,,LINHO,99704-396,DIESEL S10,15/03/2023,5.59,,R$ / litro,MAXSUL,2023-11-21
S,RS,ERECHIM,COOPERATIVA DE ACESSO COLETIVO AOS BENS E SERVICOS DE CONSUMO DO ALTO URUGUAI LTDA,07.639.400/0001-90,RUA ESPIRITO SANTO,1280,,LINHO,99704-396,GASOLINA ADITIVADA,15/03/2023,5.39,,R$ / litro,MAXSUL,2023-11-21
S,RS,ERECHIM,COOPERATIVA DE ACESSO COLETIVO AOS BENS E SERVICOS DE CONSUMO DO ALTO URUGUAI LTDA,07.639.400/0001-90,RUA ESPIRITO SANTO,1280,,LINHO,99704-396,GASOLINA,15/03/2023,5.19,,R$ / litro,MAXSUL,2023-11-21
S,RS,PASSO FUNDO,COMERCIO DE COMBUSTIVEIS NV LTDA,10.269.693/0001-76,AVENIDA PRESIDENTE VARGAS,643,,VILA ARAUJO,99070-000,DIESEL S10,13/03/2023,5.39,,R$ / litro,MAXSUL,2023-11-21
S,SC,VIDEIRA,NATAL COMERCIO DE COMBUSTIVEIS LTDA,20.630.766/0002-48,RODOVIA SC 355,2010,KM 55,DOIS PINHEIROS,89560-000,DIESEL S10,14/03/2023,5.74,,R$ / litro,MAXSUL,2023-11-21
S,SC,VIDEIRA,NATAL COMERCIO DE COMBUSTIVEIS LTDA,20.630.766/0002-48,RODOVIA SC 355,2010,KM 55,DOIS PINHEIROS,89560-000,GASOLINA ADITIVADA,14/03/2023,5.55,,R$ / litro,MAXSUL,2023-11-21
S,SC,VIDEIRA,NATAL COMERCIO DE COMBUSTIVEIS LTDA,20.630.766/0002-48,RODOVIA SC 355,2010,KM 55,DOIS PINHEIROS,89560-000,GASOLINA,14/03/2023,5.55,,R$ / litro,MAXSUL,2023-11-21
