Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
S,SC,CHAPECO,POSTO SAFRA LTDA,03.200.588/0001-15,"RODOVIA SC-480, CHAPECO GOIO-EN",943,"E, FRENTE",QUEDAS DO PALMITAL,89801-970,DIESEL S10,31/01/2023,6.08,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,POSTO SAFRA LTDA,03.200.588/0001-15,"RODOVIA SC-480, CHAPECO GOIO-EN",943,"E, FRENTE",QUEDAS DO PALMITAL,89801-970,DIESEL,31/01/2023,6.03,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,POSTO SAFRA LTDA,03.200.588/0001-15,"RODOVIA SC-480, CHAPECO GOIO-EN",943,"E, FRENTE",QUEDAS DO PALMITAL,89801-970,GASOLINA ADITIVADA,31/01/2023,5.05,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,POSTO SAFRA LTDA,03.200.588/0001-15,"RODOVIA SC-480, CHAPECO GOIO-EN",943,"E, FRENTE",QUEDAS DO PALMITAL,89801-970,GASOLINA,31/01/2023,5.05,,R$ / litro,MAXSUL,2023-11-21
S,RS,ERECHIM,COOPERATIVA DE ACESSO COLETIVO AOS BENS E SERVICOS DE CONSUMO DO ALTO URUGUAI LTDA,07.639.400/0001-90,RUA ESPIRITO SANTO,1280,,LINHO,99704-396,DIESEL S10,31/01/2023,5.99,,R$ / litro,MAXSUL,2023-11-21
S,RS,ERECHIM,COOPERATIVA DE ACESSO COLETIVO AOS BENS E SERVICOS DE CONSUMO DO ALTO URUGUAI LTDA,07.639.400/0001-90,RUA ESPIRITO SANTO,1280,,LINHO,99704-396,GASOLINA ADITIVADA,31/01/2023,4.99,,R$ / litro,MAXSUL,2023-11-21
S,RS,ERECHIM,COOPERATIVA DE ACESSO COLETIVO AOS BENS E SERVICOS DE CONSUMO DO ALTO URUGUAI LTDA,07.639.400/0001-90,RUA ESPIRITO SANTO,1280,,LINHO,99704-396,GASOLINA,31/01/2023,4.89,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,NATAL COMERCIO DE COMBUSTIVEIS LTDA,20.630.766/0001-67,ACESSO PLINIO ARLINDO DE NES,3821,D,BELVEDERE,89810-460,DIESEL S10,31/01/2023,6.01,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,NATAL COMERCIO DE COMBUSTIVEIS LTDA,20.630.766/0001-67,ACESSO PLINIO ARLINDO DE NES,3821,D,BELVEDERE,89810-460,DIESEL,31/01/2023,5.96,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,NATAL COMERCIO DE COMBUSTIVEIS LTDA,20.630.766/0001-67,ACESSO PLINIO ARLINDO DE NES,3821,D,BELVEDERE,89810-460,GASOLINA ADITIVADA,31/01/2023,5.01,,R$ / litro,MAXSUL,2023-11-21
S,SC,CHAPECO,NATAL COMERCIO DE COMBUSTIVEIS LTDA,20.630.766/0001-67,ACESSO PLINIO ARLINDO DE NES,3821,D,BELVEDERE,89810-460,GASOLINA,31/01/2023,5.01,,R$ / litro,MAXSUL,2023-11-21
S,SC,VIDEIRA,NATAL COMERCIO DE COMBUSTIVEIS LTDA,20.630.766/0002-48,RODOVIA SC 355,2010,KM 55,DOIS PINHEIROS,89560-000,DIESEL S10,01/02/2023,6.35,,R$ / litro,MAXSUL,2023-11-21
S,SC,VIDEIRA,NATAL COMERCIO DE COMBUSTIVEIS LTDA,20.630.766/0002-48,RODOVIA SC 355,2010,KM 55,DOIS PINHEIROS,89560-000,GASOLINA ADITIVADA,01/02/2023,5.15,,R$ / litro,MAXSUL,2023-11-21
S,SC,VIDEIRA,NATAL COMERCIO DE COMBUSTIVEIS LTDA,20.630.766/0002-48,RODOVIA SC 355,2010,KM 55,DOIS PINHEIROS,89560-000,GASOLINA,01/02/2023,5.15,,R$ / litro,MAXSUL,2023-11-21
S,SC,CACADOR,AUTO POSTO ARAUCARIA LTDA,02.391.306/0001-41,AVENIDA ENGENHEIRO LOURENCO FAORO,950,,MARTELLO,89510-770,ETANOL,07/02/2023,4.69,,R$ / litro,MAXSUL,2023-11-21
S,SC,CACADOR,AUTO POSTO ARAUCARIA LTDA,02.391.306/0001-41,AVENIDA ENGENHEIRO LOURENCO FAORO,950,,MARTELLO,89510-770,DIESEL S10,07/02/2023,6.59,,R$ / litro,MAXSUL,2023-11-21
S,SC,CACADOR,AUTO POSTO ARAUCARIA LTDA,02.391.306/0001-41,AVENIDA ENGENHEIRO LOURENCO FAORO,950,,MARTELLO,89510-770,DIESEL,07/02/2023,6.49,,R$ / litro,MAXSUL,2023-11-21
S,SC,CACADOR,AUTO POSTO ARAUCARIA LTDA,02.391.306/0001-41,AVENIDA ENGENHEIRO LOURENCO FAORO,950,,MARTELLO,89510-770,GASOLINA ADITIVADA,07/02/2023,5.39,,R$ / litro,MAXSUL,2023-11-21
