Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
S,RS,ALVORADA,ANTONIO HOFFMANN SANTANA,08.818.686/0001-34,AVENIDA PRESIDENTE GETULIO VARGAS,3501,,PRIMAVERA,94818-000,ETANOL,04/01/2023,5.25,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,RS,ALVORADA,ANTONIO HOFFMANN SANTANA,08.818.686/0001-34,AVENIDA PRESIDENTE GETULIO VARGAS,3501,,PRIMAVERA,94818-000,DIESEL S10,04/01/2023,6.45,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,RS,ALVORADA,ANTONIO HOFFMANN SANTANA,08.818.686/0001-34,AVENIDA PRESIDENTE GETULIO VARGAS,3501,,PRIMAVERA,94818-000,GASOLINA ADITIVADA,04/01/2023,5.09,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,RS,ALVORADA,ANTONIO HOFFMANN SANTANA,08.818.686/0001-34,AVENIDA PRESIDENTE GETULIO VARGAS,3501,,PRIMAVERA,94818-000,GASOLINA,04/01/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,RS,ALVORADA,CAVALO-DE-TROIA COMERCIO DE COMBUSTIVEIS LTDA.,05.423.753/0001-23,AVENIDA LOURDES MONTEIRO,2260,,JARDIM ALGARVE,94856-020,DIESEL S10,04/01/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,RS,ALVORADA,CAVALO-DE-TROIA COMERCIO DE COMBUSTIVEIS LTDA.,05.423.753/0001-23,AVENIDA LOURDES MONTEIRO,2260,,JARDIM ALGARVE,94856-020,GASOLINA ADITIVADA,04/01/2023,5.14,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,RS,ALVORADA,CAVALO-DE-TROIA COMERCIO DE COMBUSTIVEIS LTDA.,05.423.753/0001-23,AVENIDA LOURDES MONTEIRO,2260,,JARDIM ALGARVE,94856-020,GASOLINA,04/01/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,RS,ALVORADA,GARAGEM RESARE LTDA,00.167.011/0001-60,AVENIDA PRES GETULIO VARGAS,3122,,FORMOZA,94810-002,GASOLINA ADITIVADA,04/01/2023,4.95,,R$ / litro,BRANCA,2023-11-21
S,RS,ALVORADA,GARAGEM RESARE LTDA,00.167.011/0001-60,AVENIDA PRES GETULIO VARGAS,3122,,FORMOZA,94810-002,GASOLINA,04/01/2023,4.95,,R$ / litro,BRANCA,2023-11-21
S,RS,ALVORADA,COMERCIAL DE COMBUSTIVEIS OTTEN LTDA,02.716.930/0001-71,AVENIDA PRESIDENTE VARGAS,259,,CENTRO,94810-000,ETANOL,04/01/2023,4.79,,R$ / litro,IPIRANGA,2023-11-21
S,RS,ALVORADA,COMERCIAL DE COMBUSTIVEIS OTTEN LTDA,02.716.930/0001-71,AVENIDA PRESIDENTE VARGAS,259,,CENTRO,94810-000,DIESEL S10,04/01/2023,6.69,,R$ / litro,IPIRANGA,2023-11-21
