Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
S,RS,PORTO ALEGRE,SIM REDE DE POSTOS LTDA,07.473.735/0099-95,RUA PROFESSOR IVO CORSEUIL,550,,PETROPOLIS,90690-410,GASOLINA,24/05/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,RS,PELOTAS,SIM REDE DE POSTOS LTDA,07.473.735/0103-06,AVENIDA FERREIRA VIANA,1695,,AREAL,96085-000,DIESEL S10,24/05/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,RS,PELOTAS,SIM REDE DE POSTOS LTDA,07.473.735/0103-06,AVENIDA FERREIRA VIANA,1695,,AREAL,96085-000,DIESEL,24/05/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,RS,PELOTAS,SIM REDE DE POSTOS LTDA,07.473.735/0103-06,AVENIDA FERREIRA VIANA,1695,,AREAL,96085-000,GASOLINA ADITIVADA,24/05/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,RS,TORRES,PRIMEIRO TORRES COMERCIO DE COMBUSTIVEIS LTDA,19.004.038/0001-60,AVENIDA JOSE BONIFACIO,1315,,CENTRO,95560-000,ETANOL,24/05/2023,4.77,,R$ / litro,BRANCA,2023-11-21
S,RS,TORRES,PRIMEIRO TORRES COMERCIO DE COMBUSTIVEIS LTDA,19.004.038/0001-60,AVENIDA JOSE BONIFACIO,1315,,CENTRO,95560-000,DIESEL S10,24/05/2023,4.97,,R$ / litro,BRANCA,2023-11-21
S,RS,PASSO FUNDO,SIM REDE DE POSTOS LTDA,07.473.735/0109-00,RUA TEIXEIRA SOARES,26,,CENTRO,99010-080,DIESEL S10,23/05/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,RS,PASSO FUNDO,SIM REDE DE POSTOS LTDA,07.473.735/0109-00,RUA TEIXEIRA SOARES,26,,CENTRO,99010-080,DIESEL,23/05/2023,5.09,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,RS,PASSO FUNDO,SIM REDE DE POSTOS LTDA,07.473.735/0109-00,RUA TEIXEIRA SOARES,26,,CENTRO,99010-080,GASOLINA ADITIVADA,23/05/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,RS,PASSO FUNDO,SIM REDE DE POSTOS LTDA,07.473.735/0109-00,RUA TEIXEIRA SOARES,26,,CENTRO,99010-080,GASOLINA,23/05/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
