Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
N,AP,MACAPA,AUTO POSTO TERCEIRO MILÊNIO LTDA,03.199.834/0001-66,RUA MATO GROSSO,430,,PACOVAL,68900-000,DIESEL S10,03/01/2023,7.59,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,AUTO POSTO TERCEIRO MILÊNIO LTDA,03.199.834/0001-66,RUA MATO GROSSO,430,,PACOVAL,68900-000,DIESEL,03/01/2023,7.33,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,AUTO POSTO TERCEIRO MILÊNIO LTDA,03.199.834/0001-66,RUA MATO GROSSO,430,,PACOVAL,68900-000,GASOLINA,03/01/2023,4.67,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,TO,ARAGUAINA,POSTO IPANEMA VIII LTDA,07.195.726/0001-76,RUA 1º DE JANEIRO,2852,LOTE  01                  QUADRART 16A,SAO JOAO,77807-024,ETANOL,04/01/2023,4.25,,R$ / litro,BRANCA,2023-11-21
N,TO,ARAGUAINA,POSTO IPANEMA VIII LTDA,07.195.726/0001-76,RUA 1º DE JANEIRO,2852,LOTE  01                  QUADRART 16A,SAO JOAO,77807-024,DIESEL S10,04/01/2023,6.19,,R$ / litro,BRANCA,2023-11-21
N,TO,ARAGUAINA,POSTO IPANEMA VIII LTDA,07.195.726/0001-76,RUA 1º DE JANEIRO,2852,LOTE  01                  QUADRART 16A,SAO JOAO,77807-024,GASOLINA ADITIVADA,04/01/2023,5.09,,R$ / litro,BRANCA,2023-11-21
N,TO,ARAGUAINA,POSTO IPANEMA VIII LTDA,07.195.726/0001-76,RUA 1º DE JANEIRO,2852,LOTE  01                  QUADRART 16A,SAO JOAO,77807-024,GASOLINA,04/01/2023,5.09,,R$ / litro,BRANCA,2023-11-21
N,TO,ARAGUAINA,BEATRIZ TEIXEIRA LACERDA CAMPOS,02.991.502/0002-38,AVENIDA BERNARDO SAYAO,1899,CHACARA 23,VILA CEARENSE,77818-340,ETANOL,02/01/2023,4.8,,R$ / litro,IPIRANGA,2023-11-21
N,TO,ARAGUAINA,BEATRIZ TEIXEIRA LACERDA CAMPOS,02.991.502/0002-38,AVENIDA BERNARDO SAYAO,1899,CHACARA 23,VILA CEARENSE,77818-340,GASOLINA ADITIVADA,02/01/2023,5.95,,R$ / litro,IPIRANGA,2023-11-21
N,TO,ARAGUAINA,BEATRIZ TEIXEIRA LACERDA CAMPOS,02.991.502/0002-38,AVENIDA BERNARDO SAYAO,1899,CHACARA 23,VILA CEARENSE,77818-340,GASOLINA,02/01/2023,5.9,,R$ / litro,IPIRANGA,2023-11-21
N,TO,ARAGUAINA,THAWAN COMERCIO DE COMBUSTIVEIS LTDA,04.519.962/0001-02,AVENIDA NEBLINA,21,QUADRA 24-A / LOTE 01,CENTRO,77804-060,ETANOL,04/01/2023,4.39,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,TO,ARAGUAINA,THAWAN COMERCIO DE COMBUSTIVEIS LTDA,04.519.962/0001-02,AVENIDA NEBLINA,21,QUADRA 24-A / LOTE 01,CENTRO,77804-060,DIESEL S10,04/01/2023,6.29,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,TO,ARAGUAINA,THAWAN COMERCIO DE COMBUSTIVEIS LTDA,04.519.962/0001-02,AVENIDA NEBLINA,21,QUADRA 24-A / LOTE 01,CENTRO,77804-060,DIESEL,04/01/2023,6.29,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,TO,ARAGUAINA,THAWAN COMERCIO DE COMBUSTIVEIS LTDA,04.519.962/0001-02,AVENIDA NEBLINA,21,QUADRA 24-A / LOTE 01,CENTRO,77804-060,GASOLINA ADITIVADA,04/01/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,TO,ARAGUAINA,THAWAN COMERCIO DE COMBUSTIVEIS LTDA,04.519.962/0001-02,AVENIDA NEBLINA,21,QUADRA 24-A / LOTE 01,CENTRO,77804-060,GASOLINA,04/01/2023,5.54,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,TO,ARAGUAINA,BEATRIZ TEIXEIRA LACERDA CAMPOS,02.991.502/0001-57,AVENIDA SANTOS DUMONT,535,,LOTEAMENTO MANOEL GOMES DA CUNHA,77818-010,ETANOL,04/01/2023,4.45,,R$ / litro,IPIRANGA,2023-11-21
N,TO,ARAGUAINA,BEATRIZ TEIXEIRA LACERDA CAMPOS,02.991.502/0001-57,AVENIDA SANTOS DUMONT,535,,LOTEAMENTO MANOEL GOMES DA CUNHA,77818-010,DIESEL S10,04/01/2023,6.07,,R$ / litro,IPIRANGA,2023-11-21
N,TO,ARAGUAINA,BEATRIZ TEIXEIRA LACERDA CAMPOS,02.991.502/0001-57,AVENIDA SANTOS DUMONT,535,,LOTEAMENTO MANOEL GOMES DA CUNHA,77818-010,DIESEL,04/01/2023,6.07,,R$ / litro,IPIRANGA,2023-11-21
N,TO,ARAGUAINA,BEATRIZ TEIXEIRA LACERDA CAMPOS,02.991.502/0001-57,AVENIDA SANTOS DUMONT,535,,LOTEAMENTO MANOEL GOMES DA CUNHA,77818-010,GASOLINA ADITIVADA,04/01/2023,5.12,,R$ / litro,IPIRANGA,2023-11-21
N,TO,ARAGUAINA,BEATRIZ TEIXEIRA LACERDA CAMPOS,02.991.502/0001-57,AVENIDA SANTOS DUMONT,535,,LOTEAMENTO MANOEL GOMES DA CUNHA,77818-010,GASOLINA,04/01/2023,5.12,,R$ / litro,IPIRANGA,2023-11-21
N,TO,PARAISO DO TOCANTINS,DISTRIBUIDORA DE PETROLEO TOCANTINS LTDA,05.417.882/0001-09,RUA 20,767,,VILA MILENA,77600-000,DIESEL,04/01/2023,6.09,,R$ / litro,IPIRANGA,2023-11-21
N,TO,PARAISO DO TOCANTINS,DISTRIBUIDORA DE PETROLEO TOCANTINS LTDA,05.417.882/0001-09,RUA 20,767,,VILA MILENA,77600-000,GASOLINA ADITIVADA,04/01/2023,5.34,,R$ / litro,IPIRANGA,2023-11-21
N,TO,PARAISO DO TOCANTINS,DISTRIBUIDORA DE PETROLEO TOCANTINS LTDA,05.417.882/0001-09,RUA 20,767,,VILA MILENA,77600-000,GASOLINA,04/01/2023,5.19,,R$ / litro,IPIRANGA,2023-11-21
N,TO,PARAISO DO TOCANTINS,MEDEIROS E CABRAL LTDA,08.318.079/0001-05,AVENIDA TRANSBRASILIANA,1533,POSTO INTERLAGOS,SETOR INTERLAGOS,77600-000,ETANOL,04/01/2023,4.49,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,TO,PARAISO DO TOCANTINS,MEDEIROS E CABRAL LTDA,08.318.079/0001-05,AVENIDA TRANSBRASILIANA,1533,POSTO INTERLAGOS,SETOR INTERLAGOS,77600-000,DIESEL S10,04/01/2023,6.14,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,TO,PARAISO DO TOCANTINS,MEDEIROS E CABRAL LTDA,08.318.079/0001-05,AVENIDA TRANSBRASILIANA,1533,POSTO INTERLAGOS,SETOR INTERLAGOS,77600-000,DIESEL,04/01/2023,6.14,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,TO,PARAISO DO TOCANTINS,MEDEIROS E CABRAL LTDA,08.318.079/0001-05,AVENIDA TRANSBRASILIANA,1533,POSTO INTERLAGOS,SETOR INTERLAGOS,77600-000,GASOLINA ADITIVADA,04/01/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,TO,PARAISO DO TOCANTINS,MEDEIROS E CABRAL LTDA,08.318.079/0001-05,AVENIDA TRANSBRASILIANA,1533,POSTO INTERLAGOS,SETOR INTERLAGOS,77600-000,GASOLINA,04/01/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,TO,PARAISO DO TOCANTINS,POSTO DE COMBUSTIVEIS ECOPETRO LTDA,05.850.518/0001-38,AVENIDA TRANSBRASILIANA,SN,QD 78 LTS 09 A 11,CENTRO,77600-000,ETANOL,04/01/2023,4.19,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,TO,PARAISO DO TOCANTINS,POSTO DE COMBUSTIVEIS ECOPETRO LTDA,05.850.518/0001-38,AVENIDA TRANSBRASILIANA,SN,QD 78 LTS 09 A 11,CENTRO,77600-000,DIESEL S10,04/01/2023,6.09,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,TO,PARAISO DO TOCANTINS,POSTO DE COMBUSTIVEIS ECOPETRO LTDA,05.850.518/0001-38,AVENIDA TRANSBRASILIANA,SN,QD 78 LTS 09 A 11,CENTRO,77600-000,DIESEL,04/01/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,TO,PARAISO DO TOCANTINS,POSTO DE COMBUSTIVEIS ECOPETRO LTDA,05.850.518/0001-38,AVENIDA TRANSBRASILIANA,SN,QD 78 LTS 09 A 11,CENTRO,77600-000,GASOLINA ADITIVADA,04/01/2023,5.23,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,TO,PARAISO DO TOCANTINS,POSTO DE COMBUSTIVEIS ECOPETRO LTDA,05.850.518/0001-38,AVENIDA TRANSBRASILIANA,SN,QD 78 LTS 09 A 11,CENTRO,77600-000,GASOLINA,04/01/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,TO,PARAISO DO TOCANTINS,MEDEIROS COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,03.775.225/0001-08,AVENIDA TRANSBRASILIANA,961,CX. POSTAL 23,CENTRO,77600-000,ETANOL,04/01/2023,4.5,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,TO,PARAISO DO TOCANTINS,MEDEIROS COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,03.775.225/0001-08,AVENIDA TRANSBRASILIANA,961,CX. POSTAL 23,CENTRO,77600-000,DIESEL S10,04/01/2023,6.1,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,TO,PARAISO DO TOCANTINS,MEDEIROS COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,03.775.225/0001-08,AVENIDA TRANSBRASILIANA,961,CX. POSTAL 23,CENTRO,77600-000,DIESEL,04/01/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,TO,PARAISO DO TOCANTINS,MEDEIROS COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,03.775.225/0001-08,AVENIDA TRANSBRASILIANA,961,CX. POSTAL 23,CENTRO,77600-000,GASOLINA ADITIVADA,04/01/2023,5.24,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,TO,PARAISO DO TOCANTINS,MEDEIROS COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,03.775.225/0001-08,AVENIDA TRANSBRASILIANA,961,CX. POSTAL 23,CENTRO,77600-000,GASOLINA,04/01/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,TO,PARAISO DO TOCANTINS,POSTO MILENA LTDA,01.673.698/0001-79,AVENIDA AV. TRANSBRASILIANA ESQ. C/ AV. B,S/N,QUADRA28                  LOTE  09 AO 14            QUADRA29                  LOTE  04 A 28,ST. MILENA,77600-000,ETANOL,04/01/2023,4.83,,R$ / litro,IPIRANGA,2023-11-21
N,TO,PARAISO DO TOCANTINS,POSTO MILENA LTDA,01.673.698/0001-79,AVENIDA AV. TRANSBRASILIANA ESQ. C/ AV. B,S/N,QUADRA28                  LOTE  09 AO 14            QUADRA29                  LOTE  04 A 28,ST. MILENA,77600-000,DIESEL S10,04/01/2023,6.1,,R$ / litro,IPIRANGA,2023-11-21
N,TO,PARAISO DO TOCANTINS,POSTO MILENA LTDA,01.673.698/0001-79,AVENIDA AV. TRANSBRASILIANA ESQ. C/ AV. B,S/N,QUADRA28                  LOTE  09 AO 14            QUADRA29                  LOTE  04 A 28,ST. MILENA,77600-000,DIESEL,04/01/2023,5.99,,R$ / litro,IPIRANGA,2023-11-21
N,TO,PARAISO DO TOCANTINS,POSTO MILENA LTDA,01.673.698/0001-79,AVENIDA AV. TRANSBRASILIANA ESQ. C/ AV. B,S/N,QUADRA28                  LOTE  09 AO 14            QUADRA29                  LOTE  04 A 28,ST. MILENA,77600-000,GASOLINA ADITIVADA,04/01/2023,5.38,,R$ / litro,IPIRANGA,2023-11-21
N,TO,PARAISO DO TOCANTINS,POSTO MILENA LTDA,01.673.698/0001-79,AVENIDA AV. TRANSBRASILIANA ESQ. C/ AV. B,S/N,QUADRA28                  LOTE  09 AO 14            QUADRA29                  LOTE  04 A 28,ST. MILENA,77600-000,GASOLINA,04/01/2023,5.28,,R$ / litro,IPIRANGA,2023-11-21
N,TO,PARAISO DO TOCANTINS,POSTO DOM PEDRO DE PARAISO DO TOCANTINS LTDA  - ME,00.053.843/0001-56,RODOVIA BR 153,S/N,KM 489,ZONA RURAL,77600-000,DIESEL S10,04/01/2023,6.09,,R$ / litro,IPIRANGA,2023-11-21
N,TO,PARAISO DO TOCANTINS,POSTO DOM PEDRO DE PARAISO DO TOCANTINS LTDA  - ME,00.053.843/0001-56,RODOVIA BR 153,S/N,KM 489,ZONA RURAL,77600-000,DIESEL,04/01/2023,5.99,,R$ / litro,IPIRANGA,2023-11-21
N,TO,PARAISO DO TOCANTINS,POSTO DOM PEDRO DE PARAISO DO TOCANTINS LTDA  - ME,00.053.843/0001-56,RODOVIA BR 153,S/N,KM 489,ZONA RURAL,77600-000,GASOLINA,04/01/2023,5.29,,R$ / litro,IPIRANGA,2023-11-21
N,PA,ALTAMIRA,GONCALVES & DIAS LTDA,07.868.912/0008-03,TRAVESSA PEDRO GOMES,S/N,,CENTRO,68371-150,DIESEL S10,03/01/2023,7.19,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,ALTAMIRA,GONCALVES & DIAS LTDA,07.868.912/0008-03,TRAVESSA PEDRO GOMES,S/N,,CENTRO,68371-150,DIESEL,03/01/2023,7.1,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,ALTAMIRA,GONCALVES & DIAS LTDA,07.868.912/0008-03,TRAVESSA PEDRO GOMES,S/N,,CENTRO,68371-150,GASOLINA ADITIVADA,03/01/2023,5.76,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,ALTAMIRA,GONCALVES & DIAS LTDA,07.868.912/0008-03,TRAVESSA PEDRO GOMES,S/N,,CENTRO,68371-150,GASOLINA,03/01/2023,5.76,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,ALTAMIRA,COMERCIAL VITORIA LTDA,05.374.277/0001-06,RUA CORONEL JOSE PORFIRIO,1247,0,CENTRO,68372-040,DIESEL S10,03/01/2023,7.03,,R$ / litro,BRANCA,2023-11-21
N,PA,ALTAMIRA,COMERCIAL VITORIA LTDA,05.374.277/0001-06,RUA CORONEL JOSE PORFIRIO,1247,0,CENTRO,68372-040,DIESEL,03/01/2023,6.97,,R$ / litro,BRANCA,2023-11-21
N,PA,ALTAMIRA,COMERCIAL VITORIA LTDA,05.374.277/0001-06,RUA CORONEL JOSE PORFIRIO,1247,0,CENTRO,68372-040,GASOLINA,03/01/2023,5.16,,R$ / litro,BRANCA,2023-11-21
N,PA,ALTAMIRA,GONCALVES & DIAS LTDA,07.868.912/0002-00,AVENIDA ALACID NUNES,S/N,,JARDIM ORIENTE,68379-200,ETANOL,03/01/2023,5.13,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,ALTAMIRA,GONCALVES & DIAS LTDA,07.868.912/0002-00,AVENIDA ALACID NUNES,S/N,,JARDIM ORIENTE,68379-200,DIESEL,03/01/2023,7.1,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,ALTAMIRA,GONCALVES & DIAS LTDA,07.868.912/0002-00,AVENIDA ALACID NUNES,S/N,,JARDIM ORIENTE,68379-200,GASOLINA ADITIVADA,03/01/2023,5.76,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,ALTAMIRA,GONCALVES & DIAS LTDA,07.868.912/0002-00,AVENIDA ALACID NUNES,S/N,,JARDIM ORIENTE,68379-200,GASOLINA,03/01/2023,5.76,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,ALTAMIRA,GONCALVES & DIAS LTDA,07.868.912/0004-71,RUA PRIMEIRO DE JANEIRO,1569,POSTO CIDADE,CENTRO,68371-020,ETANOL,03/01/2023,5.13,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,ALTAMIRA,GONCALVES & DIAS LTDA,07.868.912/0004-71,RUA PRIMEIRO DE JANEIRO,1569,POSTO CIDADE,CENTRO,68371-020,GASOLINA ADITIVADA,03/01/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,ALTAMIRA,GONCALVES & DIAS LTDA,07.868.912/0004-71,RUA PRIMEIRO DE JANEIRO,1569,POSTO CIDADE,CENTRO,68371-020,GASOLINA,03/01/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,PA,ANANINDEUA,LORENA COMERCIO DE PRODUTOS DE PETROLEO LTDA,06.266.344/0002-04,RODOVIA DOS TRABALHADORES,194,QUADRA 168,JARDIM NOVA ESPERANÇA,67120-000,ETANOL,05/01/2023,4.18,,R$ / litro,BRANCA,2023-11-21
N,PA,ANANINDEUA,LORENA COMERCIO DE PRODUTOS DE PETROLEO LTDA,06.266.344/0002-04,RODOVIA DOS TRABALHADORES,194,QUADRA 168,JARDIM NOVA ESPERANÇA,67120-000,DIESEL S10,05/01/2023,6.18,,R$ / litro,BRANCA,2023-11-21
N,PA,ANANINDEUA,LORENA COMERCIO DE PRODUTOS DE PETROLEO LTDA,06.266.344/0002-04,RODOVIA DOS TRABALHADORES,194,QUADRA 168,JARDIM NOVA ESPERANÇA,67120-000,GASOLINA,05/01/2023,4.79,,R$ / litro,BRANCA,2023-11-21
N,PA,ANANINDEUA,LORENA COMERCIO DE PRODUTOS DE PETROLEO LTDA,06.266.344/0003-95,RUA CLAUDIO SANDERS,1400,ESTRADA DO MAGUARY,CENTRO,67030-160,ETANOL,05/01/2023,4.18,,R$ / litro,BRANCA,2023-11-21
N,PA,ANANINDEUA,LORENA COMERCIO DE PRODUTOS DE PETROLEO LTDA,06.266.344/0003-95,RUA CLAUDIO SANDERS,1400,ESTRADA DO MAGUARY,CENTRO,67030-160,DIESEL S10,05/01/2023,6.09,,R$ / litro,BRANCA,2023-11-21
N,PA,ANANINDEUA,LORENA COMERCIO DE PRODUTOS DE PETROLEO LTDA,06.266.344/0003-95,RUA CLAUDIO SANDERS,1400,ESTRADA DO MAGUARY,CENTRO,67030-160,GASOLINA,05/01/2023,4.69,,R$ / litro,BRANCA,2023-11-21
N,PA,ANANINDEUA,GP PETROLEO COMERCIO DE COMBUSTIVEIS LTDA,06.945.995/0001-40,RODOVIA BR 316,S/Nº,KM 04,COQUEIRO,67110-000,DIESEL S10,05/01/2023,6.38,,R$ / litro,SABBÁ,2023-11-21
N,PA,ANANINDEUA,GP PETROLEO COMERCIO DE COMBUSTIVEIS LTDA,06.945.995/0001-40,RODOVIA BR 316,S/Nº,KM 04,COQUEIRO,67110-000,GASOLINA ADITIVADA,05/01/2023,5.09,,R$ / litro,SABBÁ,2023-11-21
N,PA,ANANINDEUA,GP PETROLEO COMERCIO DE COMBUSTIVEIS LTDA,06.945.995/0001-40,RODOVIA BR 316,S/Nº,KM 04,COQUEIRO,67110-000,GASOLINA,05/01/2023,4.79,,R$ / litro,SABBÁ,2023-11-21
N,PA,ANANINDEUA,POSTO DE COMBUSTIVEL TRES CORAÇOES LTDA,06.077.060/0001-99,TRAVESSA WE 8 B,"0,083333333",CONJ. CIDADE NOVA I,COQUEIRO,67130-250,DIESEL S10,05/01/2023,6.19,,R$ / litro,IPIRANGA,2023-11-21
N,PA,ANANINDEUA,POSTO DE COMBUSTIVEL TRES CORAÇOES LTDA,06.077.060/0001-99,TRAVESSA WE 8 B,"0,083333333",CONJ. CIDADE NOVA I,COQUEIRO,67130-250,GASOLINA ADITIVADA,05/01/2023,4.99,,R$ / litro,IPIRANGA,2023-11-21
N,PA,ANANINDEUA,POSTO DE COMBUSTIVEL TRES CORAÇOES LTDA,06.077.060/0001-99,TRAVESSA WE 8 B,"0,083333333",CONJ. CIDADE NOVA I,COQUEIRO,67130-250,GASOLINA,05/01/2023,4.79,,R$ / litro,IPIRANGA,2023-11-21
N,PA,ANANINDEUA,AUTO POSTO PROVIDENCIA LTDA,05.907.707/0001-08,TRAVESSA WE,10-A,CONJ  CIDADE NOVA I             COM A RUA DO FIO,COQUEIRO,67130-110,DIESEL S10,05/01/2023,6.54,,R$ / litro,BRANCA,2023-11-21
N,PA,ANANINDEUA,AUTO POSTO PROVIDENCIA LTDA,05.907.707/0001-08,TRAVESSA WE,10-A,CONJ  CIDADE NOVA I             COM A RUA DO FIO,COQUEIRO,67130-110,GASOLINA ADITIVADA,05/01/2023,4.95,,R$ / litro,BRANCA,2023-11-21
N,PA,ANANINDEUA,AUTO POSTO PROVIDENCIA LTDA,05.907.707/0001-08,TRAVESSA WE,10-A,CONJ  CIDADE NOVA I             COM A RUA DO FIO,COQUEIRO,67130-110,GASOLINA,05/01/2023,4.85,,R$ / litro,BRANCA,2023-11-21
N,PA,ANANINDEUA,POSTO UBN LTDA,03.577.000/0002-28,RODOVIA BR 316,S/N,KM 05,GUANABARA,67000-000,ETANOL,05/01/2023,4.18,,R$ / litro,BRANCA,2023-11-21
N,PA,ANANINDEUA,POSTO UBN LTDA,03.577.000/0002-28,RODOVIA BR 316,S/N,KM 05,GUANABARA,67000-000,GASOLINA,05/01/2023,4.54,,R$ / litro,BRANCA,2023-11-21
N,PA,ANANINDEUA,FORMOSA POSTOS LTDA,02.328.689/0001-03,"\" TV SN 17 \"\" B \"\"\"",S/N,CONJ CID NOVA IV,COQUEIRO,67133-000,ETANOL,05/01/2023,4.39,,R$ / litro,IPIRANGA,2023-11-21
N,PA,ANANINDEUA,FORMOSA POSTOS LTDA,02.328.689/0001-03,"\" TV SN 17 \"\" B \"\"\"",S/N,CONJ CID NOVA IV,COQUEIRO,67133-000,GASOLINA ADITIVADA,05/01/2023,4.99,,R$ / litro,IPIRANGA,2023-11-21
N,PA,ANANINDEUA,FORMOSA POSTOS LTDA,02.328.689/0001-03,"\" TV SN 17 \"\" B \"\"\"",S/N,CONJ CID NOVA IV,COQUEIRO,67133-000,GASOLINA,05/01/2023,4.79,,R$ / litro,IPIRANGA,2023-11-21
