Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
NE,CE,CRATO,MSB COMERCIO DE COMBUSTIVEIS LTDA.,13.173.181/0001-08,AVENIDA AVENIDA PERIMETRAL DOM FRANCISCO,719,,PINTO MADEIRA,63101-095,GASOLINA ADITIVADA,04/05/2023,5.77,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
NE,CE,CRATO,MSB COMERCIO DE COMBUSTIVEIS LTDA.,13.173.181/0001-08,AVENIDA AVENIDA PERIMETRAL DOM FRANCISCO,719,,PINTO MADEIRA,63101-095,GASOLINA,04/05/2023,5.77,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
NE,SE,NOSSA SENHORA DO SOCORRO,A. C. DERIVADOS DE PETROLEO LTDA,11.439.151/0001-67,RODOVIA BR 101,S/N,KM    89,PALESTINA,49160-000,DIESEL S10,04/05/2023,5.33,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
NE,SE,NOSSA SENHORA DO SOCORRO,A. C. DERIVADOS DE PETROLEO LTDA,11.439.151/0001-67,RODOVIA BR 101,S/N,KM    89,PALESTINA,49160-000,DIESEL,04/05/2023,5.27,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
NE,SE,NOSSA SENHORA DO SOCORRO,A. C. DERIVADOS DE PETROLEO LTDA,11.439.151/0001-67,RODOVIA BR 101,S/N,KM    89,PALESTINA,49160-000,GASOLINA,04/05/2023,5.33,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
S,PR,FRANCISCO BELTRAO,CENTRO AUTOMOTIVO DELTA LTDA,13.128.763/0001-64,AVENIDA JULIO ASSIS CAVALHEIRO,58,,CENTRO,85601-000,ETANOL,04/05/2023,3.99,,R$ / litro,STANG,2023-04-05,4,2023,2023-11-23
S,PR,FRANCISCO BELTRAO,CENTRO AUTOMOTIVO DELTA LTDA,13.128.763/0001-64,AVENIDA JULIO ASSIS CAVALHEIRO,58,,CENTRO,85601-000,DIESEL S10,04/05/2023,5.55,,R$ / litro,STANG,2023-04-05,4,2023,2023-11-23
S,PR,FRANCISCO BELTRAO,CENTRO AUTOMOTIVO DELTA LTDA,13.128.763/0001-64,AVENIDA JULIO ASSIS CAVALHEIRO,58,,CENTRO,85601-000,GASOLINA ADITIVADA,04/05/2023,5.24,,R$ / litro,STANG,2023-04-05,4,2023,2023-11-23
S,PR,FRANCISCO BELTRAO,CENTRO AUTOMOTIVO DELTA LTDA,13.128.763/0001-64,AVENIDA JULIO ASSIS CAVALHEIRO,58,,CENTRO,85601-000,GASOLINA,04/05/2023,5.24,,R$ / litro,STANG,2023-04-05,4,2023,2023-11-23
S,PR,TOLEDO,PALUDO COMÉRCIO DE COMBUSTÍVEIS E LUBRIFICANTES LTDA.,11.210.460/0001-60,AVENIDA PARIGOT DE SOUZA,2667,,VILA INDUSTRIAL,85904-270,ETANOL,04/05/2023,4.15,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
S,PR,TOLEDO,PALUDO COMÉRCIO DE COMBUSTÍVEIS E LUBRIFICANTES LTDA.,11.210.460/0001-60,AVENIDA PARIGOT DE SOUZA,2667,,VILA INDUSTRIAL,85904-270,DIESEL S10,04/05/2023,5.65,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
S,PR,TOLEDO,PALUDO COMÉRCIO DE COMBUSTÍVEIS E LUBRIFICANTES LTDA.,11.210.460/0001-60,AVENIDA PARIGOT DE SOUZA,2667,,VILA INDUSTRIAL,85904-270,DIESEL,04/05/2023,5.65,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
S,PR,TOLEDO,PALUDO COMÉRCIO DE COMBUSTÍVEIS E LUBRIFICANTES LTDA.,11.210.460/0001-60,AVENIDA PARIGOT DE SOUZA,2667,,VILA INDUSTRIAL,85904-270,GASOLINA,04/05/2023,5.49,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
SE,SP,PRAIA GRANDE,AUTO POSTO PINHEIRO DO CAICARA LTDA,12.820.443/0001-08,RUA SANTA LUZIA,681,QUADRA34                  LOTE  03,CAICARA,11706-040,GASOLINA ADITIVADA,04/05/2023,5.09,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
SE,SP,PRAIA GRANDE,AUTO POSTO PINHEIRO DO CAICARA LTDA,12.820.443/0001-08,RUA SANTA LUZIA,681,QUADRA34                  LOTE  03,CAICARA,11706-040,GASOLINA,04/05/2023,5.09,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
SE,SP,PRAIA GRANDE,AUTO POSTO PINHEIRO DO CAICARA LTDA,12.820.443/0001-08,RUA SANTA LUZIA,681,QUADRA34                  LOTE  03,CAICARA,11706-040,ETANOL,04/05/2023,3.99,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
SE,SP,PRAIA GRANDE,AUTO POSTO PINHEIRO DO CAICARA LTDA,12.820.443/0001-08,RUA SANTA LUZIA,681,QUADRA34                  LOTE  03,CAICARA,11706-040,DIESEL,04/05/2023,5.5,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
SE,SP,PRAIA GRANDE,AUTO POSTO QUATRO ESTAÇÕES LTDA EPP,13.612.266/0001-37,AVENIDA   GUADALAJARA,302,,VILA GUILHERMINA,11702-210,ETANOL,04/05/2023,4.19,,R$ / litro,IPIRANGA,2023-04-05,4,2023,2023-11-23
SE,SP,PRAIA GRANDE,AUTO POSTO QUATRO ESTAÇÕES LTDA EPP,13.612.266/0001-37,AVENIDA   GUADALAJARA,302,,VILA GUILHERMINA,11702-210,DIESEL S10,04/05/2023,6.09,,R$ / litro,IPIRANGA,2023-04-05,4,2023,2023-11-23
SE,SP,PRAIA GRANDE,AUTO POSTO QUATRO ESTAÇÕES LTDA EPP,13.612.266/0001-37,AVENIDA   GUADALAJARA,302,,VILA GUILHERMINA,11702-210,GASOLINA ADITIVADA,04/05/2023,5.49,,R$ / litro,IPIRANGA,2023-04-05,4,2023,2023-11-23
SE,SP,PRAIA GRANDE,AUTO POSTO QUATRO ESTAÇÕES LTDA EPP,13.612.266/0001-37,AVENIDA   GUADALAJARA,302,,VILA GUILHERMINA,11702-210,GASOLINA,04/05/2023,5.39,,R$ / litro,IPIRANGA,2023-04-05,4,2023,2023-11-23
SE,MG,PARACATU,BRAZ-PETRO COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,13.210.937/0001-33,RUA JOSE RABELO DE SOUZA,537,,ALTO DO CORREGO,38600-001,ETANOL,04/05/2023,4,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
SE,MG,PARACATU,BRAZ-PETRO COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,13.210.937/0001-33,RUA JOSE RABELO DE SOUZA,537,,ALTO DO CORREGO,38600-001,GASOLINA ADITIVADA,04/05/2023,5.45,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
SE,MG,PARACATU,BRAZ-PETRO COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,13.210.937/0001-33,RUA JOSE RABELO DE SOUZA,537,,ALTO DO CORREGO,38600-001,GASOLINA,04/05/2023,5.45,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
N,AM,MANACAPURU,VENEZA AUTO POSTO LTDA,03.056.756/0003-02,ESTRADA MANOEL URBANO,1734,,SAO JOSE,69400-030,ETANOL,04/05/2023,4.59,,R$ / litro,SABBÁ,2023-04-05,4,2023,2023-11-23
N,AM,MANACAPURU,VENEZA AUTO POSTO LTDA,03.056.756/0003-02,ESTRADA MANOEL URBANO,1734,,SAO JOSE,69400-030,DIESEL S10,04/05/2023,5.99,,R$ / litro,SABBÁ,2023-04-05,4,2023,2023-11-23
N,AM,MANACAPURU,VENEZA AUTO POSTO LTDA,03.056.756/0003-02,ESTRADA MANOEL URBANO,1734,,SAO JOSE,69400-030,DIESEL,04/05/2023,5.99,,R$ / litro,SABBÁ,2023-04-05,4,2023,2023-11-23
N,AM,MANACAPURU,VENEZA AUTO POSTO LTDA,03.056.756/0003-02,ESTRADA MANOEL URBANO,1734,,SAO JOSE,69400-030,GASOLINA ADITIVADA,04/05/2023,5.95,,R$ / litro,SABBÁ,2023-04-05,4,2023,2023-11-23
N,AM,MANACAPURU,VENEZA AUTO POSTO LTDA,03.056.756/0003-02,ESTRADA MANOEL URBANO,1734,,SAO JOSE,69400-030,GASOLINA,04/05/2023,5.85,,R$ / litro,SABBÁ,2023-04-05,4,2023,2023-11-23
SE,MG,PARACATU,CM COMERCIO DE COMBUSTIVEIS PARACATU LTDA,13.665.698/0001-06,RUA LADEIRA DOS FARIAS,303,,CENTRO,38600-001,ETANOL,04/05/2023,3.97,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
SE,MG,PARACATU,CM COMERCIO DE COMBUSTIVEIS PARACATU LTDA,13.665.698/0001-06,RUA LADEIRA DOS FARIAS,303,,CENTRO,38600-001,DIESEL S10,04/05/2023,5.79,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
SE,MG,PARACATU,CM COMERCIO DE COMBUSTIVEIS PARACATU LTDA,13.665.698/0001-06,RUA LADEIRA DOS FARIAS,303,,CENTRO,38600-001,DIESEL,04/05/2023,5.69,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
SE,MG,PARACATU,CM COMERCIO DE COMBUSTIVEIS PARACATU LTDA,13.665.698/0001-06,RUA LADEIRA DOS FARIAS,303,,CENTRO,38600-001,GASOLINA,04/05/2023,5.43,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
NE,BA,TEIXEIRA DE FREITAS,AUTO POSTO TEXAS LTDA.,08.318.696/0001-00,RUA   MAUA,275,,ALAGOAS,45995-292,ETANOL,04/05/2023,4.39,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
NE,BA,TEIXEIRA DE FREITAS,AUTO POSTO TEXAS LTDA.,08.318.696/0001-00,RUA   MAUA,275,,ALAGOAS,45995-292,DIESEL S10,04/05/2023,5.99,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
NE,BA,TEIXEIRA DE FREITAS,AUTO POSTO TEXAS LTDA.,08.318.696/0001-00,RUA   MAUA,275,,ALAGOAS,45995-292,GASOLINA ADITIVADA,04/05/2023,6.09,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
NE,BA,TEIXEIRA DE FREITAS,AUTO POSTO TEXAS LTDA.,08.318.696/0001-00,RUA   MAUA,275,,ALAGOAS,45995-292,GASOLINA,04/05/2023,5.69,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
SE,SP,TABOAO DA SERRA,AUTO POSTO JARDIM SALETE LTDA.,14.087.249/0001-90,AVENIDA CID NELSON JORDANO,35,,JARDIM SALETE,06787-360,GASOLINA ADITIVADA,04/05/2023,6.07,,R$ / litro,IPIRANGA,2023-04-05,4,2023,2023-11-23
NE,BA,FEIRA DE SANTANA,AUTO POSTO ITATIAIA LTDA,02.038.025/0006-14,AVENIDA FRAGA MAIA,4230,,CIDADE NOVA,44053-055,ETANOL,04/05/2023,4.29,,R$ / litro,IPIRANGA,2023-04-05,4,2023,2023-11-23
NE,BA,FEIRA DE SANTANA,AUTO POSTO ITATIAIA LTDA,02.038.025/0006-14,AVENIDA FRAGA MAIA,4230,,CIDADE NOVA,44053-055,DIESEL S10,04/05/2023,5.09,,R$ / litro,IPIRANGA,2023-04-05,4,2023,2023-11-23
NE,BA,FEIRA DE SANTANA,AUTO POSTO ITATIAIA LTDA,02.038.025/0006-14,AVENIDA FRAGA MAIA,4230,,CIDADE NOVA,44053-055,GASOLINA ADITIVADA,04/05/2023,5.59,,R$ / litro,IPIRANGA,2023-04-05,4,2023,2023-11-23
NE,BA,FEIRA DE SANTANA,AUTO POSTO ITATIAIA LTDA,02.038.025/0006-14,AVENIDA FRAGA MAIA,4230,,CIDADE NOVA,44053-055,GASOLINA,04/05/2023,5.39,,R$ / litro,IPIRANGA,2023-04-05,4,2023,2023-11-23
NE,PE,ARARIPINA,NEANDRO COELHO MODESTO,11.188.227/0002-00,RODOVIA PE 615,S/N,KM 1,VILA SANTA MARIA,56280-000,DIESEL S10,04/05/2023,5.6,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
NE,PE,ARARIPINA,NEANDRO COELHO MODESTO,11.188.227/0002-00,RODOVIA PE 615,S/N,KM 1,VILA SANTA MARIA,56280-000,GASOLINA ADITIVADA,04/05/2023,5.85,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
NE,PE,ARARIPINA,NEANDRO COELHO MODESTO,11.188.227/0002-00,RODOVIA PE 615,S/N,KM 1,VILA SANTA MARIA,56280-000,GASOLINA,04/05/2023,5.85,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
SE,SP,UBATUBA,AUTO POSTO LIDER DE UBATUBA LTDA,14.314.376/0001-85,AVENIDA MADAME CURIE,66,,PEREQUE-ACU,11680-000,ETANOL,04/05/2023,4.29,,R$ / litro,IPIRANGA,2023-04-05,4,2023,2023-11-23
SE,SP,UBATUBA,AUTO POSTO LIDER DE UBATUBA LTDA,14.314.376/0001-85,AVENIDA MADAME CURIE,66,,PEREQUE-ACU,11680-000,DIESEL S10,04/05/2023,5.79,,R$ / litro,IPIRANGA,2023-04-05,4,2023,2023-11-23
SE,SP,UBATUBA,AUTO POSTO LIDER DE UBATUBA LTDA,14.314.376/0001-85,AVENIDA MADAME CURIE,66,,PEREQUE-ACU,11680-000,GASOLINA ADITIVADA,04/05/2023,5.69,,R$ / litro,IPIRANGA,2023-04-05,4,2023,2023-11-23
SE,SP,UBATUBA,AUTO POSTO LIDER DE UBATUBA LTDA,14.314.376/0001-85,AVENIDA MADAME CURIE,66,,PEREQUE-ACU,11680-000,GASOLINA,04/05/2023,5.59,,R$ / litro,IPIRANGA,2023-04-05,4,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO R&R MALUCHE LTDA.,14.495.483/0001-57,AVENIDA DOM JOAQUIM,421,,JARDIM MALUCHE,88354-025,ETANOL,04/05/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-04-05,4,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO R&R MALUCHE LTDA.,14.495.483/0001-57,AVENIDA DOM JOAQUIM,421,,JARDIM MALUCHE,88354-025,GASOLINA ADITIVADA,04/05/2023,5.84,,R$ / litro,VIBRA ENERGIA,2023-04-05,4,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO R&R MALUCHE LTDA.,14.495.483/0001-57,AVENIDA DOM JOAQUIM,421,,JARDIM MALUCHE,88354-025,GASOLINA,04/05/2023,5.74,,R$ / litro,VIBRA ENERGIA,2023-04-05,4,2023,2023-11-23
NE,BA,IPIRA,POSTO DE COMBUSTÍVEL R E LTDA.,14.455.726/0001-23,AVENIDA PEDRO JOSÉ DA SILVA,552,ANTIGA AVENIDA PAULO SOUTO,CENTRO,44600-000,ETANOL,04/05/2023,4.32,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
NE,BA,IPIRA,POSTO DE COMBUSTÍVEL R E LTDA.,14.455.726/0001-23,AVENIDA PEDRO JOSÉ DA SILVA,552,ANTIGA AVENIDA PAULO SOUTO,CENTRO,44600-000,DIESEL S10,04/05/2023,5.19,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
NE,BA,IPIRA,POSTO DE COMBUSTÍVEL R E LTDA.,14.455.726/0001-23,AVENIDA PEDRO JOSÉ DA SILVA,552,ANTIGA AVENIDA PAULO SOUTO,CENTRO,44600-000,DIESEL,04/05/2023,5.07,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
NE,BA,IPIRA,POSTO DE COMBUSTÍVEL R E LTDA.,14.455.726/0001-23,AVENIDA PEDRO JOSÉ DA SILVA,552,ANTIGA AVENIDA PAULO SOUTO,CENTRO,44600-000,GASOLINA ADITIVADA,04/05/2023,5.52,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
SE,SP,BARRETOS,AUTO POSTO VILA BARONI LTDA,10.374.920/0001-23,RUA 32,609,,BARONI,14780-130,ETANOL,04/05/2023,3.69,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
SE,SP,BARRETOS,AUTO POSTO VILA BARONI LTDA,10.374.920/0001-23,RUA 32,609,,BARONI,14780-130,DIESEL S10,04/05/2023,5.49,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
SE,SP,BARRETOS,AUTO POSTO VILA BARONI LTDA,10.374.920/0001-23,RUA 32,609,,BARONI,14780-130,GASOLINA,04/05/2023,5.19,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
NE,PE,ARARIPINA,MARIA LUIZA COMBUSTIVEIS LTDA,14.045.191/0001-12,RODOVIA PE 615,96,ST INACIO,ZONA RURAL,56280-000,DIESEL S10,04/05/2023,5.8,,R$ / litro,ALESAT,2023-04-05,4,2023,2023-11-23
NE,PE,ARARIPINA,MARIA LUIZA COMBUSTIVEIS LTDA,14.045.191/0001-12,RODOVIA PE 615,96,ST INACIO,ZONA RURAL,56280-000,GASOLINA ADITIVADA,04/05/2023,5.8,,R$ / litro,ALESAT,2023-04-05,4,2023,2023-11-23
NE,PE,ARARIPINA,MARIA LUIZA COMBUSTIVEIS LTDA,14.045.191/0001-12,RODOVIA PE 615,96,ST INACIO,ZONA RURAL,56280-000,GASOLINA,04/05/2023,5.8,,R$ / litro,ALESAT,2023-04-05,4,2023,2023-11-23
SE,MG,BOM DESPACHO,AVANT BOM DESPACHO COMBUSTIVEIS LTDA,13.721.927/0001-62,RUA FLORIANO PEIXOTO,81,,CENTRO,35600-600,ETANOL,04/05/2023,4.07,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
SE,MG,BOM DESPACHO,AVANT BOM DESPACHO COMBUSTIVEIS LTDA,13.721.927/0001-62,RUA FLORIANO PEIXOTO,81,,CENTRO,35600-600,GASOLINA,04/05/2023,5.18,,R$ / litro,BRANCA,2023-04-05,4,2023,2023-11-23
N,PA,ALENQUER,POSTO DAVI LTDA - EPP,13.700.050/0001-23,ESTRADA PAES DE CARVALHO - KM 02,1000,ESQUINA COM A RUA DOM TIAGO,PLANALTO,68200-000,DIESEL S10,04/05/2023,7.46,,R$ / litro,IPIRANGA,2023-04-05,4,2023,2023-11-23
N,PA,ALENQUER,POSTO DAVI LTDA - EPP,13.700.050/0001-23,ESTRADA PAES DE CARVALHO - KM 02,1000,ESQUINA COM A RUA DOM TIAGO,PLANALTO,68200-000,DIESEL,04/05/2023,7.42,,R$ / litro,IPIRANGA,2023-04-05,4,2023,2023-11-23
N,PA,ALENQUER,POSTO DAVI LTDA - EPP,13.700.050/0001-23,ESTRADA PAES DE CARVALHO - KM 02,1000,ESQUINA COM A RUA DOM TIAGO,PLANALTO,68200-000,GASOLINA ADITIVADA,04/05/2023,6.33,,R$ / litro,IPIRANGA,2023-04-05,4,2023,2023-11-23
N,PA,ALENQUER,POSTO DAVI LTDA - EPP,13.700.050/0001-23,ESTRADA PAES DE CARVALHO - KM 02,1000,ESQUINA COM A RUA DOM TIAGO,PLANALTO,68200-000,GASOLINA,04/05/2023,6.23,,R$ / litro,IPIRANGA,2023-04-05,4,2023,2023-11-23
SE,MG,SAO SEBASTIAO DO PARAISO,AUTO POSTO ZAMBIASI LTDA,08.346.578/0001-06,RODOVIA MG 050,455,: POSTO;,SUBURBIO,37950-000,ETANOL,04/05/2023,4.65,,R$ / litro,VIBRA ENERGIA,2023-04-05,4,2023,2023-11-23
SE,MG,SAO SEBASTIAO DO PARAISO,AUTO POSTO ZAMBIASI LTDA,08.346.578/0001-06,RODOVIA MG 050,455,: POSTO;,SUBURBIO,37950-000,DIESEL S10,04/05/2023,5.27,,R$ / litro,VIBRA ENERGIA,2023-04-05,4,2023,2023-11-23
SE,MG,SAO SEBASTIAO DO PARAISO,AUTO POSTO ZAMBIASI LTDA,08.346.578/0001-06,RODOVIA MG 050,455,: POSTO;,SUBURBIO,37950-000,DIESEL,04/05/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-04-05,4,2023,2023-11-23
SE,MG,SAO SEBASTIAO DO PARAISO,AUTO POSTO ZAMBIASI LTDA,08.346.578/0001-06,RODOVIA MG 050,455,: POSTO;,SUBURBIO,37950-000,GASOLINA,04/05/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-04-05,4,2023,2023-11-23
NE,CE,CRATO,POSTO DE COMBUSTIVEIS E LUBRIFICANTES GALEAO LTDA,06.993.519/0001-02,AVENIDA JPB DE MENEZES,575,,SITIO RECREIO,63100-970,GASOLINA ADITIVADA,04/05/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-04-05,4,2023,2023-11-23
NE,CE,CRATO,POSTO DE COMBUSTIVEIS E LUBRIFICANTES GALEAO LTDA,06.993.519/0001-02,AVENIDA JPB DE MENEZES,575,,SITIO RECREIO,63100-970,GASOLINA,04/05/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-04-05,4,2023,2023-11-23
SE,SP,PRAIA GRANDE,AUTO POSTO MIRANDA CAICARA LTDA,14.761.774/0001-40,AVENIDA PRESIDENTE KENNEDY,"11,771",,CAICARA,11707-000,ETANOL,04/05/2023,4.19,,R$ / litro,RAIZEN,2023-04-05,4,2023,2023-11-23
SE,SP,PRAIA GRANDE,AUTO POSTO MIRANDA CAICARA LTDA,14.761.774/0001-40,AVENIDA PRESIDENTE KENNEDY,"11,771",,CAICARA,11707-000,DIESEL S10,04/05/2023,5.97,,R$ / litro,RAIZEN,2023-04-05,4,2023,2023-11-23
SE,SP,PRAIA GRANDE,AUTO POSTO MIRANDA CAICARA LTDA,14.761.774/0001-40,AVENIDA PRESIDENTE KENNEDY,"11,771",,CAICARA,11707-000,GASOLINA ADITIVADA,04/05/2023,5.79,,R$ / litro,RAIZEN,2023-04-05,4,2023,2023-11-23
SE,SP,PRAIA GRANDE,AUTO POSTO MIRANDA CAICARA LTDA,14.761.774/0001-40,AVENIDA PRESIDENTE KENNEDY,"11,771",,CAICARA,11707-000,GASOLINA,04/05/2023,5.39,,R$ / litro,RAIZEN,2023-04-05,4,2023,2023-11-23
NE,MA,ACAILANDIA,AUTO POSTO NOVA ACAILANDIA LTDA,12.811.039/0001-78,RUA GOIAS,711,,GETAT,65930-000,ETANOL,04/05/2023,4.98,,R$ / litro,IPIRANGA,2023-04-05,4,2023,2023-11-23
NE,MA,ACAILANDIA,AUTO POSTO NOVA ACAILANDIA LTDA,12.811.039/0001-78,RUA GOIAS,711,,GETAT,65930-000,DIESEL S10,04/05/2023,5.59,,R$ / litro,IPIRANGA,2023-04-05,4,2023,2023-11-23
NE,MA,ACAILANDIA,AUTO POSTO NOVA ACAILANDIA LTDA,12.811.039/0001-78,RUA GOIAS,711,,GETAT,65930-000,DIESEL,04/05/2023,5.53,,R$ / litro,IPIRANGA,2023-04-05,4,2023,2023-11-23
NE,MA,ACAILANDIA,AUTO POSTO NOVA ACAILANDIA LTDA,12.811.039/0001-78,RUA GOIAS,711,,GETAT,65930-000,GASOLINA ADITIVADA,04/05/2023,5.78,,R$ / litro,IPIRANGA,2023-04-05,4,2023,2023-11-23
