Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
S,PR,APUCARANA,AUTO POSTO AVIAÇÃO COMÉRCIO DE COMBUSTÍVEIS LTDA,08.055.134/0001-11,AVENIDA AVIAÇÃO,707,,JARDIM TRABALHISTA,86807-000,ETANOL,22/06/2023,4.06,,R$ / litro,IPIRANGA,2023-11-21
S,PR,APUCARANA,AUTO POSTO AVIAÇÃO COMÉRCIO DE COMBUSTÍVEIS LTDA,08.055.134/0001-11,AVENIDA AVIAÇÃO,707,,JARDIM TRABALHISTA,86807-000,DIESEL,22/06/2023,5.38,,R$ / litro,IPIRANGA,2023-11-21
S,PR,APUCARANA,AUTO POSTO AVIAÇÃO COMÉRCIO DE COMBUSTÍVEIS LTDA,08.055.134/0001-11,AVENIDA AVIAÇÃO,707,,JARDIM TRABALHISTA,86807-000,GASOLINA ADITIVADA,22/06/2023,5.49,,R$ / litro,IPIRANGA,2023-11-21
S,PR,APUCARANA,AUTO POSTO AVIAÇÃO COMÉRCIO DE COMBUSTÍVEIS LTDA,08.055.134/0001-11,AVENIDA AVIAÇÃO,707,,JARDIM TRABALHISTA,86807-000,GASOLINA,22/06/2023,5.49,,R$ / litro,IPIRANGA,2023-11-21
S,PR,APUCARANA,V. BRAMBILA & CIA. LTDA.,03.303.619/0001-63,AVENIDA MINAS GERAIS,568,,JD APUCARANA,86804-000,DIESEL,22/06/2023,5.24,,R$ / litro,IPIRANGA,2023-11-21
S,PR,APUCARANA,V. BRAMBILA & CIA. LTDA.,03.303.619/0001-63,AVENIDA MINAS GERAIS,568,,JD APUCARANA,86804-000,GASOLINA ADITIVADA,22/06/2023,5.59,,R$ / litro,IPIRANGA,2023-11-21
S,PR,APUCARANA,L. C. A. AUTO POSTO LTDA,04.715.687/0001-00,AVENIDA MINAS GERAIS,1722,,VILA NOVA,86804-000,ETANOL,22/06/2023,3.89,,R$ / litro,BRANCA,2023-11-21
S,PR,APUCARANA,L. C. A. AUTO POSTO LTDA,04.715.687/0001-00,AVENIDA MINAS GERAIS,1722,,VILA NOVA,86804-000,DIESEL,22/06/2023,5.29,,R$ / litro,BRANCA,2023-11-21
S,PR,APUCARANA,L. C. A. AUTO POSTO LTDA,04.715.687/0001-00,AVENIDA MINAS GERAIS,1722,,VILA NOVA,86804-000,GASOLINA,22/06/2023,5.39,,R$ / litro,BRANCA,2023-11-21
S,PR,APUCARANA,ESPANHA COMERCIO DE COMBUSTIVEIS LTDA,03.198.685/0001-10,AVENIDA MINAS GERAIS,691,,VILA SAO MIGUEL,86804-000,ETANOL,22/06/2023,3.97,,R$ / litro,RAIZEN,2023-11-21
