Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
SE,SP,SAO PAULO,AGUIA DA MARGINAL AUTO POSTO LIMITADA,00.200.457/0001-40,RUA ARTUR FERREIRA DE ABREU,342,,JARDIM GUARAU,05547-150,DIESEL S10,27/02/2023,5.69,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,SAO PAULO,AGUIA DA MARGINAL AUTO POSTO LIMITADA,00.200.457/0001-40,RUA ARTUR FERREIRA DE ABREU,342,,JARDIM GUARAU,05547-150,GASOLINA,27/02/2023,4.59,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,SAO PAULO,AGUIA DA MARGINAL AUTO POSTO LIMITADA,00.200.457/0001-40,RUA ARTUR FERREIRA DE ABREU,342,,JARDIM GUARAU,05547-150,ETANOL,27/02/2023,3.39,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,ITU,AUTO POSTO SOLAR DAS TERRAS LTDA,09.259.017/0001-32,AVENIDA MERCEDES SBRISSA FRANCISCHINELLE,201,,PARQUE INDUSTRIAL,13309-625,GASOLINA ADITIVADA,01/03/2023,5.36,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,ITU,AUTO POSTO SOLAR DAS TERRAS LTDA,09.259.017/0001-32,AVENIDA MERCEDES SBRISSA FRANCISCHINELLE,201,,PARQUE INDUSTRIAL,13309-625,GASOLINA,01/03/2023,5.36,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,SAO PAULO,AGUIA DA MARGINAL AUTO POSTO LIMITADA,00.200.457/0001-40,RUA ARTUR FERREIRA DE ABREU,342,,JARDIM GUARAU,05547-150,ETANOL,06/03/2023,3.57,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,SAO PAULO,AGUIA DA MARGINAL AUTO POSTO LIMITADA,00.200.457/0001-40,RUA ARTUR FERREIRA DE ABREU,342,,JARDIM GUARAU,05547-150,DIESEL S10,06/03/2023,5.69,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,SAO PAULO,AGUIA DA MARGINAL AUTO POSTO LIMITADA,00.200.457/0001-40,RUA ARTUR FERREIRA DE ABREU,342,,JARDIM GUARAU,05547-150,GASOLINA,06/03/2023,4.97,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,ITU,AUTO POSTO SOLAR DAS TERRAS LTDA,09.259.017/0001-32,AVENIDA MERCEDES SBRISSA FRANCISCHINELLE,201,,PARQUE INDUSTRIAL,13309-625,DIESEL S10,08/03/2023,5.84,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,ITU,AUTO POSTO SOLAR DAS TERRAS LTDA,09.259.017/0001-32,AVENIDA MERCEDES SBRISSA FRANCISCHINELLE,201,,PARQUE INDUSTRIAL,13309-625,GASOLINA ADITIVADA,08/03/2023,5.46,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,ITU,AUTO POSTO SOLAR DAS TERRAS LTDA,09.259.017/0001-32,AVENIDA MERCEDES SBRISSA FRANCISCHINELLE,201,,PARQUE INDUSTRIAL,13309-625,GASOLINA,08/03/2023,5.36,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,ITU,AUTO POSTO SOLAR DAS TERRAS LTDA,09.259.017/0001-32,AVENIDA MERCEDES SBRISSA FRANCISCHINELLE,201,,PARQUE INDUSTRIAL,13309-625,ETANOL,08/03/2023,3.99,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,SAO PAULO,AGUIA DA MARGINAL AUTO POSTO LIMITADA,00.200.457/0001-40,RUA ARTUR FERREIRA DE ABREU,342,,JARDIM GUARAU,05547-150,ETANOL,14/03/2023,3.57,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,SAO PAULO,AGUIA DA MARGINAL AUTO POSTO LIMITADA,00.200.457/0001-40,RUA ARTUR FERREIRA DE ABREU,342,,JARDIM GUARAU,05547-150,DIESEL S10,14/03/2023,5.69,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,SAO PAULO,AGUIA DA MARGINAL AUTO POSTO LIMITADA,00.200.457/0001-40,RUA ARTUR FERREIRA DE ABREU,342,,JARDIM GUARAU,05547-150,GASOLINA,14/03/2023,4.97,,R$ / litro,PETROBRASIL,2023-11-21
