Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
SE,SP,SAO PAULO,AGUIA DA MARGINAL AUTO POSTO LIMITADA,00.200.457/0001-40,RUA ARTUR FERREIRA DE ABREU,342,,JARDIM GUARAU,05547-150,ETANOL,20/03/2023,3.57,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,SAO PAULO,AGUIA DA MARGINAL AUTO POSTO LIMITADA,00.200.457/0001-40,RUA ARTUR FERREIRA DE ABREU,342,,JARDIM GUARAU,05547-150,DIESEL S10,20/03/2023,5.69,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,SAO PAULO,AGUIA DA MARGINAL AUTO POSTO LIMITADA,00.200.457/0001-40,RUA ARTUR FERREIRA DE ABREU,342,,JARDIM GUARAU,05547-150,GASOLINA,20/03/2023,4.97,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,ITU,AUTO POSTO SOLAR DAS TERRAS LTDA,09.259.017/0001-32,AVENIDA MERCEDES SBRISSA FRANCISCHINELLE,201,,PARQUE INDUSTRIAL,13309-625,GASOLINA ADITIVADA,22/03/2023,5.39,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,ITU,AUTO POSTO SOLAR DAS TERRAS LTDA,09.259.017/0001-32,AVENIDA MERCEDES SBRISSA FRANCISCHINELLE,201,,PARQUE INDUSTRIAL,13309-625,GASOLINA,22/03/2023,5.39,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,SAO PAULO,AGUIA DA MARGINAL AUTO POSTO LIMITADA,00.200.457/0001-40,RUA ARTUR FERREIRA DE ABREU,342,,JARDIM GUARAU,05547-150,ETANOL,27/03/2023,3.57,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,SAO PAULO,AGUIA DA MARGINAL AUTO POSTO LIMITADA,00.200.457/0001-40,RUA ARTUR FERREIRA DE ABREU,342,,JARDIM GUARAU,05547-150,DIESEL S10,27/03/2023,5.69,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,SAO PAULO,AGUIA DA MARGINAL AUTO POSTO LIMITADA,00.200.457/0001-40,RUA ARTUR FERREIRA DE ABREU,342,,JARDIM GUARAU,05547-150,GASOLINA,27/03/2023,4.97,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,SAO PAULO,AGUIA DA MARGINAL AUTO POSTO LIMITADA,00.200.457/0001-40,RUA ARTUR FERREIRA DE ABREU,342,,JARDIM GUARAU,05547-150,ETANOL,03/04/2023,3.49,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,SAO PAULO,AGUIA DA MARGINAL AUTO POSTO LIMITADA,00.200.457/0001-40,RUA ARTUR FERREIRA DE ABREU,342,,JARDIM GUARAU,05547-150,DIESEL S10,03/04/2023,5.34,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,SAO PAULO,AGUIA DA MARGINAL AUTO POSTO LIMITADA,00.200.457/0001-40,RUA ARTUR FERREIRA DE ABREU,342,,JARDIM GUARAU,05547-150,GASOLINA,03/04/2023,4.89,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,ITU,AUTO POSTO SOLAR DAS TERRAS LTDA,09.259.017/0001-32,AVENIDA MERCEDES SBRISSA FRANCISCHINELLE,201,,PARQUE INDUSTRIAL,13309-625,GASOLINA ADITIVADA,05/04/2023,5.47,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,ITU,AUTO POSTO SOLAR DAS TERRAS LTDA,09.259.017/0001-32,AVENIDA MERCEDES SBRISSA FRANCISCHINELLE,201,,PARQUE INDUSTRIAL,13309-625,GASOLINA,05/04/2023,5.47,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,SAO PAULO,AGUIA DA MARGINAL AUTO POSTO LIMITADA,00.200.457/0001-40,RUA ARTUR FERREIRA DE ABREU,342,,JARDIM GUARAU,05547-150,GASOLINA,10/04/2023,4.89,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,SAO PAULO,AGUIA DA MARGINAL AUTO POSTO LIMITADA,00.200.457/0001-40,RUA ARTUR FERREIRA DE ABREU,342,,JARDIM GUARAU,05547-150,ETANOL,10/04/2023,3.49,,R$ / litro,PETROBRASIL,2023-11-21
SE,SP,SAO PAULO,AGUIA DA MARGINAL AUTO POSTO LIMITADA,00.200.457/0001-40,RUA ARTUR FERREIRA DE ABREU,342,,JARDIM GUARAU,05547-150,DIESEL S10,10/04/2023,5.34,,R$ / litro,PETROBRASIL,2023-11-21
