Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
NE,BA,JEQUIE,JEQUIEZINHO COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,05.924.835/0001-51,RUA DR. JOAO BRAGA,S/N,,JEQUIEZINHO,45205-011,ETANOL,02/05/2023,4.63,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,BA,JEQUIE,JEQUIEZINHO COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,05.924.835/0001-51,RUA DR. JOAO BRAGA,S/N,,JEQUIEZINHO,45205-011,DIESEL,02/05/2023,5.39,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,BA,JEQUIE,JEQUIEZINHO COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,05.924.835/0001-51,RUA DR. JOAO BRAGA,S/N,,JEQUIEZINHO,45205-011,GASOLINA,02/05/2023,5.93,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,BA,JEQUIE,COMERCIO DE DERIVADOS DE PETRÓLEO BARRETO LTDA.,34.214.809/0001-38,AVENIDA FRANZ GEDEON,250,0,CENTRO,45200-130,ETANOL,02/05/2023,4.69,,R$ / litro,IPIRANGA,2023-02-05,2,2023,2023-11-23
NE,BA,JEQUIE,COMERCIO DE DERIVADOS DE PETRÓLEO BARRETO LTDA.,34.214.809/0001-38,AVENIDA FRANZ GEDEON,250,0,CENTRO,45200-130,DIESEL S10,02/05/2023,5.67,,R$ / litro,IPIRANGA,2023-02-05,2,2023,2023-11-23
NE,BA,JEQUIE,COMERCIO DE DERIVADOS DE PETRÓLEO BARRETO LTDA.,34.214.809/0001-38,AVENIDA FRANZ GEDEON,250,0,CENTRO,45200-130,DIESEL,02/05/2023,5.57,,R$ / litro,IPIRANGA,2023-02-05,2,2023,2023-11-23
NE,BA,JEQUIE,COMERCIO DE DERIVADOS DE PETRÓLEO BARRETO LTDA.,34.214.809/0001-38,AVENIDA FRANZ GEDEON,250,0,CENTRO,45200-130,GASOLINA ADITIVADA,02/05/2023,6.09,,R$ / litro,IPIRANGA,2023-02-05,2,2023,2023-11-23
NE,BA,JEQUIE,COMERCIO DE DERIVADOS DE PETRÓLEO BARRETO LTDA.,34.214.809/0001-38,AVENIDA FRANZ GEDEON,250,0,CENTRO,45200-130,GASOLINA,02/05/2023,5.99,,R$ / litro,IPIRANGA,2023-02-05,2,2023,2023-11-23
NE,BA,JEQUIE,STOCK COMERCIO DE DERIVADOS DE PETROLEO LTDA,13.707.245/0001-03,RUA BRIG SA BITENCOURT,5,,JEQUIEZINHO,45208-087,ETANOL,02/05/2023,4.69,,R$ / litro,VIBRA ENERGIA,2023-02-05,2,2023,2023-11-23
NE,BA,JEQUIE,STOCK COMERCIO DE DERIVADOS DE PETROLEO LTDA,13.707.245/0001-03,RUA BRIG SA BITENCOURT,5,,JEQUIEZINHO,45208-087,GASOLINA ADITIVADA,02/05/2023,6.14,,R$ / litro,VIBRA ENERGIA,2023-02-05,2,2023,2023-11-23
NE,BA,JEQUIE,STOCK COMERCIO DE DERIVADOS DE PETROLEO LTDA,13.707.245/0001-03,RUA BRIG SA BITENCOURT,5,,JEQUIEZINHO,45208-087,GASOLINA,02/05/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-02-05,2,2023,2023-11-23
NE,BA,JEQUIE,PITU COMERCIO DE DERIVADOS DE PETROLEO LTDA,02.891.624/0001-71,AVENIDA GOVERNADOR LOMANTO JUNIOR,220,,CENTRO,45202-130,ETANOL,02/05/2023,4.63,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,BA,JEQUIE,PITU COMERCIO DE DERIVADOS DE PETROLEO LTDA,02.891.624/0001-71,AVENIDA GOVERNADOR LOMANTO JUNIOR,220,,CENTRO,45202-130,DIESEL S10,02/05/2023,5.65,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,BA,JEQUIE,PITU COMERCIO DE DERIVADOS DE PETROLEO LTDA,02.891.624/0001-71,AVENIDA GOVERNADOR LOMANTO JUNIOR,220,,CENTRO,45202-130,GASOLINA ADITIVADA,02/05/2023,5.94,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,BA,JEQUIE,PITU COMERCIO DE DERIVADOS DE PETROLEO LTDA,02.891.624/0001-71,AVENIDA GOVERNADOR LOMANTO JUNIOR,220,,CENTRO,45202-130,GASOLINA,02/05/2023,5.94,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,BA,JEQUIE,M W COMERCIO DE COMBUSTIVEIS SERVICOS E ALIMENTOS LTDA,00.697.413/0001-77,PRACA GOVERNADOR JURACY MAGALHAES,437A,,JEQUIEZINHO,45208-109,ETANOL,02/05/2023,4.65,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,BA,JEQUIE,M W COMERCIO DE COMBUSTIVEIS SERVICOS E ALIMENTOS LTDA,00.697.413/0001-77,PRACA GOVERNADOR JURACY MAGALHAES,437A,,JEQUIEZINHO,45208-109,DIESEL S10,02/05/2023,6.1,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,BA,JEQUIE,M W COMERCIO DE COMBUSTIVEIS SERVICOS E ALIMENTOS LTDA,00.697.413/0001-77,PRACA GOVERNADOR JURACY MAGALHAES,437A,,JEQUIEZINHO,45208-109,DIESEL,02/05/2023,6.05,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,BA,JEQUIE,M W COMERCIO DE COMBUSTIVEIS SERVICOS E ALIMENTOS LTDA,00.697.413/0001-77,PRACA GOVERNADOR JURACY MAGALHAES,437A,,JEQUIEZINHO,45208-109,GASOLINA,02/05/2023,5.96,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,J&J COMBUSTIVEIS LTDA,06.115.130/0001-56,AVENIDA ANTONIO CARLOS MAGALHAES,5863,,SANTA TERESA,40265-200,ETANOL,02/05/2023,4.79,,R$ / litro,IPIRANGA,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,J&J COMBUSTIVEIS LTDA,06.115.130/0001-56,AVENIDA ANTONIO CARLOS MAGALHAES,5863,,SANTA TERESA,40265-200,GASOLINA ADITIVADA,02/05/2023,5.99,,R$ / litro,IPIRANGA,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,J&J COMBUSTIVEIS LTDA,06.115.130/0001-56,AVENIDA ANTONIO CARLOS MAGALHAES,5863,,SANTA TERESA,40265-200,GASOLINA,02/05/2023,5.79,,R$ / litro,IPIRANGA,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,J&J COMBUSTIVEIS LTDA,06.115.130/0001-56,AVENIDA ANTONIO CARLOS MAGALHAES,5863,,SANTA TERESA,40265-200,GNV,02/05/2023,4.19,,R$ / m³,IPIRANGA,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,POSTO KALILANDIA LTDA,15.151.046/0012-31,AVENIDA LUIS VIANA,2489,,PERNAMBUES,41130-530,ETANOL,02/05/2023,4.39,,R$ / litro,RAIZEN,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,POSTO KALILANDIA LTDA,15.151.046/0012-31,AVENIDA LUIS VIANA,2489,,PERNAMBUES,41130-530,DIESEL S10,02/05/2023,5.49,,R$ / litro,RAIZEN,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,POSTO KALILANDIA LTDA,15.151.046/0012-31,AVENIDA LUIS VIANA,2489,,PERNAMBUES,41130-530,GASOLINA ADITIVADA,02/05/2023,5.99,,R$ / litro,RAIZEN,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,POSTO KALILANDIA LTDA,15.151.046/0012-31,AVENIDA LUIS VIANA,2489,,PERNAMBUES,41130-530,GASOLINA,02/05/2023,5.59,,R$ / litro,RAIZEN,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,POSTO KALILANDIA LTDA,15.151.046/0012-31,AVENIDA LUIS VIANA,2489,,PERNAMBUES,41130-530,GNV,02/05/2023,3.99,,R$ / m³,RAIZEN,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,J A SOBRAL E CIA LTDA,13.799.101/0001-16,AVENIDA MARIO LEAL FERREIRA,509,,BONOCO,40252-390,ETANOL,02/05/2023,4.39,,R$ / litro,VIBRA ENERGIA,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,J A SOBRAL E CIA LTDA,13.799.101/0001-16,AVENIDA MARIO LEAL FERREIRA,509,,BONOCO,40252-390,DIESEL S10,02/05/2023,5.86,,R$ / litro,VIBRA ENERGIA,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,J A SOBRAL E CIA LTDA,13.799.101/0001-16,AVENIDA MARIO LEAL FERREIRA,509,,BONOCO,40252-390,GASOLINA ADITIVADA,02/05/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,J A SOBRAL E CIA LTDA,13.799.101/0001-16,AVENIDA MARIO LEAL FERREIRA,509,,BONOCO,40252-390,GASOLINA,02/05/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,POSTO DE LUBRIFICAÇÃO BARBALHO LTDA,15.135.429/0001-63,LADEIRA DO ARCO,5,,BARBALHO,40301-146,ETANOL,02/05/2023,4.39,,R$ / litro,VIBRA ENERGIA,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,POSTO DE LUBRIFICAÇÃO BARBALHO LTDA,15.135.429/0001-63,LADEIRA DO ARCO,5,,BARBALHO,40301-146,DIESEL S10,02/05/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,POSTO DE LUBRIFICAÇÃO BARBALHO LTDA,15.135.429/0001-63,LADEIRA DO ARCO,5,,BARBALHO,40301-146,GASOLINA ADITIVADA,02/05/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,POSTO DE LUBRIFICAÇÃO BARBALHO LTDA,15.135.429/0001-63,LADEIRA DO ARCO,5,,BARBALHO,40301-146,GASOLINA,02/05/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,POSTO INDEPENDENCIA DE LUBRIFICACAO LTDA,15.127.988/0001-21,LADEIRA DA INDEPENDENCIA,173,,NAZARE,40040-340,ETANOL,02/05/2023,4.59,,R$ / litro,IPIRANGA,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,POSTO INDEPENDENCIA DE LUBRIFICACAO LTDA,15.127.988/0001-21,LADEIRA DA INDEPENDENCIA,173,,NAZARE,40040-340,DIESEL,02/05/2023,5.69,,R$ / litro,IPIRANGA,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,POSTO INDEPENDENCIA DE LUBRIFICACAO LTDA,15.127.988/0001-21,LADEIRA DA INDEPENDENCIA,173,,NAZARE,40040-340,GASOLINA ADITIVADA,02/05/2023,5.79,,R$ / litro,IPIRANGA,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,POSTO INDEPENDENCIA DE LUBRIFICACAO LTDA,15.127.988/0001-21,LADEIRA DA INDEPENDENCIA,173,,NAZARE,40040-340,GASOLINA,02/05/2023,5.59,,R$ / litro,IPIRANGA,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,POSTO UP3 COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,04.906.594/0001-55,AVENIDA VASCO DA GAMA,1894,,FEDERACAO,40230-731,ETANOL,02/05/2023,4.39,,R$ / litro,RAIZEN,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,POSTO UP3 COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,04.906.594/0001-55,AVENIDA VASCO DA GAMA,1894,,FEDERACAO,40230-731,DIESEL S10,02/05/2023,5.19,,R$ / litro,RAIZEN,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,POSTO UP3 COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,04.906.594/0001-55,AVENIDA VASCO DA GAMA,1894,,FEDERACAO,40230-731,GASOLINA ADITIVADA,02/05/2023,5.99,,R$ / litro,RAIZEN,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,POSTO UP3 COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,04.906.594/0001-55,AVENIDA VASCO DA GAMA,1894,,FEDERACAO,40230-731,GASOLINA,02/05/2023,5.59,,R$ / litro,RAIZEN,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,POSTO DE GASOLINA FELICI LTDA,00.138.957/0001-07,AVENIDA PRESIDENTE CASTELO BRANCO,SN,,SAUDE,40045-050,ETANOL,02/05/2023,4.39,,R$ / litro,VIBRA ENERGIA,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,POSTO DE GASOLINA FELICI LTDA,00.138.957/0001-07,AVENIDA PRESIDENTE CASTELO BRANCO,SN,,SAUDE,40045-050,DIESEL S10,02/05/2023,5.38,,R$ / litro,VIBRA ENERGIA,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,POSTO DE GASOLINA FELICI LTDA,00.138.957/0001-07,AVENIDA PRESIDENTE CASTELO BRANCO,SN,,SAUDE,40045-050,GASOLINA ADITIVADA,02/05/2023,5.64,,R$ / litro,VIBRA ENERGIA,2023-02-05,2,2023,2023-11-23
NE,BA,SALVADOR,POSTO DE GASOLINA FELICI LTDA,00.138.957/0001-07,AVENIDA PRESIDENTE CASTELO BRANCO,SN,,SAUDE,40045-050,GASOLINA,02/05/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-02-05,2,2023,2023-11-23
NE,BA,VALENCA,MAGGRI COMERCIO E REPRESENTACOES LTDA,96.800.156/0001-26,AVENIDA ANTONIO CARLOS MAGALHAES,S/N,,SAO FELIX,45400-000,ETANOL,02/05/2023,4.59,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,BA,VALENCA,MAGGRI COMERCIO E REPRESENTACOES LTDA,96.800.156/0001-26,AVENIDA ANTONIO CARLOS MAGALHAES,S/N,,SAO FELIX,45400-000,DIESEL S10,02/05/2023,5.99,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,BA,VALENCA,MAGGRI COMERCIO E REPRESENTACOES LTDA,96.800.156/0001-26,AVENIDA ANTONIO CARLOS MAGALHAES,S/N,,SAO FELIX,45400-000,DIESEL,02/05/2023,5.89,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,BA,VALENCA,MAGGRI COMERCIO E REPRESENTACOES LTDA,96.800.156/0001-26,AVENIDA ANTONIO CARLOS MAGALHAES,S/N,,SAO FELIX,45400-000,GASOLINA ADITIVADA,02/05/2023,5.99,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,BA,VALENCA,MAGGRI COMERCIO E REPRESENTACOES LTDA,96.800.156/0001-26,AVENIDA ANTONIO CARLOS MAGALHAES,S/N,,SAO FELIX,45400-000,GASOLINA,02/05/2023,5.94,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,BA,VALENCA,AZULAO COMERCIO DE COMBUSTIVEIS EIRELI,03.258.218/0001-39,RODOVIA BA 001,S/N,KM 0(ZERO),TRECHO VAL/TAPEROA,45400-000,ETANOL,02/05/2023,4.39,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,BA,VALENCA,AZULAO COMERCIO DE COMBUSTIVEIS EIRELI,03.258.218/0001-39,RODOVIA BA 001,S/N,KM 0(ZERO),TRECHO VAL/TAPEROA,45400-000,DIESEL S10,02/05/2023,5.89,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,BA,VALENCA,AZULAO COMERCIO DE COMBUSTIVEIS EIRELI,03.258.218/0001-39,RODOVIA BA 001,S/N,KM 0(ZERO),TRECHO VAL/TAPEROA,45400-000,GASOLINA ADITIVADA,02/05/2023,5.89,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,BA,VALENCA,AZULAO COMERCIO DE COMBUSTIVEIS EIRELI,03.258.218/0001-39,RODOVIA BA 001,S/N,KM 0(ZERO),TRECHO VAL/TAPEROA,45400-000,GASOLINA,02/05/2023,5.89,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,CE,ITAPIPOCA,COMERCIAL ITAPIPOQUENSE DE COMBUSTIVEIS LTDA,23.463.268/0001-65,RUA JOSE DO PATROCINIO,1023,,COQUEIRO,62508-048,ETANOL,02/05/2023,4.84,,R$ / litro,IPIRANGA,2023-02-05,2,2023,2023-11-23
NE,CE,ITAPIPOCA,COMERCIAL ITAPIPOQUENSE DE COMBUSTIVEIS LTDA,23.463.268/0001-65,RUA JOSE DO PATROCINIO,1023,,COQUEIRO,62508-048,DIESEL S10,02/05/2023,6.55,,R$ / litro,IPIRANGA,2023-02-05,2,2023,2023-11-23
NE,CE,ITAPIPOCA,COMERCIAL ITAPIPOQUENSE DE COMBUSTIVEIS LTDA,23.463.268/0001-65,RUA JOSE DO PATROCINIO,1023,,COQUEIRO,62508-048,GASOLINA ADITIVADA,02/05/2023,6.05,,R$ / litro,IPIRANGA,2023-02-05,2,2023,2023-11-23
NE,CE,ITAPIPOCA,COMERCIAL ITAPIPOQUENSE DE COMBUSTIVEIS LTDA,23.463.268/0001-65,RUA JOSE DO PATROCINIO,1023,,COQUEIRO,62508-048,GASOLINA,02/05/2023,6.05,,R$ / litro,IPIRANGA,2023-02-05,2,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,NOVO TEMPO COMERCIO DE COMBUSTIVEIS LTDA,08.077.231/0001-05,RUA SABINO ROBERTO DE FREITAS,2889,,CENTRO,62930-000,ETANOL,02/05/2023,4.89,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,NOVO TEMPO COMERCIO DE COMBUSTIVEIS LTDA,08.077.231/0001-05,RUA SABINO ROBERTO DE FREITAS,2889,,CENTRO,62930-000,DIESEL S10,02/05/2023,6.09,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,NOVO TEMPO COMERCIO DE COMBUSTIVEIS LTDA,08.077.231/0001-05,RUA SABINO ROBERTO DE FREITAS,2889,,CENTRO,62930-000,GASOLINA ADITIVADA,02/05/2023,5.99,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,NOVO TEMPO COMERCIO DE COMBUSTIVEIS LTDA,08.077.231/0001-05,RUA SABINO ROBERTO DE FREITAS,2889,,CENTRO,62930-000,GASOLINA,02/05/2023,5.99,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,COMERCIAL CHAVES DE COMBUSTIVEIS LTDA,05.622.375/0001-07,RUA SABINO ROBERTO DE FREITAS,3851,,BOA FE,62930-000,ETANOL,02/05/2023,4.39,,R$ / litro,VIBRA ENERGIA,2023-02-05,2,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,COMERCIAL CHAVES DE COMBUSTIVEIS LTDA,05.622.375/0001-07,RUA SABINO ROBERTO DE FREITAS,3851,,BOA FE,62930-000,GASOLINA ADITIVADA,02/05/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-02-05,2,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,COMERCIAL CHAVES DE COMBUSTIVEIS LTDA,05.622.375/0001-07,RUA SABINO ROBERTO DE FREITAS,3851,,BOA FE,62930-000,GASOLINA,02/05/2023,5.98,,R$ / litro,VIBRA ENERGIA,2023-02-05,2,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,BEZERRA E FILHO LTDA,05.267.406/0002-30,AVENIDA DOM AURELIANO MATOS,2110,,CENTRO,62930-000,ETANOL,02/05/2023,4.69,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,BEZERRA E FILHO LTDA,05.267.406/0002-30,AVENIDA DOM AURELIANO MATOS,2110,,CENTRO,62930-000,DIESEL S10,02/05/2023,6.09,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,BEZERRA E FILHO LTDA,05.267.406/0002-30,AVENIDA DOM AURELIANO MATOS,2110,,CENTRO,62930-000,GASOLINA ADITIVADA,02/05/2023,5.99,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,BEZERRA E FILHO LTDA,05.267.406/0002-30,AVENIDA DOM AURELIANO MATOS,2110,,CENTRO,62930-000,GASOLINA,02/05/2023,5.99,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,BEZERRA E FILHO LTDA,05.267.406/0001-59,AVENIDA DOM AURELIANO MATOS,1751,,CENTRO,62930-000,ETANOL,02/05/2023,4.69,,R$ / litro,VIBRA ENERGIA,2023-02-05,2,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,BEZERRA E FILHO LTDA,05.267.406/0001-59,AVENIDA DOM AURELIANO MATOS,1751,,CENTRO,62930-000,DIESEL S10,02/05/2023,6.09,,R$ / litro,VIBRA ENERGIA,2023-02-05,2,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,BEZERRA E FILHO LTDA,05.267.406/0001-59,AVENIDA DOM AURELIANO MATOS,1751,,CENTRO,62930-000,GASOLINA ADITIVADA,02/05/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-02-05,2,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,GURGEL LOBO COMERCIO DE DERIVADOS DE PETROLEO LTDA,02.479.591/0001-57,RUA CEL. ANTONIO JOAQUIM,1060,,CENTRO,62930-000,ETANOL,02/05/2023,4.59,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,GURGEL LOBO COMERCIO DE DERIVADOS DE PETROLEO LTDA,02.479.591/0001-57,RUA CEL. ANTONIO JOAQUIM,1060,,CENTRO,62930-000,DIESEL S10,02/05/2023,5.99,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,GURGEL LOBO COMERCIO DE DERIVADOS DE PETROLEO LTDA,02.479.591/0001-57,RUA CEL. ANTONIO JOAQUIM,1060,,CENTRO,62930-000,DIESEL,02/05/2023,5.89,,R$ / litro,BRANCA,2023-02-05,2,2023,2023-11-23
