Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
NE,CE,CRATO,FERNANDO LEITE DE LACERDA,04.682.155/0001-06,AVENIDA PERIMETRAL DOM FRANCISCO,"1,02",,SAO MIGUEL,63122-375,GASOLINA ADITIVADA,02/02/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-02-02,2,2023,2023-11-23
NE,CE,CRATO,FERNANDO LEITE DE LACERDA,04.682.155/0001-06,AVENIDA PERIMETRAL DOM FRANCISCO,"1,02",,SAO MIGUEL,63122-375,GASOLINA,02/02/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-02-02,2,2023,2023-11-23
NE,CE,CRATO,J V PETROLEO EIRELI,04.590.777/0001-04,AVENIDA PADRE CICERO,1141,,SAO MIGUEL,63122-000,DIESEL S10,02/02/2023,6.55,,R$ / litro,ALESAT,2023-02-02,2,2023,2023-11-23
NE,CE,CRATO,J V PETROLEO EIRELI,04.590.777/0001-04,AVENIDA PADRE CICERO,1141,,SAO MIGUEL,63122-000,DIESEL,02/02/2023,6.42,,R$ / litro,ALESAT,2023-02-02,2,2023,2023-11-23
NE,CE,CRATO,J V PETROLEO EIRELI,04.590.777/0001-04,AVENIDA PADRE CICERO,1141,,SAO MIGUEL,63122-000,GASOLINA,02/02/2023,5.3,,R$ / litro,ALESAT,2023-02-02,2,2023,2023-11-23
NE,CE,CRATO,TRIBUS COMERCIO DE COMBUSTVEIS LTDA.,04.314.770/0001-60,AVENIDA PERIMETRAL DOM FRANCISCO,707,,SAO MIGUEL,63122-375,ETANOL,02/02/2023,4.19,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,CRATO,TRIBUS COMERCIO DE COMBUSTVEIS LTDA.,04.314.770/0001-60,AVENIDA PERIMETRAL DOM FRANCISCO,707,,SAO MIGUEL,63122-375,DIESEL S10,02/02/2023,6.57,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,CRATO,TRIBUS COMERCIO DE COMBUSTVEIS LTDA.,04.314.770/0001-60,AVENIDA PERIMETRAL DOM FRANCISCO,707,,SAO MIGUEL,63122-375,DIESEL,02/02/2023,6.43,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,CRATO,TRIBUS COMERCIO DE COMBUSTVEIS LTDA.,04.314.770/0001-60,AVENIDA PERIMETRAL DOM FRANCISCO,707,,SAO MIGUEL,63122-375,GASOLINA ADITIVADA,02/02/2023,5.33,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,CRATO,TRIBUS COMERCIO DE COMBUSTVEIS LTDA.,04.314.770/0001-60,AVENIDA PERIMETRAL DOM FRANCISCO,707,,SAO MIGUEL,63122-375,GASOLINA,02/02/2023,5.33,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,ITAPIPOCA,SAO PEDRO COM VAREJ COMBUSTIVEIS LTDA.,01.632.155/0002-94,AVENIDA MONSENHOR TABOSA,2771,,JULHO,62505-650,ETANOL,02/02/2023,4.77,,R$ / litro,ALESAT,2023-02-02,2,2023,2023-11-23
NE,CE,ITAPIPOCA,SAO PEDRO COM VAREJ COMBUSTIVEIS LTDA.,01.632.155/0002-94,AVENIDA MONSENHOR TABOSA,2771,,JULHO,62505-650,DIESEL S10,02/02/2023,7.17,,R$ / litro,ALESAT,2023-02-02,2,2023,2023-11-23
NE,CE,ITAPIPOCA,SAO PEDRO COM VAREJ COMBUSTIVEIS LTDA.,01.632.155/0002-94,AVENIDA MONSENHOR TABOSA,2771,,JULHO,62505-650,GASOLINA ADITIVADA,02/02/2023,5.68,,R$ / litro,ALESAT,2023-02-02,2,2023,2023-11-23
NE,CE,ITAPIPOCA,SAO PEDRO COM VAREJ COMBUSTIVEIS LTDA.,01.632.155/0002-94,AVENIDA MONSENHOR TABOSA,2771,,JULHO,62505-650,GASOLINA,02/02/2023,5.67,,R$ / litro,ALESAT,2023-02-02,2,2023,2023-11-23
NE,CE,ITAPIPOCA,COMERCIAL ITAPIPOQUENSE DE COMBUSTIVEIS LTDA,23.463.268/0001-65,RUA JOSE DO PATROCINIO,1023,,COQUEIRO,62508-048,ETANOL,02/02/2023,4.8,,R$ / litro,IPIRANGA,2023-02-02,2,2023,2023-11-23
NE,CE,ITAPIPOCA,COMERCIAL ITAPIPOQUENSE DE COMBUSTIVEIS LTDA,23.463.268/0001-65,RUA JOSE DO PATROCINIO,1023,,COQUEIRO,62508-048,DIESEL S10,02/02/2023,7.19,,R$ / litro,IPIRANGA,2023-02-02,2,2023,2023-11-23
NE,CE,ITAPIPOCA,COMERCIAL ITAPIPOQUENSE DE COMBUSTIVEIS LTDA,23.463.268/0001-65,RUA JOSE DO PATROCINIO,1023,,COQUEIRO,62508-048,GASOLINA ADITIVADA,02/02/2023,5.7,,R$ / litro,IPIRANGA,2023-02-02,2,2023,2023-11-23
NE,CE,ITAPIPOCA,COMERCIAL ITAPIPOQUENSE DE COMBUSTIVEIS LTDA,23.463.268/0001-65,RUA JOSE DO PATROCINIO,1023,,COQUEIRO,62508-048,GASOLINA,02/02/2023,5.7,,R$ / litro,IPIRANGA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,M A COMERCIO DE COMBUSTIVEL E LUBRIFICANTES EIRELI - ME,08.486.833/0001-16,RUA JOSE ANDRADE DE LAVOR,2415,,SANTA TEREZA,63050-430,DIESEL S10,02/02/2023,6.69,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,M A COMERCIO DE COMBUSTIVEL E LUBRIFICANTES EIRELI - ME,08.486.833/0001-16,RUA JOSE ANDRADE DE LAVOR,2415,,SANTA TEREZA,63050-430,GASOLINA ADITIVADA,02/02/2023,5.33,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,M A COMERCIO DE COMBUSTIVEL E LUBRIFICANTES EIRELI - ME,08.486.833/0001-16,RUA JOSE ANDRADE DE LAVOR,2415,,SANTA TEREZA,63050-430,GASOLINA,02/02/2023,5.33,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,ARAUJO PETROLEO LTDA,00.089.746/0002-02,AVENIDA CASTELO BRANCO,253,,SANTA TERESA,63050-480,ETANOL,02/02/2023,4.19,,R$ / litro,VIBRA ENERGIA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,ARAUJO PETROLEO LTDA,00.089.746/0002-02,AVENIDA CASTELO BRANCO,253,,SANTA TERESA,63050-480,DIESEL,02/02/2023,6.59,,R$ / litro,VIBRA ENERGIA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,ARAUJO PETROLEO LTDA,00.089.746/0002-02,AVENIDA CASTELO BRANCO,253,,SANTA TERESA,63050-480,GASOLINA,02/02/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,TRIBUS COMERCIO DE COMBUSTVEIS LTDA.,04.314.770/0002-40,AVENIDA PADRE CICERO,5211,,SAO JOSE,63041-140,ETANOL,02/02/2023,4.29,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,TRIBUS COMERCIO DE COMBUSTVEIS LTDA.,04.314.770/0002-40,AVENIDA PADRE CICERO,5211,,SAO JOSE,63041-140,DIESEL S10,02/02/2023,6.57,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,TRIBUS COMERCIO DE COMBUSTVEIS LTDA.,04.314.770/0002-40,AVENIDA PADRE CICERO,5211,,SAO JOSE,63041-140,DIESEL,02/02/2023,6.53,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,TRIBUS COMERCIO DE COMBUSTVEIS LTDA.,04.314.770/0002-40,AVENIDA PADRE CICERO,5211,,SAO JOSE,63041-140,GASOLINA ADITIVADA,02/02/2023,5.33,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,TRIBUS COMERCIO DE COMBUSTVEIS LTDA.,04.314.770/0002-40,AVENIDA PADRE CICERO,5211,,SAO JOSE,63041-140,GASOLINA,02/02/2023,5.33,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,URBANO COMERCIO DE LUBRIFICANTES LIMITADA,05.775.567/0001-53,RUA JOSE ANDRADE DE LAVOR,2734,,ROMEIRAO,63050-430,ETANOL,02/02/2023,4.3,,R$ / litro,VIBRA ENERGIA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,URBANO COMERCIO DE LUBRIFICANTES LIMITADA,05.775.567/0001-53,RUA JOSE ANDRADE DE LAVOR,2734,,ROMEIRAO,63050-430,GASOLINA ADITIVADA,02/02/2023,5.8,,R$ / litro,VIBRA ENERGIA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,URBANO COMERCIO DE LUBRIFICANTES LIMITADA,05.775.567/0001-53,RUA JOSE ANDRADE DE LAVOR,2734,,ROMEIRAO,63050-430,GASOLINA,02/02/2023,5.65,,R$ / litro,VIBRA ENERGIA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,M D PETROLEO LTDA,86.956.182/0001-94,AVENIDA PRESIDENTE CASTELO BRANCO,618,,PIRAJA,63034-112,GASOLINA,02/02/2023,5.26,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,M D PETROLEO LTDA,86.956.182/0001-94,AVENIDA PRESIDENTE CASTELO BRANCO,618,,PIRAJA,63034-112,ETANOL,02/02/2023,5.85,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,M D PETROLEO LTDA,86.956.182/0001-94,AVENIDA PRESIDENTE CASTELO BRANCO,618,,PIRAJA,63034-112,DIESEL S10,02/02/2023,6.99,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,M D PETROLEO LTDA,86.956.182/0001-94,AVENIDA PRESIDENTE CASTELO BRANCO,618,,PIRAJA,63034-112,GASOLINA ADITIVADA,02/02/2023,5.29,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,MARCIANO COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,07.053.903/0004-22,AVENIDA PADRE CICERO,2506,,TRIANGULO,63041-140,ETANOL,02/02/2023,5.99,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,MARCIANO COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,07.053.903/0004-22,AVENIDA PADRE CICERO,2506,,TRIANGULO,63041-140,DIESEL S10,02/02/2023,6.99,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,MARCIANO COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,07.053.903/0004-22,AVENIDA PADRE CICERO,2506,,TRIANGULO,63041-140,DIESEL,02/02/2023,6.99,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,MARCIANO COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,07.053.903/0004-22,AVENIDA PADRE CICERO,2506,,TRIANGULO,63041-140,GASOLINA ADITIVADA,02/02/2023,5.79,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,MARCIANO COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,07.053.903/0004-22,AVENIDA PADRE CICERO,2506,,TRIANGULO,63041-140,GASOLINA,02/02/2023,5.39,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,M. T. D. F. PETROLEO LTDA,03.312.532/0001-52,AVENIDA PADRE CICERO,2200,,SALESIANOS,63050-292,ETANOL,02/02/2023,4.89,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,M. T. D. F. PETROLEO LTDA,03.312.532/0001-52,AVENIDA PADRE CICERO,2200,,SALESIANOS,63050-292,DIESEL S10,02/02/2023,6.99,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,M. T. D. F. PETROLEO LTDA,03.312.532/0001-52,AVENIDA PADRE CICERO,2200,,SALESIANOS,63050-292,GASOLINA ADITIVADA,02/02/2023,5.69,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,M. T. D. F. PETROLEO LTDA,03.312.532/0001-52,AVENIDA PADRE CICERO,2200,,SALESIANOS,63050-292,GASOLINA,02/02/2023,5.39,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,M T D PETROLEO LTDA,00.719.023/0001-50,RUA SAO PAULO,2005,,SANTA TEREZA,63050-316,ETANOL,02/02/2023,5.95,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,M T D PETROLEO LTDA,00.719.023/0001-50,RUA SAO PAULO,2005,,SANTA TEREZA,63050-316,DIESEL S10,02/02/2023,6.99,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,M T D PETROLEO LTDA,00.719.023/0001-50,RUA SAO PAULO,2005,,SANTA TEREZA,63050-316,GASOLINA ADITIVADA,02/02/2023,5.65,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,M T D PETROLEO LTDA,00.719.023/0001-50,RUA SAO PAULO,2005,,SANTA TEREZA,63050-316,GASOLINA,02/02/2023,5.25,,R$ / litro,BRANCA,2023-02-02,2,2023,2023-11-23
NE,CE,MARACANAU,LUIZA GLAURIA R T MENEZES,03.602.329/0001-10,ESTRADA FORTALEZA MARANGUAPE,S/N,,KAGADO,61901-410,DIESEL S10,02/02/2023,6.79,,R$ / litro,VIBRA ENERGIA,2023-02-02,2,2023,2023-11-23
NE,CE,MARACANAU,LUIZA GLAURIA R T MENEZES,03.602.329/0001-10,ESTRADA FORTALEZA MARANGUAPE,S/N,,KAGADO,61901-410,GASOLINA,02/02/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-02-02,2,2023,2023-11-23
SE,ES,LINHARES,AUTO SERVICO FLORESTA LTDA,05.609.081/0001-45,AVENIDA PROFESSOR SAMUEL BATISTA CRUZ,1276,,ARACA,29900-109,DIESEL S10,02/02/2023,5.89,,R$ / litro,IPIRANGA,2023-02-02,2,2023,2023-11-23
SE,ES,LINHARES,AUTO SERVICO FLORESTA LTDA,05.609.081/0001-45,AVENIDA PROFESSOR SAMUEL BATISTA CRUZ,1276,,ARACA,29900-109,DIESEL,02/02/2023,5.79,,R$ / litro,IPIRANGA,2023-02-02,2,2023,2023-11-23
SE,ES,LINHARES,AUTO SERVICO FLORESTA LTDA,05.609.081/0001-45,AVENIDA PROFESSOR SAMUEL BATISTA CRUZ,1276,,ARACA,29900-109,GASOLINA ADITIVADA,02/02/2023,5.69,,R$ / litro,IPIRANGA,2023-02-02,2,2023,2023-11-23
SE,ES,LINHARES,AUTO SERVICO FLORESTA LTDA,05.609.081/0001-45,AVENIDA PROFESSOR SAMUEL BATISTA CRUZ,1276,,ARACA,29900-109,GASOLINA,02/02/2023,5.59,,R$ / litro,IPIRANGA,2023-02-02,2,2023,2023-11-23
SE,ES,LINHARES,POSTO CIDADE LTDA,03.771.866/0001-94,AVENIDA AUGUSTO DE CARVALHO,1631,,CENTRO,29900-150,DIESEL S10,02/02/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-02-02,2,2023,2023-11-23
SE,ES,LINHARES,POSTO CIDADE LTDA,03.771.866/0001-94,AVENIDA AUGUSTO DE CARVALHO,1631,,CENTRO,29900-150,GASOLINA ADITIVADA,02/02/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-02-02,2,2023,2023-11-23
SE,ES,LINHARES,POSTO CIDADE LTDA,03.771.866/0001-94,AVENIDA AUGUSTO DE CARVALHO,1631,,CENTRO,29900-150,GASOLINA,02/02/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-02-02,2,2023,2023-11-23
