Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
S,RS,URUGUAIANA,TS COMERCIO DE COMBUSTIVEIS LTDA.,31.625.772/0002-23,RUA GENERAL FLORES DA CUNHA,2397,,SAO JOAO,97502-425,DIESEL S10,24/01/2023,6.44,,R$ / litro,IPIRANGA,2023-11-21
S,RS,URUGUAIANA,TS COMERCIO DE COMBUSTIVEIS LTDA.,31.625.772/0002-23,RUA GENERAL FLORES DA CUNHA,2397,,SAO JOAO,97502-425,GASOLINA ADITIVADA,24/01/2023,5.34,,R$ / litro,IPIRANGA,2023-11-21
S,RS,URUGUAIANA,TS COMERCIO DE COMBUSTIVEIS LTDA.,31.625.772/0002-23,RUA GENERAL FLORES DA CUNHA,2397,,SAO JOAO,97502-425,GASOLINA,24/01/2023,5.19,,R$ / litro,IPIRANGA,2023-11-21
N,PA,ANANINDEUA,POSTO EXEMPLO COMERCIO LTDA,06.164.013/0004-25,RODOVIA BR 316,4800,KM    5,CENTRO,67033-000,ETANOL,24/01/2023,4.19,,R$ / litro,IPIRANGA,2023-11-21
N,PA,ANANINDEUA,POSTO EXEMPLO COMERCIO LTDA,06.164.013/0004-25,RODOVIA BR 316,4800,KM    5,CENTRO,67033-000,GASOLINA ADITIVADA,24/01/2023,4.99,,R$ / litro,IPIRANGA,2023-11-21
N,PA,ANANINDEUA,POSTO EXEMPLO COMERCIO LTDA,06.164.013/0004-25,RODOVIA BR 316,4800,KM    5,CENTRO,67033-000,GASOLINA,24/01/2023,4.59,,R$ / litro,IPIRANGA,2023-11-21
S,RS,GRAVATAI,REDE DE POSTOS APOLO LTDA,09.164.791/0009-17,RODOVIA RS-118,5705,KM    17,BOM SUCESSO,94130-390,DIESEL S10,24/01/2023,5.68,,R$ / litro,IPIRANGA,2023-11-21
S,RS,GRAVATAI,REDE DE POSTOS APOLO LTDA,09.164.791/0009-17,RODOVIA RS-118,5705,KM    17,BOM SUCESSO,94130-390,DIESEL,24/01/2023,5.68,,R$ / litro,IPIRANGA,2023-11-21
S,RS,GRAVATAI,REDE DE POSTOS APOLO LTDA,09.164.791/0009-17,RODOVIA RS-118,5705,KM    17,BOM SUCESSO,94130-390,GASOLINA ADITIVADA,24/01/2023,4.79,,R$ / litro,IPIRANGA,2023-11-21
S,RS,GRAVATAI,REDE DE POSTOS APOLO LTDA,09.164.791/0009-17,RODOVIA RS-118,5705,KM    17,BOM SUCESSO,94130-390,GASOLINA,24/01/2023,4.59,,R$ / litro,IPIRANGA,2023-11-21
S,PR,CAMPO LARGO,AUTO POSTO PORTAL DE CAMPO LARGO LTDA,33.644.240/0001-88,AVENIDA PADRE NATAL PIGATTO,S/Nº,,VILA ELIZABETH,83607-240,ETANOL,23/01/2023,4.39,,R$ / litro,IPIRANGA,2023-11-21
S,PR,CAMPO LARGO,AUTO POSTO PORTAL DE CAMPO LARGO LTDA,33.644.240/0001-88,AVENIDA PADRE NATAL PIGATTO,S/Nº,,VILA ELIZABETH,83607-240,GASOLINA ADITIVADA,23/01/2023,5.19,,R$ / litro,IPIRANGA,2023-11-21
S,PR,CAMPO LARGO,AUTO POSTO PORTAL DE CAMPO LARGO LTDA,33.644.240/0001-88,AVENIDA PADRE NATAL PIGATTO,S/Nº,,VILA ELIZABETH,83607-240,GASOLINA,23/01/2023,4.99,,R$ / litro,IPIRANGA,2023-11-21
S,RS,ALEGRETE,POSTO TOP COMERCIO DE COMBUSTIVEIS LTDA,34.992.167/0001-06,PRACA GENERAL OSORIO,24,,CENTRO,97542-320,DIESEL S10,26/01/2023,6.79,,R$ / litro,IPIRANGA,2023-11-21
S,RS,ALEGRETE,POSTO TOP COMERCIO DE COMBUSTIVEIS LTDA,34.992.167/0001-06,PRACA GENERAL OSORIO,24,,CENTRO,97542-320,GASOLINA ADITIVADA,26/01/2023,5.49,,R$ / litro,IPIRANGA,2023-11-21
S,RS,ALEGRETE,POSTO TOP COMERCIO DE COMBUSTIVEIS LTDA,34.992.167/0001-06,PRACA GENERAL OSORIO,24,,CENTRO,97542-320,GASOLINA,26/01/2023,5.29,,R$ / litro,IPIRANGA,2023-11-21
SE,SP,MOGI GUACU,AUTO POSTO MANAH DE MOGI MIRIM LTDA.,07.590.777/0002-83,AVENIDA BRASIL,1000,,JARDIM IGACABA,13845-360,ETANOL,25/01/2023,3.69,,R$ / litro,IPIRANGA,2023-11-21
SE,SP,MOGI GUACU,AUTO POSTO MANAH DE MOGI MIRIM LTDA.,07.590.777/0002-83,AVENIDA BRASIL,1000,,JARDIM IGACABA,13845-360,DIESEL S10,25/01/2023,6.19,,R$ / litro,IPIRANGA,2023-11-21
SE,SP,MOGI GUACU,AUTO POSTO MANAH DE MOGI MIRIM LTDA.,07.590.777/0002-83,AVENIDA BRASIL,1000,,JARDIM IGACABA,13845-360,GASOLINA ADITIVADA,25/01/2023,5.29,,R$ / litro,IPIRANGA,2023-11-21
SE,SP,MOGI GUACU,AUTO POSTO MANAH DE MOGI MIRIM LTDA.,07.590.777/0002-83,AVENIDA BRASIL,1000,,JARDIM IGACABA,13845-360,GASOLINA,25/01/2023,5.09,,R$ / litro,IPIRANGA,2023-11-21
