Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
SE,SP,SAO PAULO,CENTRO AUTOMOTIVO PORTAL DO JARAGUA LTDA,01.714.816/0001-40,AVENIDA RAIMUNDO P DE MAGALHAES,11860,,JD PIRITUBA,02938-000,GASOLINA ADITIVADA,17/04/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,CENTRO AUTOMOTIVO PORTAL DO JARAGUA LTDA,01.714.816/0001-40,AVENIDA RAIMUNDO P DE MAGALHAES,11860,,JD PIRITUBA,02938-000,GASOLINA,17/04/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,SANTANA 2000 AUTO POSTO LTDA,03.305.974/0001-71,AVENIDA CRUZEIRO DO SUL,"3,449",,PONTE  PEQUENA,02031-200,ETANOL,17/04/2023,3.69,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,SANTANA 2000 AUTO POSTO LTDA,03.305.974/0001-71,AVENIDA CRUZEIRO DO SUL,"3,449",,PONTE  PEQUENA,02031-200,DIESEL S10,17/04/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,SANTANA 2000 AUTO POSTO LTDA,03.305.974/0001-71,AVENIDA CRUZEIRO DO SUL,"3,449",,PONTE  PEQUENA,02031-200,GASOLINA ADITIVADA,17/04/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,SANTANA 2000 AUTO POSTO LTDA,03.305.974/0001-71,AVENIDA CRUZEIRO DO SUL,"3,449",,PONTE  PEQUENA,02031-200,GASOLINA,17/04/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,CENTRO AUTOMOTIVO PORTAL DA CANTAREIRA LTDA.,04.879.630/0001-39,AVENIDA LUIZ DUMONT VILLARES,2245,,PARADA INGLESA,02239-000,GASOLINA,17/04/2023,5.09,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,CENTRO AUTOMOTIVO PORTAL DA CANTAREIRA LTDA.,04.879.630/0001-39,AVENIDA LUIZ DUMONT VILLARES,2245,,PARADA INGLESA,02239-000,ETANOL,17/04/2023,3.69,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,CENTRO AUTOMOTIVO PORTAL DA CANTAREIRA LTDA.,04.879.630/0001-39,AVENIDA LUIZ DUMONT VILLARES,2245,,PARADA INGLESA,02239-000,DIESEL S10,17/04/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,CENTRO AUTOMOTIVO PORTAL DA CANTAREIRA LTDA.,04.879.630/0001-39,AVENIDA LUIZ DUMONT VILLARES,2245,,PARADA INGLESA,02239-000,GASOLINA ADITIVADA,17/04/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO DUQUE CITY LTDA,04.765.173/0001-51,RUA ELISA DE MORAES MENDES,781,,ALTO DE PINHEIROS,05449-001,ETANOL,19/04/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
