Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
SE,MG,ITABIRA,POSTO PAULA E GOMES LTDA,03.042.701/0001-81,AVENIDA MADALENA PEREIRA SANTOS,50,,SAO JOAQUIM,35901-190,DIESEL,06/04/2023,6.34,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,ITABIRA,POSTO PAULA E GOMES LTDA,03.042.701/0001-81,AVENIDA MADALENA PEREIRA SANTOS,50,,SAO JOAQUIM,35901-190,GASOLINA,06/04/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,ITABIRA,POSTO CAMPESTRE ITABIRA LTDA,20.987.954/0001-47,AVENIDA BRASIL,270,,J.K.,35900-367,ETANOL,06/04/2023,4.39,,R$ / litro,RAIZEN,2023-06-04,6,2023,2023-11-23
SE,MG,ITABIRA,POSTO CAMPESTRE ITABIRA LTDA,20.987.954/0001-47,AVENIDA BRASIL,270,,J.K.,35900-367,DIESEL S10,06/04/2023,6.29,,R$ / litro,RAIZEN,2023-06-04,6,2023,2023-11-23
SE,MG,ITABIRA,POSTO CAMPESTRE ITABIRA LTDA,20.987.954/0001-47,AVENIDA BRASIL,270,,J.K.,35900-367,DIESEL,06/04/2023,6.24,,R$ / litro,RAIZEN,2023-06-04,6,2023,2023-11-23
SE,MG,ITABIRA,POSTO CAMPESTRE ITABIRA LTDA,20.987.954/0001-47,AVENIDA BRASIL,270,,J.K.,35900-367,GASOLINA ADITIVADA,06/04/2023,6.19,,R$ / litro,RAIZEN,2023-06-04,6,2023,2023-11-23
SE,MG,ITABIRA,POSTO CAMPESTRE ITABIRA LTDA,20.987.954/0001-47,AVENIDA BRASIL,270,,J.K.,35900-367,GASOLINA,06/04/2023,5.89,,R$ / litro,RAIZEN,2023-06-04,6,2023,2023-11-23
SE,MG,ITABIRA,POSTO CENTRAL ITABIRANO LTDA,01.063.076/0001-29,RUA NOVA ERA,5,,CENTRO,35900-199,DIESEL S10,06/04/2023,6.29,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,ITABIRA,POSTO CENTRAL ITABIRANO LTDA,01.063.076/0001-29,RUA NOVA ERA,5,,CENTRO,35900-199,GASOLINA ADITIVADA,06/04/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,ITABIRA,POSTO CENTRAL ITABIRANO LTDA,01.063.076/0001-29,RUA NOVA ERA,5,,CENTRO,35900-199,GASOLINA,06/04/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO SKINÃO LTDA,19.638.998/0001-82,RUA FRANCISCO DE ANDRADE,192,,CENTRO,37200-000,ETANOL,06/04/2023,4.09,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO SKINÃO LTDA,19.638.998/0001-82,RUA FRANCISCO DE ANDRADE,192,,CENTRO,37200-000,DIESEL S10,06/04/2023,6.29,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO SKINÃO LTDA,19.638.998/0001-82,RUA FRANCISCO DE ANDRADE,192,,CENTRO,37200-000,GASOLINA ADITIVADA,06/04/2023,5.71,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO SKINÃO LTDA,19.638.998/0001-82,RUA FRANCISCO DE ANDRADE,192,,CENTRO,37200-000,GASOLINA,06/04/2023,5.59,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO MAIS LTDA,05.999.998/0001-01,RUA JOAO MODESTO,128,,CENTRO,37200-000,ETANOL,06/04/2023,3.79,,R$ / litro,RAIZEN,2023-06-04,6,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO MAIS LTDA,05.999.998/0001-01,RUA JOAO MODESTO,128,,CENTRO,37200-000,GASOLINA ADITIVADA,06/04/2023,5.58,,R$ / litro,RAIZEN,2023-06-04,6,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO MAIS LTDA,05.999.998/0001-01,RUA JOAO MODESTO,128,,CENTRO,37200-000,GASOLINA,06/04/2023,5.18,,R$ / litro,RAIZEN,2023-06-04,6,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO PREMIUM LTDA,05.725.402/0001-77,RUA RUI BARBOSA,70,,CENTRO,37200-000,GASOLINA ADITIVADA,06/04/2023,5.19,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO PREMIUM LTDA,05.725.402/0001-77,RUA RUI BARBOSA,70,,CENTRO,37200-000,GASOLINA,06/04/2023,5.09,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO PREMIUM LTDA,05.725.402/0001-77,RUA RUI BARBOSA,70,,CENTRO,37200-000,ETANOL,06/04/2023,3.67,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,AUTO POSTO AMANDA E JULIA LTDA,09.489.996/0001-15,AVENIDA DEPUTADO ESTEVES RODRIGUES,209,,CENTRO,39400-215,ETANOL,06/04/2023,3.58,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,AUTO POSTO AMANDA E JULIA LTDA,09.489.996/0001-15,AVENIDA DEPUTADO ESTEVES RODRIGUES,209,,CENTRO,39400-215,DIESEL S10,06/04/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,AUTO POSTO AMANDA E JULIA LTDA,09.489.996/0001-15,AVENIDA DEPUTADO ESTEVES RODRIGUES,209,,CENTRO,39400-215,DIESEL,06/04/2023,5.54,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,AUTO POSTO AMANDA E JULIA LTDA,09.489.996/0001-15,AVENIDA DEPUTADO ESTEVES RODRIGUES,209,,CENTRO,39400-215,GASOLINA ADITIVADA,06/04/2023,5.38,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,AUTO POSTO AMANDA E JULIA LTDA,09.489.996/0001-15,AVENIDA DEPUTADO ESTEVES RODRIGUES,209,,CENTRO,39400-215,GASOLINA,06/04/2023,5.28,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,COMBUSTIVEIS MOC BRASIL LTDA - EPP,08.272.600/0001-10,AVENIDA   OVIDIO DE ABREU,212,,CENTRO,39400-068,ETANOL,06/04/2023,3.99,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,COMBUSTIVEIS MOC BRASIL LTDA - EPP,08.272.600/0001-10,AVENIDA   OVIDIO DE ABREU,212,,CENTRO,39400-068,GASOLINA,06/04/2023,5.79,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,MARQUESA AUTO SERVIÇOS LTDA.,03.742.141/0002-59,AVENIDA GERALDO ATHAYDE,745,,ALTO SÃO JOÃO,39400-292,ETANOL,06/04/2023,3.99,,R$ / litro,ALESAT,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,MARQUESA AUTO SERVIÇOS LTDA.,03.742.141/0002-59,AVENIDA GERALDO ATHAYDE,745,,ALTO SÃO JOÃO,39400-292,DIESEL,06/04/2023,5.99,,R$ / litro,ALESAT,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,MARQUESA AUTO SERVIÇOS LTDA.,03.742.141/0002-59,AVENIDA GERALDO ATHAYDE,745,,ALTO SÃO JOÃO,39400-292,GASOLINA ADITIVADA,06/04/2023,5.44,,R$ / litro,ALESAT,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,MARQUESA AUTO SERVIÇOS LTDA.,03.742.141/0002-59,AVENIDA GERALDO ATHAYDE,745,,ALTO SÃO JOÃO,39400-292,GASOLINA,06/04/2023,5.33,,R$ / litro,ALESAT,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,RG EMPRESA COMERCIAL DE COMBUSTIVEIS - EIRELI,04.297.764/0001-41,AVENIDA DEPUTADO ESTEVES RODRIGUES,181,,VILA JOAO GORDO,39400-215,ETANOL,06/04/2023,3.58,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,RG EMPRESA COMERCIAL DE COMBUSTIVEIS - EIRELI,04.297.764/0001-41,AVENIDA DEPUTADO ESTEVES RODRIGUES,181,,VILA JOAO GORDO,39400-215,GASOLINA,06/04/2023,5.28,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,SOCIEDADE COMERCIAL MERCOLUB LTDA,86.449.790/0004-55,AVENIDA GERALDO ATHAYDE,605,,ALTO SAO JOAO,39400-292,ETANOL,06/04/2023,3.68,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,SOCIEDADE COMERCIAL MERCOLUB LTDA,86.449.790/0004-55,AVENIDA GERALDO ATHAYDE,605,,ALTO SAO JOAO,39400-292,DIESEL S10,06/04/2023,5.88,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,SOCIEDADE COMERCIAL MERCOLUB LTDA,86.449.790/0004-55,AVENIDA GERALDO ATHAYDE,605,,ALTO SAO JOAO,39400-292,DIESEL,06/04/2023,5.68,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,SOCIEDADE COMERCIAL MERCOLUB LTDA,86.449.790/0004-55,AVENIDA GERALDO ATHAYDE,605,,ALTO SAO JOAO,39400-292,GASOLINA,06/04/2023,5.28,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,PETROLEO MONTES CLAROS LTDA.,04.588.291/0001-31,RUA SILVIO TEIXEIRA,46,,SAO JOSE,39400-354,ETANOL,06/04/2023,3.58,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,PETROLEO MONTES CLAROS LTDA.,04.588.291/0001-31,RUA SILVIO TEIXEIRA,46,,SAO JOSE,39400-354,DIESEL S10,06/04/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,PETROLEO MONTES CLAROS LTDA.,04.588.291/0001-31,RUA SILVIO TEIXEIRA,46,,SAO JOSE,39400-354,GASOLINA ADITIVADA,06/04/2023,5.67,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,PETROLEO MONTES CLAROS LTDA.,04.588.291/0001-31,RUA SILVIO TEIXEIRA,46,,SAO JOSE,39400-354,GASOLINA,06/04/2023,5.28,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,ANTARES COMBUSTIVEIS LTDA,03.888.789/0002-38,AVENIDA JOSE CORREA MACHADO,1059,,IBITURUNA,39400-612,ETANOL,06/04/2023,3.99,,R$ / litro,ALESAT,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,ANTARES COMBUSTIVEIS LTDA,03.888.789/0002-38,AVENIDA JOSE CORREA MACHADO,1059,,IBITURUNA,39400-612,DIESEL S10,06/04/2023,5.99,,R$ / litro,ALESAT,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,ANTARES COMBUSTIVEIS LTDA,03.888.789/0002-38,AVENIDA JOSE CORREA MACHADO,1059,,IBITURUNA,39400-612,GASOLINA ADITIVADA,06/04/2023,5.49,,R$ / litro,ALESAT,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,ANTARES COMBUSTIVEIS LTDA,03.888.789/0002-38,AVENIDA JOSE CORREA MACHADO,1059,,IBITURUNA,39400-612,GASOLINA,06/04/2023,5.33,,R$ / litro,ALESAT,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,POSTO ALJIG LTDA,03.857.669/0001-92,AVENIDA DONATO QUINTINO,225,,CANELAS,39400-546,ETANOL,06/04/2023,3.68,,R$ / litro,RAIZEN,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,POSTO ALJIG LTDA,03.857.669/0001-92,AVENIDA DONATO QUINTINO,225,,CANELAS,39400-546,DIESEL S10,06/04/2023,5.55,,R$ / litro,RAIZEN,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,POSTO ALJIG LTDA,03.857.669/0001-92,AVENIDA DONATO QUINTINO,225,,CANELAS,39400-546,GASOLINA ADITIVADA,06/04/2023,5.49,,R$ / litro,RAIZEN,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,POSTO ALJIG LTDA,03.857.669/0001-92,AVENIDA DONATO QUINTINO,225,,CANELAS,39400-546,GASOLINA,06/04/2023,5.28,,R$ / litro,RAIZEN,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,MARQUESA AUTO SERVIÇOS LTDA.,03.742.141/0001-78,AVENIDA DEPUTADO PLINIO RIBEIRO,555,,ESPLANADA,39401-474,ETANOL,06/04/2023,3.65,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,MARQUESA AUTO SERVIÇOS LTDA.,03.742.141/0001-78,AVENIDA DEPUTADO PLINIO RIBEIRO,555,,ESPLANADA,39401-474,DIESEL,06/04/2023,5.99,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,MARQUESA AUTO SERVIÇOS LTDA.,03.742.141/0001-78,AVENIDA DEPUTADO PLINIO RIBEIRO,555,,ESPLANADA,39401-474,GASOLINA ADITIVADA,06/04/2023,5.59,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,MARQUESA AUTO SERVIÇOS LTDA.,03.742.141/0001-78,AVENIDA DEPUTADO PLINIO RIBEIRO,555,,ESPLANADA,39401-474,GASOLINA,06/04/2023,5.33,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,J.J DERIVADOS DE PETROLEO LTDA,03.529.503/0001-47,AVENIDA CORONEL LUIZ MAIA,560,A,CINTRA,39401-486,ETANOL,06/04/2023,3.58,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,J.J DERIVADOS DE PETROLEO LTDA,03.529.503/0001-47,AVENIDA CORONEL LUIZ MAIA,560,A,CINTRA,39401-486,DIESEL S10,06/04/2023,5.69,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,J.J DERIVADOS DE PETROLEO LTDA,03.529.503/0001-47,AVENIDA CORONEL LUIZ MAIA,560,A,CINTRA,39401-486,DIESEL,06/04/2023,5.59,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,J.J DERIVADOS DE PETROLEO LTDA,03.529.503/0001-47,AVENIDA CORONEL LUIZ MAIA,560,A,CINTRA,39401-486,GASOLINA ADITIVADA,06/04/2023,5.38,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,J.J DERIVADOS DE PETROLEO LTDA,03.529.503/0001-47,AVENIDA CORONEL LUIZ MAIA,560,A,CINTRA,39401-486,GASOLINA,06/04/2023,5.28,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,CEMA CENTRAL MINEIRA ATACADISTA LTDA,03.083.231/0006-09,AVENIDA DULCE SARMENTO,1320,,VILA NAZARETH,39401-485,ETANOL,06/04/2023,3.69,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,CEMA CENTRAL MINEIRA ATACADISTA LTDA,03.083.231/0006-09,AVENIDA DULCE SARMENTO,1320,,VILA NAZARETH,39401-485,DIESEL,06/04/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,CEMA CENTRAL MINEIRA ATACADISTA LTDA,03.083.231/0006-09,AVENIDA DULCE SARMENTO,1320,,VILA NAZARETH,39401-485,GASOLINA ADITIVADA,06/04/2023,5.45,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTES CLAROS,CEMA CENTRAL MINEIRA ATACADISTA LTDA,03.083.231/0006-09,AVENIDA DULCE SARMENTO,1320,,VILA NAZARETH,39401-485,GASOLINA,06/04/2023,5.25,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,OLIVEIRA,RODOPOSTO OLIVEIRA LTDA,05.333.717/0001-79,RODOVIA BR 381,SN,"KM: 611,7;",PERIMETRO DE EXPANSAO URBANA,35540-000,ETANOL,06/04/2023,3.99,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,OLIVEIRA,RODOPOSTO OLIVEIRA LTDA,05.333.717/0001-79,RODOVIA BR 381,SN,"KM: 611,7;",PERIMETRO DE EXPANSAO URBANA,35540-000,DIESEL S10,06/04/2023,5.51,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,OLIVEIRA,RODOPOSTO OLIVEIRA LTDA,05.333.717/0001-79,RODOVIA BR 381,SN,"KM: 611,7;",PERIMETRO DE EXPANSAO URBANA,35540-000,DIESEL,06/04/2023,5.42,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,OLIVEIRA,RODOPOSTO OLIVEIRA LTDA,05.333.717/0001-79,RODOVIA BR 381,SN,"KM: 611,7;",PERIMETRO DE EXPANSAO URBANA,35540-000,GASOLINA ADITIVADA,06/04/2023,5.58,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,OLIVEIRA,RODOPOSTO OLIVEIRA LTDA,05.333.717/0001-79,RODOVIA BR 381,SN,"KM: 611,7;",PERIMETRO DE EXPANSAO URBANA,35540-000,GASOLINA,06/04/2023,5.28,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,OLIVEIRA,ORGANIZACOES JUNQUEIRA AGRO PECUARIA LTDA,23.344.625/0001-76,"RODOVIA BR 381, KM 617/618",S/N,,FRADIQUES,35540-000,ETANOL,06/04/2023,4.49,,R$ / litro,ALESAT,2023-06-04,6,2023,2023-11-23
SE,MG,OLIVEIRA,ORGANIZACOES JUNQUEIRA AGRO PECUARIA LTDA,23.344.625/0001-76,"RODOVIA BR 381, KM 617/618",S/N,,FRADIQUES,35540-000,DIESEL,06/04/2023,5.77,,R$ / litro,ALESAT,2023-06-04,6,2023,2023-11-23
SE,MG,OLIVEIRA,ORGANIZACOES JUNQUEIRA AGRO PECUARIA LTDA,23.344.625/0001-76,"RODOVIA BR 381, KM 617/618",S/N,,FRADIQUES,35540-000,GASOLINA,06/04/2023,5.89,,R$ / litro,ALESAT,2023-06-04,6,2023,2023-11-23
SE,MG,PARA DE MINAS,AUTO POSTO IRMAOS MELGACO LTDA,08.538.103/0001-11,AVENIDA PRESIDENTE VARGAS,500,,DONA TUNICA,35661-000,ETANOL,06/04/2023,3.97,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,PARA DE MINAS,AUTO POSTO IRMAOS MELGACO LTDA,08.538.103/0001-11,AVENIDA PRESIDENTE VARGAS,500,,DONA TUNICA,35661-000,DIESEL S10,06/04/2023,5.84,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,PARA DE MINAS,AUTO POSTO IRMAOS MELGACO LTDA,08.538.103/0001-11,AVENIDA PRESIDENTE VARGAS,500,,DONA TUNICA,35661-000,DIESEL,06/04/2023,5.75,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,PARA DE MINAS,AUTO POSTO IRMAOS MELGACO LTDA,08.538.103/0001-11,AVENIDA PRESIDENTE VARGAS,500,,DONA TUNICA,35661-000,GASOLINA,06/04/2023,5.27,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO PARA LTDA,02.681.911/0001-57,RUA PADRE LIBERIO,1000,,JK,35660-180,ETANOL,06/04/2023,3.88,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO PARA LTDA,02.681.911/0001-57,RUA PADRE LIBERIO,1000,,JK,35660-180,DIESEL S10,06/04/2023,5.76,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO PARA LTDA,02.681.911/0001-57,RUA PADRE LIBERIO,1000,,JK,35660-180,DIESEL,06/04/2023,5.66,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO PARA LTDA,02.681.911/0001-57,RUA PADRE LIBERIO,1000,,JK,35660-180,GASOLINA ADITIVADA,06/04/2023,5.28,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO PARA LTDA,02.681.911/0001-57,RUA PADRE LIBERIO,1000,,JK,35660-180,GASOLINA,06/04/2023,5.28,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO J H S LTDA,04.510.593/0001-97,RUA JOAO DO NETO,220,POSTO,CENTRO,35660-043,ETANOL,06/04/2023,3.65,,R$ / litro,ALESAT,2023-06-04,6,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO J H S LTDA,04.510.593/0001-97,RUA JOAO DO NETO,220,POSTO,CENTRO,35660-043,GASOLINA ADITIVADA,06/04/2023,5.77,,R$ / litro,ALESAT,2023-06-04,6,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO J H S LTDA,04.510.593/0001-97,RUA JOAO DO NETO,220,POSTO,CENTRO,35660-043,GASOLINA,06/04/2023,5.15,,R$ / litro,ALESAT,2023-06-04,6,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO MINAS GERAIS PARA LTDA,01.569.818/0001-92,AVENIDA OVIDIO DE ABREU,16,,VILA LARA,35660-970,ETANOL,06/04/2023,3.65,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO MINAS GERAIS PARA LTDA,01.569.818/0001-92,AVENIDA OVIDIO DE ABREU,16,,VILA LARA,35660-970,DIESEL S10,06/04/2023,6.15,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO MINAS GERAIS PARA LTDA,01.569.818/0001-92,AVENIDA OVIDIO DE ABREU,16,,VILA LARA,35660-970,DIESEL,06/04/2023,6.05,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO MINAS GERAIS PARA LTDA,01.569.818/0001-92,AVENIDA OVIDIO DE ABREU,16,,VILA LARA,35660-970,GASOLINA ADITIVADA,06/04/2023,5.25,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO MINAS GERAIS PARA LTDA,01.569.818/0001-92,AVENIDA OVIDIO DE ABREU,16,,VILA LARA,35660-970,GASOLINA,06/04/2023,5.15,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,PASSOS,POSTO RODA BRANCA LTDA,05.346.656/0001-84,AVENIDA JUCA STOCKLER,1973,,JARDIM DA TEKA,37901-506,ETANOL,06/04/2023,3.79,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,PASSOS,POSTO RODA BRANCA LTDA,05.346.656/0001-84,AVENIDA JUCA STOCKLER,1973,,JARDIM DA TEKA,37901-506,DIESEL S10,06/04/2023,5.89,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,PASSOS,POSTO RODA BRANCA LTDA,05.346.656/0001-84,AVENIDA JUCA STOCKLER,1973,,JARDIM DA TEKA,37901-506,DIESEL,06/04/2023,5.79,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,PASSOS,POSTO RODA BRANCA LTDA,05.346.656/0001-84,AVENIDA JUCA STOCKLER,1973,,JARDIM DA TEKA,37901-506,GASOLINA,06/04/2023,5.39,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,PASSOS,POSTO DA MODA COMERCIO DE COMBUSTIVEIS LTDA,07.553.011/0001-48,AVENIDA COMENDADOR FRANCISCO AVELINO MAIA,2342,,CENTRO,37900-005,ETANOL,06/04/2023,3.69,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,PASSOS,POSTO DA MODA COMERCIO DE COMBUSTIVEIS LTDA,07.553.011/0001-48,AVENIDA COMENDADOR FRANCISCO AVELINO MAIA,2342,,CENTRO,37900-005,DIESEL S10,06/04/2023,5.89,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,PASSOS,POSTO DA MODA COMERCIO DE COMBUSTIVEIS LTDA,07.553.011/0001-48,AVENIDA COMENDADOR FRANCISCO AVELINO MAIA,2342,,CENTRO,37900-005,DIESEL,06/04/2023,5.79,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,PASSOS,POSTO DA MODA COMERCIO DE COMBUSTIVEIS LTDA,07.553.011/0001-48,AVENIDA COMENDADOR FRANCISCO AVELINO MAIA,2342,,CENTRO,37900-005,GASOLINA ADITIVADA,06/04/2023,5.19,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,PASSOS,POSTO DA MODA COMERCIO DE COMBUSTIVEIS LTDA,07.553.011/0001-48,AVENIDA COMENDADOR FRANCISCO AVELINO MAIA,2342,,CENTRO,37900-005,GASOLINA,06/04/2023,5.09,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,PASSOS,AUTO POSTO ARUANA LTDA,07.519.129/0001-50,RUA PARATI,2203,,RECANTO DA HARMONIA,37900-013,ETANOL,06/04/2023,3.99,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,PASSOS,AUTO POSTO ARUANA LTDA,07.519.129/0001-50,RUA PARATI,2203,,RECANTO DA HARMONIA,37900-013,DIESEL S10,06/04/2023,5.9,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,PASSOS,AUTO POSTO ARUANA LTDA,07.519.129/0001-50,RUA PARATI,2203,,RECANTO DA HARMONIA,37900-013,DIESEL,06/04/2023,5.8,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,PASSOS,AUTO POSTO ARUANA LTDA,07.519.129/0001-50,RUA PARATI,2203,,RECANTO DA HARMONIA,37900-013,GASOLINA,06/04/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
