Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
NE,BA,VALENCA,ORGANIZACAO GUAIBIM LTDA,01.878.111/0001-68,AVENIDA ANTONIO CARLOS MAGALHAES,500,,SÃO FELIX,45400-000,GASOLINA,06/03/2023,5.99,,R$ / litro,BRANCA,2023-06-03,6,2023,2023-11-23
NE,CE,QUIXADA,CIRO GOMES MAGALHAES,41.424.276/0003-46,RODOVIA CE   456  KM  01,S/N,SITIO  ITAJUBA,ZONA  URBANA,63900-002,ETANOL,06/03/2023,4.85,,R$ / litro,RAIZEN,2023-06-03,6,2023,2023-11-23
NE,CE,QUIXADA,CIRO GOMES MAGALHAES,41.424.276/0003-46,RODOVIA CE   456  KM  01,S/N,SITIO  ITAJUBA,ZONA  URBANA,63900-002,DIESEL S10,06/03/2023,6.44,,R$ / litro,RAIZEN,2023-06-03,6,2023,2023-11-23
NE,CE,QUIXADA,CIRO GOMES MAGALHAES,41.424.276/0003-46,RODOVIA CE   456  KM  01,S/N,SITIO  ITAJUBA,ZONA  URBANA,63900-002,GASOLINA ADITIVADA,06/03/2023,6.5,,R$ / litro,RAIZEN,2023-06-03,6,2023,2023-11-23
NE,CE,QUIXADA,CIRO GOMES MAGALHAES,41.424.276/0003-46,RODOVIA CE   456  KM  01,S/N,SITIO  ITAJUBA,ZONA  URBANA,63900-002,GASOLINA,06/03/2023,6.34,,R$ / litro,RAIZEN,2023-06-03,6,2023,2023-11-23
NE,CE,SOBRAL,COMERCIAL DE COMBUSTIVEIS TREZE DE MAIO LTDA,05.980.738/0003-48,RUA JORNALISTA DEOLINDO BARRETO,1192,,CENTRO,62011-170,DIESEL S10,06/03/2023,6.64,,R$ / litro,IPIRANGA,2023-06-03,6,2023,2023-11-23
NE,CE,SOBRAL,COMERCIAL DE COMBUSTIVEIS TREZE DE MAIO LTDA,05.980.738/0003-48,RUA JORNALISTA DEOLINDO BARRETO,1192,,CENTRO,62011-170,GASOLINA ADITIVADA,06/03/2023,6.49,,R$ / litro,IPIRANGA,2023-06-03,6,2023,2023-11-23
NE,CE,SOBRAL,COMERCIAL DE COMBUSTIVEIS TREZE DE MAIO LTDA,05.980.738/0003-48,RUA JORNALISTA DEOLINDO BARRETO,1192,,CENTRO,62011-170,GASOLINA,06/03/2023,6.37,,R$ / litro,IPIRANGA,2023-06-03,6,2023,2023-11-23
NE,CE,SOBRAL,AUTO POSTO PIONEIRO LTDA,07.428.286/0001-50,AVENIDA JOHN SANFORD,704,,JUNCO,62030-000,ETANOL,06/03/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
NE,CE,SOBRAL,AUTO POSTO PIONEIRO LTDA,07.428.286/0001-50,AVENIDA JOHN SANFORD,704,,JUNCO,62030-000,DIESEL S10,06/03/2023,6.64,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
NE,CE,SOBRAL,AUTO POSTO PIONEIRO LTDA,07.428.286/0001-50,AVENIDA JOHN SANFORD,704,,JUNCO,62030-000,GASOLINA ADITIVADA,06/03/2023,6.49,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
NE,CE,SOBRAL,AUTO POSTO PIONEIRO LTDA,07.428.286/0001-50,AVENIDA JOHN SANFORD,704,,JUNCO,62030-000,GASOLINA,06/03/2023,6.38,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
NE,CE,SOBRAL,CENTER POSTO COMERCIAL LTDA,02.905.892/0001-03,AVENIDA JOSE ARIMATEIA MONTE E SILVA,425,,CAMPOS DOS VELHOS,62114-000,ETANOL,06/03/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
NE,CE,SOBRAL,CENTER POSTO COMERCIAL LTDA,02.905.892/0001-03,AVENIDA JOSE ARIMATEIA MONTE E SILVA,425,,CAMPOS DOS VELHOS,62114-000,DIESEL S10,06/03/2023,6.64,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
NE,CE,SOBRAL,CENTER POSTO COMERCIAL LTDA,02.905.892/0001-03,AVENIDA JOSE ARIMATEIA MONTE E SILVA,425,,CAMPOS DOS VELHOS,62114-000,GASOLINA ADITIVADA,06/03/2023,6.49,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
NE,CE,SOBRAL,CENTER POSTO COMERCIAL LTDA,02.905.892/0001-03,AVENIDA JOSE ARIMATEIA MONTE E SILVA,425,,CAMPOS DOS VELHOS,62114-000,GASOLINA,06/03/2023,6.38,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
CO,DF,BRASILIA,AUTO POSTO OLIVEIRA LTDA,04.753.334/0001-97,QUADRA CSG 20 LOTE 03,S/N,,TAGUATINGA,72035-520,ETANOL,06/03/2023,3.99,,R$ / litro,RAIZEN,2023-06-03,6,2023,2023-11-23
CO,DF,BRASILIA,AUTO POSTO OLIVEIRA LTDA,04.753.334/0001-97,QUADRA CSG 20 LOTE 03,S/N,,TAGUATINGA,72035-520,GASOLINA ADITIVADA,06/03/2023,5.99,,R$ / litro,RAIZEN,2023-06-03,6,2023,2023-11-23
CO,DF,BRASILIA,AUTO POSTO OLIVEIRA LTDA,04.753.334/0001-97,QUADRA CSG 20 LOTE 03,S/N,,TAGUATINGA,72035-520,GASOLINA,06/03/2023,5.43,,R$ / litro,RAIZEN,2023-06-03,6,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0008-73,SETOR CSD 06 LOTE,36,SETOR D SUL,TAGUATINGA,72020-000,ETANOL,06/03/2023,4.12,,R$ / litro,IPIRANGA,2023-06-03,6,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0008-73,SETOR CSD 06 LOTE,36,SETOR D SUL,TAGUATINGA,72020-000,DIESEL S10,06/03/2023,6.02,,R$ / litro,IPIRANGA,2023-06-03,6,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0008-73,SETOR CSD 06 LOTE,36,SETOR D SUL,TAGUATINGA,72020-000,GASOLINA ADITIVADA,06/03/2023,5.66,,R$ / litro,IPIRANGA,2023-06-03,6,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0008-73,SETOR CSD 06 LOTE,36,SETOR D SUL,TAGUATINGA,72020-000,GASOLINA,06/03/2023,5.66,,R$ / litro,IPIRANGA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,AUTO POSTO DE COMBUSTIVEL RTT LTDA,08.022.304/0001-61,RUA MOEMA,38,,DIVINO ESPIRITO SANTO,29107-250,ETANOL,06/03/2023,4.19,,R$ / litro,BRANCA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,AUTO POSTO DE COMBUSTIVEL RTT LTDA,08.022.304/0001-61,RUA MOEMA,38,,DIVINO ESPIRITO SANTO,29107-250,DIESEL S10,06/03/2023,5.87,,R$ / litro,BRANCA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,AUTO POSTO DE COMBUSTIVEL RTT LTDA,08.022.304/0001-61,RUA MOEMA,38,,DIVINO ESPIRITO SANTO,29107-250,GASOLINA ADITIVADA,06/03/2023,5.79,,R$ / litro,BRANCA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,AUTO POSTO DE COMBUSTIVEL RTT LTDA,08.022.304/0001-61,RUA MOEMA,38,,DIVINO ESPIRITO SANTO,29107-250,GASOLINA,06/03/2023,5.59,,R$ / litro,BRANCA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,POSTO MEDITERRÂNEO LTDA.,05.904.268/0001-71,AVENIDA CARLOS LINDENBERG,1380,,COBILANDIA,29111-165,GNV,06/03/2023,4.99,,R$ / m³,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,POSTO MEDITERRÂNEO LTDA.,05.904.268/0001-71,AVENIDA CARLOS LINDENBERG,1380,,COBILANDIA,29111-165,ETANOL,06/03/2023,4.49,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,POSTO MEDITERRÂNEO LTDA.,05.904.268/0001-71,AVENIDA CARLOS LINDENBERG,1380,,COBILANDIA,29111-165,DIESEL,06/03/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,POSTO MEDITERRÂNEO LTDA.,05.904.268/0001-71,AVENIDA CARLOS LINDENBERG,1380,,COBILANDIA,29111-165,GASOLINA ADITIVADA,06/03/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,POSTO MEDITERRÂNEO LTDA.,05.904.268/0001-71,AVENIDA CARLOS LINDENBERG,1380,,COBILANDIA,29111-165,GASOLINA,06/03/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,AUTO POSTO SAO PEDRO LTDA,05.463.954/0001-54,AVENIDA CARLOS LINDEMBERG,66,,JABURUNA,29123-136,DIESEL S10,06/03/2023,6.33,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,AUTO POSTO SAO PEDRO LTDA,05.463.954/0001-54,AVENIDA CARLOS LINDEMBERG,66,,JABURUNA,29123-136,GASOLINA ADITIVADA,06/03/2023,5.61,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,AUTO POSTO SAO PEDRO LTDA,05.463.954/0001-54,AVENIDA CARLOS LINDEMBERG,66,,JABURUNA,29123-136,GASOLINA,06/03/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,ARARA AZUL REDE DE POSTOS LTDA,04.145.589/0011-49,AVENIDA FRANCISCO LACERDA AQUIAR,530,,ITAPARICA,29102-022,ETANOL,06/03/2023,4.49,,R$ / litro,RAIZEN,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,ARARA AZUL REDE DE POSTOS LTDA,04.145.589/0011-49,AVENIDA FRANCISCO LACERDA AQUIAR,530,,ITAPARICA,29102-022,DIESEL S10,06/03/2023,5.79,,R$ / litro,RAIZEN,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,ARARA AZUL REDE DE POSTOS LTDA,04.145.589/0011-49,AVENIDA FRANCISCO LACERDA AQUIAR,530,,ITAPARICA,29102-022,GASOLINA ADITIVADA,06/03/2023,5.84,,R$ / litro,RAIZEN,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,ARARA AZUL REDE DE POSTOS LTDA,04.145.589/0011-49,AVENIDA FRANCISCO LACERDA AQUIAR,530,,ITAPARICA,29102-022,GASOLINA,06/03/2023,5.54,,R$ / litro,RAIZEN,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,POSTO ARIBIRI DO GAS LTDA,04.850.382/0001-01,AVENIDA CARLOS LINDEMBERG,1944,,SANTA INEZ,29108-075,ETANOL,06/03/2023,4.59,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,POSTO ARIBIRI DO GAS LTDA,04.850.382/0001-01,AVENIDA CARLOS LINDEMBERG,1944,,SANTA INEZ,29108-075,DIESEL S10,06/03/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,POSTO ARIBIRI DO GAS LTDA,04.850.382/0001-01,AVENIDA CARLOS LINDEMBERG,1944,,SANTA INEZ,29108-075,GASOLINA ADITIVADA,06/03/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,POSTO ARIBIRI DO GAS LTDA,04.850.382/0001-01,AVENIDA CARLOS LINDEMBERG,1944,,SANTA INEZ,29108-075,GASOLINA,06/03/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,POSTO ARIBIRI DO GAS LTDA,04.850.382/0001-01,AVENIDA CARLOS LINDEMBERG,1944,,SANTA INEZ,29108-075,GNV,06/03/2023,4.99,,R$ / m³,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,POSTO SETE EIRELI,04.763.356/0001-38,AVENIDA CARLOS LINDENBERG,1896,,ARIBIRI,29120-568,ETANOL,06/03/2023,3.99,,R$ / litro,IPIRANGA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,POSTO SETE EIRELI,04.763.356/0001-38,AVENIDA CARLOS LINDENBERG,1896,,ARIBIRI,29120-568,DIESEL S10,06/03/2023,5.67,,R$ / litro,IPIRANGA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,POSTO SETE EIRELI,04.763.356/0001-38,AVENIDA CARLOS LINDENBERG,1896,,ARIBIRI,29120-568,DIESEL,06/03/2023,5.59,,R$ / litro,IPIRANGA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,POSTO SETE EIRELI,04.763.356/0001-38,AVENIDA CARLOS LINDENBERG,1896,,ARIBIRI,29120-568,GASOLINA ADITIVADA,06/03/2023,5.55,,R$ / litro,IPIRANGA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,POSTO SETE EIRELI,04.763.356/0001-38,AVENIDA CARLOS LINDENBERG,1896,,ARIBIRI,29120-568,GASOLINA,06/03/2023,5.47,,R$ / litro,IPIRANGA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,POSTO PERIM LTDA,01.496.517/0001-86,RUA SANTA LEOPOLDINA,1650,,ITAPARICA,29102-040,ETANOL,06/03/2023,4.89,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,POSTO PERIM LTDA,01.496.517/0001-86,RUA SANTA LEOPOLDINA,1650,,ITAPARICA,29102-040,DIESEL S10,06/03/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,POSTO PERIM LTDA,01.496.517/0001-86,RUA SANTA LEOPOLDINA,1650,,ITAPARICA,29102-040,GASOLINA ADITIVADA,06/03/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,POSTO PERIM LTDA,01.496.517/0001-86,RUA SANTA LEOPOLDINA,1650,,ITAPARICA,29102-040,GASOLINA,06/03/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,GLORIA POSTOS E SERVICOS LTDA,04.165.053/0001-13,AVENIDA MINISTRO SALGADO FILHO,65,A,GLORIA,29106-010,ETANOL,06/03/2023,4.19,,R$ / litro,RAIZEN,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,GLORIA POSTOS E SERVICOS LTDA,04.165.053/0001-13,AVENIDA MINISTRO SALGADO FILHO,65,A,GLORIA,29106-010,DIESEL S10,06/03/2023,5.79,,R$ / litro,RAIZEN,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,GLORIA POSTOS E SERVICOS LTDA,04.165.053/0001-13,AVENIDA MINISTRO SALGADO FILHO,65,A,GLORIA,29106-010,DIESEL,06/03/2023,5.69,,R$ / litro,RAIZEN,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,GLORIA POSTOS E SERVICOS LTDA,04.165.053/0001-13,AVENIDA MINISTRO SALGADO FILHO,65,A,GLORIA,29106-010,GASOLINA ADITIVADA,06/03/2023,5.89,,R$ / litro,RAIZEN,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,GLORIA POSTOS E SERVICOS LTDA,04.165.053/0001-13,AVENIDA MINISTRO SALGADO FILHO,65,A,GLORIA,29106-010,GASOLINA,06/03/2023,5.59,,R$ / litro,RAIZEN,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,POSTO LIPCAR LTDA,04.129.569/0001-02,RUA HENRIQUE MOSCOSO,627,,PRAIA DA COSTA,29100-020,ETANOL,06/03/2023,4.65,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,POSTO LIPCAR LTDA,04.129.569/0001-02,RUA HENRIQUE MOSCOSO,627,,PRAIA DA COSTA,29100-020,GASOLINA ADITIVADA,06/03/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,POSTO LIPCAR LTDA,04.129.569/0001-02,RUA HENRIQUE MOSCOSO,627,,PRAIA DA COSTA,29100-020,GASOLINA,06/03/2023,5.68,,R$ / litro,VIBRA ENERGIA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,AUTO POSTO E SERVICOS ZUMACH LTDA,02.648.712/0001-47,AVENIDA VITORIA REGIA,"1,4",LOTE  3 E 4,JARDIM ASTECA,29104-485,ETANOL,06/03/2023,4.39,,R$ / litro,BRANCA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,AUTO POSTO E SERVICOS ZUMACH LTDA,02.648.712/0001-47,AVENIDA VITORIA REGIA,"1,4",LOTE  3 E 4,JARDIM ASTECA,29104-485,DIESEL S10,06/03/2023,5.87,,R$ / litro,BRANCA,2023-06-03,6,2023,2023-11-23
SE,ES,VILA VELHA,AUTO POSTO E SERVICOS ZUMACH LTDA,02.648.712/0001-47,AVENIDA VITORIA REGIA,"1,4",LOTE  3 E 4,JARDIM ASTECA,29104-485,GASOLINA ADITIVADA,06/03/2023,5.86,,R$ / litro,BRANCA,2023-06-03,6,2023,2023-11-23
