Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
S,PR,CURITIBA,AUTO POSTO JACARANDA LTDA.,18.801.850/0001-54,RUA MIGUEL CALUF,3056,,CAJURU,82940-110,ETANOL,07/02/2023,4.1,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO JACARANDA LTDA.,18.801.850/0001-54,RUA MIGUEL CALUF,3056,,CAJURU,82940-110,DIESEL S10,07/02/2023,6.15,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO JACARANDA LTDA.,18.801.850/0001-54,RUA MIGUEL CALUF,3056,,CAJURU,82940-110,DIESEL,07/02/2023,6.05,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO JACARANDA LTDA.,18.801.850/0001-54,RUA MIGUEL CALUF,3056,,CAJURU,82940-110,GASOLINA ADITIVADA,07/02/2023,5.27,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO JACARANDA LTDA.,18.801.850/0001-54,RUA MIGUEL CALUF,3056,,CAJURU,82940-110,GASOLINA,07/02/2023,5.27,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO ATUBA LTDA,07.972.549/0001-97,RUA REZALA SIMAO,60,,SANTA QUITERIA,80330-180,ETANOL,15/02/2023,3.93,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO ATUBA LTDA,07.972.549/0001-97,RUA REZALA SIMAO,60,,SANTA QUITERIA,80330-180,DIESEL S10,15/02/2023,5.79,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO ATUBA LTDA,07.972.549/0001-97,RUA REZALA SIMAO,60,,SANTA QUITERIA,80330-180,DIESEL,15/02/2023,5.69,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO ATUBA LTDA,07.972.549/0001-97,RUA REZALA SIMAO,60,,SANTA QUITERIA,80330-180,GASOLINA ADITIVADA,15/02/2023,5.25,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO ATUBA LTDA,07.972.549/0001-97,RUA REZALA SIMAO,60,,SANTA QUITERIA,80330-180,GASOLINA,15/02/2023,5.25,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO JACARANDA LTDA.,18.801.850/0001-54,RUA MIGUEL CALUF,3056,,CAJURU,82940-110,ETANOL,14/02/2023,4.1,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO JACARANDA LTDA.,18.801.850/0001-54,RUA MIGUEL CALUF,3056,,CAJURU,82940-110,DIESEL S10,14/02/2023,5.85,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO JACARANDA LTDA.,18.801.850/0001-54,RUA MIGUEL CALUF,3056,,CAJURU,82940-110,DIESEL,14/02/2023,5.75,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO JACARANDA LTDA.,18.801.850/0001-54,RUA MIGUEL CALUF,3056,,CAJURU,82940-110,GASOLINA ADITIVADA,14/02/2023,5.27,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO JACARANDA LTDA.,18.801.850/0001-54,RUA MIGUEL CALUF,3056,,CAJURU,82940-110,GASOLINA,14/02/2023,5.27,,R$ / litro,PELIKANO,2023-11-21
