Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
S,PR,CURITIBA,AUTO POSTO ATUBA LTDA,07.972.549/0001-97,RUA REZALA SIMAO,60,,SANTA QUITERIA,80330-180,ETANOL,22/02/2023,3.91,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO ATUBA LTDA,07.972.549/0001-97,RUA REZALA SIMAO,60,,SANTA QUITERIA,80330-180,DIESEL S10,22/02/2023,5.59,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO ATUBA LTDA,07.972.549/0001-97,RUA REZALA SIMAO,60,,SANTA QUITERIA,80330-180,DIESEL,22/02/2023,5.49,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO ATUBA LTDA,07.972.549/0001-97,RUA REZALA SIMAO,60,,SANTA QUITERIA,80330-180,GASOLINA ADITIVADA,22/02/2023,5.23,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO ATUBA LTDA,07.972.549/0001-97,RUA REZALA SIMAO,60,,SANTA QUITERIA,80330-180,GASOLINA,22/02/2023,5.23,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO ATUBA LTDA,07.972.549/0001-97,RUA REZALA SIMAO,60,,SANTA QUITERIA,80330-180,ETANOL,08/03/2023,4.17,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO ATUBA LTDA,07.972.549/0001-97,RUA REZALA SIMAO,60,,SANTA QUITERIA,80330-180,DIESEL S10,08/03/2023,5.59,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO ATUBA LTDA,07.972.549/0001-97,RUA REZALA SIMAO,60,,SANTA QUITERIA,80330-180,DIESEL,08/03/2023,5.49,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO ATUBA LTDA,07.972.549/0001-97,RUA REZALA SIMAO,60,,SANTA QUITERIA,80330-180,GASOLINA ADITIVADA,08/03/2023,5.77,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO ATUBA LTDA,07.972.549/0001-97,RUA REZALA SIMAO,60,,SANTA QUITERIA,80330-180,GASOLINA,08/03/2023,5.77,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO JACARANDA LTDA.,18.801.850/0001-54,RUA MIGUEL CALUF,3056,,CAJURU,82940-110,ETANOL,07/03/2023,4.17,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO JACARANDA LTDA.,18.801.850/0001-54,RUA MIGUEL CALUF,3056,,CAJURU,82940-110,DIESEL S10,07/03/2023,5.58,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO JACARANDA LTDA.,18.801.850/0001-54,RUA MIGUEL CALUF,3056,,CAJURU,82940-110,DIESEL,07/03/2023,5.48,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO JACARANDA LTDA.,18.801.850/0001-54,RUA MIGUEL CALUF,3056,,CAJURU,82940-110,GASOLINA ADITIVADA,07/03/2023,5.77,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO JACARANDA LTDA.,18.801.850/0001-54,RUA MIGUEL CALUF,3056,,CAJURU,82940-110,GASOLINA,07/03/2023,5.77,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO ATUBA LTDA,07.972.549/0001-97,RUA REZALA SIMAO,60,,SANTA QUITERIA,80330-180,ETANOL,15/03/2023,4.15,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO ATUBA LTDA,07.972.549/0001-97,RUA REZALA SIMAO,60,,SANTA QUITERIA,80330-180,DIESEL S10,15/03/2023,5.54,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO ATUBA LTDA,07.972.549/0001-97,RUA REZALA SIMAO,60,,SANTA QUITERIA,80330-180,DIESEL,15/03/2023,5.44,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO ATUBA LTDA,07.972.549/0001-97,RUA REZALA SIMAO,60,,SANTA QUITERIA,80330-180,GASOLINA ADITIVADA,15/03/2023,5.75,,R$ / litro,PELIKANO,2023-11-21
S,PR,CURITIBA,AUTO POSTO ATUBA LTDA,07.972.549/0001-97,RUA REZALA SIMAO,60,,SANTA QUITERIA,80330-180,GASOLINA,15/03/2023,5.75,,R$ / litro,PELIKANO,2023-11-21
