Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
CO,MS,CAMPO GRANDE,AUTO POSTO SHIMA LTDA,01.330.663/0001-37,AVENIDA DAS BANDEIRAS,2197,,JARDIM JOQUEI CLUB,79080-001,DIESEL S10,03/03/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
CO,MS,CAMPO GRANDE,AUTO POSTO SHIMA LTDA,01.330.663/0001-37,AVENIDA DAS BANDEIRAS,2197,,JARDIM JOQUEI CLUB,79080-001,GASOLINA ADITIVADA,03/03/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
CO,MS,CAMPO GRANDE,AUTO POSTO SHIMA LTDA,01.330.663/0001-37,AVENIDA DAS BANDEIRAS,2197,,JARDIM JOQUEI CLUB,79080-001,GASOLINA,03/03/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
N,PA,MARABA,POSTO CARAJAS COMERCIO DE COMBUSTIVEIS LTDA,07.968.462/0001-46,"OUTROS FOLHA 28, QUADRA 37, LOTE 10",S/N,,NOVA MARABA,68514-000,GASOLINA,03/03/2023,5.49,,R$ / litro,SABBÁ,2023-03-03,3,2023,2023-11-23
N,PA,MARABA,POSTO PEDRAS COMERCIO DE COMBUSTIVEIS LTDA,34.920.041/0001-18,"FOLHA CS-II 30, QUADRA 02, LOTE 02",S/N,,NOVA MARABA,68507-340,GASOLINA,03/03/2023,5.43,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
N,PA,MARABA,POSTO COPA 94 LTDA,05.044.096/0001-03,QUADRA ONZE (FL. 31),S/N,LOTE  03,NOVA MARABA,68508-465,ETANOL,03/03/2023,4.6,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
N,PA,MARABA,POSTO COPA 94 LTDA,05.044.096/0001-03,QUADRA ONZE (FL. 31),S/N,LOTE  03,NOVA MARABA,68508-465,DIESEL S10,03/03/2023,6.33,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
N,PA,MARABA,POSTO COPA 94 LTDA,05.044.096/0001-03,QUADRA ONZE (FL. 31),S/N,LOTE  03,NOVA MARABA,68508-465,DIESEL,03/03/2023,6.32,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
N,PA,MARABA,POSTO COPA 94 LTDA,05.044.096/0001-03,QUADRA ONZE (FL. 31),S/N,LOTE  03,NOVA MARABA,68508-465,GASOLINA ADITIVADA,03/03/2023,5.54,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
N,PA,MARABA,POSTO COPA 94 LTDA,05.044.096/0001-03,QUADRA ONZE (FL. 31),S/N,LOTE  03,NOVA MARABA,68508-465,GASOLINA,03/03/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
NE,PE,GOIANA,VIEIRA & RABELO LTDA,05.822.300/0001-70,"RODOVIA ROD MARGEM DA PE 75, KM 01",S/N,,CENTRO,55900-000,ETANOL,03/03/2023,4.13,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
NE,PE,GOIANA,VIEIRA & RABELO LTDA,05.822.300/0001-70,"RODOVIA ROD MARGEM DA PE 75, KM 01",S/N,,CENTRO,55900-000,DIESEL S10,03/03/2023,5.47,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
NE,PE,GOIANA,VIEIRA & RABELO LTDA,05.822.300/0001-70,"RODOVIA ROD MARGEM DA PE 75, KM 01",S/N,,CENTRO,55900-000,GASOLINA,03/03/2023,5.53,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
NE,PE,GOIANA,MOTOGAS INDUSTRIA DE COMPRESSAO E COMERCIO DE GAS NATURAL LTDA,01.420.327/0003-47,"RODOVIA PE 49 KM 24,4",S/N,,PONTAS DE PEDRA,55900-000,ETANOL,03/03/2023,4.13,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
NE,PE,GOIANA,MOTOGAS INDUSTRIA DE COMPRESSAO E COMERCIO DE GAS NATURAL LTDA,01.420.327/0003-47,"RODOVIA PE 49 KM 24,4",S/N,,PONTAS DE PEDRA,55900-000,DIESEL S10,03/03/2023,5.98,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
NE,PE,GOIANA,MOTOGAS INDUSTRIA DE COMPRESSAO E COMERCIO DE GAS NATURAL LTDA,01.420.327/0003-47,"RODOVIA PE 49 KM 24,4",S/N,,PONTAS DE PEDRA,55900-000,GASOLINA,03/03/2023,5.54,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
NE,PE,GOIANA,BANDEIRANTE GAS LTDA,05.220.548/0001-60,RODOVIA PE 75,S/N,"KM 4,5",CENTRO,55900-000,ETANOL,03/03/2023,4.15,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
NE,PE,GOIANA,BANDEIRANTE GAS LTDA,05.220.548/0001-60,RODOVIA PE 75,S/N,"KM 4,5",CENTRO,55900-000,GASOLINA ADITIVADA,03/03/2023,5.85,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
NE,PE,GOIANA,BANDEIRANTE GAS LTDA,05.220.548/0001-60,RODOVIA PE 75,S/N,"KM 4,5",CENTRO,55900-000,GASOLINA,03/03/2023,5.55,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
NE,PE,GOIANA,BANDEIRANTE GAS LTDA,05.220.548/0001-60,RODOVIA PE 75,S/N,"KM 4,5",CENTRO,55900-000,GNV,03/03/2023,3.54,,R$ / m³,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
NE,PE,GOIANA,POSTO TEJUCUPAPO LTDA,40.853.954/0001-61,RODOVIA PE 49,S/N,KM 13,TEJUCUPAPO,55905-000,ETANOL,03/03/2023,4.05,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
NE,PE,GOIANA,POSTO TEJUCUPAPO LTDA,40.853.954/0001-61,RODOVIA PE 49,S/N,KM 13,TEJUCUPAPO,55905-000,DIESEL S10,03/03/2023,5.75,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
NE,PE,GOIANA,POSTO TEJUCUPAPO LTDA,40.853.954/0001-61,RODOVIA PE 49,S/N,KM 13,TEJUCUPAPO,55905-000,GASOLINA,03/03/2023,5.49,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
NE,PE,GOIANA,ALBUQUERQUE PNEUS LTDA,11.117.785/0005-27,RODOVIA PE 75,SN,KM    4.5,CENTRO,55900-000,ETANOL,03/03/2023,4.15,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
NE,PE,GOIANA,ALBUQUERQUE PNEUS LTDA,11.117.785/0005-27,RODOVIA PE 75,SN,KM    4.5,CENTRO,55900-000,DIESEL S10,03/03/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
NE,PE,GOIANA,ALBUQUERQUE PNEUS LTDA,11.117.785/0005-27,RODOVIA PE 75,SN,KM    4.5,CENTRO,55900-000,GASOLINA ADITIVADA,03/03/2023,5.85,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
NE,PE,GOIANA,ALBUQUERQUE PNEUS LTDA,11.117.785/0005-27,RODOVIA PE 75,SN,KM    4.5,CENTRO,55900-000,GASOLINA,03/03/2023,5.55,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,STOPETROLEO S.A. - COMERCIO DE DERIVADOS DE PETROLEO,09.160.226/0001-24,AVENIDA BRASIL,2655,,SÃO CRISTÓVÃO,85816-690,ETANOL,03/03/2023,4.13,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,STOPETROLEO S.A. - COMERCIO DE DERIVADOS DE PETROLEO,09.160.226/0001-24,AVENIDA BRASIL,2655,,SÃO CRISTÓVÃO,85816-690,DIESEL S10,03/03/2023,5.69,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,STOPETROLEO S.A. - COMERCIO DE DERIVADOS DE PETROLEO,09.160.226/0001-24,AVENIDA BRASIL,2655,,SÃO CRISTÓVÃO,85816-690,GASOLINA,03/03/2023,5.79,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,GONCALVES TORRES & COSTA LTDA,08.049.268/0001-20,RUA ALTEMAR DUTRA,1288,,JD CLARITO,85815-460,GASOLINA,03/03/2023,5.87,,R$ / litro,RAIZEN,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,GONCALVES TORRES & COSTA LTDA,08.049.268/0001-20,RUA ALTEMAR DUTRA,1288,,JD CLARITO,85815-460,ETANOL,03/03/2023,3.99,,R$ / litro,RAIZEN,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,GONCALVES TORRES & COSTA LTDA,08.049.268/0001-20,RUA ALTEMAR DUTRA,1288,,JD CLARITO,85815-460,DIESEL S10,03/03/2023,6.49,,R$ / litro,RAIZEN,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,GONCALVES TORRES & COSTA LTDA,08.049.268/0001-20,RUA ALTEMAR DUTRA,1288,,JD CLARITO,85815-460,DIESEL,03/03/2023,6.39,,R$ / litro,RAIZEN,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,GONCALVES TORRES & COSTA LTDA,08.049.268/0001-20,RUA ALTEMAR DUTRA,1288,,JD CLARITO,85815-460,GASOLINA ADITIVADA,03/03/2023,5.97,,R$ / litro,RAIZEN,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,AUTO POSTO ESPELHO D'ÁGUA LTDA,03.820.930/0001-80,AVENIDA BRASIL,5101,,CENTRO,85812-001,ETANOL,03/03/2023,4.07,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,AUTO POSTO ESPELHO D'ÁGUA LTDA,03.820.930/0001-80,AVENIDA BRASIL,5101,,CENTRO,85812-001,DIESEL S10,03/03/2023,5.61,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,AUTO POSTO ESPELHO D'ÁGUA LTDA,03.820.930/0001-80,AVENIDA BRASIL,5101,,CENTRO,85812-001,DIESEL,03/03/2023,5.54,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,AUTO POSTO ESPELHO D'ÁGUA LTDA,03.820.930/0001-80,AVENIDA BRASIL,5101,,CENTRO,85812-001,GASOLINA ADITIVADA,03/03/2023,5.71,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,AUTO POSTO ESPELHO D'ÁGUA LTDA,03.820.930/0001-80,AVENIDA BRASIL,5101,,CENTRO,85812-001,GASOLINA,03/03/2023,5.59,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,AGROROTA COMERCIO DE COMBUSTIVEIS LTDA,07.876.389/0001-82,RUA TRES PODERES,5393,,CASCAVEL VELHO,85818-070,ETANOL,03/03/2023,3.97,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,AGROROTA COMERCIO DE COMBUSTIVEIS LTDA,07.876.389/0001-82,RUA TRES PODERES,5393,,CASCAVEL VELHO,85818-070,DIESEL S10,03/03/2023,5.59,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,AGROROTA COMERCIO DE COMBUSTIVEIS LTDA,07.876.389/0001-82,RUA TRES PODERES,5393,,CASCAVEL VELHO,85818-070,DIESEL,03/03/2023,5.49,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,AGROROTA COMERCIO DE COMBUSTIVEIS LTDA,07.876.389/0001-82,RUA TRES PODERES,5393,,CASCAVEL VELHO,85818-070,GASOLINA ADITIVADA,03/03/2023,5.69,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,AGROROTA COMERCIO DE COMBUSTIVEIS LTDA,07.876.389/0001-82,RUA TRES PODERES,5393,,CASCAVEL VELHO,85818-070,GASOLINA,03/03/2023,5.59,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,DAL VESCO & GRAPEGIA LTDA,04.231.383/0001-60,RUA DOMICIANO THEOBALDO BRESOLIN,982,,BRASILIA,85815-073,ETANOL,03/03/2023,3.99,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,DAL VESCO & GRAPEGIA LTDA,04.231.383/0001-60,RUA DOMICIANO THEOBALDO BRESOLIN,982,,BRASILIA,85815-073,DIESEL,03/03/2023,5.89,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,DAL VESCO & GRAPEGIA LTDA,04.231.383/0001-60,RUA DOMICIANO THEOBALDO BRESOLIN,982,,BRASILIA,85815-073,GASOLINA ADITIVADA,03/03/2023,5.59,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,DAL VESCO & GRAPEGIA LTDA,04.231.383/0001-60,RUA DOMICIANO THEOBALDO BRESOLIN,982,,BRASILIA,85815-073,GASOLINA,03/03/2023,5.49,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,BF COMERCIO DE COMBUSTIVEIS LTDA,03.725.385/0001-42,RUA PARANA,2121,,CENTRO,85812-011,ETANOL,03/03/2023,4.17,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,BF COMERCIO DE COMBUSTIVEIS LTDA,03.725.385/0001-42,RUA PARANA,2121,,CENTRO,85812-011,DIESEL S10,03/03/2023,5.79,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,BF COMERCIO DE COMBUSTIVEIS LTDA,03.725.385/0001-42,RUA PARANA,2121,,CENTRO,85812-011,GASOLINA ADITIVADA,03/03/2023,5.97,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,BF COMERCIO DE COMBUSTIVEIS LTDA,03.725.385/0001-42,RUA PARANA,2121,,CENTRO,85812-011,GASOLINA,03/03/2023,5.87,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,AUTO POSTO LAMBORGHINI LTDA,03.012.016/0001-02,RUA DOMICILIANO TEOBALDO BRESOLIN,655,,SÃO CRISTÓVÃO,85816-080,ETANOL,03/03/2023,3.97,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,AUTO POSTO LAMBORGHINI LTDA,03.012.016/0001-02,RUA DOMICILIANO TEOBALDO BRESOLIN,655,,SÃO CRISTÓVÃO,85816-080,DIESEL S10,03/03/2023,5.79,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,AUTO POSTO LAMBORGHINI LTDA,03.012.016/0001-02,RUA DOMICILIANO TEOBALDO BRESOLIN,655,,SÃO CRISTÓVÃO,85816-080,DIESEL,03/03/2023,5.69,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,AUTO POSTO LAMBORGHINI LTDA,03.012.016/0001-02,RUA DOMICILIANO TEOBALDO BRESOLIN,655,,SÃO CRISTÓVÃO,85816-080,GASOLINA ADITIVADA,03/03/2023,5.41,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,AUTO POSTO LAMBORGHINI LTDA,03.012.016/0001-02,RUA DOMICILIANO TEOBALDO BRESOLIN,655,,SÃO CRISTÓVÃO,85816-080,GASOLINA,03/03/2023,5.41,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,POSTO DAS AMERICAS LTDA,02.331.276/0001-88,"RODOVIA BR 277 KM 583,85",S/N,SAIDA P/ CURITIBA,BR 277,85803-650,ETANOL,03/03/2023,3.97,,R$ / litro,RAIZEN,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,POSTO DAS AMERICAS LTDA,02.331.276/0001-88,"RODOVIA BR 277 KM 583,85",S/N,SAIDA P/ CURITIBA,BR 277,85803-650,DIESEL S10,03/03/2023,5.54,,R$ / litro,RAIZEN,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,POSTO DAS AMERICAS LTDA,02.331.276/0001-88,"RODOVIA BR 277 KM 583,85",S/N,SAIDA P/ CURITIBA,BR 277,85803-650,GASOLINA ADITIVADA,03/03/2023,5.79,,R$ / litro,RAIZEN,2023-03-03,3,2023,2023-11-23
S,PR,CASCAVEL,POSTO DAS AMERICAS LTDA,02.331.276/0001-88,"RODOVIA BR 277 KM 583,85",S/N,SAIDA P/ CURITIBA,BR 277,85803-650,GASOLINA,03/03/2023,5.59,,R$ / litro,RAIZEN,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO FRANCISCO DE ITABAPOANA,POSTO JOAO PESSOA LTDA,28.902.153/0001-43,ESTRADA RJ 92,SN,KM 60,IMBURÍ,28200-000,ETANOL,03/03/2023,4.62,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO FRANCISCO DE ITABAPOANA,POSTO JOAO PESSOA LTDA,28.902.153/0001-43,ESTRADA RJ 92,SN,KM 60,IMBURÍ,28200-000,DIESEL,03/03/2023,6.02,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO FRANCISCO DE ITABAPOANA,POSTO JOAO PESSOA LTDA,28.902.153/0001-43,ESTRADA RJ 92,SN,KM 60,IMBURÍ,28200-000,GASOLINA,03/03/2023,6.12,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO FRANCISCO DE ITABAPOANA,POSTO JOAO PESSOA LTDA,28.902.153/0002-24,RUA PRINCIPAL,S/N,,PRAÇA JOÃO PESSOA,28200-000,ETANOL,03/03/2023,4.62,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO FRANCISCO DE ITABAPOANA,POSTO JOAO PESSOA LTDA,28.902.153/0002-24,RUA PRINCIPAL,S/N,,PRAÇA JOÃO PESSOA,28200-000,DIESEL S10,03/03/2023,6.02,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO FRANCISCO DE ITABAPOANA,POSTO JOAO PESSOA LTDA,28.902.153/0002-24,RUA PRINCIPAL,S/N,,PRAÇA JOÃO PESSOA,28200-000,GASOLINA,03/03/2023,6.12,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,VIA MARICA POSTO DE GASOLINA LTDA,07.747.478/0001-29,AVENIDA EUGENIO BORGES,1229,LOTES 05 E 06,ARSENAL,24753-000,GNV,03/03/2023,4.49,,R$ / m³,BRANCA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO ARRASTAO LTDA,02.098.872/0001-60,AVENIDA DR. EUGENIO BORGES,1757,,RIO DO OURO,24751-000,DIESEL,03/03/2023,5.89,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO ARRASTAO LTDA,02.098.872/0001-60,AVENIDA DR. EUGENIO BORGES,1757,,RIO DO OURO,24751-000,GASOLINA ADITIVADA,03/03/2023,5.69,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO ARRASTAO LTDA,02.098.872/0001-60,AVENIDA DR. EUGENIO BORGES,1757,,RIO DO OURO,24751-000,GASOLINA,03/03/2023,5.49,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,CARREFOUR COMERCIO E INDUSTRIA LTDA,45.543.915/0292-44,RUA DOUTOR OLIVEIRA BOTELHO,349,PARTE,NEVES,24425-000,GASOLINA ADITIVADA,03/03/2023,5.29,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,CARREFOUR COMERCIO E INDUSTRIA LTDA,45.543.915/0292-44,RUA DOUTOR OLIVEIRA BOTELHO,349,PARTE,NEVES,24425-000,GNV,03/03/2023,4.09,,R$ / m³,BRANCA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO ARSENAL LTDA,29.841.970/0001-00,AVENIDA EUGENIO BORGES,1687,0,ARSENAL,24751-000,ETANOL,03/03/2023,4.49,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO ARSENAL LTDA,29.841.970/0001-00,AVENIDA EUGENIO BORGES,1687,0,ARSENAL,24751-000,DIESEL S10,03/03/2023,6.09,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO ARSENAL LTDA,29.841.970/0001-00,AVENIDA EUGENIO BORGES,1687,0,ARSENAL,24751-000,DIESEL,03/03/2023,5.99,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO ARSENAL LTDA,29.841.970/0001-00,AVENIDA EUGENIO BORGES,1687,0,ARSENAL,24751-000,GASOLINA ADITIVADA,03/03/2023,5.59,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO ARSENAL LTDA,29.841.970/0001-00,AVENIDA EUGENIO BORGES,1687,0,ARSENAL,24751-000,GASOLINA,03/03/2023,5.49,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO DE GASOLINA CARVALHO & GOMES LTDA,39.515.614/0001-41,RUA VISCONDE DE SANTAREM,11,,TRIBOBO,24750-070,ETANOL,03/03/2023,4.49,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO DE GASOLINA CARVALHO & GOMES LTDA,39.515.614/0001-41,RUA VISCONDE DE SANTAREM,11,,TRIBOBO,24750-070,DIESEL S10,03/03/2023,5.79,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO DE GASOLINA CARVALHO & GOMES LTDA,39.515.614/0001-41,RUA VISCONDE DE SANTAREM,11,,TRIBOBO,24750-070,GASOLINA ADITIVADA,03/03/2023,5.39,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO DE GASOLINA CARVALHO & GOMES LTDA,39.515.614/0001-41,RUA VISCONDE DE SANTAREM,11,,TRIBOBO,24750-070,GASOLINA,03/03/2023,5.39,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO DE GASOLINA CARVALHO & GOMES LTDA,39.515.614/0001-41,RUA VISCONDE DE SANTAREM,11,,TRIBOBO,24750-070,GNV,03/03/2023,4.39,,R$ / m³,BRANCA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO ART CLOR LTDA,36.478.386/0001-99,AVENIDA EUGENIO BORGES,1138,,ARSENAL,24751-000,ETANOL,03/03/2023,4.49,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO ART CLOR LTDA,36.478.386/0001-99,AVENIDA EUGENIO BORGES,1138,,ARSENAL,24751-000,DIESEL S10,03/03/2023,6.09,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO ART CLOR LTDA,36.478.386/0001-99,AVENIDA EUGENIO BORGES,1138,,ARSENAL,24751-000,DIESEL,03/03/2023,5.99,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO ART CLOR LTDA,36.478.386/0001-99,AVENIDA EUGENIO BORGES,1138,,ARSENAL,24751-000,GASOLINA ADITIVADA,03/03/2023,5.59,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO ART CLOR LTDA,36.478.386/0001-99,AVENIDA EUGENIO BORGES,1138,,ARSENAL,24751-000,GASOLINA,03/03/2023,5.49,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO ART CLOR LTDA,36.478.386/0001-99,AVENIDA EUGENIO BORGES,1138,,ARSENAL,24751-000,GNV,03/03/2023,4.49,,R$ / m³,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO TRIBOBO LTDA,31.676.885/0001-77,AVENIDA VISCONDE DE SANTAREM,100,,TRIBOBO,24750-070,ETANOL,03/03/2023,4.09,,R$ / litro,ALESAT,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO TRIBOBO LTDA,31.676.885/0001-77,AVENIDA VISCONDE DE SANTAREM,100,,TRIBOBO,24750-070,GASOLINA,03/03/2023,5.09,,R$ / litro,ALESAT,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO KM 10 LTDA,03.671.239/0001-81,AVENIDA RIO DO OURO,"10,2",,CALA BOCA,24753-470,DIESEL S10,03/03/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO KM 10 LTDA,03.671.239/0001-81,AVENIDA RIO DO OURO,"10,2",,CALA BOCA,24753-470,GASOLINA ADITIVADA,03/03/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO KM 10 LTDA,03.671.239/0001-81,AVENIDA RIO DO OURO,"10,2",,CALA BOCA,24753-470,GASOLINA,03/03/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO KM 10 LTDA,03.671.239/0001-81,AVENIDA RIO DO OURO,"10,2",,CALA BOCA,24753-470,ETANOL,03/03/2023,4.09,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,MARCLAU COMERCIO DE COMBUSTIVEIS LTDA,00.157.051/0001-21,RODOVIA BR 101,S/N,KM 319,NEVES,24425-470,ETANOL,03/03/2023,4.09,,R$ / litro,RAIZEN,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,MARCLAU COMERCIO DE COMBUSTIVEIS LTDA,00.157.051/0001-21,RODOVIA BR 101,S/N,KM 319,NEVES,24425-470,DIESEL,03/03/2023,6.09,,R$ / litro,RAIZEN,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,MARCLAU COMERCIO DE COMBUSTIVEIS LTDA,00.157.051/0001-21,RODOVIA BR 101,S/N,KM 319,NEVES,24425-470,GASOLINA ADITIVADA,03/03/2023,5.29,,R$ / litro,RAIZEN,2023-03-03,3,2023,2023-11-23
SE,RJ,SAO GONCALO,MARCLAU COMERCIO DE COMBUSTIVEIS LTDA,00.157.051/0001-21,RODOVIA BR 101,S/N,KM 319,NEVES,24425-470,GASOLINA,03/03/2023,5.09,,R$ / litro,RAIZEN,2023-03-03,3,2023,2023-11-23
