Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0015-73,AVENIDA HENRIQUE GALUCIO,161,LETRA A,CENTRAL,68900-115,DIESEL,24/01/2023,6.36,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0015-73,AVENIDA HENRIQUE GALUCIO,161,LETRA A,CENTRAL,68900-115,GASOLINA,24/01/2023,4.49,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,MACHADO & ANDRADE LTDA,08.945.482/0001-64,RODOVIA JUSCELINO KUBITSCHEK,841,,JARDIM MARCO ZERO,68903-014,ETANOL,01/02/2023,4.99,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,MACHADO & ANDRADE LTDA,08.945.482/0001-64,RODOVIA JUSCELINO KUBITSCHEK,841,,JARDIM MARCO ZERO,68903-014,DIESEL S10,01/02/2023,6.75,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,MACHADO & ANDRADE LTDA,08.945.482/0001-64,RODOVIA JUSCELINO KUBITSCHEK,841,,JARDIM MARCO ZERO,68903-014,DIESEL,01/02/2023,6.39,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,MACHADO & ANDRADE LTDA,08.945.482/0001-64,RODOVIA JUSCELINO KUBITSCHEK,841,,JARDIM MARCO ZERO,68903-014,GASOLINA ADITIVADA,01/02/2023,4.99,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,MACHADO & ANDRADE LTDA,08.945.482/0001-64,RODOVIA JUSCELINO KUBITSCHEK,841,,JARDIM MARCO ZERO,68903-014,GASOLINA,01/02/2023,4.79,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTO POSTO PLAYCENTER LTDA,09.087.882/0001-49,RODOVIA JUSCELINO KUBITSCHEK,S/N,,JARDIM EQUATORIAL,68903-970,ETANOL,01/02/2023,5.5,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTO POSTO PLAYCENTER LTDA,09.087.882/0001-49,RODOVIA JUSCELINO KUBITSCHEK,S/N,,JARDIM EQUATORIAL,68903-970,DIESEL S10,01/02/2023,6.87,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTO POSTO PLAYCENTER LTDA,09.087.882/0001-49,RODOVIA JUSCELINO KUBITSCHEK,S/N,,JARDIM EQUATORIAL,68903-970,DIESEL,01/02/2023,6.65,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTO POSTO PLAYCENTER LTDA,09.087.882/0001-49,RODOVIA JUSCELINO KUBITSCHEK,S/N,,JARDIM EQUATORIAL,68903-970,GASOLINA,01/02/2023,5.17,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,POSTO ICCAR LTDA,02.280.133/0034-52,AVENIDA RIO VILA NOVA,62,ESQ. C/RUA BEIRA RIO,TREM,68905-160,DIESEL,01/02/2023,6.22,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,POSTO ICCAR LTDA,02.280.133/0034-52,AVENIDA RIO VILA NOVA,62,ESQ. C/RUA BEIRA RIO,TREM,68905-160,GASOLINA,01/02/2023,4.63,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,MONTE & FILHOS LTDA,14.572.838/0002-45,RODOVIA JUSCELINO KUBSTCHECK,S/N,,MARCO ZERO,68903-000,DIESEL S10,01/02/2023,6.79,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,MONTE & FILHOS LTDA,14.572.838/0002-45,RODOVIA JUSCELINO KUBSTCHECK,S/N,,MARCO ZERO,68903-000,DIESEL,01/02/2023,6.59,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,MONTE & FILHOS LTDA,14.572.838/0002-45,RODOVIA JUSCELINO KUBSTCHECK,S/N,,MARCO ZERO,68903-000,GASOLINA ADITIVADA,01/02/2023,5.1,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,MONTE & FILHOS LTDA,14.572.838/0002-45,RODOVIA JUSCELINO KUBSTCHECK,S/N,,MARCO ZERO,68903-000,GASOLINA,01/02/2023,4.89,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,SEPE TIARAJU EMPREENDIMENTOS EIRELI,05.297.501/0002-86,RUA SETENTRIONAL,S/N,ESQUINA COM BEIRA RIO,ARAXÁ,68903-640,DIESEL S10,01/02/2023,6.63,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,SEPE TIARAJU EMPREENDIMENTOS EIRELI,05.297.501/0002-86,RUA SETENTRIONAL,S/N,ESQUINA COM BEIRA RIO,ARAXÁ,68903-640,DIESEL,01/02/2023,6.28,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,SEPE TIARAJU EMPREENDIMENTOS EIRELI,05.297.501/0002-86,RUA SETENTRIONAL,S/N,ESQUINA COM BEIRA RIO,ARAXÁ,68903-640,GASOLINA ADITIVADA,01/02/2023,4.88,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,SEPE TIARAJU EMPREENDIMENTOS EIRELI,05.297.501/0002-86,RUA SETENTRIONAL,S/N,ESQUINA COM BEIRA RIO,ARAXÁ,68903-640,GASOLINA,01/02/2023,4.79,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,AUTO POSTO TERCEIRO MILÊNIO LTDA,03.199.834/0001-66,RUA MATO GROSSO,430,,PACOVAL,68900-000,DIESEL S10,01/02/2023,7.59,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,AUTO POSTO TERCEIRO MILÊNIO LTDA,03.199.834/0001-66,RUA MATO GROSSO,430,,PACOVAL,68900-000,DIESEL,01/02/2023,7.33,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,AUTO POSTO TERCEIRO MILÊNIO LTDA,03.199.834/0001-66,RUA MATO GROSSO,430,,PACOVAL,68900-000,GASOLINA,01/02/2023,4.85,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,SOUZA & CAVALCANTE COMERCIO LTDA,02.163.903/0001-19,RUA ODILARDO SILVA,1894,,CENTRAL,68900-151,DIESEL S10,01/02/2023,6.79,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,SOUZA & CAVALCANTE COMERCIO LTDA,02.163.903/0001-19,RUA ODILARDO SILVA,1894,,CENTRAL,68900-151,DIESEL,01/02/2023,6.59,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,SOUZA & CAVALCANTE COMERCIO LTDA,02.163.903/0001-19,RUA ODILARDO SILVA,1894,,CENTRAL,68900-151,GASOLINA ADITIVADA,01/02/2023,4.99,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,SOUZA & CAVALCANTE COMERCIO LTDA,02.163.903/0001-19,RUA ODILARDO SILVA,1894,,CENTRAL,68900-151,GASOLINA,01/02/2023,4.89,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0001-78,RUA GUANABARA,503,,PACOVAL,68908-360,GASOLINA ADITIVADA,01/02/2023,4.83,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0001-78,RUA GUANABARA,503,,PACOVAL,68908-360,GASOLINA,01/02/2023,4.69,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0002-07,RODOVIA DE DUCA SERRA,S/N,KM    15,MARABAIXO,68906-301,DIESEL S10,01/02/2023,6.66,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0002-07,RODOVIA DE DUCA SERRA,S/N,KM    15,MARABAIXO,68906-301,DIESEL,01/02/2023,6.42,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0002-07,RODOVIA DE DUCA SERRA,S/N,KM    15,MARABAIXO,68906-301,GASOLINA,01/02/2023,4.86,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0001-18,AVENIDA ANTONIO COELHO DE CARVALHO,2257,SALA  A,CENTRAL,68901-280,GASOLINA ADITIVADA,01/02/2023,5.12,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0001-18,AVENIDA ANTONIO COELHO DE CARVALHO,2257,SALA  A,CENTRAL,68901-280,GASOLINA,01/02/2023,4.72,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0001-18,AVENIDA ANTONIO COELHO DE CARVALHO,2257,SALA  A,CENTRAL,68901-280,DIESEL S10,01/02/2023,6.89,,R$ / litro,IPIRANGA,2023-11-21
