Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0015-73,AVENIDA HENRIQUE GALUCIO,161,LETRA A,CENTRAL,68900-115,GASOLINA,03/01/2023,4.44,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0014-92,RUA ELIEZER LEVY,1047,LETRA A,CENTRAL,68900-083,GASOLINA,03/01/2023,4.44,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,AUTO POSTO MACHADO LTDA,02.924.411/0002-80,RODOVIA DE DUCA SERRA,809,LETRA B,CABRALZINHO,68906-801,DIESEL S10,03/01/2023,6.59,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTO POSTO MACHADO LTDA,02.924.411/0002-80,RODOVIA DE DUCA SERRA,809,LETRA B,CABRALZINHO,68906-801,DIESEL,03/01/2023,6.39,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTO POSTO MACHADO LTDA,02.924.411/0002-80,RODOVIA DE DUCA SERRA,809,LETRA B,CABRALZINHO,68906-801,GASOLINA ADITIVADA,03/01/2023,4.63,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTO POSTO MACHADO LTDA,02.924.411/0002-80,RODOVIA DE DUCA SERRA,809,LETRA B,CABRALZINHO,68906-801,GASOLINA,03/01/2023,4.53,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J. C. S. GUIMARAES LTDA,05.729.222/0003-25,RUA RANOLFO DE SOUZA GATO,1106,,MARABAIXO 3,68909-891,DIESEL S10,03/01/2023,6.76,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J. C. S. GUIMARAES LTDA,05.729.222/0003-25,RUA RANOLFO DE SOUZA GATO,1106,,MARABAIXO 3,68909-891,DIESEL,03/01/2023,6.45,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J. C. S. GUIMARAES LTDA,05.729.222/0003-25,RUA RANOLFO DE SOUZA GATO,1106,,MARABAIXO 3,68909-891,GASOLINA ADITIVADA,03/01/2023,4.84,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J. C. S. GUIMARAES LTDA,05.729.222/0003-25,RUA RANOLFO DE SOUZA GATO,1106,,MARABAIXO 3,68909-891,GASOLINA,03/01/2023,4.73,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0003-30,RUA CLAUDOMIRO DE MORAES,1130,,NOVO BURITIZAL,68904-000,GASOLINA,12/01/2023,4.54,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0004-10,AVENIDA VIOLETA MONT'ALVERNE MOREIRA,275,,CONGOS,68900-000,GASOLINA,12/01/2023,4.54,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,AUTOMOTO COMBUSTIVEIS DO AMAPA LTDA,05.983.192/0016-01,AVENIDA PADRE JULIO M LOMBAERD,2143,,SANTA RITA,68900-030,DIESEL,12/01/2023,6.36,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,AUTOMOTO COMBUSTIVEIS DO AMAPA LTDA,05.983.192/0016-01,AVENIDA PADRE JULIO M LOMBAERD,2143,,SANTA RITA,68900-030,GASOLINA,12/01/2023,4.54,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,AUTOMOTO COMBUSTIVEIS DO AMAPA LTDA,05.983.192/0003-89,RUA CANDIDO MENDES,167,,CENTRAL,68900-100,GASOLINA,12/01/2023,4.54,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,COMERCIAL GRAO DE OURO LTDA,04.707.467/0001-27,RUA HILDEMAR MAIA,1951,,BURITIZAL,68905-160,GASOLINA,12/01/2023,4.54,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0002-07,RODOVIA DE DUCA SERRA,S/N,KM    15,MARABAIXO,68906-301,DIESEL S10,13/01/2023,6.68,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0002-07,RODOVIA DE DUCA SERRA,S/N,KM    15,MARABAIXO,68906-301,DIESEL,13/01/2023,6.46,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0002-07,RODOVIA DE DUCA SERRA,S/N,KM    15,MARABAIXO,68906-301,GASOLINA,13/01/2023,4.62,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0001-18,AVENIDA ANTONIO COELHO DE CARVALHO,2257,SALA  A,CENTRAL,68901-280,GASOLINA ADITIVADA,12/01/2023,4.99,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0001-18,AVENIDA ANTONIO COELHO DE CARVALHO,2257,SALA  A,CENTRAL,68901-280,GASOLINA,12/01/2023,4.61,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0001-18,AVENIDA ANTONIO COELHO DE CARVALHO,2257,SALA  A,CENTRAL,68901-280,DIESEL S10,12/01/2023,6.89,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0001-18,AVENIDA ANTONIO COELHO DE CARVALHO,2257,SALA  A,CENTRAL,68901-280,DIESEL,12/01/2023,6.38,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTOMOTO COMBUSTIVEIS DO AMAPA LTDA,05.983.192/0033-02,RUA HAMILTON SILVA,3040,,BURITIZAL,68902-010,GASOLINA,12/01/2023,4.54,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,AUTOMOTO COMBUSTIVEIS DO AMAPA LTDA,05.983.192/0035-66,RUA PROFESSOR TOSTES,2758,,BURITIZAL,68902-892,GASOLINA,12/01/2023,4.54,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,AUTOMOTO COMBUSTIVEIS DO AMAPA LTDA,05.983.192/0038-09,RUA FAZENDINHA,1231,,MURICI,68911-125,DIESEL,13/01/2023,6.36,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,AUTOMOTO COMBUSTIVEIS DO AMAPA LTDA,05.983.192/0038-09,RUA FAZENDINHA,1231,,MURICI,68911-125,GASOLINA,13/01/2023,4.54,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0007-63,RUA HILDEMAR MAIA,2699,,BURITIZAL,68902-870,GASOLINA,12/01/2023,4.54,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0013-01,AVENIDA CARLOS LINS CORTES,1844,,INFRAERO,68908-074,GASOLINA,13/01/2023,4.54,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0015-73,AVENIDA HENRIQUE GALUCIO,161,LETRA A,CENTRAL,68900-115,DIESEL,12/01/2023,6.36,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0015-73,AVENIDA HENRIQUE GALUCIO,161,LETRA A,CENTRAL,68900-115,GASOLINA,12/01/2023,4.64,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0009-25,10A TRAVESSA SANTO EXPEDITO,310,,SAO JOSE,68909-539,GASOLINA,13/01/2023,4.54,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,AUTO POSTO MACHADO LTDA,02.924.411/0002-80,RODOVIA DE DUCA SERRA,809,LETRA B,CABRALZINHO,68906-801,DIESEL S10,13/01/2023,6.69,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTO POSTO MACHADO LTDA,02.924.411/0002-80,RODOVIA DE DUCA SERRA,809,LETRA B,CABRALZINHO,68906-801,DIESEL,13/01/2023,5.69,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTO POSTO MACHADO LTDA,02.924.411/0002-80,RODOVIA DE DUCA SERRA,809,LETRA B,CABRALZINHO,68906-801,GASOLINA ADITIVADA,13/01/2023,4.79,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTO POSTO MACHADO LTDA,02.924.411/0002-80,RODOVIA DE DUCA SERRA,809,LETRA B,CABRALZINHO,68906-801,GASOLINA,13/01/2023,4.69,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,POSTOS GABRIEL II LTDA,38.231.942/0001-53,RUA SANTOS DUMONT,3460,LETRA A,MUCA,68902-230,DIESEL,12/01/2023,6.34,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,POSTOS GABRIEL II LTDA,38.231.942/0001-53,RUA SANTOS DUMONT,3460,LETRA A,MUCA,68902-230,GASOLINA,12/01/2023,4.64,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J. C. S. GUIMARAES LTDA,05.729.222/0003-25,RUA RANOLFO DE SOUZA GATO,1106,,MARABAIXO 3,68909-891,DIESEL S10,13/01/2023,6.76,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J. C. S. GUIMARAES LTDA,05.729.222/0003-25,RUA RANOLFO DE SOUZA GATO,1106,,MARABAIXO 3,68909-891,DIESEL,13/01/2023,6.45,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J. C. S. GUIMARAES LTDA,05.729.222/0003-25,RUA RANOLFO DE SOUZA GATO,1106,,MARABAIXO 3,68909-891,GASOLINA ADITIVADA,13/01/2023,4.84,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J. C. S. GUIMARAES LTDA,05.729.222/0003-25,RUA RANOLFO DE SOUZA GATO,1106,,MARABAIXO 3,68909-891,GASOLINA,13/01/2023,4.73,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,MACHADO & ANDRADE LTDA,08.945.482/0001-64,RODOVIA JUSCELINO KUBITSCHEK,841,,JARDIM MARCO ZERO,68903-014,ETANOL,17/01/2023,5.14,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,MACHADO & ANDRADE LTDA,08.945.482/0001-64,RODOVIA JUSCELINO KUBITSCHEK,841,,JARDIM MARCO ZERO,68903-014,DIESEL S10,17/01/2023,6.74,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,MACHADO & ANDRADE LTDA,08.945.482/0001-64,RODOVIA JUSCELINO KUBITSCHEK,841,,JARDIM MARCO ZERO,68903-014,DIESEL,17/01/2023,6.39,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,MACHADO & ANDRADE LTDA,08.945.482/0001-64,RODOVIA JUSCELINO KUBITSCHEK,841,,JARDIM MARCO ZERO,68903-014,GASOLINA ADITIVADA,17/01/2023,4.89,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,MACHADO & ANDRADE LTDA,08.945.482/0001-64,RODOVIA JUSCELINO KUBITSCHEK,841,,JARDIM MARCO ZERO,68903-014,GASOLINA,17/01/2023,4.69,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTO POSTO PLAYCENTER LTDA,09.087.882/0001-49,RODOVIA JUSCELINO KUBITSCHEK,S/N,,JARDIM EQUATORIAL,68903-970,ETANOL,17/01/2023,5.5,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTO POSTO PLAYCENTER LTDA,09.087.882/0001-49,RODOVIA JUSCELINO KUBITSCHEK,S/N,,JARDIM EQUATORIAL,68903-970,DIESEL S10,17/01/2023,6.87,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTO POSTO PLAYCENTER LTDA,09.087.882/0001-49,RODOVIA JUSCELINO KUBITSCHEK,S/N,,JARDIM EQUATORIAL,68903-970,DIESEL,17/01/2023,6.65,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTO POSTO PLAYCENTER LTDA,09.087.882/0001-49,RODOVIA JUSCELINO KUBITSCHEK,S/N,,JARDIM EQUATORIAL,68903-970,GASOLINA,17/01/2023,4.95,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0003-30,RUA CLAUDOMIRO DE MORAES,1130,,NOVO BURITIZAL,68904-000,GASOLINA,17/01/2023,4.54,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0004-10,AVENIDA VIOLETA MONT'ALVERNE MOREIRA,275,,CONGOS,68900-000,GASOLINA,17/01/2023,4.54,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,SEPE TIARAJU EMPREENDIMENTOS EIRELI,05.297.501/0002-86,RUA SETENTRIONAL,S/N,ESQUINA COM BEIRA RIO,ARAXÁ,68903-640,DIESEL S10,18/01/2023,6.63,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,SEPE TIARAJU EMPREENDIMENTOS EIRELI,05.297.501/0002-86,RUA SETENTRIONAL,S/N,ESQUINA COM BEIRA RIO,ARAXÁ,68903-640,DIESEL,18/01/2023,6.36,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,SEPE TIARAJU EMPREENDIMENTOS EIRELI,05.297.501/0002-86,RUA SETENTRIONAL,S/N,ESQUINA COM BEIRA RIO,ARAXÁ,68903-640,GASOLINA ADITIVADA,18/01/2023,4.77,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,SEPE TIARAJU EMPREENDIMENTOS EIRELI,05.297.501/0002-86,RUA SETENTRIONAL,S/N,ESQUINA COM BEIRA RIO,ARAXÁ,68903-640,GASOLINA,18/01/2023,4.62,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,AUTOMOTO COMBUSTIVEIS DO AMAPA LTDA,05.983.192/0003-89,RUA CANDIDO MENDES,167,,CENTRAL,68900-100,GASOLINA,17/01/2023,4.54,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,SOUZA & CAVALCANTE COMERCIO LTDA,02.163.903/0001-19,RUA ODILARDO SILVA,1894,,CENTRAL,68900-151,DIESEL S10,17/01/2023,6.79,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,SOUZA & CAVALCANTE COMERCIO LTDA,02.163.903/0001-19,RUA ODILARDO SILVA,1894,,CENTRAL,68900-151,DIESEL,17/01/2023,6.59,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,SOUZA & CAVALCANTE COMERCIO LTDA,02.163.903/0001-19,RUA ODILARDO SILVA,1894,,CENTRAL,68900-151,GASOLINA ADITIVADA,17/01/2023,4.79,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,SOUZA & CAVALCANTE COMERCIO LTDA,02.163.903/0001-19,RUA ODILARDO SILVA,1894,,CENTRAL,68900-151,GASOLINA,17/01/2023,4.74,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0001-18,AVENIDA ANTONIO COELHO DE CARVALHO,2257,SALA  A,CENTRAL,68901-280,DIESEL S10,17/01/2023,6.89,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0001-18,AVENIDA ANTONIO COELHO DE CARVALHO,2257,SALA  A,CENTRAL,68901-280,GASOLINA ADITIVADA,17/01/2023,4.99,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0001-18,AVENIDA ANTONIO COELHO DE CARVALHO,2257,SALA  A,CENTRAL,68901-280,GASOLINA,17/01/2023,4.61,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTOMOTO COMBUSTIVEIS DO AMAPA LTDA,05.983.192/0033-02,RUA HAMILTON SILVA,3040,,BURITIZAL,68902-010,GASOLINA,17/01/2023,4.54,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,AUTOMOTO COMBUSTIVEIS DO AMAPA LTDA,05.983.192/0035-66,RUA PROFESSOR TOSTES,2758,,BURITIZAL,68902-892,GASOLINA,17/01/2023,4.54,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,CLAUDIONOR COSTA DOS SANTOS,07.877.010/0003-10,RODOVIA DUCA SERRA,S/N,LOTE  2,KM 12,68900-000,DIESEL S10,18/01/2023,6.81,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,CLAUDIONOR COSTA DOS SANTOS,07.877.010/0003-10,RODOVIA DUCA SERRA,S/N,LOTE  2,KM 12,68900-000,DIESEL,18/01/2023,6.56,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,CLAUDIONOR COSTA DOS SANTOS,07.877.010/0003-10,RODOVIA DUCA SERRA,S/N,LOTE  2,KM 12,68900-000,GASOLINA,18/01/2023,4.59,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTOMOTO COMBUSTIVEIS DO AMAPA LTDA,05.983.192/0038-09,RUA FAZENDINHA,1231,,MURICI,68911-125,DIESEL,18/01/2023,6.36,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,AUTOMOTO COMBUSTIVEIS DO AMAPA LTDA,05.983.192/0038-09,RUA FAZENDINHA,1231,,MURICI,68911-125,GASOLINA,18/01/2023,4.54,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0007-63,RUA HILDEMAR MAIA,2699,,BURITIZAL,68902-870,GASOLINA,17/01/2023,4.54,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,CLAUDIONOR COSTA DOS SANTOS,07.877.010/0005-82,RUA HILDEMAR MAIA,643,,SANTA RITA,68901-271,DIESEL S10,17/01/2023,6.81,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,CLAUDIONOR COSTA DOS SANTOS,07.877.010/0005-82,RUA HILDEMAR MAIA,643,,SANTA RITA,68901-271,DIESEL,17/01/2023,6.56,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,CLAUDIONOR COSTA DOS SANTOS,07.877.010/0005-82,RUA HILDEMAR MAIA,643,,SANTA RITA,68901-271,GASOLINA,17/01/2023,4.62,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0015-73,AVENIDA HENRIQUE GALUCIO,161,LETRA A,CENTRAL,68900-115,DIESEL,17/01/2023,6.36,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0015-73,AVENIDA HENRIQUE GALUCIO,161,LETRA A,CENTRAL,68900-115,GASOLINA,17/01/2023,4.54,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0009-25,10A TRAVESSA SANTO EXPEDITO,310,,SAO JOSE,68909-539,GASOLINA,18/01/2023,4.54,,R$ / litro,BRANCA,2023-11-21
