Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0002-07,RODOVIA DE DUCA SERRA,S/N,KM    15,MARABAIXO,68906-301,DIESEL S10,20/04/2023,6.24,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0002-07,RODOVIA DE DUCA SERRA,S/N,KM    15,MARABAIXO,68906-301,GASOLINA,20/04/2023,5.82,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0001-18,AVENIDA ANTONIO COELHO DE CARVALHO,2257,SALA  A,CENTRAL,68901-280,DIESEL S10,20/04/2023,6.42,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0001-18,AVENIDA ANTONIO COELHO DE CARVALHO,2257,SALA  A,CENTRAL,68901-280,GASOLINA ADITIVADA,20/04/2023,5.54,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0001-18,AVENIDA ANTONIO COELHO DE CARVALHO,2257,SALA  A,CENTRAL,68901-280,GASOLINA,20/04/2023,5.12,,R$ / litro,IPIRANGA,2023-11-21
N,AP,SANTANA,MONTE & FILHOS LTDA,14.572.838/0003-26,RODOVIA DUCA SERRA,7000,KM 8,CENTRAL,68925-000,DIESEL S10,19/04/2023,6.26,,R$ / litro,IPIRANGA,2023-11-21
N,AP,SANTANA,MONTE & FILHOS LTDA,14.572.838/0003-26,RODOVIA DUCA SERRA,7000,KM 8,CENTRAL,68925-000,DIESEL,19/04/2023,5.98,,R$ / litro,IPIRANGA,2023-11-21
N,AP,SANTANA,MONTE & FILHOS LTDA,14.572.838/0003-26,RODOVIA DUCA SERRA,7000,KM 8,CENTRAL,68925-000,GASOLINA,19/04/2023,5.33,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0007-63,RUA HILDEMAR MAIA,2699,,BURITIZAL,68902-870,GASOLINA,20/04/2023,5.06,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0013-01,AVENIDA CARLOS LINS CORTES,1844,,INFRAERO,68908-074,GASOLINA,20/04/2023,5.06,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0015-73,AVENIDA HENRIQUE GALUCIO,161,LETRA A,CENTRAL,68900-115,GASOLINA,20/04/2023,5.06,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0014-92,RUA ELIEZER LEVY,1047,LETRA A,CENTRAL,68900-083,GASOLINA,20/04/2023,5.06,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0009-25,10A TRAVESSA SANTO EXPEDITO,310,,SAO JOSE,68909-539,GASOLINA,20/04/2023,5.06,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,AUTO POSTO MACHADO LTDA,02.924.411/0002-80,RODOVIA DE DUCA SERRA,809,LETRA B,CABRALZINHO,68906-801,DIESEL S10,20/04/2023,5.94,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTO POSTO MACHADO LTDA,02.924.411/0002-80,RODOVIA DE DUCA SERRA,809,LETRA B,CABRALZINHO,68906-801,DIESEL,20/04/2023,5.79,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTO POSTO MACHADO LTDA,02.924.411/0002-80,RODOVIA DE DUCA SERRA,809,LETRA B,CABRALZINHO,68906-801,GASOLINA ADITIVADA,20/04/2023,5.29,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTO POSTO MACHADO LTDA,02.924.411/0002-80,RODOVIA DE DUCA SERRA,809,LETRA B,CABRALZINHO,68906-801,GASOLINA,20/04/2023,5.16,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0006-82,RUA CICERO MARQUES DE SOUZA,3134,,NOVO HORIZONTE,68909-803,GASOLINA,27/04/2023,5.06,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,AUTO POSTO PLAYCENTER LTDA,09.087.882/0001-49,RODOVIA JUSCELINO KUBITSCHEK,S/N,,JARDIM EQUATORIAL,68903-970,ETANOL,27/04/2023,5.5,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTO POSTO PLAYCENTER LTDA,09.087.882/0001-49,RODOVIA JUSCELINO KUBITSCHEK,S/N,,JARDIM EQUATORIAL,68903-970,DIESEL S10,27/04/2023,6.49,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTO POSTO PLAYCENTER LTDA,09.087.882/0001-49,RODOVIA JUSCELINO KUBITSCHEK,S/N,,JARDIM EQUATORIAL,68903-970,DIESEL,27/04/2023,5.88,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTO POSTO PLAYCENTER LTDA,09.087.882/0001-49,RODOVIA JUSCELINO KUBITSCHEK,S/N,,JARDIM EQUATORIAL,68903-970,GASOLINA,27/04/2023,5.49,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,MONTE & FILHOS LTDA,14.572.838/0002-45,RODOVIA JUSCELINO KUBSTCHECK,S/N,,MARCO ZERO,68903-000,DIESEL S10,27/04/2023,6.26,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,MONTE & FILHOS LTDA,14.572.838/0002-45,RODOVIA JUSCELINO KUBSTCHECK,S/N,,MARCO ZERO,68903-000,DIESEL,27/04/2023,5.98,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,MONTE & FILHOS LTDA,14.572.838/0002-45,RODOVIA JUSCELINO KUBSTCHECK,S/N,,MARCO ZERO,68903-000,GASOLINA ADITIVADA,27/04/2023,5.55,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,MONTE & FILHOS LTDA,14.572.838/0002-45,RODOVIA JUSCELINO KUBSTCHECK,S/N,,MARCO ZERO,68903-000,GASOLINA,27/04/2023,5.33,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,SEPE TIARAJU EMPREENDIMENTOS EIRELI,05.297.501/0002-86,RUA SETENTRIONAL,S/N,ESQUINA COM BEIRA RIO,ARAXÁ,68903-640,DIESEL S10,27/04/2023,5.99,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,SEPE TIARAJU EMPREENDIMENTOS EIRELI,05.297.501/0002-86,RUA SETENTRIONAL,S/N,ESQUINA COM BEIRA RIO,ARAXÁ,68903-640,DIESEL,27/04/2023,5.59,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,SEPE TIARAJU EMPREENDIMENTOS EIRELI,05.297.501/0002-86,RUA SETENTRIONAL,S/N,ESQUINA COM BEIRA RIO,ARAXÁ,68903-640,GASOLINA ADITIVADA,27/04/2023,5.27,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,SEPE TIARAJU EMPREENDIMENTOS EIRELI,05.297.501/0002-86,RUA SETENTRIONAL,S/N,ESQUINA COM BEIRA RIO,ARAXÁ,68903-640,GASOLINA,27/04/2023,5.12,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,AUTOMOTO COMBUSTIVEIS DO AMAPA LTDA,05.983.192/0026-75,RUA - GUANABARA,958,,PACOVAL,68908-360,DIESEL S10,27/04/2023,5.56,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,AUTOMOTO COMBUSTIVEIS DO AMAPA LTDA,05.983.192/0026-75,RUA - GUANABARA,958,,PACOVAL,68908-360,GASOLINA,27/04/2023,5.06,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0001-78,RUA GUANABARA,503,,PACOVAL,68908-360,GASOLINA,27/04/2023,5.06,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,CLAUDIONOR COSTA DOS SANTOS,07.877.010/0003-10,RODOVIA DUCA SERRA,S/N,LOTE  2,KM 12,68900-000,DIESEL,27/04/2023,5.76,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,CLAUDIONOR COSTA DOS SANTOS,07.877.010/0003-10,RODOVIA DUCA SERRA,S/N,LOTE  2,KM 12,68900-000,GASOLINA,27/04/2023,5.1,,R$ / litro,IPIRANGA,2023-11-21
N,AP,SANTANA,MONTE & FILHOS LTDA,14.572.838/0003-26,RODOVIA DUCA SERRA,7000,KM 8,CENTRAL,68925-000,DIESEL S10,26/04/2023,6.26,,R$ / litro,IPIRANGA,2023-11-21
N,AP,SANTANA,MONTE & FILHOS LTDA,14.572.838/0003-26,RODOVIA DUCA SERRA,7000,KM 8,CENTRAL,68925-000,DIESEL,26/04/2023,5.98,,R$ / litro,IPIRANGA,2023-11-21
N,AP,SANTANA,MONTE & FILHOS LTDA,14.572.838/0003-26,RODOVIA DUCA SERRA,7000,KM 8,CENTRAL,68925-000,GASOLINA,26/04/2023,5.33,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0007-63,RUA HILDEMAR MAIA,2699,,BURITIZAL,68902-870,GASOLINA,27/04/2023,5.06,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,W DA R CIRQUEIRA,20.488.504/0001-00,AVENIDA COQUEIRO,201,,BRASIL NOVO,68909-315,DIESEL,27/04/2023,5.92,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,W DA R CIRQUEIRA,20.488.504/0001-00,AVENIDA COQUEIRO,201,,BRASIL NOVO,68909-315,GASOLINA ADITIVADA,27/04/2023,5.41,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,W DA R CIRQUEIRA,20.488.504/0001-00,AVENIDA COQUEIRO,201,,BRASIL NOVO,68909-315,GASOLINA,27/04/2023,5.21,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,CLAUDIONOR COSTA DOS SANTOS,07.877.010/0005-82,RUA HILDEMAR MAIA,643,,SANTA RITA,68901-271,GASOLINA,27/04/2023,5.06,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,REAL PETROLEO LTDA,09.405.430/0004-00,RUA GENERAL RONDON,642,,JULIAO RAMOS,68908-181,DIESEL S10,27/04/2023,6.99,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,REAL PETROLEO LTDA,09.405.430/0004-00,RUA GENERAL RONDON,642,,JULIAO RAMOS,68908-181,DIESEL,27/04/2023,6.79,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,REAL PETROLEO LTDA,09.405.430/0004-00,RUA GENERAL RONDON,642,,JULIAO RAMOS,68908-181,GASOLINA,27/04/2023,5.43,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,POSTO CATARINAO EIRELI,33.372.810/0001-28,RODOVIA BR-210,SN,KM    1,BRASIL NOVO,68909-398,DIESEL,27/04/2023,6.03,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,POSTO CATARINAO EIRELI,33.372.810/0001-28,RODOVIA BR-210,SN,KM    1,BRASIL NOVO,68909-398,GASOLINA,27/04/2023,5.29,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0014-92,RUA ELIEZER LEVY,1047,LETRA A,CENTRAL,68900-083,GASOLINA,27/04/2023,5.06,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,AUTO POSTO MACHADO LTDA,02.924.411/0002-80,RODOVIA DE DUCA SERRA,809,LETRA B,CABRALZINHO,68906-801,DIESEL S10,27/04/2023,5.94,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTO POSTO MACHADO LTDA,02.924.411/0002-80,RODOVIA DE DUCA SERRA,809,LETRA B,CABRALZINHO,68906-801,DIESEL,27/04/2023,5.59,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTO POSTO MACHADO LTDA,02.924.411/0002-80,RODOVIA DE DUCA SERRA,809,LETRA B,CABRALZINHO,68906-801,GASOLINA ADITIVADA,27/04/2023,5.29,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTO POSTO MACHADO LTDA,02.924.411/0002-80,RODOVIA DE DUCA SERRA,809,LETRA B,CABRALZINHO,68906-801,GASOLINA,27/04/2023,5.19,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J. C. S. GUIMARAES LTDA,05.729.222/0003-25,RUA RANOLFO DE SOUZA GATO,1106,,MARABAIXO 3,68909-891,DIESEL S10,27/04/2023,6.18,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J. C. S. GUIMARAES LTDA,05.729.222/0003-25,RUA RANOLFO DE SOUZA GATO,1106,,MARABAIXO 3,68909-891,DIESEL,27/04/2023,5.94,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J. C. S. GUIMARAES LTDA,05.729.222/0003-25,RUA RANOLFO DE SOUZA GATO,1106,,MARABAIXO 3,68909-891,GASOLINA ADITIVADA,27/04/2023,5.44,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J. C. S. GUIMARAES LTDA,05.729.222/0003-25,RUA RANOLFO DE SOUZA GATO,1106,,MARABAIXO 3,68909-891,GASOLINA,27/04/2023,5.34,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0006-82,RUA CICERO MARQUES DE SOUZA,3134,,NOVO HORIZONTE,68909-803,GASOLINA,05/05/2023,5.07,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,POSTO ICCAR LTDA,02.280.133/0034-52,AVENIDA RIO VILA NOVA,62,ESQ. C/RUA BEIRA RIO,TREM,68905-160,DIESEL S10,05/05/2023,5.77,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,POSTO ICCAR LTDA,02.280.133/0034-52,AVENIDA RIO VILA NOVA,62,ESQ. C/RUA BEIRA RIO,TREM,68905-160,GASOLINA,05/05/2023,5.02,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0003-30,RUA CLAUDOMIRO DE MORAES,1130,,NOVO BURITIZAL,68904-000,GASOLINA,05/05/2023,5.07,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0004-10,AVENIDA VIOLETA MONT'ALVERNE MOREIRA,275,,CONGOS,68900-000,GASOLINA,05/05/2023,5.07,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0002-59,RUA HILDEMAR MAIA,900,A,SANTA RITA,68901-310,GASOLINA,05/05/2023,5.07,,R$ / litro,BRANCA,2023-11-21
N,AP,MACAPA,COMERCIAL GRAO DE OURO LTDA,04.707.467/0001-27,RUA HILDEMAR MAIA,1951,,BURITIZAL,68905-160,GASOLINA,05/05/2023,5.07,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,AUTO POSTO TERCEIRO MILÊNIO LTDA,03.199.834/0001-66,RUA MATO GROSSO,430,,PACOVAL,68900-000,DIESEL S10,05/05/2023,7.01,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,AUTO POSTO TERCEIRO MILÊNIO LTDA,03.199.834/0001-66,RUA MATO GROSSO,430,,PACOVAL,68900-000,DIESEL,05/05/2023,6.59,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,AUTO POSTO TERCEIRO MILÊNIO LTDA,03.199.834/0001-66,RUA MATO GROSSO,430,,PACOVAL,68900-000,GASOLINA,05/05/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,SOUZA & CAVALCANTE COMERCIO LTDA,02.163.903/0001-19,RUA ODILARDO SILVA,1894,,CENTRAL,68900-151,DIESEL S10,05/05/2023,5.99,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,SOUZA & CAVALCANTE COMERCIO LTDA,02.163.903/0001-19,RUA ODILARDO SILVA,1894,,CENTRAL,68900-151,GASOLINA ADITIVADA,05/05/2023,5.39,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,SOUZA & CAVALCANTE COMERCIO LTDA,02.163.903/0001-19,RUA ODILARDO SILVA,1894,,CENTRAL,68900-151,GASOLINA,05/05/2023,5.26,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0001-78,RUA GUANABARA,503,,PACOVAL,68908-360,GASOLINA,05/05/2023,5.07,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0002-07,RODOVIA DE DUCA SERRA,S/N,KM    15,MARABAIXO,68906-301,DIESEL S10,05/05/2023,5.92,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0002-07,RODOVIA DE DUCA SERRA,S/N,KM    15,MARABAIXO,68906-301,DIESEL,05/05/2023,5.64,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0002-07,RODOVIA DE DUCA SERRA,S/N,KM    15,MARABAIXO,68906-301,GASOLINA,05/05/2023,5.16,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0001-18,AVENIDA ANTONIO COELHO DE CARVALHO,2257,SALA  A,CENTRAL,68901-280,DIESEL S10,05/05/2023,5.88,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0001-18,AVENIDA ANTONIO COELHO DE CARVALHO,2257,SALA  A,CENTRAL,68901-280,GASOLINA ADITIVADA,05/05/2023,5.62,,R$ / litro,IPIRANGA,2023-11-21
N,AP,MACAPA,J C DA S FARIAS EIRELI,03.281.737/0001-18,AVENIDA ANTONIO COELHO DE CARVALHO,2257,SALA  A,CENTRAL,68901-280,GASOLINA,05/05/2023,5.12,,R$ / litro,IPIRANGA,2023-11-21
N,AP,SANTANA,AEROPOSTO COMBUSTIVEIS AUTOMOTIVOS LTDA,08.580.311/0001-89,RUA CAPITAO EUCLIDES RODRIGUES,115,,CENTRAL,68925-192,DIESEL S10,05/05/2023,6.44,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,SANTANA,AEROPOSTO COMBUSTIVEIS AUTOMOTIVOS LTDA,08.580.311/0001-89,RUA CAPITAO EUCLIDES RODRIGUES,115,,CENTRAL,68925-192,DIESEL,05/05/2023,6.14,,R$ / litro,VIBRA ENERGIA,2023-11-21
N,AP,SANTANA,AEROPOSTO COMBUSTIVEIS AUTOMOTIVOS LTDA,08.580.311/0001-89,RUA CAPITAO EUCLIDES RODRIGUES,115,,CENTRAL,68925-192,GASOLINA,05/05/2023,5.37,,R$ / litro,VIBRA ENERGIA,2023-11-21
