Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
S,SC,BRUSQUE,MENEGATTI BRUSQUE COMERCIO DE COMBUSTIVEIS LTDA,35.973.506/0001-61,RODOVIA IVO SILVEIRA,7211,KM    7,BATEAS,88355-202,DIESEL S10,23/05/2023,5.59,,R$ / litro,BRANCA,2023-11-21
S,SC,BRUSQUE,MENEGATTI BRUSQUE COMERCIO DE COMBUSTIVEIS LTDA,35.973.506/0001-61,RODOVIA IVO SILVEIRA,7211,KM    7,BATEAS,88355-202,DIESEL,23/05/2023,5.49,,R$ / litro,BRANCA,2023-11-21
S,SC,BRUSQUE,MENEGATTI BRUSQUE COMERCIO DE COMBUSTIVEIS LTDA,35.973.506/0001-61,RODOVIA IVO SILVEIRA,7211,KM    7,BATEAS,88355-202,GASOLINA ADITIVADA,23/05/2023,5.56,,R$ / litro,BRANCA,2023-11-21
S,SC,BRUSQUE,MENEGATTI BRUSQUE COMERCIO DE COMBUSTIVEIS LTDA,35.973.506/0001-61,RODOVIA IVO SILVEIRA,7211,KM    7,BATEAS,88355-202,GASOLINA,23/05/2023,5.56,,R$ / litro,BRANCA,2023-11-21
S,SC,JARAGUA DO SUL,POSTO GRID LTDA,07.063.295/0009-41,RUA CORONEL PROCOPIO GOMES DE OLIVEIRA,1900,,CENTRO,89251-200,ETANOL,22/05/2023,4.29,,R$ / litro,BRANCA,2023-11-21
S,SC,JARAGUA DO SUL,POSTO GRID LTDA,07.063.295/0009-41,RUA CORONEL PROCOPIO GOMES DE OLIVEIRA,1900,,CENTRO,89251-200,DIESEL S10,22/05/2023,5.09,,R$ / litro,BRANCA,2023-11-21
S,SC,JARAGUA DO SUL,POSTO GRID LTDA,07.063.295/0009-41,RUA CORONEL PROCOPIO GOMES DE OLIVEIRA,1900,,CENTRO,89251-200,DIESEL,22/05/2023,5.05,,R$ / litro,BRANCA,2023-11-21
S,SC,JARAGUA DO SUL,POSTO GRID LTDA,07.063.295/0009-41,RUA CORONEL PROCOPIO GOMES DE OLIVEIRA,1900,,CENTRO,89251-200,GASOLINA ADITIVADA,22/05/2023,4.89,,R$ / litro,BRANCA,2023-11-21
S,SC,JARAGUA DO SUL,POSTO GRID LTDA,07.063.295/0009-41,RUA CORONEL PROCOPIO GOMES DE OLIVEIRA,1900,,CENTRO,89251-200,GASOLINA,22/05/2023,4.79,,R$ / litro,BRANCA,2023-11-21
S,SC,CRICIUMA,MHC COMERCIO DE COMBUSTIVEIS LTDA,35.694.091/0001-97,RUA HENRIQUE LAGE,327,,CENTRO,88801-010,DIESEL S10,23/05/2023,5.09,,R$ / litro,IPIRANGA,2023-11-21
S,SC,CRICIUMA,MHC COMERCIO DE COMBUSTIVEIS LTDA,35.694.091/0001-97,RUA HENRIQUE LAGE,327,,CENTRO,88801-010,GASOLINA ADITIVADA,23/05/2023,4.99,,R$ / litro,IPIRANGA,2023-11-21
S,SC,CRICIUMA,MHC COMERCIO DE COMBUSTIVEIS LTDA,35.694.091/0001-97,RUA HENRIQUE LAGE,327,,CENTRO,88801-010,GASOLINA,23/05/2023,4.85,,R$ / litro,IPIRANGA,2023-11-21
S,SC,LAGUNA,ALFA AUTO POSTO LTDA,42.351.107/0001-24,AVENIDA GETULIO VARGAS,681,,MAGALHAES,88790-000,DIESEL S10,22/05/2023,5.39,,R$ / litro,BRANCA,2023-11-21
