Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
SE,SP,OLIMPIA,AUTO POSTO PUTTINI LTDA,20.419.205/0001-13,AVENIDA AURORA FORTI NEVES,499,QUADRA: 16; LOTE: 13A;,JARDIM GLORIA,15400-000,ETANOL,04/05/2023,4.19,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,OLIMPIA,AUTO POSTO PUTTINI LTDA,20.419.205/0001-13,AVENIDA AURORA FORTI NEVES,499,QUADRA: 16; LOTE: 13A;,JARDIM GLORIA,15400-000,DIESEL S10,04/05/2023,6.09,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,OLIMPIA,AUTO POSTO PUTTINI LTDA,20.419.205/0001-13,AVENIDA AURORA FORTI NEVES,499,QUADRA: 16; LOTE: 13A;,JARDIM GLORIA,15400-000,DIESEL,04/05/2023,5.99,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,OLIMPIA,AUTO POSTO PUTTINI LTDA,20.419.205/0001-13,AVENIDA AURORA FORTI NEVES,499,QUADRA: 16; LOTE: 13A;,JARDIM GLORIA,15400-000,GASOLINA ADITIVADA,04/05/2023,5.59,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,OLIMPIA,AUTO POSTO PUTTINI LTDA,20.419.205/0001-13,AVENIDA AURORA FORTI NEVES,499,QUADRA: 16; LOTE: 13A;,JARDIM GLORIA,15400-000,GASOLINA,04/05/2023,5.49,,R$ / litro,TOTALENERGIES,2023-11-21
SE,MG,BARBACENA,POSTO DAS ROSAS LTDA,45.395.791/0001-34,RUA BARAO DO TRIUNFO,243,,SAO GERALDO,36200-372,ETANOL,02/05/2023,4.19,,R$ / litro,TOTALENERGIES,2023-11-21
SE,MG,BARBACENA,POSTO DAS ROSAS LTDA,45.395.791/0001-34,RUA BARAO DO TRIUNFO,243,,SAO GERALDO,36200-372,GASOLINA ADITIVADA,02/05/2023,5.59,,R$ / litro,TOTALENERGIES,2023-11-21
SE,MG,BARBACENA,POSTO DAS ROSAS LTDA,45.395.791/0001-34,RUA BARAO DO TRIUNFO,243,,SAO GERALDO,36200-372,GASOLINA,02/05/2023,5.39,,R$ / litro,TOTALENERGIES,2023-11-21
CO,GO,GOIANIA,POSTO IPE LTDA,37.654.720/0001-80,AVENIDA PERIMETRAL NORTE,10187,QD. E LT. 06,CHÁCARAS RETIRO,74665-510,ETANOL,11/05/2023,4.14,,R$ / litro,TOTALENERGIES,2023-11-21
CO,GO,GOIANIA,POSTO IPE LTDA,37.654.720/0001-80,AVENIDA PERIMETRAL NORTE,10187,QD. E LT. 06,CHÁCARAS RETIRO,74665-510,DIESEL S10,11/05/2023,5.05,,R$ / litro,TOTALENERGIES,2023-11-21
