Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
SE,MG,FORMIGA,POSTO SAO RAFAEL LTDA,10.173.379/0001-95,AVENIDA PAULO LINS,133,,CENTRO,35570-000,ETANOL,22/02/2023,3.99,,R$ / litro,TOTALENERGIES,2023-11-21
SE,MG,FORMIGA,POSTO SAO RAFAEL LTDA,10.173.379/0001-95,AVENIDA PAULO LINS,133,,CENTRO,35570-000,DIESEL S10,22/02/2023,5.79,,R$ / litro,TOTALENERGIES,2023-11-21
SE,MG,FORMIGA,POSTO SAO RAFAEL LTDA,10.173.379/0001-95,AVENIDA PAULO LINS,133,,CENTRO,35570-000,GASOLINA,22/02/2023,5.15,,R$ / litro,TOTALENERGIES,2023-11-21
SE,MG,ARAXA,REDE DE POSTOS OLIVEIRA LTDA,11.165.625/0001-20,RUA UBERABA,990,,ALVORADA,38180-001,ETANOL,22/02/2023,3.98,,R$ / litro,TOTALENERGIES,2023-11-21
SE,MG,ARAXA,REDE DE POSTOS OLIVEIRA LTDA,11.165.625/0001-20,RUA UBERABA,990,,ALVORADA,38180-001,DIESEL S10,22/02/2023,5.99,,R$ / litro,TOTALENERGIES,2023-11-21
SE,MG,ARAXA,REDE DE POSTOS OLIVEIRA LTDA,11.165.625/0001-20,RUA UBERABA,990,,ALVORADA,38180-001,DIESEL,22/02/2023,5.95,,R$ / litro,TOTALENERGIES,2023-11-21
SE,MG,ARAXA,REDE DE POSTOS OLIVEIRA LTDA,11.165.625/0001-20,RUA UBERABA,990,,ALVORADA,38180-001,GASOLINA,22/02/2023,5.15,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,SERTAOZINHO,BURITI SERTAOZINHO AUTO POSTO LTDA - EPP.,19.767.025/0001-43,R. CARLOS GOMES,1555,,CENTRO,14160-350,ETANOL,23/02/2023,3.59,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,SERTAOZINHO,BURITI SERTAOZINHO AUTO POSTO LTDA - EPP.,19.767.025/0001-43,R. CARLOS GOMES,1555,,CENTRO,14160-350,DIESEL S10,23/02/2023,5.67,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,SERTAOZINHO,BURITI SERTAOZINHO AUTO POSTO LTDA - EPP.,19.767.025/0001-43,R. CARLOS GOMES,1555,,CENTRO,14160-350,GASOLINA ADITIVADA,23/02/2023,5.07,,R$ / litro,TOTALENERGIES,2023-11-21
