Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
SE,MG,BARBACENA,POSTO DAS ROSAS LTDA,45.395.791/0001-34,RUA BARAO DO TRIUNFO,243,,SAO GERALDO,36200-372,ETANOL,25/01/2023,3.58,,R$ / litro,TOTALENERGIES,2023-11-21
SE,MG,BARBACENA,POSTO DAS ROSAS LTDA,45.395.791/0001-34,RUA BARAO DO TRIUNFO,243,,SAO GERALDO,36200-372,GASOLINA ADITIVADA,25/01/2023,5.55,,R$ / litro,TOTALENERGIES,2023-11-21
SE,MG,BARBACENA,POSTO DAS ROSAS LTDA,45.395.791/0001-34,RUA BARAO DO TRIUNFO,243,,SAO GERALDO,36200-372,GASOLINA,25/01/2023,5.15,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,SAO PAULO,MILENA ELOISA VILLAVERDE POSTO DE COMBUSTIVEIS- EIRELI,00.017.512/0001-60,AVENIDA ONZE DE JUNHO,1519,,VILA CLEMENTINO,04041-054,ETANOL,30/01/2023,3.29,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,SAO PAULO,MILENA ELOISA VILLAVERDE POSTO DE COMBUSTIVEIS- EIRELI,00.017.512/0001-60,AVENIDA ONZE DE JUNHO,1519,,VILA CLEMENTINO,04041-054,GASOLINA ADITIVADA,30/01/2023,4.89,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,SAO PAULO,MILENA ELOISA VILLAVERDE POSTO DE COMBUSTIVEIS- EIRELI,00.017.512/0001-60,AVENIDA ONZE DE JUNHO,1519,,VILA CLEMENTINO,04041-054,GASOLINA,30/01/2023,4.79,,R$ / litro,TOTALENERGIES,2023-11-21
SE,RJ,ITABORAI,POSTO JUANOTO LTDA.,03.510.561/0001-29,RODOVIA BR 101,S/N,KM 297,MANILHA,24800-001,ETANOL,01/02/2023,4.49,,R$ / litro,TOTALENERGIES,2023-11-21
SE,RJ,ITABORAI,POSTO JUANOTO LTDA.,03.510.561/0001-29,RODOVIA BR 101,S/N,KM 297,MANILHA,24800-001,DIESEL S10,01/02/2023,6.09,,R$ / litro,TOTALENERGIES,2023-11-21
SE,RJ,ITABORAI,POSTO JUANOTO LTDA.,03.510.561/0001-29,RODOVIA BR 101,S/N,KM 297,MANILHA,24800-001,GASOLINA ADITIVADA,01/02/2023,5,,R$ / litro,TOTALENERGIES,2023-11-21
SE,RJ,ITABORAI,POSTO JUANOTO LTDA.,03.510.561/0001-29,RODOVIA BR 101,S/N,KM 297,MANILHA,24800-001,GASOLINA,01/02/2023,4.98,,R$ / litro,TOTALENERGIES,2023-11-21
SE,RJ,ITABORAI,POSTO JUANOTO LTDA.,03.510.561/0001-29,RODOVIA BR 101,S/N,KM 297,MANILHA,24800-001,GNV,01/02/2023,4.26,,R$ / m³,TOTALENERGIES,2023-11-21
SE,MG,FORMIGA,POSTO SAO RAFAEL LTDA,10.173.379/0001-95,AVENIDA PAULO LINS,133,,CENTRO,35570-000,ETANOL,30/01/2023,4.09,,R$ / litro,TOTALENERGIES,2023-11-21
SE,MG,FORMIGA,POSTO SAO RAFAEL LTDA,10.173.379/0001-95,AVENIDA PAULO LINS,133,,CENTRO,35570-000,DIESEL S10,30/01/2023,6.19,,R$ / litro,TOTALENERGIES,2023-11-21
SE,MG,FORMIGA,POSTO SAO RAFAEL LTDA,10.173.379/0001-95,AVENIDA PAULO LINS,133,,CENTRO,35570-000,GASOLINA,30/01/2023,5.19,,R$ / litro,TOTALENERGIES,2023-11-21
SE,MG,ARAXA,REDE DE POSTOS OLIVEIRA LTDA,11.165.625/0001-20,RUA UBERABA,990,,ALVORADA,38180-001,ETANOL,31/01/2023,3.98,,R$ / litro,TOTALENERGIES,2023-11-21
SE,MG,ARAXA,REDE DE POSTOS OLIVEIRA LTDA,11.165.625/0001-20,RUA UBERABA,990,,ALVORADA,38180-001,DIESEL S10,31/01/2023,6.2,,R$ / litro,TOTALENERGIES,2023-11-21
SE,MG,ARAXA,REDE DE POSTOS OLIVEIRA LTDA,11.165.625/0001-20,RUA UBERABA,990,,ALVORADA,38180-001,DIESEL,31/01/2023,6.15,,R$ / litro,TOTALENERGIES,2023-11-21
SE,MG,ARAXA,REDE DE POSTOS OLIVEIRA LTDA,11.165.625/0001-20,RUA UBERABA,990,,ALVORADA,38180-001,GASOLINA,31/01/2023,5.35,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,SERTAOZINHO,BURITI SERTAOZINHO AUTO POSTO LTDA - EPP.,19.767.025/0001-43,R. CARLOS GOMES,1555,,CENTRO,14160-350,ETANOL,31/01/2023,3.49,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,SERTAOZINHO,BURITI SERTAOZINHO AUTO POSTO LTDA - EPP.,19.767.025/0001-43,R. CARLOS GOMES,1555,,CENTRO,14160-350,DIESEL S10,31/01/2023,6.09,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,SERTAOZINHO,BURITI SERTAOZINHO AUTO POSTO LTDA - EPP.,19.767.025/0001-43,R. CARLOS GOMES,1555,,CENTRO,14160-350,GASOLINA ADITIVADA,31/01/2023,5.07,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,SERTAOZINHO,BURITI SERTAOZINHO AUTO POSTO LTDA - EPP.,19.767.025/0001-43,R. CARLOS GOMES,1555,,CENTRO,14160-350,GASOLINA,31/01/2023,4.97,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,SAO PAULO,ESTACAO DE SERVICOS AUTOMOTIVOS AMISTERDA LTDA.,08.206.397/0001-84,AVENIDA DR. PEREIRA VERGUEIRO,537,,VILA NHOCUNE,03563-000,ETANOL,06/02/2023,3.39,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,SAO PAULO,ESTACAO DE SERVICOS AUTOMOTIVOS AMISTERDA LTDA.,08.206.397/0001-84,AVENIDA DR. PEREIRA VERGUEIRO,537,,VILA NHOCUNE,03563-000,DIESEL S10,06/02/2023,6.39,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,SAO PAULO,ESTACAO DE SERVICOS AUTOMOTIVOS AMISTERDA LTDA.,08.206.397/0001-84,AVENIDA DR. PEREIRA VERGUEIRO,537,,VILA NHOCUNE,03563-000,GASOLINA ADITIVADA,06/02/2023,5.09,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,SAO PAULO,ESTACAO DE SERVICOS AUTOMOTIVOS AMISTERDA LTDA.,08.206.397/0001-84,AVENIDA DR. PEREIRA VERGUEIRO,537,,VILA NHOCUNE,03563-000,GASOLINA,06/02/2023,4.99,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,SAO PAULO,MILENA ELOISA VILLAVERDE POSTO DE COMBUSTIVEIS- EIRELI,00.017.512/0001-60,AVENIDA ONZE DE JUNHO,1519,,VILA CLEMENTINO,04041-054,ETANOL,06/02/2023,3.39,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,SAO PAULO,MILENA ELOISA VILLAVERDE POSTO DE COMBUSTIVEIS- EIRELI,00.017.512/0001-60,AVENIDA ONZE DE JUNHO,1519,,VILA CLEMENTINO,04041-054,GASOLINA ADITIVADA,06/02/2023,4.89,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,SAO PAULO,MILENA ELOISA VILLAVERDE POSTO DE COMBUSTIVEIS- EIRELI,00.017.512/0001-60,AVENIDA ONZE DE JUNHO,1519,,VILA CLEMENTINO,04041-054,GASOLINA,06/02/2023,4.79,,R$ / litro,TOTALENERGIES,2023-11-21
SE,MG,FORMIGA,POSTO SAO RAFAEL LTDA,10.173.379/0001-95,AVENIDA PAULO LINS,133,,CENTRO,35570-000,ETANOL,08/02/2023,4.08,,R$ / litro,TOTALENERGIES,2023-11-21
SE,MG,FORMIGA,POSTO SAO RAFAEL LTDA,10.173.379/0001-95,AVENIDA PAULO LINS,133,,CENTRO,35570-000,DIESEL S10,08/02/2023,6.19,,R$ / litro,TOTALENERGIES,2023-11-21
SE,MG,FORMIGA,POSTO SAO RAFAEL LTDA,10.173.379/0001-95,AVENIDA PAULO LINS,133,,CENTRO,35570-000,GASOLINA,08/02/2023,5.18,,R$ / litro,TOTALENERGIES,2023-11-21
SE,MG,ARAXA,REDE DE POSTOS OLIVEIRA LTDA,11.165.625/0001-20,RUA UBERABA,990,,ALVORADA,38180-001,ETANOL,06/02/2023,3.98,,R$ / litro,TOTALENERGIES,2023-11-21
SE,MG,ARAXA,REDE DE POSTOS OLIVEIRA LTDA,11.165.625/0001-20,RUA UBERABA,990,,ALVORADA,38180-001,DIESEL S10,06/02/2023,6.2,,R$ / litro,TOTALENERGIES,2023-11-21
SE,MG,ARAXA,REDE DE POSTOS OLIVEIRA LTDA,11.165.625/0001-20,RUA UBERABA,990,,ALVORADA,38180-001,DIESEL,06/02/2023,6.15,,R$ / litro,TOTALENERGIES,2023-11-21
SE,MG,ARAXA,REDE DE POSTOS OLIVEIRA LTDA,11.165.625/0001-20,RUA UBERABA,990,,ALVORADA,38180-001,GASOLINA,06/02/2023,5.2,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,SERTAOZINHO,BURITI SERTAOZINHO AUTO POSTO LTDA - EPP.,19.767.025/0001-43,R. CARLOS GOMES,1555,,CENTRO,14160-350,ETANOL,07/02/2023,3.59,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,SERTAOZINHO,BURITI SERTAOZINHO AUTO POSTO LTDA - EPP.,19.767.025/0001-43,R. CARLOS GOMES,1555,,CENTRO,14160-350,DIESEL S10,07/02/2023,6.09,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,SERTAOZINHO,BURITI SERTAOZINHO AUTO POSTO LTDA - EPP.,19.767.025/0001-43,R. CARLOS GOMES,1555,,CENTRO,14160-350,GASOLINA ADITIVADA,07/02/2023,5.07,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,SERTAOZINHO,BURITI SERTAOZINHO AUTO POSTO LTDA - EPP.,19.767.025/0001-43,R. CARLOS GOMES,1555,,CENTRO,14160-350,GASOLINA,07/02/2023,4.97,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,SAO PAULO,MILENA ELOISA VILLAVERDE POSTO DE COMBUSTIVEIS- EIRELI,00.017.512/0001-60,AVENIDA ONZE DE JUNHO,1519,,VILA CLEMENTINO,04041-054,ETANOL,13/02/2023,3.39,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,SAO PAULO,MILENA ELOISA VILLAVERDE POSTO DE COMBUSTIVEIS- EIRELI,00.017.512/0001-60,AVENIDA ONZE DE JUNHO,1519,,VILA CLEMENTINO,04041-054,GASOLINA ADITIVADA,13/02/2023,4.89,,R$ / litro,TOTALENERGIES,2023-11-21
SE,SP,SAO PAULO,MILENA ELOISA VILLAVERDE POSTO DE COMBUSTIVEIS- EIRELI,00.017.512/0001-60,AVENIDA ONZE DE JUNHO,1519,,VILA CLEMENTINO,04041-054,GASOLINA,13/02/2023,4.79,,R$ / litro,TOTALENERGIES,2023-11-21
SE,RJ,ITABORAI,POSTO JUANOTO LTDA.,03.510.561/0001-29,RODOVIA BR 101,S/N,KM 297,MANILHA,24800-001,ETANOL,15/02/2023,4.51,,R$ / litro,TOTALENERGIES,2023-11-21
SE,RJ,ITABORAI,POSTO JUANOTO LTDA.,03.510.561/0001-29,RODOVIA BR 101,S/N,KM 297,MANILHA,24800-001,DIESEL S10,15/02/2023,5.72,,R$ / litro,TOTALENERGIES,2023-11-21
