Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
CO,GO,CATALAO,AUTO POSTO DA TORRE LTDA,07.005.566/0001-55,RUA MAJOR PAULINO,215,,NOSSA SRA DE FATIMA,75709-220,GASOLINA,01/06/2023,5.09,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
CO,GO,CATALAO,POSTO AGUIAR LTDA,01.321.371/0001-38,RUA DR PEDRO LUDOVICO,678,,CENTRO,75701-030,ETANOL,01/06/2023,3.79,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
CO,GO,CATALAO,POSTO AGUIAR LTDA,01.321.371/0001-38,RUA DR PEDRO LUDOVICO,678,,CENTRO,75701-030,DIESEL S10,01/06/2023,5.29,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
CO,GO,CATALAO,POSTO AGUIAR LTDA,01.321.371/0001-38,RUA DR PEDRO LUDOVICO,678,,CENTRO,75701-030,GASOLINA,01/06/2023,5.09,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
NE,MA,SAO LUIS,AUTO POSTO BARBOZA LTDA,05.697.124/0001-91,RUA V,1,QUADRA 22,PLANALTO ANIL III,65066-290,ETANOL,01/06/2023,4.49,,R$ / litro,VIBRA ENERGIA,2023-01-06,1,2023,2023-11-23
NE,MA,SAO LUIS,AUTO POSTO BARBOZA LTDA,05.697.124/0001-91,RUA V,1,QUADRA 22,PLANALTO ANIL III,65066-290,DIESEL S10,01/06/2023,4.89,,R$ / litro,VIBRA ENERGIA,2023-01-06,1,2023,2023-11-23
NE,MA,SAO LUIS,AUTO POSTO BARBOZA LTDA,05.697.124/0001-91,RUA V,1,QUADRA 22,PLANALTO ANIL III,65066-290,GASOLINA ADITIVADA,01/06/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-01-06,1,2023,2023-11-23
NE,MA,SAO LUIS,AUTO POSTO BARBOZA LTDA,05.697.124/0001-91,RUA V,1,QUADRA 22,PLANALTO ANIL III,65066-290,GASOLINA,01/06/2023,5.09,,R$ / litro,VIBRA ENERGIA,2023-01-06,1,2023,2023-11-23
NE,MA,SAO LUIS,COIMBRA & SANTIAGO LTDA,02.738.944/0001-96,AVENIDA DOS PORTUGUESES,5,,VILA BACANGA,65099-110,ETANOL,01/06/2023,4.59,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
NE,MA,SAO LUIS,COIMBRA & SANTIAGO LTDA,02.738.944/0001-96,AVENIDA DOS PORTUGUESES,5,,VILA BACANGA,65099-110,DIESEL S10,01/06/2023,4.85,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
NE,MA,SAO LUIS,COIMBRA & SANTIAGO LTDA,02.738.944/0001-96,AVENIDA DOS PORTUGUESES,5,,VILA BACANGA,65099-110,DIESEL,01/06/2023,4.75,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
NE,MA,SAO LUIS,COIMBRA & SANTIAGO LTDA,02.738.944/0001-96,AVENIDA DOS PORTUGUESES,5,,VILA BACANGA,65099-110,GASOLINA ADITIVADA,01/06/2023,4.99,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
NE,MA,SAO LUIS,COIMBRA & SANTIAGO LTDA,02.738.944/0001-96,AVENIDA DOS PORTUGUESES,5,,VILA BACANGA,65099-110,GASOLINA,01/06/2023,4.89,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
NE,MA,SAO LUIS,REVENDEDORA DE PETROLEO SAO MARCOS LTDA,03.205.789/0001-05,AVENIDA DOS HOLANDESES,201,,SAO MARCOS,65099-110,ETANOL,01/06/2023,4.49,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
NE,MA,SAO LUIS,REVENDEDORA DE PETROLEO SAO MARCOS LTDA,03.205.789/0001-05,AVENIDA DOS HOLANDESES,201,,SAO MARCOS,65099-110,DIESEL S10,01/06/2023,4.99,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
NE,MA,SAO LUIS,REVENDEDORA DE PETROLEO SAO MARCOS LTDA,03.205.789/0001-05,AVENIDA DOS HOLANDESES,201,,SAO MARCOS,65099-110,GASOLINA ADITIVADA,01/06/2023,4.99,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
NE,MA,SAO LUIS,REVENDEDORA DE PETROLEO SAO MARCOS LTDA,03.205.789/0001-05,AVENIDA DOS HOLANDESES,201,,SAO MARCOS,65099-110,GASOLINA,01/06/2023,4.99,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
NE,MA,SAO LUIS,NEWS SHOPPING PONTA DAREIA LTDA,01.861.510/0001-16,AVENIDA DOS HOLANDESES,SN,"QDA 22,LOTE 01",PONTA DAREIA,65099-110,DIESEL,01/06/2023,5.39,,R$ / litro,SABBÁ,2023-01-06,1,2023,2023-11-23
NE,MA,SAO LUIS,NEWS SHOPPING PONTA DAREIA LTDA,01.861.510/0001-16,AVENIDA DOS HOLANDESES,SN,"QDA 22,LOTE 01",PONTA DAREIA,65099-110,GASOLINA ADITIVADA,01/06/2023,5.39,,R$ / litro,SABBÁ,2023-01-06,1,2023,2023-11-23
SE,MG,ITABIRA,POSTO CENTRAL ITABIRANO LTDA,01.063.076/0001-29,RUA NOVA ERA,5,,CENTRO,35900-199,DIESEL S10,01/06/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-01-06,1,2023,2023-11-23
SE,MG,ITABIRA,POSTO CENTRAL ITABIRANO LTDA,01.063.076/0001-29,RUA NOVA ERA,5,,CENTRO,35900-199,GASOLINA ADITIVADA,01/06/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-01-06,1,2023,2023-11-23
SE,MG,ITABIRA,POSTO CENTRAL ITABIRANO LTDA,01.063.076/0001-29,RUA NOVA ERA,5,,CENTRO,35900-199,GASOLINA,01/06/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-01-06,1,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO SKINÃO LTDA,19.638.998/0001-82,RUA FRANCISCO DE ANDRADE,192,,CENTRO,37200-000,ETANOL,01/06/2023,4.19,,R$ / litro,IPIRANGA,2023-01-06,1,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO SKINÃO LTDA,19.638.998/0001-82,RUA FRANCISCO DE ANDRADE,192,,CENTRO,37200-000,DIESEL S10,01/06/2023,5.39,,R$ / litro,IPIRANGA,2023-01-06,1,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO SKINÃO LTDA,19.638.998/0001-82,RUA FRANCISCO DE ANDRADE,192,,CENTRO,37200-000,GASOLINA ADITIVADA,01/06/2023,5.71,,R$ / litro,IPIRANGA,2023-01-06,1,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO SKINÃO LTDA,19.638.998/0001-82,RUA FRANCISCO DE ANDRADE,192,,CENTRO,37200-000,GASOLINA,01/06/2023,5.59,,R$ / litro,IPIRANGA,2023-01-06,1,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO MAIS LTDA,05.999.998/0001-01,RUA JOAO MODESTO,128,,CENTRO,37200-000,ETANOL,01/06/2023,3.69,,R$ / litro,RAIZEN,2023-01-06,1,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO MAIS LTDA,05.999.998/0001-01,RUA JOAO MODESTO,128,,CENTRO,37200-000,GASOLINA ADITIVADA,01/06/2023,5.79,,R$ / litro,RAIZEN,2023-01-06,1,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO MAIS LTDA,05.999.998/0001-01,RUA JOAO MODESTO,128,,CENTRO,37200-000,GASOLINA,01/06/2023,5.39,,R$ / litro,RAIZEN,2023-01-06,1,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO PREMIUM LTDA,05.725.402/0001-77,RUA RUI BARBOSA,70,,CENTRO,37200-000,GASOLINA,01/06/2023,4.89,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO PREMIUM LTDA,05.725.402/0001-77,RUA RUI BARBOSA,70,,CENTRO,37200-000,ETANOL,01/06/2023,3.59,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO PREMIUM LTDA,05.725.402/0001-77,RUA RUI BARBOSA,70,,CENTRO,37200-000,GASOLINA ADITIVADA,01/06/2023,4.99,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO J H S LTDA,04.510.593/0001-97,RUA JOAO DO NETO,220,POSTO,CENTRO,35660-043,ETANOL,01/06/2023,3.67,,R$ / litro,ALESAT,2023-01-06,1,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO J H S LTDA,04.510.593/0001-97,RUA JOAO DO NETO,220,POSTO,CENTRO,35660-043,GASOLINA ADITIVADA,01/06/2023,5.5,,R$ / litro,ALESAT,2023-01-06,1,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO J H S LTDA,04.510.593/0001-97,RUA JOAO DO NETO,220,POSTO,CENTRO,35660-043,GASOLINA,01/06/2023,4.95,,R$ / litro,ALESAT,2023-01-06,1,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO MINAS GERAIS PARA LTDA,01.569.818/0001-92,AVENIDA OVIDIO DE ABREU,16,,VILA LARA,35660-970,ETANOL,01/06/2023,3.67,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO MINAS GERAIS PARA LTDA,01.569.818/0001-92,AVENIDA OVIDIO DE ABREU,16,,VILA LARA,35660-970,DIESEL S10,01/06/2023,4.89,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO MINAS GERAIS PARA LTDA,01.569.818/0001-92,AVENIDA OVIDIO DE ABREU,16,,VILA LARA,35660-970,DIESEL,01/06/2023,4.79,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO MINAS GERAIS PARA LTDA,01.569.818/0001-92,AVENIDA OVIDIO DE ABREU,16,,VILA LARA,35660-970,GASOLINA ADITIVADA,01/06/2023,5.05,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO MINAS GERAIS PARA LTDA,01.569.818/0001-92,AVENIDA OVIDIO DE ABREU,16,,VILA LARA,35660-970,GASOLINA,01/06/2023,4.95,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
SE,MG,PASSOS,POSTO RODA BRANCA LTDA,05.346.656/0001-84,AVENIDA JUCA STOCKLER,1973,,JARDIM DA TEKA,37901-506,ETANOL,01/06/2023,3.79,,R$ / litro,IPIRANGA,2023-01-06,1,2023,2023-11-23
SE,MG,PASSOS,POSTO RODA BRANCA LTDA,05.346.656/0001-84,AVENIDA JUCA STOCKLER,1973,,JARDIM DA TEKA,37901-506,DIESEL S10,01/06/2023,5.09,,R$ / litro,IPIRANGA,2023-01-06,1,2023,2023-11-23
SE,MG,PASSOS,POSTO RODA BRANCA LTDA,05.346.656/0001-84,AVENIDA JUCA STOCKLER,1973,,JARDIM DA TEKA,37901-506,DIESEL,01/06/2023,4.99,,R$ / litro,IPIRANGA,2023-01-06,1,2023,2023-11-23
SE,MG,PASSOS,POSTO RODA BRANCA LTDA,05.346.656/0001-84,AVENIDA JUCA STOCKLER,1973,,JARDIM DA TEKA,37901-506,GASOLINA,01/06/2023,5.29,,R$ / litro,IPIRANGA,2023-01-06,1,2023,2023-11-23
SE,MG,PASSOS,POSTO DA MODA COMERCIO DE COMBUSTIVEIS LTDA,07.553.011/0001-48,AVENIDA COMENDADOR FRANCISCO AVELINO MAIA,2342,,CENTRO,37900-005,ETANOL,01/06/2023,3.69,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
SE,MG,PASSOS,POSTO DA MODA COMERCIO DE COMBUSTIVEIS LTDA,07.553.011/0001-48,AVENIDA COMENDADOR FRANCISCO AVELINO MAIA,2342,,CENTRO,37900-005,DIESEL S10,01/06/2023,4.99,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
SE,MG,PASSOS,POSTO DA MODA COMERCIO DE COMBUSTIVEIS LTDA,07.553.011/0001-48,AVENIDA COMENDADOR FRANCISCO AVELINO MAIA,2342,,CENTRO,37900-005,DIESEL,01/06/2023,4.89,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
SE,MG,PASSOS,POSTO DA MODA COMERCIO DE COMBUSTIVEIS LTDA,07.553.011/0001-48,AVENIDA COMENDADOR FRANCISCO AVELINO MAIA,2342,,CENTRO,37900-005,GASOLINA ADITIVADA,01/06/2023,5.09,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
SE,MG,PASSOS,POSTO DA MODA COMERCIO DE COMBUSTIVEIS LTDA,07.553.011/0001-48,AVENIDA COMENDADOR FRANCISCO AVELINO MAIA,2342,,CENTRO,37900-005,GASOLINA,01/06/2023,4.99,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
SE,MG,PASSOS,AUTO POSTO ARUANA LTDA,07.519.129/0001-50,RUA PARATI,2203,,RECANTO DA HARMONIA,37900-013,ETANOL,01/06/2023,3.79,,R$ / litro,VIBRA ENERGIA,2023-01-06,1,2023,2023-11-23
SE,MG,PASSOS,AUTO POSTO ARUANA LTDA,07.519.129/0001-50,RUA PARATI,2203,,RECANTO DA HARMONIA,37900-013,DIESEL S10,01/06/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-01-06,1,2023,2023-11-23
SE,MG,PASSOS,AUTO POSTO ARUANA LTDA,07.519.129/0001-50,RUA PARATI,2203,,RECANTO DA HARMONIA,37900-013,DIESEL,01/06/2023,5.15,,R$ / litro,VIBRA ENERGIA,2023-01-06,1,2023,2023-11-23
SE,MG,PASSOS,AUTO POSTO ARUANA LTDA,07.519.129/0001-50,RUA PARATI,2203,,RECANTO DA HARMONIA,37900-013,GASOLINA,01/06/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-01-06,1,2023,2023-11-23
SE,MG,PASSOS,POSTO CARRAO LTDA,05.959.164/0001-64,RUA FORMOSA,178,,CENTRO,37900-072,ETANOL,01/06/2023,3.89,,R$ / litro,VIBRA ENERGIA,2023-01-06,1,2023,2023-11-23
SE,MG,PASSOS,POSTO CARRAO LTDA,05.959.164/0001-64,RUA FORMOSA,178,,CENTRO,37900-072,DIESEL S10,01/06/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-01-06,1,2023,2023-11-23
SE,MG,PASSOS,POSTO CARRAO LTDA,05.959.164/0001-64,RUA FORMOSA,178,,CENTRO,37900-072,GASOLINA ADITIVADA,01/06/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-01-06,1,2023,2023-11-23
SE,MG,PASSOS,POSTO CARRAO LTDA,05.959.164/0001-64,RUA FORMOSA,178,,CENTRO,37900-072,GASOLINA,01/06/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-01-06,1,2023,2023-11-23
SE,MG,PASSOS,AUTO POSTO NOVO TOCANTINS LTDA,03.652.860/0001-06,RUA   TRES DE MAIO,56,,CENTRO,37900-124,ETANOL,01/06/2023,3.69,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
SE,MG,PASSOS,AUTO POSTO NOVO TOCANTINS LTDA,03.652.860/0001-06,RUA   TRES DE MAIO,56,,CENTRO,37900-124,GASOLINA,01/06/2023,4.89,,R$ / litro,BRANCA,2023-01-06,1,2023,2023-11-23
CO,MS,PONTA PORA,AUTO POSTO CENTRAL LTDA - EPP,03.569.993/0001-05,RUA GENERAL OSORIO,"1,096",,CENTRO,79904-622,ETANOL,01/06/2023,4.89,,R$ / litro,VIBRA ENERGIA,2023-01-06,1,2023,2023-11-23
CO,MS,PONTA PORA,AUTO POSTO CENTRAL LTDA - EPP,03.569.993/0001-05,RUA GENERAL OSORIO,"1,096",,CENTRO,79904-622,DIESEL S10,01/06/2023,5.98,,R$ / litro,VIBRA ENERGIA,2023-01-06,1,2023,2023-11-23
CO,MS,PONTA PORA,AUTO POSTO CENTRAL LTDA - EPP,03.569.993/0001-05,RUA GENERAL OSORIO,"1,096",,CENTRO,79904-622,DIESEL,01/06/2023,5.88,,R$ / litro,VIBRA ENERGIA,2023-01-06,1,2023,2023-11-23
CO,MS,PONTA PORA,AUTO POSTO CENTRAL LTDA - EPP,03.569.993/0001-05,RUA GENERAL OSORIO,"1,096",,CENTRO,79904-622,GASOLINA ADITIVADA,01/06/2023,5.93,,R$ / litro,VIBRA ENERGIA,2023-01-06,1,2023,2023-11-23
CO,MS,PONTA PORA,AUTO POSTO CENTRAL LTDA - EPP,03.569.993/0001-05,RUA GENERAL OSORIO,"1,096",,CENTRO,79904-622,GASOLINA,01/06/2023,5.84,,R$ / litro,VIBRA ENERGIA,2023-01-06,1,2023,2023-11-23
N,PA,CASTANHAL,SUPER POSTO IMPERADOR LTDA,08.762.127/0001-50,RUA PEDRO PORPINO DA SILVA,1449,,SAO JOSE,68744-000,ETANOL,01/06/2023,4.59,,R$ / litro,IPIRANGA,2023-01-06,1,2023,2023-11-23
N,PA,CASTANHAL,SUPER POSTO IMPERADOR LTDA,08.762.127/0001-50,RUA PEDRO PORPINO DA SILVA,1449,,SAO JOSE,68744-000,DIESEL S10,01/06/2023,5.19,,R$ / litro,IPIRANGA,2023-01-06,1,2023,2023-11-23
N,PA,CASTANHAL,SUPER POSTO IMPERADOR LTDA,08.762.127/0001-50,RUA PEDRO PORPINO DA SILVA,1449,,SAO JOSE,68744-000,GASOLINA ADITIVADA,01/06/2023,5.29,,R$ / litro,IPIRANGA,2023-01-06,1,2023,2023-11-23
N,PA,CASTANHAL,SUPER POSTO IMPERADOR LTDA,08.762.127/0001-50,RUA PEDRO PORPINO DA SILVA,1449,,SAO JOSE,68744-000,GASOLINA,01/06/2023,5.19,,R$ / litro,IPIRANGA,2023-01-06,1,2023,2023-11-23
N,PA,CASTANHAL,POSTO CEU LTDA,05.337.121/0001-47,AVENIDA PRESIDENTE GETULIO VARGAS,2951 E,2952,PIRAPORA,68740-005,GASOLINA ADITIVADA,01/06/2023,5.29,,R$ / litro,SABBÁ,2023-01-06,1,2023,2023-11-23
N,PA,CASTANHAL,POSTO CEU LTDA,05.337.121/0001-47,AVENIDA PRESIDENTE GETULIO VARGAS,2951 E,2952,PIRAPORA,68740-005,GASOLINA,01/06/2023,5.09,,R$ / litro,SABBÁ,2023-01-06,1,2023,2023-11-23
