Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
S,RS,PORTO ALEGRE,SIM REDE DE POSTOS LTDA,07.473.735/0059-06,AVENIDA ASSIS BRASIL,9216,,SARANDI,91140-000,GASOLINA ADITIVADA,01/05/2023,5.51,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
S,RS,PORTO ALEGRE,SIM REDE DE POSTOS LTDA,07.473.735/0059-06,AVENIDA ASSIS BRASIL,9216,,SARANDI,91140-000,GASOLINA,01/05/2023,5.36,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
S,RS,PORTO ALEGRE,SIM REDE DE POSTOS LTDA,07.473.735/0059-06,AVENIDA ASSIS BRASIL,9216,,SARANDI,91140-000,GNV,01/05/2023,5.29,,R$ / m³,BRANCA,2023-01-05,1,2023,2023-11-23
S,RS,SAO LEOPOLDO,NOBRE ABASTECEDORA DE COMBUSTIVEIS LTDA,03.179.047/0001-52,AVENIDA PAROBE,1200,,SCHARLAU,93140-000,ETANOL,01/05/2023,4.69,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
S,RS,SAO LEOPOLDO,NOBRE ABASTECEDORA DE COMBUSTIVEIS LTDA,03.179.047/0001-52,AVENIDA PAROBE,1200,,SCHARLAU,93140-000,DIESEL S10,01/05/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
S,RS,SAO LEOPOLDO,NOBRE ABASTECEDORA DE COMBUSTIVEIS LTDA,03.179.047/0001-52,AVENIDA PAROBE,1200,,SCHARLAU,93140-000,DIESEL,01/05/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
S,RS,SAO LEOPOLDO,NOBRE ABASTECEDORA DE COMBUSTIVEIS LTDA,03.179.047/0001-52,AVENIDA PAROBE,1200,,SCHARLAU,93140-000,GASOLINA ADITIVADA,01/05/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
S,RS,SAO LEOPOLDO,NOBRE ABASTECEDORA DE COMBUSTIVEIS LTDA,03.179.047/0001-52,AVENIDA PAROBE,1200,,SCHARLAU,93140-000,GASOLINA,01/05/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
S,RS,SAO LEOPOLDO,NOBRE ABASTECEDORA DE COMBUSTIVEIS LTDA,03.179.047/0001-52,AVENIDA PAROBE,1200,,SCHARLAU,93140-000,GNV,01/05/2023,5.22,,R$ / m³,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
SE,SP,ITATIBA,PEGASUS AUTO POSTO LTDA.,14.968.216/0001-50,AVENIDA VINTE E NOVE DE ABRIL,306,,VILA SANTA CLARA,13256-000,ETANOL,01/05/2023,3.97,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
SE,SP,ITATIBA,PEGASUS AUTO POSTO LTDA.,14.968.216/0001-50,AVENIDA VINTE E NOVE DE ABRIL,306,,VILA SANTA CLARA,13256-000,GASOLINA,01/05/2023,5.19,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
NE,AL,ARAPIRACA,AUTO POSTO PREMIUM LTDA,13.460.056/0001-70,RUA EXPEDICIONARIO BRASILEIRO,1747,A,CAVACO,57306-415,ETANOL,01/05/2023,4.29,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
NE,AL,ARAPIRACA,AUTO POSTO PREMIUM LTDA,13.460.056/0001-70,RUA EXPEDICIONARIO BRASILEIRO,1747,A,CAVACO,57306-415,DIESEL S10,01/05/2023,6.25,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
NE,AL,ARAPIRACA,AUTO POSTO PREMIUM LTDA,13.460.056/0001-70,RUA EXPEDICIONARIO BRASILEIRO,1747,A,CAVACO,57306-415,GASOLINA ADITIVADA,01/05/2023,5.69,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
NE,AL,ARAPIRACA,AUTO POSTO PREMIUM LTDA,13.460.056/0001-70,RUA EXPEDICIONARIO BRASILEIRO,1747,A,CAVACO,57306-415,GASOLINA,01/05/2023,4.29,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
NE,PB,JOAO PESSOA,COUTINHO E COUTINHO LTDA,07.063.185/0002-03,AVENIDA PRESIDENTE CASTELO BRANCO,357,,CASTELO BRANCO I,58050-000,ETANOL,01/05/2023,4.09,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
NE,PB,JOAO PESSOA,COUTINHO E COUTINHO LTDA,07.063.185/0002-03,AVENIDA PRESIDENTE CASTELO BRANCO,357,,CASTELO BRANCO I,58050-000,GASOLINA,01/05/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
S,RS,SANTA MARIA,H. D. PORTELLA & CIA LTDA,07.663.077/0003-52,RUA EUCLIDES DA CUNHA,1200,,JOAO GOULART,97090-000,ETANOL,01/05/2023,4.59,,R$ / litro,RAIZEN,2023-01-05,1,2023,2023-11-23
S,RS,SANTA MARIA,H. D. PORTELLA & CIA LTDA,07.663.077/0003-52,RUA EUCLIDES DA CUNHA,1200,,JOAO GOULART,97090-000,DIESEL,01/05/2023,5.49,,R$ / litro,RAIZEN,2023-01-05,1,2023,2023-11-23
S,RS,SANTA MARIA,H. D. PORTELLA & CIA LTDA,07.663.077/0003-52,RUA EUCLIDES DA CUNHA,1200,,JOAO GOULART,97090-000,GASOLINA ADITIVADA,01/05/2023,5.69,,R$ / litro,RAIZEN,2023-01-05,1,2023,2023-11-23
S,RS,SANTA MARIA,H. D. PORTELLA & CIA LTDA,07.663.077/0003-52,RUA EUCLIDES DA CUNHA,1200,,JOAO GOULART,97090-000,GASOLINA,01/05/2023,5.29,,R$ / litro,RAIZEN,2023-01-05,1,2023,2023-11-23
S,PR,SAO JOSE DOS PINHAIS,AUTO POSTO JASSA LTDA,01.308.133/0002-73,RODOVIA BR 116,14219,,COSTEIRA,83060-000,ETANOL,01/05/2023,4.79,,R$ / litro,MAXSUL,2023-01-05,1,2023,2023-11-23
S,PR,SAO JOSE DOS PINHAIS,AUTO POSTO JASSA LTDA,01.308.133/0002-73,RODOVIA BR 116,14219,,COSTEIRA,83060-000,DIESEL S10,01/05/2023,5.92,,R$ / litro,MAXSUL,2023-01-05,1,2023,2023-11-23
S,PR,SAO JOSE DOS PINHAIS,AUTO POSTO JASSA LTDA,01.308.133/0002-73,RODOVIA BR 116,14219,,COSTEIRA,83060-000,DIESEL,01/05/2023,5.72,,R$ / litro,MAXSUL,2023-01-05,1,2023,2023-11-23
S,PR,SAO JOSE DOS PINHAIS,AUTO POSTO JASSA LTDA,01.308.133/0002-73,RODOVIA BR 116,14219,,COSTEIRA,83060-000,GASOLINA ADITIVADA,01/05/2023,5.89,,R$ / litro,MAXSUL,2023-01-05,1,2023,2023-11-23
S,RS,CRUZ ALTA,COMERCIO DE COMBUSTIVEIS FAMA LTDA.,14.774.741/0001-34,AVENIDA SATURNINO DE BRITO,418,,CENTRO,98040-070,ETANOL,01/05/2023,4.99,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
S,RS,CRUZ ALTA,COMERCIO DE COMBUSTIVEIS FAMA LTDA.,14.774.741/0001-34,AVENIDA SATURNINO DE BRITO,418,,CENTRO,98040-070,DIESEL S10,01/05/2023,5.99,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
S,RS,CRUZ ALTA,COMERCIO DE COMBUSTIVEIS FAMA LTDA.,14.774.741/0001-34,AVENIDA SATURNINO DE BRITO,418,,CENTRO,98040-070,DIESEL,01/05/2023,5.79,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
S,RS,CRUZ ALTA,COMERCIO DE COMBUSTIVEIS FAMA LTDA.,14.774.741/0001-34,AVENIDA SATURNINO DE BRITO,418,,CENTRO,98040-070,GASOLINA ADITIVADA,01/05/2023,5.79,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
S,RS,CRUZ ALTA,COMERCIO DE COMBUSTIVEIS FAMA LTDA.,14.774.741/0001-34,AVENIDA SATURNINO DE BRITO,418,,CENTRO,98040-070,GASOLINA,01/05/2023,5.59,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
NE,AL,ARAPIRACA,MJ COMBUSTIVEIS LTDA,15.080.185/0001-69,RUA PADRE DANIEL,639,,ELDORADO,57306-120,ETANOL,01/05/2023,4.09,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
NE,AL,ARAPIRACA,MJ COMBUSTIVEIS LTDA,15.080.185/0001-69,RUA PADRE DANIEL,639,,ELDORADO,57306-120,GASOLINA,01/05/2023,5.49,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
SE,SP,CATANDUVA,AUTO POSTO CENTRAL DE CATANDUVA LTDA,15.323.059/0001-98,RUA PARAIBA,194,,CENTRO,15800-070,ETANOL,01/05/2023,3.94,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
SE,SP,CATANDUVA,AUTO POSTO CENTRAL DE CATANDUVA LTDA,15.323.059/0001-98,RUA PARAIBA,194,,CENTRO,15800-070,DIESEL S10,01/05/2023,5.74,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
SE,SP,CATANDUVA,AUTO POSTO CENTRAL DE CATANDUVA LTDA,15.323.059/0001-98,RUA PARAIBA,194,,CENTRO,15800-070,GASOLINA ADITIVADA,01/05/2023,5.64,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
SE,SP,CATANDUVA,AUTO POSTO CENTRAL DE CATANDUVA LTDA,15.323.059/0001-98,RUA PARAIBA,194,,CENTRO,15800-070,GASOLINA,01/05/2023,5.44,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
S,SC,ITAJAI,COMERCIO DE COMBUSTIVEIS PARADA DOS AMIGOS LTDA,14.233.818/0001-69,RUA BENJAMIN DAGNONI,101,,RIO DO MEIO,88316-100,DIESEL S10,01/05/2023,5.85,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
S,SC,ITAJAI,COMERCIO DE COMBUSTIVEIS PARADA DOS AMIGOS LTDA,14.233.818/0001-69,RUA BENJAMIN DAGNONI,101,,RIO DO MEIO,88316-100,DIESEL,01/05/2023,5.65,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
S,SC,ITAJAI,COMERCIO DE COMBUSTIVEIS PARADA DOS AMIGOS LTDA,14.233.818/0001-69,RUA BENJAMIN DAGNONI,101,,RIO DO MEIO,88316-100,GASOLINA ADITIVADA,01/05/2023,5.75,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
S,SC,ITAJAI,COMERCIO DE COMBUSTIVEIS PARADA DOS AMIGOS LTDA,14.233.818/0001-69,RUA BENJAMIN DAGNONI,101,,RIO DO MEIO,88316-100,GASOLINA,01/05/2023,5.55,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
NE,BA,LAURO DE FREITAS,POSTO KALILANDIA LTDA,15.151.046/0022-03,RUA DOUTOR GERINO DE SOUZA FILHO,2251,QUADRA0017                LOTE  0004B,RECREIO IPITANGA,42700-210,ETANOL,01/05/2023,4.39,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
NE,BA,LAURO DE FREITAS,POSTO KALILANDIA LTDA,15.151.046/0022-03,RUA DOUTOR GERINO DE SOUZA FILHO,2251,QUADRA0017                LOTE  0004B,RECREIO IPITANGA,42700-210,DIESEL S10,01/05/2023,5.38,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
NE,BA,LAURO DE FREITAS,POSTO KALILANDIA LTDA,15.151.046/0022-03,RUA DOUTOR GERINO DE SOUZA FILHO,2251,QUADRA0017                LOTE  0004B,RECREIO IPITANGA,42700-210,GASOLINA ADITIVADA,01/05/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
NE,BA,LAURO DE FREITAS,POSTO KALILANDIA LTDA,15.151.046/0022-03,RUA DOUTOR GERINO DE SOUZA FILHO,2251,QUADRA0017                LOTE  0004B,RECREIO IPITANGA,42700-210,GASOLINA,01/05/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0093-15,QUADRA QS 09 RUA 120 LOTE,28,,AGUAS CLARAS,71977-180,ETANOL,01/05/2023,4.08,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0093-15,QUADRA QS 09 RUA 120 LOTE,28,,AGUAS CLARAS,71977-180,DIESEL S10,01/05/2023,5.79,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0093-15,QUADRA QS 09 RUA 120 LOTE,28,,AGUAS CLARAS,71977-180,DIESEL,01/05/2023,5.67,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0093-15,QUADRA QS 09 RUA 120 LOTE,28,,AGUAS CLARAS,71977-180,GASOLINA ADITIVADA,01/05/2023,5.63,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0093-15,QUADRA QS 09 RUA 120 LOTE,28,,AGUAS CLARAS,71977-180,GASOLINA,01/05/2023,5.33,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0055-90,SEGUNDA AVENIDA SEGUNDA  AV. NORTE LOTE,45211,,SAMAMBAIA,72320-000,ETANOL,01/05/2023,4.09,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0055-90,SEGUNDA AVENIDA SEGUNDA  AV. NORTE LOTE,45211,,SAMAMBAIA,72320-000,DIESEL S10,01/05/2023,6.04,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0055-90,SEGUNDA AVENIDA SEGUNDA  AV. NORTE LOTE,45211,,SAMAMBAIA,72320-000,GASOLINA ADITIVADA,01/05/2023,5.88,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0055-90,SEGUNDA AVENIDA SEGUNDA  AV. NORTE LOTE,45211,,SAMAMBAIA,72320-000,GASOLINA,01/05/2023,5.78,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0057-51,QUADRA QES AREA,4,,CEILANDIA,72265-010,DIESEL,01/05/2023,5.69,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0057-51,QUADRA QES AREA,4,,CEILANDIA,72265-010,GASOLINA ADITIVADA,01/05/2023,5.64,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0057-51,QUADRA QES AREA,4,,CEILANDIA,72265-010,GASOLINA,01/05/2023,5.64,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0057-51,QUADRA QES AREA,4,,CEILANDIA,72265-010,ETANOL,01/05/2023,4.18,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0057-51,QUADRA QES AREA,4,,CEILANDIA,72265-010,DIESEL S10,01/05/2023,5.89,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0087-77,QUADRA QN 122 CONJUNTO 07 LOTE,6,,SAMAMBAIA,72310-108,ETANOL,01/05/2023,4.39,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0087-77,QUADRA QN 122 CONJUNTO 07 LOTE,6,,SAMAMBAIA,72310-108,DIESEL S10,01/05/2023,5.87,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0087-77,QUADRA QN 122 CONJUNTO 07 LOTE,6,,SAMAMBAIA,72310-108,GASOLINA ADITIVADA,01/05/2023,5.92,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0087-77,QUADRA QN 122 CONJUNTO 07 LOTE,6,,SAMAMBAIA,72310-108,GASOLINA,01/05/2023,5.82,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0090-72,QUADRA QS 320 CONJUNTO 10 LOTE,2,,SAMAMBAIA,72310-510,ETANOL,01/05/2023,4.19,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0090-72,QUADRA QS 320 CONJUNTO 10 LOTE,2,,SAMAMBAIA,72310-510,DIESEL,01/05/2023,5.62,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0090-72,QUADRA QS 320 CONJUNTO 10 LOTE,2,,SAMAMBAIA,72310-510,GASOLINA ADITIVADA,01/05/2023,5.63,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0090-72,QUADRA QS 320 CONJUNTO 10 LOTE,2,,SAMAMBAIA,72310-510,GASOLINA,01/05/2023,5.63,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0061-38,QUADRA QNO 08 LOTE PLL,S/N,,CEILANDIA,72251-800,ETANOL,01/05/2023,4.25,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0061-38,QUADRA QNO 08 LOTE PLL,S/N,,CEILANDIA,72251-800,DIESEL S10,01/05/2023,5.79,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0061-38,QUADRA QNO 08 LOTE PLL,S/N,,CEILANDIA,72251-800,DIESEL,01/05/2023,5.75,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0061-38,QUADRA QNO 08 LOTE PLL,S/N,,CEILANDIA,72251-800,GASOLINA ADITIVADA,01/05/2023,5.63,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0061-38,QUADRA QNO 08 LOTE PLL,S/N,,CEILANDIA,72251-800,GASOLINA,01/05/2023,5.63,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0028-17,QUADRA QNN 28 AREA ESPECIAL F,S/N,,CEILANDIA,72220-286,ETANOL,01/05/2023,4.18,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0028-17,QUADRA QNN 28 AREA ESPECIAL F,S/N,,CEILANDIA,72220-286,DIESEL,01/05/2023,5.59,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0028-17,QUADRA QNN 28 AREA ESPECIAL F,S/N,,CEILANDIA,72220-286,GASOLINA ADITIVADA,01/05/2023,5.63,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0028-17,QUADRA QNN 28 AREA ESPECIAL F,S/N,,CEILANDIA,72220-286,GASOLINA,01/05/2023,5.63,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0064-80,AVENIDA PRIMEIRA  AV. NORTE LOTE,45211,,SAMAMBAIA,72320-000,ETANOL,01/05/2023,4.19,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0064-80,AVENIDA PRIMEIRA  AV. NORTE LOTE,45211,,SAMAMBAIA,72320-000,DIESEL S10,01/05/2023,5.87,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0064-80,AVENIDA PRIMEIRA  AV. NORTE LOTE,45211,,SAMAMBAIA,72320-000,GASOLINA ADITIVADA,01/05/2023,5.93,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0064-80,AVENIDA PRIMEIRA  AV. NORTE LOTE,45211,,SAMAMBAIA,72320-000,GASOLINA,01/05/2023,5.83,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
NE,PI,TERESINA,CACIQUE PETROLEO LTDA,06.656.656/0021-97,AVENIDA PREFEITO WALL FERRAZ,15900,,ANGELIM,64040-840,ETANOL,01/05/2023,4.49,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
NE,PI,TERESINA,CACIQUE PETROLEO LTDA,06.656.656/0021-97,AVENIDA PREFEITO WALL FERRAZ,15900,,ANGELIM,64040-840,DIESEL S10,01/05/2023,5.79,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
NE,PI,TERESINA,CACIQUE PETROLEO LTDA,06.656.656/0021-97,AVENIDA PREFEITO WALL FERRAZ,15900,,ANGELIM,64040-840,DIESEL,01/05/2023,5.78,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
NE,PI,TERESINA,CACIQUE PETROLEO LTDA,06.656.656/0021-97,AVENIDA PREFEITO WALL FERRAZ,15900,,ANGELIM,64040-840,GASOLINA,01/05/2023,5.69,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
NE,BA,LAURO DE FREITAS,POSTO VIDA NOVA COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,13.698.181/0001-13,RUA GILVAN FERNANDES,434,20                        RECREIO DE IPITANGA,SANTO AMARO DE IPITANGA,42700-130,ETANOL,01/05/2023,4.34,,R$ / litro,LARCO,2023-01-05,1,2023,2023-11-23
NE,BA,LAURO DE FREITAS,POSTO VIDA NOVA COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,13.698.181/0001-13,RUA GILVAN FERNANDES,434,20                        RECREIO DE IPITANGA,SANTO AMARO DE IPITANGA,42700-130,GASOLINA ADITIVADA,01/05/2023,5.54,,R$ / litro,LARCO,2023-01-05,1,2023,2023-11-23
NE,BA,LAURO DE FREITAS,POSTO VIDA NOVA COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,13.698.181/0001-13,RUA GILVAN FERNANDES,434,20                        RECREIO DE IPITANGA,SANTO AMARO DE IPITANGA,42700-130,GASOLINA,01/05/2023,5.54,,R$ / litro,LARCO,2023-01-05,1,2023,2023-11-23
NE,AL,DELMIRO GOUVEIA,AUTO POSTO DA PEDRA LTDA,05.518.639/0003-49,RUA FREITAS CAVALCANTES,10,,CENTRO,57480-000,ETANOL,01/05/2023,4.98,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
NE,AL,DELMIRO GOUVEIA,AUTO POSTO DA PEDRA LTDA,05.518.639/0003-49,RUA FREITAS CAVALCANTES,10,,CENTRO,57480-000,DIESEL S10,01/05/2023,7.19,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
NE,AL,DELMIRO GOUVEIA,AUTO POSTO DA PEDRA LTDA,05.518.639/0003-49,RUA FREITAS CAVALCANTES,10,,CENTRO,57480-000,DIESEL,01/05/2023,7.13,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
NE,AL,DELMIRO GOUVEIA,AUTO POSTO DA PEDRA LTDA,05.518.639/0003-49,RUA FREITAS CAVALCANTES,10,,CENTRO,57480-000,GASOLINA,01/05/2023,6.59,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
N,PA,ALTAMIRA,OSWALDO F.F.MANSOUR & CIA LTDA,07.984.754/0001-72,AVENIDA TANCREDO NEVES,S/N,,JARDIM INDEPENDENTE II,68371-000,DIESEL S10,01/05/2023,6.46,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
N,PA,ALTAMIRA,OSWALDO F.F.MANSOUR & CIA LTDA,07.984.754/0001-72,AVENIDA TANCREDO NEVES,S/N,,JARDIM INDEPENDENTE II,68371-000,DIESEL,01/05/2023,6.46,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
N,PA,ALTAMIRA,OSWALDO F.F.MANSOUR & CIA LTDA,07.984.754/0001-72,AVENIDA TANCREDO NEVES,S/N,,JARDIM INDEPENDENTE II,68371-000,GASOLINA ADITIVADA,01/05/2023,6.1,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
N,PA,ALTAMIRA,OSWALDO F.F.MANSOUR & CIA LTDA,07.984.754/0001-72,AVENIDA TANCREDO NEVES,S/N,,JARDIM INDEPENDENTE II,68371-000,GASOLINA,01/05/2023,6.1,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
S,RS,NOVO HAMBURGO,ABASTECEDORA DE COMBUSTIVEIS NOVO HAMBURGO LTDA,08.061.478/0004-86,ESTRADA PRESIDENTE LUCENA,5790,,PRIMAVERA,93344-420,DIESEL S10,01/05/2023,5.39,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
