Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
SE,RJ,RIO DE JANEIRO,AUTO POSTO GARDÊNIA AZUL LTDA,02.464.455/0001-93,AVENIDA TENENTE CORONEL MUNIZ DE ARAGÃO,S/N,LOTES 1 E 2,JACAREPAGUÁ,22765-002,DIESEL S10,01/05/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO GARDÊNIA AZUL LTDA,02.464.455/0001-93,AVENIDA TENENTE CORONEL MUNIZ DE ARAGÃO,S/N,LOTES 1 E 2,JACAREPAGUÁ,22765-002,DIESEL,01/05/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO GARDÊNIA AZUL LTDA,02.464.455/0001-93,AVENIDA TENENTE CORONEL MUNIZ DE ARAGÃO,S/N,LOTES 1 E 2,JACAREPAGUÁ,22765-002,GASOLINA ADITIVADA,01/05/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO GARDÊNIA AZUL LTDA,02.464.455/0001-93,AVENIDA TENENTE CORONEL MUNIZ DE ARAGÃO,S/N,LOTES 1 E 2,JACAREPAGUÁ,22765-002,GNV,01/05/2023,4.27,,R$ / m³,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA FHC LTDA,02.442.062/0001-89,ESTRADA DO PAU FERRO,286,,PECHINCHA,22743-051,ETANOL,01/05/2023,4.59,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA FHC LTDA,02.442.062/0001-89,ESTRADA DO PAU FERRO,286,,PECHINCHA,22743-051,DIESEL,01/05/2023,5.69,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA FHC LTDA,02.442.062/0001-89,ESTRADA DO PAU FERRO,286,,PECHINCHA,22743-051,GASOLINA ADITIVADA,01/05/2023,5.59,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA FHC LTDA,02.442.062/0001-89,ESTRADA DO PAU FERRO,286,,PECHINCHA,22743-051,GASOLINA,01/05/2023,5.49,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA FHC LTDA,02.442.062/0001-89,ESTRADA DO PAU FERRO,286,,PECHINCHA,22743-051,GNV,01/05/2023,4.29,,R$ / m³,BRANCA,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,CENTRO AUTOMOTIVO ESQUILOS LTDA,01.985.828/0001-09,ESTRADA DE JACAREPAGUA,"4,735",,JACAREPAGUA,22753-044,ETANOL,01/05/2023,4.64,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,CENTRO AUTOMOTIVO ESQUILOS LTDA,01.985.828/0001-09,ESTRADA DE JACAREPAGUA,"4,735",,JACAREPAGUA,22753-044,DIESEL S10,01/05/2023,5.87,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,CENTRO AUTOMOTIVO ESQUILOS LTDA,01.985.828/0001-09,ESTRADA DE JACAREPAGUA,"4,735",,JACAREPAGUA,22753-044,GASOLINA ADITIVADA,01/05/2023,5.89,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,CENTRO AUTOMOTIVO ESQUILOS LTDA,01.985.828/0001-09,ESTRADA DE JACAREPAGUA,"4,735",,JACAREPAGUA,22753-044,GASOLINA,01/05/2023,5.69,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,CENTRO AUTOMOTIVO ANCORA LTDA,01.868.383/0001-87,RUA CORONEL TEDIN,40,,JACAREPAGUA,22740-011,GASOLINA ADITIVADA,01/05/2023,5.78,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO JARI LTDA,01.311.132/0001-05,RUA ADOLFO BERGAMINI,288,,ENGENHO DE DENTRO,20730-000,ETANOL,01/05/2023,4.59,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO JARI LTDA,01.311.132/0001-05,RUA ADOLFO BERGAMINI,288,,ENGENHO DE DENTRO,20730-000,GASOLINA ADITIVADA,01/05/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO JARI LTDA,01.311.132/0001-05,RUA ADOLFO BERGAMINI,288,,ENGENHO DE DENTRO,20730-000,GASOLINA,01/05/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE ABASTECIMENTO E SERVICOS V. MARQUES LTDA.,01.131.154/0001-85,AVENIDA DOM HELDER CAMARA,3124,,DEL CASTILHO,20751-971,GASOLINA ADITIVADA,01/05/2023,5.58,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA E GARAGEM ECHEVERRIA LTDA.,00.821.459/0001-56,RUA SENADOR BERNADO MONTEIRO,99-A,,BENFICA,20911-280,ETANOL,01/05/2023,4.79,,R$ / litro,RAIZEN,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA E GARAGEM ECHEVERRIA LTDA.,00.821.459/0001-56,RUA SENADOR BERNADO MONTEIRO,99-A,,BENFICA,20911-280,DIESEL S10,01/05/2023,5.98,,R$ / litro,RAIZEN,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA E GARAGEM ECHEVERRIA LTDA.,00.821.459/0001-56,RUA SENADOR BERNADO MONTEIRO,99-A,,BENFICA,20911-280,GASOLINA ADITIVADA,01/05/2023,5.94,,R$ / litro,RAIZEN,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA E GARAGEM ECHEVERRIA LTDA.,00.821.459/0001-56,RUA SENADOR BERNADO MONTEIRO,99-A,,BENFICA,20911-280,GASOLINA,01/05/2023,5.79,,R$ / litro,RAIZEN,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA E GARAGEM ECHEVERRIA LTDA.,00.821.459/0001-56,RUA SENADOR BERNADO MONTEIRO,99-A,,BENFICA,20911-280,GNV,01/05/2023,4.28,,R$ / m³,RAIZEN,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,G A P POSTO DE SERVICOS LTDA,00.570.871/0001-40,RUA COMANDANTE RUBENS SILVA,451,,FREGUESIA (JACAREPAGUA),22745-281,ETANOL,01/05/2023,4.99,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,G A P POSTO DE SERVICOS LTDA,00.570.871/0001-40,RUA COMANDANTE RUBENS SILVA,451,,FREGUESIA (JACAREPAGUA),22745-281,GASOLINA ADITIVADA,01/05/2023,6.09,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,G A P POSTO DE SERVICOS LTDA,00.570.871/0001-40,RUA COMANDANTE RUBENS SILVA,451,,FREGUESIA (JACAREPAGUA),22745-281,GASOLINA,01/05/2023,5.79,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO GASTOTAL LTDA,00.091.610/0001-48,AVENIDA GEREMARIO DANTAS,88,,JACAREPAGUÁ,22735-010,ETANOL,01/05/2023,4.79,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO GASTOTAL LTDA,00.091.610/0001-48,AVENIDA GEREMARIO DANTAS,88,,JACAREPAGUÁ,22735-010,GASOLINA ADITIVADA,01/05/2023,5.69,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO GASTOTAL LTDA,00.091.610/0001-48,AVENIDA GEREMARIO DANTAS,88,,JACAREPAGUÁ,22735-010,GASOLINA,01/05/2023,5.64,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO GASTOTAL LTDA,00.091.610/0001-48,AVENIDA GEREMARIO DANTAS,88,,JACAREPAGUÁ,22735-010,GNV,01/05/2023,4.09,,R$ / m³,IPIRANGA,2023-01-05,1,2023,2023-11-23
SE,RJ,SAO FRANCISCO DE ITABAPOANA,POSTO JOAO PESSOA LTDA,28.902.153/0001-43,ESTRADA RJ 92,SN,KM 60,IMBURÍ,28200-000,ETANOL,01/05/2023,5.1,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
SE,RJ,SAO FRANCISCO DE ITABAPOANA,POSTO JOAO PESSOA LTDA,28.902.153/0001-43,ESTRADA RJ 92,SN,KM 60,IMBURÍ,28200-000,DIESEL,01/05/2023,5.89,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
SE,RJ,SAO FRANCISCO DE ITABAPOANA,POSTO JOAO PESSOA LTDA,28.902.153/0001-43,ESTRADA RJ 92,SN,KM 60,IMBURÍ,28200-000,GASOLINA,01/05/2023,5.97,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
SE,RJ,SAO FRANCISCO DE ITABAPOANA,POSTO JOAO PESSOA LTDA,28.902.153/0002-24,RUA PRINCIPAL,S/N,,PRAÇA JOÃO PESSOA,28200-000,ETANOL,01/05/2023,5.1,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
SE,RJ,SAO FRANCISCO DE ITABAPOANA,POSTO JOAO PESSOA LTDA,28.902.153/0002-24,RUA PRINCIPAL,S/N,,PRAÇA JOÃO PESSOA,28200-000,DIESEL,01/05/2023,5.89,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
SE,RJ,SAO FRANCISCO DE ITABAPOANA,POSTO JOAO PESSOA LTDA,28.902.153/0002-24,RUA PRINCIPAL,S/N,,PRAÇA JOÃO PESSOA,28200-000,GASOLINA,01/05/2023,5.97,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
SE,RJ,SAO FRANCISCO DE ITABAPOANA,MONTEIRO AUTO POSTO DE GASOLINA LTDA,36.283.927/0001-23,RUA JOAQUIM DA MOTA SOBRINHO,212,,CENTRO,28230-000,ETANOL,01/05/2023,5.1,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
SE,RJ,SAO FRANCISCO DE ITABAPOANA,MONTEIRO AUTO POSTO DE GASOLINA LTDA,36.283.927/0001-23,RUA JOAQUIM DA MOTA SOBRINHO,212,,CENTRO,28230-000,DIESEL S10,01/05/2023,5.96,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
SE,RJ,SAO FRANCISCO DE ITABAPOANA,MONTEIRO AUTO POSTO DE GASOLINA LTDA,36.283.927/0001-23,RUA JOAQUIM DA MOTA SOBRINHO,212,,CENTRO,28230-000,DIESEL,01/05/2023,5.86,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
SE,RJ,SAO FRANCISCO DE ITABAPOANA,MONTEIRO AUTO POSTO DE GASOLINA LTDA,36.283.927/0001-23,RUA JOAQUIM DA MOTA SOBRINHO,212,,CENTRO,28230-000,GASOLINA ADITIVADA,01/05/2023,5.99,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
SE,RJ,SAO FRANCISCO DE ITABAPOANA,MONTEIRO AUTO POSTO DE GASOLINA LTDA,36.283.927/0001-23,RUA JOAQUIM DA MOTA SOBRINHO,212,,CENTRO,28230-000,GASOLINA,01/05/2023,5.94,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
NE,RN,CAICO,ALYSSON SMITH DA NOBREGA MAIA,05.757.137/0001-09,RODOVIA BR 427,1,KM    4.5,VILA ALTIVA II,59300-000,DIESEL S10,01/05/2023,5.99,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
NE,RN,CAICO,ALYSSON SMITH DA NOBREGA MAIA,05.757.137/0001-09,RODOVIA BR 427,1,KM    4.5,VILA ALTIVA II,59300-000,DIESEL,01/05/2023,5.89,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
NE,RN,CAICO,ALYSSON SMITH DA NOBREGA MAIA,05.757.137/0001-09,RODOVIA BR 427,1,KM    4.5,VILA ALTIVA II,59300-000,GASOLINA,01/05/2023,5.79,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
NE,RN,CAICO,POSTO DE COMBUSTIVEL BOA VISTA LTDA,04.077.134/0001-61,RUA RUI MARIZ,1259,,BOA PASSAGEM,59300-000,ETANOL,01/05/2023,4.79,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
NE,RN,CAICO,POSTO DE COMBUSTIVEL BOA VISTA LTDA,04.077.134/0001-61,RUA RUI MARIZ,1259,,BOA PASSAGEM,59300-000,DIESEL S10,01/05/2023,6.28,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
NE,RN,CAICO,POSTO DE COMBUSTIVEL BOA VISTA LTDA,04.077.134/0001-61,RUA RUI MARIZ,1259,,BOA PASSAGEM,59300-000,DIESEL,01/05/2023,6.14,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
NE,RN,CAICO,POSTO DE COMBUSTIVEL BOA VISTA LTDA,04.077.134/0001-61,RUA RUI MARIZ,1259,,BOA PASSAGEM,59300-000,GASOLINA ADITIVADA,01/05/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
NE,RN,CAICO,POSTO DE COMBUSTIVEL BOA VISTA LTDA,04.077.134/0001-61,RUA RUI MARIZ,1259,,BOA PASSAGEM,59300-000,GASOLINA,01/05/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
NE,RN,CAICO,AUTO POSTO IRMAOS LTDA,08.533.200/0001-11,RUA RENATO DANTAS,787,,CENTRO,59300-000,GASOLINA,01/05/2023,5.79,,R$ / litro,RAIZEN,2023-01-05,1,2023,2023-11-23
NE,RN,CAICO,AUTO POSTO IRMAOS LTDA,08.533.200/0001-11,RUA RENATO DANTAS,787,,CENTRO,59300-000,ETANOL,01/05/2023,4.89,,R$ / litro,RAIZEN,2023-01-05,1,2023,2023-11-23
NE,RN,CAICO,AUTO POSTO IRMAOS LTDA,08.533.200/0001-11,RUA RENATO DANTAS,787,,CENTRO,59300-000,DIESEL S10,01/05/2023,6.09,,R$ / litro,RAIZEN,2023-01-05,1,2023,2023-11-23
NE,RN,CAICO,AUTO POSTO IRMAOS LTDA,08.533.200/0001-11,RUA RENATO DANTAS,787,,CENTRO,59300-000,DIESEL,01/05/2023,5.82,,R$ / litro,RAIZEN,2023-01-05,1,2023,2023-11-23
NE,RN,CAICO,AUTO POSTO IRMAOS LTDA,08.533.200/0001-11,RUA RENATO DANTAS,787,,CENTRO,59300-000,GASOLINA ADITIVADA,01/05/2023,6.05,,R$ / litro,RAIZEN,2023-01-05,1,2023,2023-11-23
NE,RN,CAICO,POSTO CAICO LTDA,04.209.396/0001-32,RUA MANOEL GONCALVES DE MELO,375,,BARRA NOVA,59300-000,ETANOL,01/05/2023,4.79,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
NE,RN,CAICO,POSTO CAICO LTDA,04.209.396/0001-32,RUA MANOEL GONCALVES DE MELO,375,,BARRA NOVA,59300-000,DIESEL S10,01/05/2023,6.15,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
NE,RN,CAICO,POSTO CAICO LTDA,04.209.396/0001-32,RUA MANOEL GONCALVES DE MELO,375,,BARRA NOVA,59300-000,DIESEL,01/05/2023,5.9,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
NE,RN,CAICO,POSTO CAICO LTDA,04.209.396/0001-32,RUA MANOEL GONCALVES DE MELO,375,,BARRA NOVA,59300-000,GASOLINA,01/05/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
NE,RN,NATAL,M. B. COM. E DERIVADOS DE PETROLEO EIRELI,08.345.698/0001-99,RUA JAGUARARI,4227,,CANDELARIA,59064-500,ETANOL,01/05/2023,4.29,,R$ / litro,ALESAT,2023-01-05,1,2023,2023-11-23
NE,RN,NATAL,M. B. COM. E DERIVADOS DE PETROLEO EIRELI,08.345.698/0001-99,RUA JAGUARARI,4227,,CANDELARIA,59064-500,DIESEL S10,01/05/2023,6.48,,R$ / litro,ALESAT,2023-01-05,1,2023,2023-11-23
NE,RN,NATAL,M. B. COM. E DERIVADOS DE PETROLEO EIRELI,08.345.698/0001-99,RUA JAGUARARI,4227,,CANDELARIA,59064-500,DIESEL,01/05/2023,6.38,,R$ / litro,ALESAT,2023-01-05,1,2023,2023-11-23
NE,RN,NATAL,M. B. COM. E DERIVADOS DE PETROLEO EIRELI,08.345.698/0001-99,RUA JAGUARARI,4227,,CANDELARIA,59064-500,GASOLINA,01/05/2023,5.69,,R$ / litro,ALESAT,2023-01-05,1,2023,2023-11-23
NE,RN,NATAL,M. B. COM. E DERIVADOS DE PETROLEO EIRELI,08.345.698/0001-99,RUA JAGUARARI,4227,,CANDELARIA,59064-500,GNV,01/05/2023,4.39,,R$ / m³,ALESAT,2023-01-05,1,2023,2023-11-23
NE,RN,NATAL,POSTO FREI DAMIAO LTDA,08.547.432/0006-33,AVENIDA CAPITÃO MOR GOUVEIA,1245,0,DIX- SEPT ROSADO,59060-400,ETANOL,01/05/2023,4.59,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
NE,RN,NATAL,POSTO FREI DAMIAO LTDA,08.547.432/0006-33,AVENIDA CAPITÃO MOR GOUVEIA,1245,0,DIX- SEPT ROSADO,59060-400,DIESEL S10,01/05/2023,6.69,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
NE,RN,NATAL,POSTO FREI DAMIAO LTDA,08.547.432/0006-33,AVENIDA CAPITÃO MOR GOUVEIA,1245,0,DIX- SEPT ROSADO,59060-400,GASOLINA ADITIVADA,01/05/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
NE,RN,NATAL,POSTOS CANAA LTDA,04.800.604/0001-73,AVENIDA DOUTOR JOAO MEDEIROS FILHO,900,ANTIGO 2761,POTENGI,59108-550,ETANOL,01/05/2023,4.23,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
NE,RN,NATAL,POSTOS CANAA LTDA,04.800.604/0001-73,AVENIDA DOUTOR JOAO MEDEIROS FILHO,900,ANTIGO 2761,POTENGI,59108-550,DIESEL S10,01/05/2023,5.53,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
NE,RN,NATAL,POSTOS CANAA LTDA,04.800.604/0001-73,AVENIDA DOUTOR JOAO MEDEIROS FILHO,900,ANTIGO 2761,POTENGI,59108-550,GASOLINA ADITIVADA,01/05/2023,5.63,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
NE,RN,NATAL,POSTOS CANAA LTDA,04.800.604/0001-73,AVENIDA DOUTOR JOAO MEDEIROS FILHO,900,ANTIGO 2761,POTENGI,59108-550,GASOLINA,01/05/2023,5.63,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
NE,RN,NATAL,SM COMERCIAL DE DERIVADOS DE PETROLEO LTDA,03.459.547/0001-48,RUA MARANATA,425,,PLANALTO,59073-240,ETANOL,01/05/2023,4.4,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
NE,RN,NATAL,SM COMERCIAL DE DERIVADOS DE PETROLEO LTDA,03.459.547/0001-48,RUA MARANATA,425,,PLANALTO,59073-240,DIESEL S10,01/05/2023,5.87,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
NE,RN,NATAL,SM COMERCIAL DE DERIVADOS DE PETROLEO LTDA,03.459.547/0001-48,RUA MARANATA,425,,PLANALTO,59073-240,GASOLINA ADITIVADA,01/05/2023,5.67,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
NE,RN,NATAL,SM COMERCIAL DE DERIVADOS DE PETROLEO LTDA,03.459.547/0001-48,RUA MARANATA,425,,PLANALTO,59073-240,GASOLINA,01/05/2023,5.55,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
NE,RN,NATAL,DISTRIBUIDORA DE COMBUSTIVEIS FRONTEIRAS LTDA,02.343.493/0001-98,RUA DAO SILVEIRA,8000,,PITIMBU,59066-180,ETANOL,01/05/2023,4.6,,R$ / litro,ALESAT,2023-01-05,1,2023,2023-11-23
NE,RN,NATAL,DISTRIBUIDORA DE COMBUSTIVEIS FRONTEIRAS LTDA,02.343.493/0001-98,RUA DAO SILVEIRA,8000,,PITIMBU,59066-180,DIESEL S10,01/05/2023,5.75,,R$ / litro,ALESAT,2023-01-05,1,2023,2023-11-23
NE,RN,NATAL,DISTRIBUIDORA DE COMBUSTIVEIS FRONTEIRAS LTDA,02.343.493/0001-98,RUA DAO SILVEIRA,8000,,PITIMBU,59066-180,DIESEL,01/05/2023,5.65,,R$ / litro,ALESAT,2023-01-05,1,2023,2023-11-23
NE,RN,NATAL,DISTRIBUIDORA DE COMBUSTIVEIS FRONTEIRAS LTDA,02.343.493/0001-98,RUA DAO SILVEIRA,8000,,PITIMBU,59066-180,GASOLINA ADITIVADA,01/05/2023,5.77,,R$ / litro,ALESAT,2023-01-05,1,2023,2023-11-23
NE,RN,NATAL,DISTRIBUIDORA DE COMBUSTIVEIS FRONTEIRAS LTDA,02.343.493/0001-98,RUA DAO SILVEIRA,8000,,PITIMBU,59066-180,GASOLINA,01/05/2023,5.66,,R$ / litro,ALESAT,2023-01-05,1,2023,2023-11-23
NE,RN,NATAL,DISTRIBUIDORA DE COMBUSTIVEIS FRONTEIRAS LTDA,02.343.493/0001-98,RUA DAO SILVEIRA,8000,,PITIMBU,59066-180,GNV,01/05/2023,4.39,,R$ / m³,ALESAT,2023-01-05,1,2023,2023-11-23
N,RR,BOA VISTA,MARTINS & CIA LTDA,06.993.922/0001-23,AVENIDA SAO SEBASTIAO,1813,,SANTA TEREZA,69314-152,DIESEL S10,01/05/2023,6.99,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
N,RR,BOA VISTA,MARTINS & CIA LTDA,06.993.922/0001-23,AVENIDA SAO SEBASTIAO,1813,,SANTA TEREZA,69314-152,DIESEL,01/05/2023,6.95,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
N,RR,BOA VISTA,MARTINS & CIA LTDA,06.993.922/0001-23,AVENIDA SAO SEBASTIAO,1813,,SANTA TEREZA,69314-152,GASOLINA ADITIVADA,01/05/2023,6.14,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
N,RR,BOA VISTA,MARTINS & CIA LTDA,06.993.922/0001-23,AVENIDA SAO SEBASTIAO,1813,,SANTA TEREZA,69314-152,GASOLINA,01/05/2023,6.09,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
N,RR,BOA VISTA,ARNOGAS & CIA LTDA,05.939.533/0003-19,RUA JOAO ALENCAR,696,,AEROPORTO,69312-042,DIESEL S10,01/05/2023,6.97,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
N,RR,BOA VISTA,ARNOGAS & CIA LTDA,05.939.533/0003-19,RUA JOAO ALENCAR,696,,AEROPORTO,69312-042,DIESEL,01/05/2023,6.93,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
N,RR,BOA VISTA,ARNOGAS & CIA LTDA,05.939.533/0003-19,RUA JOAO ALENCAR,696,,AEROPORTO,69312-042,GASOLINA ADITIVADA,01/05/2023,6.15,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
N,RR,BOA VISTA,ARNOGAS & CIA LTDA,05.939.533/0003-19,RUA JOAO ALENCAR,696,,AEROPORTO,69312-042,GASOLINA,01/05/2023,6.09,,R$ / litro,VIBRA ENERGIA,2023-01-05,1,2023,2023-11-23
N,RR,BOA VISTA,RORAIPETRO RORAIMA PETROLEO LTDA,00.581.612/0002-04,AVENIDA GENERAL ATAIDE TEIVE,4412,,CAIMBE,69312-218,DIESEL S10,01/05/2023,6.98,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
N,RR,BOA VISTA,RORAIPETRO RORAIMA PETROLEO LTDA,00.581.612/0002-04,AVENIDA GENERAL ATAIDE TEIVE,4412,,CAIMBE,69312-218,DIESEL,01/05/2023,6.94,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
N,RR,BOA VISTA,RORAIPETRO RORAIMA PETROLEO LTDA,00.581.612/0002-04,AVENIDA GENERAL ATAIDE TEIVE,4412,,CAIMBE,69312-218,GASOLINA ADITIVADA,01/05/2023,6.15,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
N,RR,BOA VISTA,RORAIPETRO RORAIMA PETROLEO LTDA,00.581.612/0002-04,AVENIDA GENERAL ATAIDE TEIVE,4412,,CAIMBE,69312-218,GASOLINA,01/05/2023,6.09,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
S,RS,CANOAS,NEVES OLIVEIRA & CIA LTDA,01.257.413/0001-19,RUA BOQUEIRAO,2710,,ESTANCIA VELHA,92032-420,DIESEL S10,01/05/2023,5.79,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
S,RS,CANOAS,NEVES OLIVEIRA & CIA LTDA,01.257.413/0001-19,RUA BOQUEIRAO,2710,,ESTANCIA VELHA,92032-420,DIESEL,01/05/2023,5.69,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
S,RS,CANOAS,NEVES OLIVEIRA & CIA LTDA,01.257.413/0001-19,RUA BOQUEIRAO,2710,,ESTANCIA VELHA,92032-420,GASOLINA ADITIVADA,01/05/2023,5.39,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
S,RS,CANOAS,NEVES OLIVEIRA & CIA LTDA,01.257.413/0001-19,RUA BOQUEIRAO,2710,,ESTANCIA VELHA,92032-420,GASOLINA,01/05/2023,5.29,,R$ / litro,IPIRANGA,2023-01-05,1,2023,2023-11-23
S,RS,CANOAS,MD COMERCIAL DE COMBUSTIVEIS LTDA,02.603.779/0003-27,AVENIDA SANTOS FERREIRA,3800,,ESTANCIA VELHA,92030-000,DIESEL S10,01/05/2023,5.69,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
S,RS,CANOAS,MD COMERCIAL DE COMBUSTIVEIS LTDA,02.603.779/0003-27,AVENIDA SANTOS FERREIRA,3800,,ESTANCIA VELHA,92030-000,DIESEL,01/05/2023,5.59,,R$ / litro,BRANCA,2023-01-05,1,2023,2023-11-23
