Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
S,PR,GUARAPUAVA,ANTONIO STANG COMERCIO DE COMBUSTIVEIS LTDA  - ME,11.828.281/0001-91,RUA CAPITAO ROCHA,2770,,CENTRO,85010-270,ETANOL,10/04/2023,3.69,,R$ / litro,STANG,2023-11-21
S,PR,GUARAPUAVA,ANTONIO STANG COMERCIO DE COMBUSTIVEIS LTDA  - ME,11.828.281/0001-91,RUA CAPITAO ROCHA,2770,,CENTRO,85010-270,GASOLINA ADITIVADA,10/04/2023,4.89,,R$ / litro,STANG,2023-11-21
S,PR,GUARAPUAVA,ANTONIO STANG COMERCIO DE COMBUSTIVEIS LTDA  - ME,11.828.281/0001-91,RUA CAPITAO ROCHA,2770,,CENTRO,85010-270,GASOLINA,10/04/2023,4.89,,R$ / litro,STANG,2023-11-21
S,PR,FRANCISCO BELTRAO,CENTRO AUTOMOTIVO DELTA LTDA,13.128.763/0001-64,AVENIDA JULIO ASSIS CAVALHEIRO,58,,CENTRO,85601-000,ETANOL,10/04/2023,3.99,,R$ / litro,STANG,2023-11-21
S,PR,FRANCISCO BELTRAO,CENTRO AUTOMOTIVO DELTA LTDA,13.128.763/0001-64,AVENIDA JULIO ASSIS CAVALHEIRO,58,,CENTRO,85601-000,DIESEL S10,10/04/2023,5.75,,R$ / litro,STANG,2023-11-21
S,PR,FRANCISCO BELTRAO,CENTRO AUTOMOTIVO DELTA LTDA,13.128.763/0001-64,AVENIDA JULIO ASSIS CAVALHEIRO,58,,CENTRO,85601-000,GASOLINA ADITIVADA,10/04/2023,5.21,,R$ / litro,STANG,2023-11-21
S,PR,FRANCISCO BELTRAO,CENTRO AUTOMOTIVO DELTA LTDA,13.128.763/0001-64,AVENIDA JULIO ASSIS CAVALHEIRO,58,,CENTRO,85601-000,GASOLINA,10/04/2023,5.21,,R$ / litro,STANG,2023-11-21
S,PR,CASCAVEL,CENTRO AUTOMOTIVO DELTA LTDA,13.128.763/0003-26,RUA JACAREZINHO,45,,SÃO CRISTÓVÃO,85816-010,ETANOL,11/04/2023,3.92,,R$ / litro,STANG,2023-11-21
S,PR,CASCAVEL,CENTRO AUTOMOTIVO DELTA LTDA,13.128.763/0003-26,RUA JACAREZINHO,45,,SÃO CRISTÓVÃO,85816-010,GASOLINA ADITIVADA,11/04/2023,5.59,,R$ / litro,STANG,2023-11-21
S,PR,CASCAVEL,CENTRO AUTOMOTIVO DELTA LTDA,13.128.763/0003-26,RUA JACAREZINHO,45,,SÃO CRISTÓVÃO,85816-010,GASOLINA,11/04/2023,5.59,,R$ / litro,STANG,2023-11-21
