Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
N,RO,JI-PARANA,AUTO POSTO T 14 LTDA,06.038.204/0001-06,RUA EDSON LIMA DO NASCIMENTO,2771,,CAFEZINHO,76913-163,DIESEL,03/05/2023,6.43,,R$ / litro,ATEM' S,2023-11-21
N,RO,JI-PARANA,AUTO POSTO T 14 LTDA,06.038.204/0001-06,RUA EDSON LIMA DO NASCIMENTO,2771,,CAFEZINHO,76913-163,GASOLINA,03/05/2023,5.8,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,M. S. COMBUSTIVEIS LTDA.,10.570.884/0001-73,RUA MARIA ANDRADE,1240,,CRESPO,69073-010,ETANOL,01/05/2023,4.89,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,M. S. COMBUSTIVEIS LTDA.,10.570.884/0001-73,RUA MARIA ANDRADE,1240,,CRESPO,69073-010,DIESEL,01/05/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,M. S. COMBUSTIVEIS LTDA.,10.570.884/0001-73,RUA MARIA ANDRADE,1240,,CRESPO,69073-010,GASOLINA ADITIVADA,01/05/2023,6.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,M. S. COMBUSTIVEIS LTDA.,10.570.884/0001-73,RUA MARIA ANDRADE,1240,,CRESPO,69073-010,GASOLINA,01/05/2023,6.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,IGAPÓ COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.,10.897.820/0001-81,AVENIDA MARGARITA,1147,CONJUNTO HABITACIONAL NOVA CIDADE.,CIDADE NOVA,69094-770,ETANOL,02/05/2023,4.89,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,IGAPÓ COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.,10.897.820/0001-81,AVENIDA MARGARITA,1147,CONJUNTO HABITACIONAL NOVA CIDADE.,CIDADE NOVA,69094-770,DIESEL S10,02/05/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,IGAPÓ COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.,10.897.820/0001-81,AVENIDA MARGARITA,1147,CONJUNTO HABITACIONAL NOVA CIDADE.,CIDADE NOVA,69094-770,DIESEL,02/05/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,IGAPÓ COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.,10.897.820/0001-81,AVENIDA MARGARITA,1147,CONJUNTO HABITACIONAL NOVA CIDADE.,CIDADE NOVA,69094-770,GASOLINA ADITIVADA,02/05/2023,6.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,IGAPÓ COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.,10.897.820/0001-81,AVENIDA MARGARITA,1147,CONJUNTO HABITACIONAL NOVA CIDADE.,CIDADE NOVA,69094-770,GASOLINA,02/05/2023,6.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0001-19,AVENIDA GRANDE OTELO,1902,CJ. CASTELO BRANCO,PARQUE 10,69055-021,ETANOL,01/05/2023,4.89,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0001-19,AVENIDA GRANDE OTELO,1902,CJ. CASTELO BRANCO,PARQUE 10,69055-021,DIESEL S10,01/05/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0001-19,AVENIDA GRANDE OTELO,1902,CJ. CASTELO BRANCO,PARQUE 10,69055-021,DIESEL,01/05/2023,5.99,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0001-19,AVENIDA GRANDE OTELO,1902,CJ. CASTELO BRANCO,PARQUE 10,69055-021,GASOLINA ADITIVADA,01/05/2023,6.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0001-19,AVENIDA GRANDE OTELO,1902,CJ. CASTELO BRANCO,PARQUE 10,69055-021,GASOLINA,01/05/2023,6.59,,R$ / litro,ATEM' S,2023-11-21
N,AM,TEFE,A. M. DE FARIAS - EPP,84.455.633/0003-46,AVENIDA BRASIL,33,A,JURUA,69470-000,DIESEL,02/05/2023,7.35,,R$ / litro,ATEM' S,2023-11-21
N,AM,TEFE,A. M. DE FARIAS - EPP,84.455.633/0003-46,AVENIDA BRASIL,33,A,JURUA,69470-000,GASOLINA ADITIVADA,02/05/2023,7.33,,R$ / litro,ATEM' S,2023-11-21
N,AM,TEFE,A. M. DE FARIAS - EPP,84.455.633/0003-46,AVENIDA BRASIL,33,A,JURUA,69470-000,GASOLINA,02/05/2023,7.33,,R$ / litro,ATEM' S,2023-11-21
N,RO,PORTO VELHO,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0006-23,AVENIDA GOVERNADOR JORGE TEIXEIRA,3097,,LIBERDADE,76803-859,ETANOL,03/05/2023,4.99,,R$ / litro,ATEM' S,2023-11-21
N,RO,PORTO VELHO,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0006-23,AVENIDA GOVERNADOR JORGE TEIXEIRA,3097,,LIBERDADE,76803-859,DIESEL S10,03/05/2023,6.09,,R$ / litro,ATEM' S,2023-11-21
N,RO,PORTO VELHO,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0006-23,AVENIDA GOVERNADOR JORGE TEIXEIRA,3097,,LIBERDADE,76803-859,DIESEL,03/05/2023,6.05,,R$ / litro,ATEM' S,2023-11-21
N,RO,PORTO VELHO,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0006-23,AVENIDA GOVERNADOR JORGE TEIXEIRA,3097,,LIBERDADE,76803-859,GASOLINA ADITIVADA,03/05/2023,6.09,,R$ / litro,ATEM' S,2023-11-21
N,RO,PORTO VELHO,AMAZON COMBUSTIVEIS PARA VEICULOS E CONSTRUCOES LTDA,10.988.014/0006-23,AVENIDA GOVERNADOR JORGE TEIXEIRA,3097,,LIBERDADE,76803-859,GASOLINA,03/05/2023,6.09,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,PETROAIUB PETRÓLEO LTDA.,07.890.589/0002-70,RUA EMÍLIO MOREIRA,925,,PRAÇA 14 DE JANEIRO,69020-040,ETANOL,01/05/2023,4.89,,R$ / litro,ATEM' S,2023-11-21
N,AM,MANAUS,PETROAIUB PETRÓLEO LTDA.,07.890.589/0002-70,RUA EMÍLIO MOREIRA,925,,PRAÇA 14 DE JANEIRO,69020-040,GASOLINA,01/05/2023,6.57,,R$ / litro,ATEM' S,2023-11-21
