Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
NE,BA,SALVADOR,POSTO KALILANDIA LTDA,15.151.046/0012-31,AVENIDA LUIS VIANA,2489,,PERNAMBUES,41130-530,DIESEL S10,07/02/2023,6.49,,R$ / litro,RAIZEN,2023-07-02,7,2023,2023-11-23
NE,BA,SALVADOR,POSTO KALILANDIA LTDA,15.151.046/0012-31,AVENIDA LUIS VIANA,2489,,PERNAMBUES,41130-530,GASOLINA ADITIVADA,07/02/2023,5.79,,R$ / litro,RAIZEN,2023-07-02,7,2023,2023-11-23
NE,BA,SALVADOR,POSTO KALILANDIA LTDA,15.151.046/0012-31,AVENIDA LUIS VIANA,2489,,PERNAMBUES,41130-530,GASOLINA,07/02/2023,5.39,,R$ / litro,RAIZEN,2023-07-02,7,2023,2023-11-23
NE,BA,SALVADOR,POSTO KALILANDIA LTDA,15.151.046/0012-31,AVENIDA LUIS VIANA,2489,,PERNAMBUES,41130-530,GNV,07/02/2023,4.19,,R$ / m³,RAIZEN,2023-07-02,7,2023,2023-11-23
NE,BA,SALVADOR,POSTO KALILANDIA LTDA,15.151.046/0004-21,AVENIDA AVENIDA OCTAVIO MANGABEIRA,S/N,JARDIM PLACAFORD,ITAPOAN,41612-040,ETANOL,07/02/2023,4.39,,R$ / litro,VIBRA ENERGIA,2023-07-02,7,2023,2023-11-23
NE,BA,SALVADOR,POSTO KALILANDIA LTDA,15.151.046/0004-21,AVENIDA AVENIDA OCTAVIO MANGABEIRA,S/N,JARDIM PLACAFORD,ITAPOAN,41612-040,DIESEL S10,07/02/2023,6.49,,R$ / litro,VIBRA ENERGIA,2023-07-02,7,2023,2023-11-23
NE,BA,SALVADOR,POSTO KALILANDIA LTDA,15.151.046/0004-21,AVENIDA AVENIDA OCTAVIO MANGABEIRA,S/N,JARDIM PLACAFORD,ITAPOAN,41612-040,GASOLINA ADITIVADA,07/02/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-07-02,7,2023,2023-11-23
NE,BA,SALVADOR,POSTO KALILANDIA LTDA,15.151.046/0004-21,AVENIDA AVENIDA OCTAVIO MANGABEIRA,S/N,JARDIM PLACAFORD,ITAPOAN,41612-040,GASOLINA,07/02/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-07-02,7,2023,2023-11-23
NE,BA,SALVADOR,D & B COMERCIAL LTDA,05.548.976/0001-17,AVENIDA PROFESSOR PINTO DE AGUIAR,2100,,PITUACU,41740-090,ETANOL,07/02/2023,4.39,,R$ / litro,RAIZEN,2023-07-02,7,2023,2023-11-23
NE,BA,SALVADOR,D & B COMERCIAL LTDA,05.548.976/0001-17,AVENIDA PROFESSOR PINTO DE AGUIAR,2100,,PITUACU,41740-090,DIESEL S10,07/02/2023,7.49,,R$ / litro,RAIZEN,2023-07-02,7,2023,2023-11-23
NE,BA,SALVADOR,D & B COMERCIAL LTDA,05.548.976/0001-17,AVENIDA PROFESSOR PINTO DE AGUIAR,2100,,PITUACU,41740-090,GASOLINA ADITIVADA,07/02/2023,5.99,,R$ / litro,RAIZEN,2023-07-02,7,2023,2023-11-23
NE,BA,SALVADOR,D & B COMERCIAL LTDA,05.548.976/0001-17,AVENIDA PROFESSOR PINTO DE AGUIAR,2100,,PITUACU,41740-090,GASOLINA,07/02/2023,5.59,,R$ / litro,RAIZEN,2023-07-02,7,2023,2023-11-23
NE,BA,VALENCA,MAGGRI COMERCIO E REPRESENTACOES LTDA,96.800.156/0001-26,AVENIDA ANTONIO CARLOS MAGALHAES,S/N,,SAO FELIX,45400-000,ETANOL,07/02/2023,4.35,,R$ / litro,BRANCA,2023-07-02,7,2023,2023-11-23
NE,BA,VALENCA,MAGGRI COMERCIO E REPRESENTACOES LTDA,96.800.156/0001-26,AVENIDA ANTONIO CARLOS MAGALHAES,S/N,,SAO FELIX,45400-000,DIESEL S10,07/02/2023,6.69,,R$ / litro,BRANCA,2023-07-02,7,2023,2023-11-23
NE,BA,VALENCA,MAGGRI COMERCIO E REPRESENTACOES LTDA,96.800.156/0001-26,AVENIDA ANTONIO CARLOS MAGALHAES,S/N,,SAO FELIX,45400-000,DIESEL,07/02/2023,6.49,,R$ / litro,BRANCA,2023-07-02,7,2023,2023-11-23
NE,BA,VALENCA,MAGGRI COMERCIO E REPRESENTACOES LTDA,96.800.156/0001-26,AVENIDA ANTONIO CARLOS MAGALHAES,S/N,,SAO FELIX,45400-000,GASOLINA ADITIVADA,07/02/2023,5.44,,R$ / litro,BRANCA,2023-07-02,7,2023,2023-11-23
NE,BA,VALENCA,MAGGRI COMERCIO E REPRESENTACOES LTDA,96.800.156/0001-26,AVENIDA ANTONIO CARLOS MAGALHAES,S/N,,SAO FELIX,45400-000,GASOLINA,07/02/2023,5.39,,R$ / litro,BRANCA,2023-07-02,7,2023,2023-11-23
NE,CE,ITAPIPOCA,SAO PEDRO COM VAREJ COMBUSTIVEIS LTDA.,01.632.155/0002-94,AVENIDA MONSENHOR TABOSA,2771,,JULHO,62505-650,ETANOL,07/02/2023,4.77,,R$ / litro,ALESAT,2023-07-02,7,2023,2023-11-23
NE,CE,ITAPIPOCA,SAO PEDRO COM VAREJ COMBUSTIVEIS LTDA.,01.632.155/0002-94,AVENIDA MONSENHOR TABOSA,2771,,JULHO,62505-650,DIESEL S10,07/02/2023,7.17,,R$ / litro,ALESAT,2023-07-02,7,2023,2023-11-23
NE,CE,ITAPIPOCA,SAO PEDRO COM VAREJ COMBUSTIVEIS LTDA.,01.632.155/0002-94,AVENIDA MONSENHOR TABOSA,2771,,JULHO,62505-650,GASOLINA ADITIVADA,07/02/2023,5.68,,R$ / litro,ALESAT,2023-07-02,7,2023,2023-11-23
NE,CE,ITAPIPOCA,SAO PEDRO COM VAREJ COMBUSTIVEIS LTDA.,01.632.155/0002-94,AVENIDA MONSENHOR TABOSA,2771,,JULHO,62505-650,GASOLINA,07/02/2023,5.67,,R$ / litro,ALESAT,2023-07-02,7,2023,2023-11-23
NE,CE,ITAPIPOCA,COMERCIAL ITAPIPOQUENSE DE COMBUSTIVEIS LTDA,23.463.268/0001-65,RUA JOSE DO PATROCINIO,1023,,COQUEIRO,62508-048,ETANOL,07/02/2023,4.8,,R$ / litro,IPIRANGA,2023-07-02,7,2023,2023-11-23
NE,CE,ITAPIPOCA,COMERCIAL ITAPIPOQUENSE DE COMBUSTIVEIS LTDA,23.463.268/0001-65,RUA JOSE DO PATROCINIO,1023,,COQUEIRO,62508-048,DIESEL S10,07/02/2023,7.19,,R$ / litro,IPIRANGA,2023-07-02,7,2023,2023-11-23
NE,CE,ITAPIPOCA,COMERCIAL ITAPIPOQUENSE DE COMBUSTIVEIS LTDA,23.463.268/0001-65,RUA JOSE DO PATROCINIO,1023,,COQUEIRO,62508-048,GASOLINA ADITIVADA,07/02/2023,5.7,,R$ / litro,IPIRANGA,2023-07-02,7,2023,2023-11-23
NE,CE,ITAPIPOCA,COMERCIAL ITAPIPOQUENSE DE COMBUSTIVEIS LTDA,23.463.268/0001-65,RUA JOSE DO PATROCINIO,1023,,COQUEIRO,62508-048,GASOLINA,07/02/2023,5.7,,R$ / litro,IPIRANGA,2023-07-02,7,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,NOVO TEMPO COMERCIO DE COMBUSTIVEIS LTDA,08.077.231/0001-05,RUA SABINO ROBERTO DE FREITAS,2889,,CENTRO,62930-000,ETANOL,07/02/2023,4.49,,R$ / litro,BRANCA,2023-07-02,7,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,NOVO TEMPO COMERCIO DE COMBUSTIVEIS LTDA,08.077.231/0001-05,RUA SABINO ROBERTO DE FREITAS,2889,,CENTRO,62930-000,DIESEL S10,07/02/2023,6.79,,R$ / litro,BRANCA,2023-07-02,7,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,NOVO TEMPO COMERCIO DE COMBUSTIVEIS LTDA,08.077.231/0001-05,RUA SABINO ROBERTO DE FREITAS,2889,,CENTRO,62930-000,GASOLINA ADITIVADA,07/02/2023,5.85,,R$ / litro,BRANCA,2023-07-02,7,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,NOVO TEMPO COMERCIO DE COMBUSTIVEIS LTDA,08.077.231/0001-05,RUA SABINO ROBERTO DE FREITAS,2889,,CENTRO,62930-000,GASOLINA,07/02/2023,5.85,,R$ / litro,BRANCA,2023-07-02,7,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,COMERCIAL CHAVES DE COMBUSTIVEIS LTDA,05.622.375/0001-07,RUA SABINO ROBERTO DE FREITAS,3851,,BOA FE,62930-000,ETANOL,07/02/2023,4.19,,R$ / litro,VIBRA ENERGIA,2023-07-02,7,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,COMERCIAL CHAVES DE COMBUSTIVEIS LTDA,05.622.375/0001-07,RUA SABINO ROBERTO DE FREITAS,3851,,BOA FE,62930-000,GASOLINA ADITIVADA,07/02/2023,5.86,,R$ / litro,VIBRA ENERGIA,2023-07-02,7,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,COMERCIAL CHAVES DE COMBUSTIVEIS LTDA,05.622.375/0001-07,RUA SABINO ROBERTO DE FREITAS,3851,,BOA FE,62930-000,GASOLINA,07/02/2023,5.84,,R$ / litro,VIBRA ENERGIA,2023-07-02,7,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,BEZERRA E FILHO LTDA,05.267.406/0002-30,AVENIDA DOM AURELIANO MATOS,2110,,CENTRO,62930-000,ETANOL,07/02/2023,4.49,,R$ / litro,BRANCA,2023-07-02,7,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,BEZERRA E FILHO LTDA,05.267.406/0002-30,AVENIDA DOM AURELIANO MATOS,2110,,CENTRO,62930-000,DIESEL S10,07/02/2023,6.79,,R$ / litro,BRANCA,2023-07-02,7,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,BEZERRA E FILHO LTDA,05.267.406/0002-30,AVENIDA DOM AURELIANO MATOS,2110,,CENTRO,62930-000,GASOLINA ADITIVADA,07/02/2023,5.85,,R$ / litro,BRANCA,2023-07-02,7,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,BEZERRA E FILHO LTDA,05.267.406/0002-30,AVENIDA DOM AURELIANO MATOS,2110,,CENTRO,62930-000,GASOLINA,07/02/2023,5.85,,R$ / litro,BRANCA,2023-07-02,7,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,BEZERRA E FILHO LTDA,05.267.406/0001-59,AVENIDA DOM AURELIANO MATOS,1751,,CENTRO,62930-000,ETANOL,07/02/2023,4.49,,R$ / litro,VIBRA ENERGIA,2023-07-02,7,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,BEZERRA E FILHO LTDA,05.267.406/0001-59,AVENIDA DOM AURELIANO MATOS,1751,,CENTRO,62930-000,DIESEL S10,07/02/2023,6.79,,R$ / litro,VIBRA ENERGIA,2023-07-02,7,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,BEZERRA E FILHO LTDA,05.267.406/0001-59,AVENIDA DOM AURELIANO MATOS,1751,,CENTRO,62930-000,GASOLINA ADITIVADA,07/02/2023,5.85,,R$ / litro,VIBRA ENERGIA,2023-07-02,7,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,BEZERRA E FILHO LTDA,05.267.406/0001-59,AVENIDA DOM AURELIANO MATOS,1751,,CENTRO,62930-000,GASOLINA,07/02/2023,5.85,,R$ / litro,VIBRA ENERGIA,2023-07-02,7,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,GURGEL LOBO COMERCIO DE DERIVADOS DE PETROLEO LTDA,02.479.591/0001-57,RUA CEL. ANTONIO JOAQUIM,1060,,CENTRO,62930-000,ETANOL,07/02/2023,4.49,,R$ / litro,BRANCA,2023-07-02,7,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,GURGEL LOBO COMERCIO DE DERIVADOS DE PETROLEO LTDA,02.479.591/0001-57,RUA CEL. ANTONIO JOAQUIM,1060,,CENTRO,62930-000,GASOLINA ADITIVADA,07/02/2023,5.85,,R$ / litro,BRANCA,2023-07-02,7,2023,2023-11-23
NE,CE,LIMOEIRO DO NORTE,GURGEL LOBO COMERCIO DE DERIVADOS DE PETROLEO LTDA,02.479.591/0001-57,RUA CEL. ANTONIO JOAQUIM,1060,,CENTRO,62930-000,GASOLINA,07/02/2023,5.85,,R$ / litro,BRANCA,2023-07-02,7,2023,2023-11-23
NE,CE,QUIXADA,CIRO GOMES MAGALHAES,41.424.276/0003-46,RODOVIA CE   456  KM  01,S/N,SITIO  ITAJUBA,ZONA  URBANA,63900-002,ETANOL,07/02/2023,4.79,,R$ / litro,RAIZEN,2023-07-02,7,2023,2023-11-23
NE,CE,QUIXADA,CIRO GOMES MAGALHAES,41.424.276/0003-46,RODOVIA CE   456  KM  01,S/N,SITIO  ITAJUBA,ZONA  URBANA,63900-002,DIESEL S10,07/02/2023,6.64,,R$ / litro,RAIZEN,2023-07-02,7,2023,2023-11-23
NE,CE,QUIXADA,CIRO GOMES MAGALHAES,41.424.276/0003-46,RODOVIA CE   456  KM  01,S/N,SITIO  ITAJUBA,ZONA  URBANA,63900-002,GASOLINA ADITIVADA,07/02/2023,6.19,,R$ / litro,RAIZEN,2023-07-02,7,2023,2023-11-23
NE,CE,QUIXADA,CIRO GOMES MAGALHAES,41.424.276/0003-46,RODOVIA CE   456  KM  01,S/N,SITIO  ITAJUBA,ZONA  URBANA,63900-002,GASOLINA,07/02/2023,5.89,,R$ / litro,RAIZEN,2023-07-02,7,2023,2023-11-23
NE,CE,SOBRAL,COMERCIAL DE COMBUSTIVEIS TREZE DE MAIO LTDA,05.980.738/0003-48,RUA JORNALISTA DEOLINDO BARRETO,1192,,CENTRO,62011-170,DIESEL,07/02/2023,6.98,,R$ / litro,IPIRANGA,2023-07-02,7,2023,2023-11-23
NE,CE,SOBRAL,COMERCIAL DE COMBUSTIVEIS TREZE DE MAIO LTDA,05.980.738/0003-48,RUA JORNALISTA DEOLINDO BARRETO,1192,,CENTRO,62011-170,GASOLINA ADITIVADA,07/02/2023,5.68,,R$ / litro,IPIRANGA,2023-07-02,7,2023,2023-11-23
NE,CE,SOBRAL,COMERCIAL DE COMBUSTIVEIS TREZE DE MAIO LTDA,05.980.738/0003-48,RUA JORNALISTA DEOLINDO BARRETO,1192,,CENTRO,62011-170,GASOLINA,07/02/2023,5.58,,R$ / litro,IPIRANGA,2023-07-02,7,2023,2023-11-23
