Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
SE,MG,GOVERNADOR VALADARES,REDE HG COMBUSTIVEIS LTDA.,13.569.064/0004-00,AVENIDA RIO/BAHIA,S/N,KM: 412 E 33 METROS;,PLANALTO,35054-060,GNV,03/05/2023,4.99,,R$ / m³,VIBRA ENERGIA,2023-11-21
SE,RJ,SAQUAREMA,AUTO POSTO TREVO DE PRAIA SECA LTDA,04.701.270/0001-80,RODOVIA AMARAL PEIXOTO,"76,6",,PRAIA SECA,28993-975,GNV,03/05/2023,5.78,,R$ / m³,VIBRA ENERGIA,2023-11-21
NE,SE,ARACAJU,REDE DE POSTOS PRESIDENTE LTDA,32.864.795/0020-35,TRAVESSA J DIST INDUSTRIAL,4818,,INACIO BARBOSA,49042-190,GNV,03/05/2023,4.77,,R$ / m³,VIBRA ENERGIA,2023-11-21
SE,RJ,RESENDE,POSTO SOL DA DUTRA LTDA,06.012.414/0004-60,RODOVIA PRESIDENTE DUTRA,S/N,KM 304,PARAISO,27536-000,GNV,03/05/2023,4.29,,R$ / m³,IPIRANGA,2023-11-21
S,SC,CRICIUMA,F. G. FRATELLI COMERCIAL DE COMBUSTIVEIS LTDA,09.517.479/0004-55,RODOVIA LUIZ ROSSO,1124,,RECANTO VERDE,88803-470,GNV,02/05/2023,5.47,,R$ / m³,BRANCA,2023-11-21
NE,BA,FEIRA DE SANTANA,POSTO BRX LTDA,19.878.814/0001-51,AVENIDA SAMPAIO,788,TERREO,CENTRO,44026-000,GNV,02/05/2023,4.29,,R$ / m³,VIBRA ENERGIA,2023-11-21
NE,PB,BAYEUX,PETROGAS COMERCIO DE COMBUSTIVEIS LTDA,21.553.439/0001-11,AVENIDA LIBERDADE,3545,ANDAR: 1; ANEXO: A;,SESI,58306-000,GNV,01/05/2023,4.24,,R$ / m³,ALESAT,2023-11-21
S,RS,GRAVATAI,ABASTECEDORA DE COMBUSTIVEIS CONFIANCA LTDA,20.707.919/0001-27,RUA DOIS DE NOVEMBRO,60,,SALGADO FILHO,94020-170,GNV,03/05/2023,5.09,,R$ / m³,BRANCA,2023-11-21
SE,SP,TAUBATE,CENTRO AUTOMOTIVO SETE ESTRELAS LTDA,55.278.543/0009-14,AVENIDA DOM PEDRO I,5391,,JARDIM BARONESA,12091-000,GNV,03/05/2023,4.67,,R$ / m³,BRANCA,2023-11-21
SE,RJ,TRES RIOS,POSTO DE ABASTECIMENTO TRERIENSE LTDA,10.845.332/0001-20,RUA NELSON VIANA,552,,PORTAO VERMELHO,25805-290,GNV,02/05/2023,5.55,,R$ / m³,BRANCA,2023-11-21
S,SC,JARAGUA DO SUL,POSTO Z15 LTDA,22.159.389/0001-55,AVENIDA PREFEITO WALDEMAR GRUBBA,4955,,VIEIRA,89257-002,GNV,05/05/2023,5.49,,R$ / m³,IPIRANGA,2023-11-21
S,RS,SAPUCAIA DO SUL,POSTO ZOOLOGICO LTDA,19.588.456/0001-42,RODOVIA BR 116,750,,TRES PORTOS,93212-220,GNV,01/05/2023,5.22,,R$ / m³,RAIZEN,2023-11-21
NE,SE,ARACAJU,PETROX COMERCIAL LTDA,05.297.480/0022-42,AVENIDA PRESIDENTE TANCREDO NEVES,4501,,JABOTIANA,49095-000,GNV,03/05/2023,4.77,,R$ / m³,PETROX DISTRIBUIDORA,2023-11-21
SE,RJ,SAO FRANCISCO DE ITABAPOANA,FIXXOIL COMERCIO DE COMBUSTIVEIS LTDA,18.097.470/0001-80,RODOVIA AFONSO CELSO,40,,CENTRO,28230-000,GNV,01/05/2023,5.27,,R$ / m³,BRANCA,2023-11-21
S,SC,TUBARAO,REDE FURNAS COMERCIO DE COMBUSTIVEIS LTDA,01.387.686/0016-64,AVENIDA MARECHAL DEODORO,883,,CENTRO,88701-010,GNV,02/05/2023,5.29,,R$ / m³,IPIRANGA,2023-11-21
S,RS,CANOAS,POSTO GUAJUVIRAS LTDA,14.934.689/0002-17,AVENIDA GETULIO VARGAS,6251,LOJA  01,MARECHAL RONDON,92020-513,GNV,01/05/2023,5.19,,R$ / m³,IPIRANGA,2023-11-21
SE,RJ,ITAGUAI,PRS EMPRESA ADMINISTRADORA DE POSTOS DE COMBUSTIVEIS LTDA,10.955.352/0001-54,ESTRADA DEPUTADO OCTAVIO CABRAL,2355,ANTIGA AV. PIRANEMA,JARDIM AMERICA,23810-304,GNV,02/05/2023,4.14,,R$ / m³,RAIZEN,2023-11-21
SE,RJ,SANTO ANTONIO DE PADUA,GNV PADUA COMERCIO DE COMBUSTIVEL LTDA - ME,15.252.610/0001-50,ESTRADA PADUA - PIRAPETINGA,SN,KM    01                  GALPAO02,ARRAIALZINHO,28470-000,GNV,02/05/2023,6.59,,R$ / m³,BRANCA,2023-11-21
NE,RN,MOSSORO,BRUNO & CARVALHO PETROLEO LTDA,13.618.612/0001-94,RUA PRINCESA ISABEL,136,ANEXO A,DOZE ANOS,59603-000,GNV,02/05/2023,5.95,,R$ / m³,IPIRANGA,2023-11-21
NE,BA,VITORIA DA CONQUISTA,VITORIA - PETRO DERIVADOS DE PETROLEO LTDA,11.758.308/0001-17,AVENIDA PRESIDENTE DUTRA,SN,RODOVIA BR 116            KM 826                    VILA IBIRAPITANGA,BRASIL,45051-030,GNV,04/05/2023,5.77,,R$ / m³,VIBRA ENERGIA,2023-11-21
S,RS,CANOAS,SIM REDE DE POSTOS LTDA,07.473.735/0149-99,AVENIDA GETULIO VARGAS,5800,,CENTRO,92010-242,GNV,01/05/2023,5.29,,R$ / m³,RAIZEN,2023-11-21
S,RS,VIAMAO,AEK COMERCIO DE COMBUSTIVEIS LTDA,27.695.224/0001-11,RODOVIA TAPIR ROCHA,6580,,SAO LUCAS,94450-000,GNV,03/05/2023,5.29,,R$ / m³,VIBRA ENERGIA,2023-11-21
NE,SE,ARACAJU,RPB AUTO POSTO LTDA,07.075.892/0005-62,AVENIDA EMPRESARIO JOSE CARLOS SILVA,2003,,AEROPORTO,49035-000,GNV,03/05/2023,4.68,,R$ / m³,VIBRA ENERGIA,2023-11-21
SE,ES,SERRA,CENTRAL COMERCIO DE COMBUSTIVEIS LTDA,22.356.015/0001-20,AVENIDA ELDES SCHERRER SOUZA,2100,: POSTO;,CIVIT II,29168-060,GNV,02/05/2023,4.99,,R$ / m³,BRANCA,2023-11-21
S,RS,PORTO ALEGRE,SIM REDE DE POSTOS LTDA,07.473.735/0173-19,AVENIDA ASSIS BRASIL,8703,,SARANDI,91140-001,GNV,01/05/2023,5.29,,R$ / m³,VIBRA ENERGIA,2023-11-21
S,SC,LAGUNA,ALFA AUTO POSTO LTDA,42.351.107/0001-24,AVENIDA GETULIO VARGAS,681,,MAGALHAES,88790-000,GNV,02/05/2023,5.69,,R$ / m³,BRANCA,2023-11-21
S,RS,LAJEADO,SIM REDE DE POSTOS LTDA,07.473.735/0187-14,RODOVIA ERS-130,2285,KM    72.8,SANTO ANDRE,95912-000,GNV,04/05/2023,5.87,,R$ / m³,CHARRUA,2023-11-21
NE,AL,ARAPIRACA,IBN PINTO E SILVA & CIA LTDA,01.242.690/0001-58,RODOVIA AL-110,678,KM    70,CANAFISTULA,57302-802,GNV,08/05/2023,4.59,,R$ / m³,IPIRANGA,2023-11-21
NE,BA,ALAGOINHAS,CPD ENERGETICOS E DERIVADOS DE PETROLEO LTDA.,08.359.486/0001-60,"RODOVIA BR 101, KM 110,5",S/N,,ZONA RURAL,48010-970,GNV,10/05/2023,4.09,,R$ / m³,VIBRA ENERGIA,2023-11-21
NE,BA,SALVADOR,ECOPOSTOS - COMBUSTIVEIS E SERVICOS LTDA,04.420.464/0004-50,AVENIDA BARROS REIS - LADO PAR,2938,ARRAIAL DO RETIRO,ARRAIAL DO RETIRO,41204-025,GNV,09/05/2023,3.99,,R$ / m³,VIBRA ENERGIA,2023-11-21
NE,BA,SALVADOR,J&J COMBUSTIVEIS LTDA,06.115.130/0001-56,AVENIDA ANTONIO CARLOS MAGALHAES,5863,,SANTA TERESA,40265-200,GNV,09/05/2023,3.99,,R$ / m³,IPIRANGA,2023-11-21
NE,BA,SALVADOR,GAS ON LINE COMERCIO E SERVICOS LTDA,05.033.611/0001-50,AVENIDA HEITOR DIAS,735,,PAU MIUDO,40315-518,GNV,09/05/2023,3.99,,R$ / m³,IPIRANGA,2023-11-21
NE,BA,SALVADOR,"GRL ORGANIZACAO REVENDEDORA DE COMBUSTIVEIS, LUBRIFICANTES LTDA",40.511.529/0005-18,AVENIDA BARROS REIS,3132,,PAU MIUDO,40310-010,GNV,09/05/2023,3.99,,R$ / m³,RAIZEN,2023-11-21
NE,BA,SALVADOR,FERREIRA COMBUSTIVES LTDA,96.841.580/0001-19,RUA MARQUES DE MONTE SANTO,50,,RIO VERMELHO,41940-330,GNV,09/05/2023,3.99,,R$ / m³,RAIZEN,2023-11-21
NE,BA,SALVADOR,POSTOS MATARIPE ABASTECIMENTOS E SERVICOS LTDA,13.578.265/0001-13,AVENIDA MARIO LEAL FERREIRA,2230,VALE DO BONOCO,BROTAS,40285-600,GNV,09/05/2023,3.99,,R$ / m³,VIBRA ENERGIA,2023-11-21
NE,CE,FORTALEZA,DIAS COMERCIO DE DERIVADOS DE PETROLEO LTDA,08.509.458/0001-82,RODOVIA DOUTOR MENDEL STEINBRUCH,6750,,ARACAPE,60765-005,GNV,10/05/2023,4.49,,R$ / m³,RAIZEN,2023-11-21
NE,CE,MARACANAU,DIAS E ROMA LTDA,12.255.543/0002-10,RODOVIA DOUTOR MENDEL STEINBRUCH,9810,KM    04,DISTRITO INDUSTRIAL I,61939-210,GNV,10/05/2023,4.49,,R$ / m³,VIBRA ENERGIA,2023-11-21
NE,CE,MARACANAU,L & S COMERCIO DE COMBUSTIVEIS LTDA,02.858.003/0003-58,RODOVIA DOUTOR MENDEL STEINBRUCH,9953,0,PAJUÇARA,61910-000,GNV,10/05/2023,4.49,,R$ / m³,VIBRA ENERGIA,2023-11-21
SE,ES,LINHARES,POSTO OURO NEGRO LTDA,02.468.894/0001-74,AVENIDA SAMUEL BATISTA CRUZ,2319,,COLINA,29901-401,GNV,08/05/2023,4.99,,R$ / m³,VIBRA ENERGIA,2023-11-21
SE,ES,SERRA,COMERCIAL RALORI LTDA,00.611.875/0001-20,RODOVIA NORTE SUL,3595,LOTE  12 13 E 15,CIVIT II,29168-078,GNV,08/05/2023,4.79,,R$ / m³,VIBRA ENERGIA,2023-11-21
SE,ES,VILA VELHA,POSTO ARIBIRI DO GAS LTDA,04.850.382/0001-01,AVENIDA CARLOS LINDEMBERG,1944,,SANTA INEZ,29108-075,GNV,09/05/2023,4.79,,R$ / m³,VIBRA ENERGIA,2023-11-21
SE,ES,VILA VELHA,POSTO TIBERIO LTDA,01.166.046/0001-48,RODOVIA CARLOS LINDEMBERG,386,,JABURUNA,29123-600,GNV,09/05/2023,4.79,,R$ / m³,VIBRA ENERGIA,2023-11-21
SE,ES,VITORIA,J. S. PETROLEO E COMERCIO LTDA.,08.788.618/0001-70,AVENIDA DANTE MICHELINI,2461,,MATA DA PRAIA,29066-430,GNV,10/05/2023,4.79,,R$ / m³,RAIZEN,2023-11-21
SE,MG,BARBACENA,POSTO MIRANDA LTDA,19.590.280/0001-63,RUA HENRIQUE DINIZ,45,47,CENTRO,36202-370,GNV,10/05/2023,5.09,,R$ / m³,RAIZEN,2023-11-21
SE,MG,BETIM,MILLENNIUM DERIVADOS DE PETROLEO LTDA,03.848.560/0001-99,AVENIDA EDMEIA MATTOS LAZAROTTI,1441,,ANGOLA,32604-228,GNV,09/05/2023,4.99,,R$ / m³,ALESAT,2023-11-21
SE,MG,CONTAGEM,POSTO TROVAO LTDA,01.333.257/0001-28,AVENIDA TITO FULGENCIO,1189,,JARDIM INDUSTRIAL,32215-000,GNV,09/05/2023,4.55,,R$ / m³,VIBRA ENERGIA,2023-11-21
SE,MG,JUIZ DE FORA,SEMPRE COMERCIO DE COMBUSTIVEL LTDA.,08.111.871/0004-37,AVENIDA BRASIL,5201,,MARIANO PROCOPIO,36035-030,GNV,09/05/2023,4.29,,R$ / m³,RAIZEN,2023-11-21
SE,MG,JUIZ DE FORA,AUTO POSTO PETROGAS LTDA,03.862.967/0001-70,AVENIDA JUSCELINO KUBISTSCHEK,6000,,BENFICA,36081-000,GNV,09/05/2023,4.29,,R$ / m³,VIBRA ENERGIA,2023-11-21
SE,MG,SETE LAGOAS,GNV IGAS LTDA,04.758.543/0001-23,RUA DR. SEBASTIAO MASCARENHAS,188,,SAO GERALDO,35700-176,GNV,08/05/2023,4.49,,R$ / m³,ALESAT,2023-11-21
SE,MG,SETE LAGOAS,REDE SANTANA COMBUSTIVEIS E GNV SETE LAGOAS LTDA,04.305.250/0001-90,AVENIDA DR. RENATO AZEREDO,2299,,CHACARA DO PAIVA,35700-312,GNV,08/05/2023,4.49,,R$ / m³,BRANCA,2023-11-21
CO,MS,CAMPO GRANDE,SOUZA & MIRANDA LTDA,03.623.191/0001-36,AVENIDA MARECHAL DEODORO,5712,,COOPHAVILA II,79097-000,GNV,10/05/2023,4.59,,R$ / m³,VIBRA ENERGIA,2023-11-21
NE,PB,BAYEUX,MOTOGAS INDUSTRIA DE COMPRESSAO E COMERCIO DE GAS NATURAL LTDA,01.420.327/0001-85,LOC  BR 230 KM 31,S/N,,ESTRADA,58309-602,GNV,08/05/2023,4.24,,R$ / m³,BRANCA,2023-11-21
NE,PB,CABEDELO,W A BARRETO E CIA LTDA,70.098.470/0004-68,BR-230 KILOMETRO 13,S/N,,KILOMETRO 13,58100-100,GNV,10/05/2023,4.24,,R$ / m³,VIBRA ENERGIA,2023-11-21
NE,PB,CAMPINA GRANDE,MOTOGAS INDUSTRIA DE COMPRESSAO E COMERCIO DE GAS NATURAL LTDA,01.420.327/0004-28,AVENIDA ASSIS CHATEAUBRIAND,2675,,LIBERDADE,58105-421,GNV,09/05/2023,4.5,,R$ / m³,BRANCA,2023-11-21
NE,PB,CAMPINA GRANDE,NOBREGA COMBUSTIVEIS LIMITADA,00.497.918/0001-98,RUA JOAQUIM CAROCA,517,,UNIVERSITARIO,58429-120,GNV,10/05/2023,4.5,,R$ / m³,BRANCA,2023-11-21
NE,PB,CAMPINA GRANDE,POSTO DE COMBUSTIVEIS SAO MARCOS LTDA,01.106.085/0001-50,AVENIDA ASSIS CHATEAUBRIAND,878,,LIBERDADE,58105-000,GNV,09/05/2023,4.5,,R$ / m³,IPIRANGA,2023-11-21
NE,PE,CABO DE SANTO AGOSTINHO,PETRO CABO LTDA,05.097.635/0001-72,RODOVIA PE 60,1900,,GARAPU,54518-343,GNV,08/05/2023,3.15,,R$ / m³,VIBRA ENERGIA,2023-11-21
NE,PE,JABOATAO DOS GUARARAPES,GUARUJA COMERCIO E DISTRIBUICAO DE PETROLEO LTDA,01.457.180/0001-06,ESTRADA DA BATALHA,371,,PRAZERES,54315-010,GNV,08/05/2023,3.15,,R$ / m³,VIBRA ENERGIA,2023-11-21
NE,PE,JABOATAO DOS GUARARAPES,VILA BELA COMERCIO DE COMBUSTIVEL LTDA,07.105.859/0001-04,RODOVIA BR-232,S/N,KM    20,MANASSU,54130-340,GNV,09/05/2023,3.15,,R$ / m³,BRANCA,2023-11-21
NE,PE,JABOATAO DOS GUARARAPES,CMA PETROLEO LTDA,05.263.779/0001-51,AVENIDA BERNARDO VIEIRA DE MELO,5160,,CANDEIAS,54450-020,GNV,08/05/2023,3.15,,R$ / m³,RAIZEN,2023-11-21
NE,PE,OLINDA,POSTOS APM LTDA.,02.856.330/0001-09,"AVENIDA GOVERNADOR CARLOS DE LIMA CAVALCANTI,",2570,,CASA CAIADA,53130-000,GNV,10/05/2023,3.15,,R$ / m³,VIBRA ENERGIA,2023-11-21
NE,PE,PAULISTA,FM COMERCIO E DERIVADOS DE PETROLEO LTDA,04.637.954/0001-60,AVENIDA SENADOR SALGADO FILHO,18,,CENTRO,53400-000,GNV,08/05/2023,3.15,,R$ / m³,VIBRA ENERGIA,2023-11-21
NE,PE,PAULISTA,POSTO ATLANTIDA LTDA,03.771.831/0001-55,AVENIDA ANTONIO CABRAL DE SOUZA,530,QUADRA: 12; : NUCLEO HABITACIONAL ; : MARANGUAPE I;,MARANGUAPE I,53444-360,GNV,09/05/2023,3.15,,R$ / m³,BRANCA,2023-11-21
NE,PE,RECIFE,PETRO JOQUEI COMBUSTIVEL LTDA,07.815.352/0001-44,RUA CARLOS GOMES,758,,PRADO,50720-110,GNV,10/05/2023,3.15,,R$ / m³,DISLUB,2023-11-21
NE,PE,RECIFE,POSTO IBIZA LTDA,03.281.744/0002-09,AVENIDA RECIFE,5421,,SAN MARTIN,51190-730,GNV,10/05/2023,3.15,,R$ / m³,RAIZEN,2023-11-21
NE,PE,RECIFE,CUNHA DERIVADOS DE PETROLEO LTDA,00.216.435/0001-78,AVENIDA MARECHAL MASCARENHAS DE MORAIS,3468,,IMBIRIBEIRA,51200-000,GNV,10/05/2023,3.15,,R$ / m³,VIBRA ENERGIA,2023-11-21
NE,PE,RECIFE,PETRO CAXANGA LTDA,03.737.645/0001-08,AVENIDA CAXANGA,4335,,IPUTINGA,50720-000,GNV,10/05/2023,3.15,,R$ / m³,DISLUB,2023-11-21
NE,PE,VITORIA DE SANTO ANTAO,PETROCAL PETROLEO CAVALCANTI LIMITADA,12.781.233/0008-24,RODOVIA BR 232 KM 37/38,S/N,,LOTEAMENTO NOVA VITORIA,55602-000,GNV,08/05/2023,3.16,,R$ / m³,VIBRA ENERGIA,2023-11-21
SE,RJ,ARARUAMA,CENTRO AUTOMOTIVO PRAIA DOS COQUEIROS LTDA,09.158.471/0001-05,RODOVIA AMARAL PEIXOTO,90031,KM    88,PRAIA DOS COQUEIROS,28970-000,GNV,08/05/2023,5.79,,R$ / m³,BRANCA,2023-11-21
SE,RJ,ARARUAMA,AUTO POSTO PISCA PISCA LTDA,28.529.501/0001-89,RODOVIA AMARAL PEIXOTO,S/N,KM 88,VILA CAPRI,28970-000,GNV,08/05/2023,5.89,,R$ / m³,IPIRANGA,2023-11-21
SE,RJ,BARRA DO PIRAI,POSTO NOVA BARRA LTDA,04.528.732/0001-00,AVENIDA PREFEITO ARTHUR COSTA,550,,MUQUECA,27115-140,GNV,09/05/2023,5.19,,R$ / m³,VIBRA ENERGIA,2023-11-21
SE,RJ,BARRA DO PIRAI,POSTO DE COMBUSTIVEIS JALISCO LTDA,29.042.512/0001-00,RUA ANGELICA,127,,SANTANA,27110-260,GNV,09/05/2023,5.19,,R$ / m³,RAIZEN,2023-11-21
SE,RJ,BARRA DO PIRAI,POSTO SAO VICENTE DA BARRA LTDA.,04.937.593/0001-78,AVENIDA PREFEITO ARTHUR COSTA,988,,MUQUECA,27115-140,GNV,09/05/2023,5.11,,R$ / m³,BRANCA,2023-11-21
SE,RJ,CAMPOS DOS GOYTACAZES,ARARA FLUMINENSE COMERCIO DE COMBUSTIVEIS LTDA.,07.614.346/0004-71,AVENIDA ALBERTO TORRES,100,,CENTRO,28010-117,GNV,10/05/2023,4.89,,R$ / m³,RAIZEN,2023-11-21
SE,RJ,CAMPOS DOS GOYTACAZES,POSTO DE GASOLINA NOVA PONTE DE CAMPOS LTDA,07.105.628/0001-09,AVENIDA QUINZE DE NOVEMBRO,65,,CENTRO,28010-550,GNV,10/05/2023,4.97,,R$ / m³,IPIRANGA,2023-11-21
SE,RJ,MACAE,POSTO TREVO LITORAL LTDA,05.289.050/0001-54,RODOVIA RJ 168,1178,,BOTAFOGO,27901-970,GNV,08/05/2023,4.89,,R$ / m³,RAIZEN,2023-11-21
SE,RJ,MACAE,POSTO LAGOMAR DE MACAE LTDA,02.453.614/0001-54,RODOVIA RJ 106 - RODOVIA AMARAL PEIXOTO,S/N,KM 184,LAGOMAR,27970-020,GNV,09/05/2023,4.85,,R$ / m³,VIBRA ENERGIA,2023-11-21
SE,RJ,MACAE,POSTO PRINCESINHA DO ATLANTICO LTDA,01.824.593/0001-73,AVENIDA RUI BARBOSA,1291,,CENTRO,27915-010,GNV,08/05/2023,4.79,,R$ / m³,IPIRANGA,2023-11-21
SE,RJ,MARICA,AUTO POSTO NOSSA SENHORA PENHA DE FRANCA LTDA,03.610.892/0001-30,RODOVIA ERNANI DO AMARAL PEIXOTO,22944,POSTO                     GLEBA C             LOTE  1A,SAO JOSE DO IMBASSAI,24931-000,GNV,09/05/2023,6.07,,R$ / m³,BRANCA,2023-11-21
SE,RJ,NITEROI,REDE OSORIO'S 410 DE NITEROI COMERCIO DE GAS NATURAL PARA VEICULOS LTDA,08.949.137/0001-07,AVENIDA RUI BARBOSA,410,,SAO FRANCISCO,24360-440,GNV,09/05/2023,4.18,,R$ / m³,IPIRANGA,2023-11-21
SE,RJ,NITEROI,AUTO POSTO MASTER DO FONSECA LTDA,07.531.770/0001-00,ALAMEDA SAO BOAVENTURA,1042,,FONSECA,24120-192,GNV,09/05/2023,4.19,,R$ / m³,IPIRANGA,2023-11-21
SE,RJ,NITEROI,POSTO MONSENHOR ESCRIVA LTDA,04.857.524/0001-54,ALAMEDA SAO BOA VENTURA,246,,FONSECA,24120-196,GNV,09/05/2023,4.19,,R$ / m³,RAIZEN,2023-11-21
SE,RJ,NITEROI,CENTRO AUTOMOTIVO PACO DE SOUZA LTDA.,01.487.893/0001-04,RUA JANSEN DE MELO,417,,CENTRO,24030-220,GNV,09/05/2023,4.69,,R$ / m³,IPIRANGA,2023-11-21
SE,RJ,NITEROI,AUTO POSTO CUBANGO LTDA,00.886.231/0001-44,RUA NORONHA TORREZAO,531,,CUBANGO,24240-181,GNV,09/05/2023,4.19,,R$ / m³,BRANCA,2023-11-21
SE,RJ,NOVA IGUACU,POSTO DE GASOLINA DO CAPITAO NA POSSE LTDA,03.219.097/0001-16,RUA GENI SARAIVA,10,,PONTO CHIC,26032-662,GNV,09/05/2023,4.69,,R$ / m³,RAIZEN,2023-11-21
SE,RJ,NOVA IGUACU,POSTO DE GASOLINA VIA LIGHT D IGUACU LTDA,02.754.990/0001-89,RUA CORONEL FRANCISCO SOARES,554,,CENTRO,26220-520,GNV,09/05/2023,4.29,,R$ / m³,BRANCA,2023-11-21
SE,RJ,NOVA IGUACU,AUTO POSTO AUSTRAL DE GNV LTDA,03.633.372/0001-43,RODOVIA PRESIDENTE DUTRA,"15,2",,JARDIM ESPLANADA,26210-000,GNV,09/05/2023,4.29,,R$ / m³,BRANCA,2023-11-21
SE,RJ,NOVA IGUACU,REDE CH4 DE COMBUSTIVEIS LTDA,04.131.401/0001-31,RUA OSCAR SOARES,1000,,CENTRO,26220-099,GNV,09/05/2023,4.19,,R$ / m³,VIBRA ENERGIA,2023-11-21
SE,RJ,NOVA IGUACU,POSTO LIGHT HIGHWAY LTDA,03.475.408/0001-08,RUA OSCAR SOARES (CONTINUACAO COMO EST DR PLINIO CASA,36,,CENTRO,26220-099,GNV,08/05/2023,4.29,,R$ / m³,BRANCA,2023-11-21
SE,RJ,RESENDE,CENTRO AUTOMOTIVO BIG -JALISCO DE RESENDE LTDA.,05.347.170/0001-60,RUA JOÃO FERREIRA PINTO,S/N,,JARDIM JALISCO,27510-071,GNV,09/05/2023,4.19,,R$ / m³,VIBRA ENERGIA,2023-11-21
