Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
N,RO,ARIQUEMES,AUTO POSTO DO LAGO LTDA - EPP,16.805.309/0001-99,AVENIDA TANCREDO NEVES,S/N,"LOTE  01, 02, 03 E 04           QUADRA 09",JARDIM EUROPA,76870-970,DIESEL S10,11/04/2023,6.38,,R$ / litro,SABBÁ,2023-11-21
N,RO,ARIQUEMES,AUTO POSTO DO LAGO LTDA - EPP,16.805.309/0001-99,AVENIDA TANCREDO NEVES,S/N,"LOTE  01, 02, 03 E 04           QUADRA 09",JARDIM EUROPA,76870-970,DIESEL,11/04/2023,6.33,,R$ / litro,SABBÁ,2023-11-21
N,RO,ARIQUEMES,AUTO POSTO DO LAGO LTDA - EPP,16.805.309/0001-99,AVENIDA TANCREDO NEVES,S/N,"LOTE  01, 02, 03 E 04           QUADRA 09",JARDIM EUROPA,76870-970,GASOLINA ADITIVADA,11/04/2023,6.07,,R$ / litro,SABBÁ,2023-11-21
N,RO,ARIQUEMES,AUTO POSTO DO LAGO LTDA - EPP,16.805.309/0001-99,AVENIDA TANCREDO NEVES,S/N,"LOTE  01, 02, 03 E 04           QUADRA 09",JARDIM EUROPA,76870-970,GASOLINA,11/04/2023,5.97,,R$ / litro,SABBÁ,2023-11-21
N,RO,PIMENTA BUENO,GAROTINHO COMÉRCIO DE COMBUSTÍVEIS - LTDA,04.010.130/0004-09,RUA RUI BARBOSA,361,,BEIRA RIO,78984-000,DIESEL S10,11/04/2023,6.21,,R$ / litro,IPIRANGA,2023-11-21
N,RO,PIMENTA BUENO,GAROTINHO COMÉRCIO DE COMBUSTÍVEIS - LTDA,04.010.130/0004-09,RUA RUI BARBOSA,361,,BEIRA RIO,78984-000,DIESEL,11/04/2023,6.21,,R$ / litro,IPIRANGA,2023-11-21
N,RO,PIMENTA BUENO,GAROTINHO COMÉRCIO DE COMBUSTÍVEIS - LTDA,04.010.130/0004-09,RUA RUI BARBOSA,361,,BEIRA RIO,78984-000,GASOLINA ADITIVADA,11/04/2023,6.28,,R$ / litro,IPIRANGA,2023-11-21
N,RO,PIMENTA BUENO,GAROTINHO COMÉRCIO DE COMBUSTÍVEIS - LTDA,04.010.130/0004-09,RUA RUI BARBOSA,361,,BEIRA RIO,78984-000,GASOLINA,11/04/2023,6.18,,R$ / litro,IPIRANGA,2023-11-21
N,RO,ARIQUEMES,LARA COMBUSTIVEIS LTDA - ME,15.699.123/0001-30,AVENIDA DOS DIAMANTES,2027,,PARQUE DAS GEMAS,76875-800,DIESEL,10/04/2023,6.59,,R$ / litro,IPIRANGA,2023-11-21
N,RO,ARIQUEMES,LARA COMBUSTIVEIS LTDA - ME,15.699.123/0001-30,AVENIDA DOS DIAMANTES,2027,,PARQUE DAS GEMAS,76875-800,GASOLINA ADITIVADA,10/04/2023,6.29,,R$ / litro,IPIRANGA,2023-11-21
