Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
CO,MS,CAMPO GRANDE,BONATTO & CIA LTDA,33.149.253/0004-23,AVENIDA RACHEL DE QUEIROZ,1504,SETOR 2,AERO RANCHO,79084-070,ETANOL,03/01/2023,3.78,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,BONATTO & CIA LTDA,33.149.253/0004-23,AVENIDA RACHEL DE QUEIROZ,1504,SETOR 2,AERO RANCHO,79084-070,DIESEL S10,03/01/2023,6.39,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,BONATTO & CIA LTDA,33.149.253/0004-23,AVENIDA RACHEL DE QUEIROZ,1504,SETOR 2,AERO RANCHO,79084-070,GASOLINA ADITIVADA,03/01/2023,5.16,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,BONATTO & CIA LTDA,33.149.253/0004-23,AVENIDA RACHEL DE QUEIROZ,1504,SETOR 2,AERO RANCHO,79084-070,GASOLINA,03/01/2023,4.66,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,VITORIA COMERCIO E TRANSPORTES LTDA.,02.422.918/0001-54,RUA GAL. BERTOLDO KLINGER,2616,,JARDIM FLUMINENSE,79116-020,GASOLINA ADITIVADA,05/01/2023,4.79,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,AUTO POSTO AIMORE LTDA,06.316.366/0001-50,AVENIDA GUAICURUS,8138,,VILA AIMORE II,79074-230,ETANOL,03/01/2023,3.79,,R$ / litro,TAURUS,2023-11-21
CO,MS,CAMPO GRANDE,AUTO POSTO AIMORE LTDA,06.316.366/0001-50,AVENIDA GUAICURUS,8138,,VILA AIMORE II,79074-230,DIESEL S10,03/01/2023,6.29,,R$ / litro,TAURUS,2023-11-21
CO,MS,CAMPO GRANDE,AUTO POSTO AIMORE LTDA,06.316.366/0001-50,AVENIDA GUAICURUS,8138,,VILA AIMORE II,79074-230,GASOLINA,03/01/2023,4.75,,R$ / litro,TAURUS,2023-11-21
CO,MS,CAMPO GRANDE,POSTO DE COMBUSTIVEL CIDADE LTDA,06.255.176/0001-70,AVENIDA AFONSO PENA,"1,65",,VILA OLGA,79002-071,ETANOL,03/01/2023,3.69,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO DE COMBUSTIVEL CIDADE LTDA,06.255.176/0001-70,AVENIDA AFONSO PENA,"1,65",,VILA OLGA,79002-071,DIESEL S10,03/01/2023,6.44,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO DE COMBUSTIVEL CIDADE LTDA,06.255.176/0001-70,AVENIDA AFONSO PENA,"1,65",,VILA OLGA,79002-071,GASOLINA ADITIVADA,03/01/2023,4.94,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO DE COMBUSTIVEL CIDADE LTDA,06.255.176/0001-70,AVENIDA AFONSO PENA,"1,65",,VILA OLGA,79002-071,GASOLINA,03/01/2023,4.74,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,BONATTO & CIA LTDA,33.149.253/0003-42,AVENIDA GUAICURUS,4242,,JD.COLIBRI II,79062-310,ETANOL,03/01/2023,3.78,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,BONATTO & CIA LTDA,33.149.253/0003-42,AVENIDA GUAICURUS,4242,,JD.COLIBRI II,79062-310,DIESEL,03/01/2023,6.29,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,BONATTO & CIA LTDA,33.149.253/0003-42,AVENIDA GUAICURUS,4242,,JD.COLIBRI II,79062-310,GASOLINA ADITIVADA,03/01/2023,5.16,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,BONATTO & CIA LTDA,33.149.253/0003-42,AVENIDA GUAICURUS,4242,,JD.COLIBRI II,79062-310,GASOLINA,03/01/2023,4.66,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,POSTO LOCATELLI MAE E FILHA LTDA,24.601.882/0001-09,RUA CEARA,1661,,VILA CELIA,79020-360,GASOLINA ADITIVADA,05/01/2023,4.89,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO LOCATELLI MAE E FILHA LTDA,24.601.882/0001-09,RUA CEARA,1661,,VILA CELIA,79020-360,GASOLINA,05/01/2023,4.79,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,AUTO POSTO MARECHAL DEODORO LTDA,01.242.585/0001-19,AVENIDA MARECHAL DEODORO,170,,VILA CAIÇARA,79092-000,ETANOL,03/01/2023,3.68,,R$ / litro,BRANCA,2023-11-21
CO,MS,CAMPO GRANDE,AUTO POSTO MARECHAL DEODORO LTDA,01.242.585/0001-19,AVENIDA MARECHAL DEODORO,170,,VILA CAIÇARA,79092-000,DIESEL,03/01/2023,6.2,,R$ / litro,BRANCA,2023-11-21
CO,MS,CAMPO GRANDE,AUTO POSTO MARECHAL DEODORO LTDA,01.242.585/0001-19,AVENIDA MARECHAL DEODORO,170,,VILA CAIÇARA,79092-000,GASOLINA,03/01/2023,4.78,,R$ / litro,BRANCA,2023-11-21
CO,MS,CAMPO GRANDE,BONATTO & CIA LTDA,33.149.253/0005-04,RUA ANA LUIZA DE SOUZA,1861,UNIVERSITARIAS,JD.DAS MANSOES,79070-140,ETANOL,03/01/2023,3.78,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,BONATTO & CIA LTDA,33.149.253/0005-04,RUA ANA LUIZA DE SOUZA,1861,UNIVERSITARIAS,JD.DAS MANSOES,79070-140,DIESEL,03/01/2023,6.29,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,BONATTO & CIA LTDA,33.149.253/0005-04,RUA ANA LUIZA DE SOUZA,1861,UNIVERSITARIAS,JD.DAS MANSOES,79070-140,GASOLINA ADITIVADA,03/01/2023,5.16,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,BONATTO & CIA LTDA,33.149.253/0005-04,RUA ANA LUIZA DE SOUZA,1861,UNIVERSITARIAS,JD.DAS MANSOES,79070-140,GASOLINA,03/01/2023,4.66,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,POSTO SEARA LTDA,24.632.119/0001-45,AVENIDA GUAICURUS,2782,,JARDIM TROPICAL,79063-080,ETANOL,03/01/2023,3.78,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,POSTO SEARA LTDA,24.632.119/0001-45,AVENIDA GUAICURUS,2782,,JARDIM TROPICAL,79063-080,DIESEL S10,03/01/2023,6.39,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,POSTO SEARA LTDA,24.632.119/0001-45,AVENIDA GUAICURUS,2782,,JARDIM TROPICAL,79063-080,DIESEL,03/01/2023,6.29,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,POSTO SEARA LTDA,24.632.119/0001-45,AVENIDA GUAICURUS,2782,,JARDIM TROPICAL,79063-080,GASOLINA ADITIVADA,03/01/2023,5.16,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,POSTO SEARA LTDA,24.632.119/0001-45,AVENIDA GUAICURUS,2782,,JARDIM TROPICAL,79063-080,GASOLINA,03/01/2023,4.66,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,CAMPO GRANDE POSTO DE SERVICO LTDA,24.610.891/0001-66,AVENIDA CAPIBARIBE,327,,SILVIA REGINA,79102-470,DIESEL S10,05/01/2023,6.41,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,CAMPO GRANDE POSTO DE SERVICO LTDA,24.610.891/0001-66,AVENIDA CAPIBARIBE,327,,SILVIA REGINA,79102-470,DIESEL,05/01/2023,6.39,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,CAMPO GRANDE POSTO DE SERVICO LTDA,24.610.891/0001-66,AVENIDA CAPIBARIBE,327,,SILVIA REGINA,79102-470,GASOLINA,05/01/2023,4.82,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,DEPETROLEO DERIVADOS LTDA,03.965.902/0001-50,RUA DR JONAS CORREA,S/N,C/RUA SHELL,VILA ELIANE,79103-320,DIESEL,05/01/2023,6.19,,R$ / litro,BRANCA,2023-11-21
