Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
CO,MS,CORUMBA,COMERCIAL MIGUEIS DE DERIVADOS DE PETROLEO LTDA,26.824.433/0005-89,RUA DOM AQUINO,1515,,CENTRO,79331-080,GASOLINA ADITIVADA,23/05/2023,6.08,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CORUMBA,COMERCIAL MIGUEIS DE DERIVADOS DE PETROLEO LTDA,26.824.433/0005-89,RUA DOM AQUINO,1515,,CENTRO,79331-080,GASOLINA,23/05/2023,5.95,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,BONATTO & BONATTO LTDA,08.924.582/0001-04,AVENIDA TRES BARRAS,S/N,,DESM. GLEBA / CHACARA VENDAS,79051-290,ETANOL,31/05/2023,3.55,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,BONATTO & BONATTO LTDA,08.924.582/0001-04,AVENIDA TRES BARRAS,S/N,,DESM. GLEBA / CHACARA VENDAS,79051-290,DIESEL,31/05/2023,4.88,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,BONATTO & BONATTO LTDA,08.924.582/0001-04,AVENIDA TRES BARRAS,S/N,,DESM. GLEBA / CHACARA VENDAS,79051-290,GASOLINA ADITIVADA,31/05/2023,5.27,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,BONATTO & BONATTO LTDA,08.924.582/0001-04,AVENIDA TRES BARRAS,S/N,,DESM. GLEBA / CHACARA VENDAS,79051-290,GASOLINA,31/05/2023,4.77,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,AUTO POSTO AERO RANCHO LTDA,03.866.429/0002-35,AVENIDA DAS BANDEIRAS,1640,,VILA MARCOS ROBERTO,79080-001,ETANOL,31/05/2023,3.69,,R$ / litro,IPIRANGA,2023-11-21
CO,MS,CAMPO GRANDE,AUTO POSTO AERO RANCHO LTDA,03.866.429/0002-35,AVENIDA DAS BANDEIRAS,1640,,VILA MARCOS ROBERTO,79080-001,DIESEL,31/05/2023,4.89,,R$ / litro,IPIRANGA,2023-11-21
CO,MS,CAMPO GRANDE,AUTO POSTO AERO RANCHO LTDA,03.866.429/0002-35,AVENIDA DAS BANDEIRAS,1640,,VILA MARCOS ROBERTO,79080-001,GASOLINA,31/05/2023,4.89,,R$ / litro,IPIRANGA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO DE COMBUSTIVEIS PIRAPUTANGA LTDA,07.659.570/0001-37,AVENIDA DAS BANDEIRAS,706,,VILA CARVALHO,79005-620,ETANOL,31/05/2023,3.47,,R$ / litro,BRANCA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO DE COMBUSTIVEIS PIRAPUTANGA LTDA,07.659.570/0001-37,AVENIDA DAS BANDEIRAS,706,,VILA CARVALHO,79005-620,DIESEL,31/05/2023,4.87,,R$ / litro,BRANCA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO DE COMBUSTIVEIS PIRAPUTANGA LTDA,07.659.570/0001-37,AVENIDA DAS BANDEIRAS,706,,VILA CARVALHO,79005-620,GASOLINA,31/05/2023,4.75,,R$ / litro,BRANCA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO KATIA LOCATELLI LTDA,06.294.288/0001-30,AVENIDA COSTA E SILVA,14,,JARDIM AMERICA,79080-000,ETANOL,31/05/2023,3.55,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO KATIA LOCATELLI LTDA,06.294.288/0001-30,AVENIDA COSTA E SILVA,14,,JARDIM AMERICA,79080-000,DIESEL,31/05/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO KATIA LOCATELLI LTDA,06.294.288/0001-30,AVENIDA COSTA E SILVA,14,,JARDIM AMERICA,79080-000,GASOLINA ADITIVADA,31/05/2023,5.07,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO KATIA LOCATELLI LTDA,06.294.288/0001-30,AVENIDA COSTA E SILVA,14,,JARDIM AMERICA,79080-000,GASOLINA,31/05/2023,4.87,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO DE COMBUSTIVEL CIDADE LTDA,06.255.176/0001-70,AVENIDA AFONSO PENA,"1,65",,VILA OLGA,79002-071,ETANOL,31/05/2023,3.39,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO DE COMBUSTIVEL CIDADE LTDA,06.255.176/0001-70,AVENIDA AFONSO PENA,"1,65",,VILA OLGA,79002-071,DIESEL S10,31/05/2023,5.09,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO DE COMBUSTIVEL CIDADE LTDA,06.255.176/0001-70,AVENIDA AFONSO PENA,"1,65",,VILA OLGA,79002-071,GASOLINA ADITIVADA,31/05/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO DE COMBUSTIVEL CIDADE LTDA,06.255.176/0001-70,AVENIDA AFONSO PENA,"1,65",,VILA OLGA,79002-071,GASOLINA,31/05/2023,4.79,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,AUTO POSTO MARECHAL DEODORO LTDA,01.242.585/0001-19,AVENIDA MARECHAL DEODORO,170,,VILA CAIÇARA,79092-000,ETANOL,31/05/2023,3.6,,R$ / litro,BRANCA,2023-11-21
CO,MS,CAMPO GRANDE,AUTO POSTO MARECHAL DEODORO LTDA,01.242.585/0001-19,AVENIDA MARECHAL DEODORO,170,,VILA CAIÇARA,79092-000,GASOLINA,31/05/2023,4.87,,R$ / litro,BRANCA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO SEARA LTDA,24.632.119/0001-45,AVENIDA GUAICURUS,2782,,JARDIM TROPICAL,79063-080,ETANOL,31/05/2023,3.55,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,POSTO SEARA LTDA,24.632.119/0001-45,AVENIDA GUAICURUS,2782,,JARDIM TROPICAL,79063-080,DIESEL S10,31/05/2023,4.99,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,POSTO SEARA LTDA,24.632.119/0001-45,AVENIDA GUAICURUS,2782,,JARDIM TROPICAL,79063-080,DIESEL,31/05/2023,4.88,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,POSTO SEARA LTDA,24.632.119/0001-45,AVENIDA GUAICURUS,2782,,JARDIM TROPICAL,79063-080,GASOLINA ADITIVADA,31/05/2023,5.27,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,POSTO SEARA LTDA,24.632.119/0001-45,AVENIDA GUAICURUS,2782,,JARDIM TROPICAL,79063-080,GASOLINA,31/05/2023,4.77,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,POSTO SAO MIGUEL ARCANJO LTDA,15.564.362/0001-82,AVENIDA MARECHAL DEODORO,4730,,SAO JORGE DA LAGOA,79094-000,ETANOL,31/05/2023,3.58,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO SAO MIGUEL ARCANJO LTDA,15.564.362/0001-82,AVENIDA MARECHAL DEODORO,4730,,SAO JORGE DA LAGOA,79094-000,DIESEL,31/05/2023,5.14,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO SAO MIGUEL ARCANJO LTDA,15.564.362/0001-82,AVENIDA MARECHAL DEODORO,4730,,SAO JORGE DA LAGOA,79094-000,GASOLINA,31/05/2023,4.86,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,AUTO POSTO TREZE DE MAIO LTDA,04.823.938/0001-62,RUA MARACAJU,466,,VILA CIDADE,79002-210,ETANOL,31/05/2023,3.79,,R$ / litro,IPIRANGA,2023-11-21
CO,MS,CAMPO GRANDE,AUTO POSTO TREZE DE MAIO LTDA,04.823.938/0001-62,RUA MARACAJU,466,,VILA CIDADE,79002-210,DIESEL S10,31/05/2023,5.09,,R$ / litro,IPIRANGA,2023-11-21
CO,MS,CAMPO GRANDE,AUTO POSTO TREZE DE MAIO LTDA,04.823.938/0001-62,RUA MARACAJU,466,,VILA CIDADE,79002-210,GASOLINA ADITIVADA,31/05/2023,5.09,,R$ / litro,IPIRANGA,2023-11-21
CO,MS,CAMPO GRANDE,AUTO POSTO TREZE DE MAIO LTDA,04.823.938/0001-62,RUA MARACAJU,466,,VILA CIDADE,79002-210,GASOLINA,31/05/2023,4.79,,R$ / litro,IPIRANGA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO DE SERVICOS SAO MARCOS LTDA,03.244.399/0001-44,RUA MARECHAL RONDON,2135,,VILA CIDADE,79002-205,ETANOL,31/05/2023,3.39,,R$ / litro,BRANCA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO DE SERVICOS SAO MARCOS LTDA,03.244.399/0001-44,RUA MARECHAL RONDON,2135,,VILA CIDADE,79002-205,DIESEL S10,31/05/2023,4.99,,R$ / litro,BRANCA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO DE SERVICOS SAO MARCOS LTDA,03.244.399/0001-44,RUA MARECHAL RONDON,2135,,VILA CIDADE,79002-205,GASOLINA ADITIVADA,31/05/2023,4.76,,R$ / litro,BRANCA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO DE SERVICOS SAO MARCOS LTDA,03.244.399/0001-44,RUA MARECHAL RONDON,2135,,VILA CIDADE,79002-205,GASOLINA,31/05/2023,4.75,,R$ / litro,BRANCA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO GUENO PROSA LTDA,03.024.296/0001-79,RUA 13 DE MAIO,1937,,CENTRO,79004-422,DIESEL,31/05/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO GUENO PROSA LTDA,03.024.296/0001-79,RUA 13 DE MAIO,1937,,CENTRO,79004-422,GASOLINA ADITIVADA,31/05/2023,4.85,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,POSTO GUENO PROSA LTDA,03.024.296/0001-79,RUA 13 DE MAIO,1937,,CENTRO,79004-422,GASOLINA,31/05/2023,4.75,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,CAMPO GRANDE,NOGUEIRA CASSARO COMERCIO VAREJISTA DE COMBUSTIVEIS E LUBRIFICANTES LTDA.,02.780.366/0001-56,AVENIDA COSTA E SILVA,1059,POSTO,VILA PROGRESSO,79050-010,ETANOL,31/05/2023,3.65,,R$ / litro,ROYAL FIC,2023-11-21
CO,MS,CAMPO GRANDE,NOGUEIRA CASSARO COMERCIO VAREJISTA DE COMBUSTIVEIS E LUBRIFICANTES LTDA.,02.780.366/0001-56,AVENIDA COSTA E SILVA,1059,POSTO,VILA PROGRESSO,79050-010,DIESEL S10,31/05/2023,5.29,,R$ / litro,ROYAL FIC,2023-11-21
CO,MS,CAMPO GRANDE,NOGUEIRA CASSARO COMERCIO VAREJISTA DE COMBUSTIVEIS E LUBRIFICANTES LTDA.,02.780.366/0001-56,AVENIDA COSTA E SILVA,1059,POSTO,VILA PROGRESSO,79050-010,DIESEL,31/05/2023,5.19,,R$ / litro,ROYAL FIC,2023-11-21
CO,MS,CAMPO GRANDE,NOGUEIRA CASSARO COMERCIO VAREJISTA DE COMBUSTIVEIS E LUBRIFICANTES LTDA.,02.780.366/0001-56,AVENIDA COSTA E SILVA,1059,POSTO,VILA PROGRESSO,79050-010,GASOLINA ADITIVADA,31/05/2023,4.87,,R$ / litro,ROYAL FIC,2023-11-21
CO,MS,CAMPO GRANDE,NOGUEIRA CASSARO COMERCIO VAREJISTA DE COMBUSTIVEIS E LUBRIFICANTES LTDA.,02.780.366/0001-56,AVENIDA COSTA E SILVA,1059,POSTO,VILA PROGRESSO,79050-010,GASOLINA,31/05/2023,4.87,,R$ / litro,ROYAL FIC,2023-11-21
CO,MS,CAMPO GRANDE,COMERCIAL POSTO MIL LTDA,01.945.104/0001-31,AVENIDA MANOEL DA COSTA LIMA,459,,VILA IPIRANGA,79080-800,ETANOL,31/05/2023,3.7,,R$ / litro,BRANCA,2023-11-21
CO,MS,CAMPO GRANDE,COMERCIAL POSTO MIL LTDA,01.945.104/0001-31,AVENIDA MANOEL DA COSTA LIMA,459,,VILA IPIRANGA,79080-800,DIESEL S10,31/05/2023,4.98,,R$ / litro,BRANCA,2023-11-21
CO,MS,CAMPO GRANDE,COMERCIAL POSTO MIL LTDA,01.945.104/0001-31,AVENIDA MANOEL DA COSTA LIMA,459,,VILA IPIRANGA,79080-800,DIESEL,31/05/2023,4.88,,R$ / litro,BRANCA,2023-11-21
CO,MS,CAMPO GRANDE,COMERCIAL POSTO MIL LTDA,01.945.104/0001-31,AVENIDA MANOEL DA COSTA LIMA,459,,VILA IPIRANGA,79080-800,GASOLINA ADITIVADA,31/05/2023,4.89,,R$ / litro,BRANCA,2023-11-21
CO,MS,CAMPO GRANDE,COMERCIAL POSTO MIL LTDA,01.945.104/0001-31,AVENIDA MANOEL DA COSTA LIMA,459,,VILA IPIRANGA,79080-800,GASOLINA,31/05/2023,4.89,,R$ / litro,BRANCA,2023-11-21
CO,MS,CAMPO GRANDE,COMERCIAL POSTO MIL LTDA,01.945.104/0001-31,AVENIDA MANOEL DA COSTA LIMA,459,,VILA IPIRANGA,79080-800,GNV,31/05/2023,4.49,,R$ / m³,BRANCA,2023-11-21
CO,MS,CAMPO GRANDE,RC - COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.271.514/0001-44,AVENIDA AFONSO PENA,3189,,CENTRO,79002-072,ETANOL,31/05/2023,3.59,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,RC - COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.271.514/0001-44,AVENIDA AFONSO PENA,3189,,CENTRO,79002-072,GASOLINA ADITIVADA,31/05/2023,5.19,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,RC - COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.271.514/0001-44,AVENIDA AFONSO PENA,3189,,CENTRO,79002-072,GASOLINA,31/05/2023,4.79,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,QUARESMA & CIA LTDA,00.994.384/0001-05,AVENIDA AV CALOGERAS,583,,VILA CIDADE,79004-383,ETANOL,31/05/2023,3.69,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,QUARESMA & CIA LTDA,00.994.384/0001-05,AVENIDA AV CALOGERAS,583,,VILA CIDADE,79004-383,DIESEL,31/05/2023,5.63,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,QUARESMA & CIA LTDA,00.994.384/0001-05,AVENIDA AV CALOGERAS,583,,VILA CIDADE,79004-383,GASOLINA ADITIVADA,31/05/2023,5.39,,R$ / litro,RAIZEN,2023-11-21
CO,MS,CAMPO GRANDE,QUARESMA & CIA LTDA,00.994.384/0001-05,AVENIDA AV CALOGERAS,583,,VILA CIDADE,79004-383,GASOLINA,31/05/2023,4.99,,R$ / litro,RAIZEN,2023-11-21
CO,MS,DOURADOS,POSTO GAUCHO LTDA,33.178.765/0002-56,AVENIDA MARCELINO PIRES,5295,,CABECEIRA ALEGRE,79833-000,ETANOL,29/05/2023,3.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,DOURADOS,POSTO GAUCHO LTDA,33.178.765/0002-56,AVENIDA MARCELINO PIRES,5295,,CABECEIRA ALEGRE,79833-000,DIESEL S10,29/05/2023,5.14,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,DOURADOS,POSTO GAUCHO LTDA,33.178.765/0002-56,AVENIDA MARCELINO PIRES,5295,,CABECEIRA ALEGRE,79833-000,DIESEL,29/05/2023,5.09,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,DOURADOS,POSTO GAUCHO LTDA,33.178.765/0002-56,AVENIDA MARCELINO PIRES,5295,,CABECEIRA ALEGRE,79833-000,GASOLINA ADITIVADA,29/05/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,DOURADOS,POSTO GAUCHO LTDA,33.178.765/0002-56,AVENIDA MARCELINO PIRES,5295,,CABECEIRA ALEGRE,79833-000,GASOLINA,29/05/2023,4.84,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,MS,DOURADOS,POSTO PATRICIA - EIRELI - ME,06.992.021/0001-17,AVENIDA MARCELINO PIRES,2702,,CENTRO,79801-004,ETANOL,29/05/2023,4.49,,R$ / litro,RAIZEN,2023-11-21
CO,MS,DOURADOS,POSTO PATRICIA - EIRELI - ME,06.992.021/0001-17,AVENIDA MARCELINO PIRES,2702,,CENTRO,79801-004,GASOLINA ADITIVADA,29/05/2023,5.59,,R$ / litro,RAIZEN,2023-11-21
CO,MS,DOURADOS,POSTO PATRICIA - EIRELI - ME,06.992.021/0001-17,AVENIDA MARCELINO PIRES,2702,,CENTRO,79801-004,GASOLINA,29/05/2023,5.39,,R$ / litro,RAIZEN,2023-11-21
CO,MS,DOURADOS,AUTO POSTO GUAICURUS LTDA,06.278.577/0001-46,AVENIDA WEIMAR GONCALVES TORRES,490,,JARDIM TROPICAL,79820-080,ETANOL,29/05/2023,3.84,,R$ / litro,TAURUS,2023-11-21
CO,MS,DOURADOS,AUTO POSTO GUAICURUS LTDA,06.278.577/0001-46,AVENIDA WEIMAR GONCALVES TORRES,490,,JARDIM TROPICAL,79820-080,DIESEL S10,29/05/2023,5.19,,R$ / litro,TAURUS,2023-11-21
CO,MS,DOURADOS,AUTO POSTO GUAICURUS LTDA,06.278.577/0001-46,AVENIDA WEIMAR GONCALVES TORRES,490,,JARDIM TROPICAL,79820-080,GASOLINA ADITIVADA,29/05/2023,4.99,,R$ / litro,TAURUS,2023-11-21
CO,MS,DOURADOS,AUTO POSTO GUAICURUS LTDA,06.278.577/0001-46,AVENIDA WEIMAR GONCALVES TORRES,490,,JARDIM TROPICAL,79820-080,GASOLINA,29/05/2023,4.89,,R$ / litro,TAURUS,2023-11-21
CO,MS,DOURADOS,POSTO TROLLER LTDA,15.393.770/0001-19,RUA HAYEL BON FAKER,2374,,JARDIM CARAMURU,79806-000,ETANOL,29/05/2023,3.4,,R$ / litro,BRANCA,2023-11-21
CO,MS,DOURADOS,POSTO TROLLER LTDA,15.393.770/0001-19,RUA HAYEL BON FAKER,2374,,JARDIM CARAMURU,79806-000,DIESEL S10,29/05/2023,4.82,,R$ / litro,BRANCA,2023-11-21
CO,MS,DOURADOS,POSTO TROLLER LTDA,15.393.770/0001-19,RUA HAYEL BON FAKER,2374,,JARDIM CARAMURU,79806-000,GASOLINA ADITIVADA,29/05/2023,4.65,,R$ / litro,BRANCA,2023-11-21
CO,MS,DOURADOS,POSTO TROLLER LTDA,15.393.770/0001-19,RUA HAYEL BON FAKER,2374,,JARDIM CARAMURU,79806-000,GASOLINA,29/05/2023,4.65,,R$ / litro,BRANCA,2023-11-21
CO,MS,DOURADOS,AUTO POSTO ANIELLI LTDA,03.084.756/0001-54,AVENIDA MARCELINO PIRES,7250,,JARDIM MARCIA,79841-000,ETANOL,29/05/2023,3.8,,R$ / litro,TAURUS,2023-11-21
CO,MS,DOURADOS,AUTO POSTO ANIELLI LTDA,03.084.756/0001-54,AVENIDA MARCELINO PIRES,7250,,JARDIM MARCIA,79841-000,DIESEL S10,29/05/2023,5.24,,R$ / litro,TAURUS,2023-11-21
CO,MS,DOURADOS,AUTO POSTO ANIELLI LTDA,03.084.756/0001-54,AVENIDA MARCELINO PIRES,7250,,JARDIM MARCIA,79841-000,DIESEL,29/05/2023,5.14,,R$ / litro,TAURUS,2023-11-21
CO,MS,DOURADOS,AUTO POSTO ANIELLI LTDA,03.084.756/0001-54,AVENIDA MARCELINO PIRES,7250,,JARDIM MARCIA,79841-000,GASOLINA,29/05/2023,4.8,,R$ / litro,TAURUS,2023-11-21
CO,MS,DOURADOS,POSTO DE SERVICO SANTO ANTONIO LTDA,00.212.779/0001-09,AVENIDA GUAICURUS,820,,PARQUE ALVORADA,79823-490,ETANOL,29/05/2023,4.09,,R$ / litro,VIBRA ENERGIA,2023-11-21
