Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
NE,BA,BARREIRAS,DT COMBUSTÍVEIS LTDA,08.546.610/0001-05,AVENIDA ANTONIO CARLOS MAGALHÃES,S/N.º,LOT. NOVO HORIZONTE,NOVO HORIZONTE,47806-460,ETANOL,08/06/2023,4.19,,R$ / litro,BRANCA,2023-08-06,8,2023,2023-11-23
NE,BA,BARREIRAS,DT COMBUSTÍVEIS LTDA,08.546.610/0001-05,AVENIDA ANTONIO CARLOS MAGALHÃES,S/N.º,LOT. NOVO HORIZONTE,NOVO HORIZONTE,47806-460,DIESEL S10,08/06/2023,5.15,,R$ / litro,BRANCA,2023-08-06,8,2023,2023-11-23
NE,BA,BARREIRAS,DT COMBUSTÍVEIS LTDA,08.546.610/0001-05,AVENIDA ANTONIO CARLOS MAGALHÃES,S/N.º,LOT. NOVO HORIZONTE,NOVO HORIZONTE,47806-460,DIESEL,08/06/2023,5.05,,R$ / litro,BRANCA,2023-08-06,8,2023,2023-11-23
NE,BA,BARREIRAS,DT COMBUSTÍVEIS LTDA,08.546.610/0001-05,AVENIDA ANTONIO CARLOS MAGALHÃES,S/N.º,LOT. NOVO HORIZONTE,NOVO HORIZONTE,47806-460,GASOLINA ADITIVADA,08/06/2023,5.79,,R$ / litro,BRANCA,2023-08-06,8,2023,2023-11-23
NE,BA,ITABUNA,FERRADAS COMERCIO E DERIVADOS DE PETROLEO LTDA,33.947.326/0001-80,RUA SANTO ANTONIO,S/N,LOTEAMENTO GONCALVES,FERRADAS,45609-000,ETANOL,08/06/2023,4.38,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
NE,BA,ITABUNA,FERRADAS COMERCIO E DERIVADOS DE PETROLEO LTDA,33.947.326/0001-80,RUA SANTO ANTONIO,S/N,LOTEAMENTO GONCALVES,FERRADAS,45609-000,DIESEL S10,08/06/2023,4.89,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
NE,BA,ITABUNA,FERRADAS COMERCIO E DERIVADOS DE PETROLEO LTDA,33.947.326/0001-80,RUA SANTO ANTONIO,S/N,LOTEAMENTO GONCALVES,FERRADAS,45609-000,DIESEL,08/06/2023,4.79,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
NE,BA,ITABUNA,FERRADAS COMERCIO E DERIVADOS DE PETROLEO LTDA,33.947.326/0001-80,RUA SANTO ANTONIO,S/N,LOTEAMENTO GONCALVES,FERRADAS,45609-000,GASOLINA ADITIVADA,08/06/2023,5.57,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
NE,BA,ITABUNA,FERRADAS COMERCIO E DERIVADOS DE PETROLEO LTDA,33.947.326/0001-80,RUA SANTO ANTONIO,S/N,LOTEAMENTO GONCALVES,FERRADAS,45609-000,GASOLINA,08/06/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
NE,BA,ITABUNA,FERRADAS COMERCIO E DERIVADOS DE PETROLEO LTDA,33.947.326/0001-80,RUA SANTO ANTONIO,S/N,LOTEAMENTO GONCALVES,FERRADAS,45609-000,GNV,08/06/2023,4.59,,R$ / m³,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
NE,BA,ITABUNA,DERIVADOS DE PETROLEO E SERVICOS LTDA,14.345.573/0001-61,AVENIDA JOSE SOARES PINHEIRO,2261,TERREO,LOMANTO JUNIOR,45601-051,DIESEL S10,08/06/2023,4.83,,R$ / litro,BRANCA,2023-08-06,8,2023,2023-11-23
NE,BA,ITABUNA,DERIVADOS DE PETROLEO E SERVICOS LTDA,14.345.573/0001-61,AVENIDA JOSE SOARES PINHEIRO,2261,TERREO,LOMANTO JUNIOR,45601-051,DIESEL,08/06/2023,4.78,,R$ / litro,BRANCA,2023-08-06,8,2023,2023-11-23
NE,BA,ITABUNA,DERIVADOS DE PETROLEO TEUNA LTDA,13.056.270/0001-66,AVENIDA INACIO TOSTA FILHO,834,,CENTRO,45600-201,ETANOL,08/06/2023,4.41,,R$ / litro,BRANCA,2023-08-06,8,2023,2023-11-23
NE,BA,ITABUNA,DERIVADOS DE PETROLEO TEUNA LTDA,13.056.270/0001-66,AVENIDA INACIO TOSTA FILHO,834,,CENTRO,45600-201,DIESEL S10,08/06/2023,4.99,,R$ / litro,BRANCA,2023-08-06,8,2023,2023-11-23
NE,BA,ITABUNA,DERIVADOS DE PETROLEO TEUNA LTDA,13.056.270/0001-66,AVENIDA INACIO TOSTA FILHO,834,,CENTRO,45600-201,GASOLINA ADITIVADA,08/06/2023,5.57,,R$ / litro,BRANCA,2023-08-06,8,2023,2023-11-23
NE,BA,ITABUNA,DERIVADOS DE PETROLEO TEUNA LTDA,13.056.270/0001-66,AVENIDA INACIO TOSTA FILHO,834,,CENTRO,45600-201,GASOLINA,08/06/2023,5.57,,R$ / litro,BRANCA,2023-08-06,8,2023,2023-11-23
NE,BA,POCOES,AUTO POSTO AMÉRICA LTDA.,08.543.049/0001-00,RUA ALCIDES FAGUNDES,765,,SANTA RITA,45260-000,ETANOL,08/06/2023,4.49,,R$ / litro,BRANCA,2023-08-06,8,2023,2023-11-23
NE,BA,POCOES,AUTO POSTO AMÉRICA LTDA.,08.543.049/0001-00,RUA ALCIDES FAGUNDES,765,,SANTA RITA,45260-000,DIESEL S10,08/06/2023,4.98,,R$ / litro,BRANCA,2023-08-06,8,2023,2023-11-23
NE,BA,POCOES,AUTO POSTO AMÉRICA LTDA.,08.543.049/0001-00,RUA ALCIDES FAGUNDES,765,,SANTA RITA,45260-000,GASOLINA,08/06/2023,5.78,,R$ / litro,BRANCA,2023-08-06,8,2023,2023-11-23
NE,BA,POCOES,QUEIROZ SANTOS COMÉRCIO DE COMBUSTIVEL LTDA,07.183.283/0001-01,RUA GERMANO BATISTA DE SOUZA,320,,PITUBA,45260-000,ETANOL,08/06/2023,4.49,,R$ / litro,BRANCA,2023-08-06,8,2023,2023-11-23
NE,BA,POCOES,QUEIROZ SANTOS COMÉRCIO DE COMBUSTIVEL LTDA,07.183.283/0001-01,RUA GERMANO BATISTA DE SOUZA,320,,PITUBA,45260-000,DIESEL,08/06/2023,4.79,,R$ / litro,BRANCA,2023-08-06,8,2023,2023-11-23
NE,BA,POCOES,QUEIROZ SANTOS COMÉRCIO DE COMBUSTIVEL LTDA,07.183.283/0001-01,RUA GERMANO BATISTA DE SOUZA,320,,PITUBA,45260-000,GASOLINA,08/06/2023,5.75,,R$ / litro,BRANCA,2023-08-06,8,2023,2023-11-23
NE,BA,POCOES,R. R COM. VAREJ. E TRANSP. DE DERIV. DE PETRÓLEO LTDA,06.165.285/0001-05,RUA TIMOTEO GONÇALVES DA COSTA,79,,CENTRO,45260-000,ETANOL,08/06/2023,4.49,,R$ / litro,IPIRANGA,2023-08-06,8,2023,2023-11-23
NE,BA,POCOES,R. R COM. VAREJ. E TRANSP. DE DERIV. DE PETRÓLEO LTDA,06.165.285/0001-05,RUA TIMOTEO GONÇALVES DA COSTA,79,,CENTRO,45260-000,DIESEL,08/06/2023,4.6,,R$ / litro,IPIRANGA,2023-08-06,8,2023,2023-11-23
NE,BA,POCOES,R. R COM. VAREJ. E TRANSP. DE DERIV. DE PETRÓLEO LTDA,06.165.285/0001-05,RUA TIMOTEO GONÇALVES DA COSTA,79,,CENTRO,45260-000,GASOLINA,08/06/2023,5.72,,R$ / litro,IPIRANGA,2023-08-06,8,2023,2023-11-23
NE,BA,POCOES,POÇOES DERIVADOS DE PETROLEO LTDA,05.799.060/0001-30,RUA VIRGILIO DAMASIO,1,,LAGOA GRANDE,45260-000,ETANOL,08/06/2023,4.29,,R$ / litro,IPIRANGA,2023-08-06,8,2023,2023-11-23
NE,BA,POCOES,POÇOES DERIVADOS DE PETROLEO LTDA,05.799.060/0001-30,RUA VIRGILIO DAMASIO,1,,LAGOA GRANDE,45260-000,DIESEL S10,08/06/2023,4.89,,R$ / litro,IPIRANGA,2023-08-06,8,2023,2023-11-23
NE,BA,POCOES,POÇOES DERIVADOS DE PETROLEO LTDA,05.799.060/0001-30,RUA VIRGILIO DAMASIO,1,,LAGOA GRANDE,45260-000,DIESEL,08/06/2023,4.6,,R$ / litro,IPIRANGA,2023-08-06,8,2023,2023-11-23
NE,BA,POCOES,POÇOES DERIVADOS DE PETROLEO LTDA,05.799.060/0001-30,RUA VIRGILIO DAMASIO,1,,LAGOA GRANDE,45260-000,GASOLINA,08/06/2023,5.75,,R$ / litro,IPIRANGA,2023-08-06,8,2023,2023-11-23
NE,BA,POCOES,EZENILDA CÉLIA NOVAIS LABANCA,14.987.317/0001-78,PRACA CORONEL RAIMUNDO PEREIRA DE MAGALHÃES,211,,CENTRO,45260-000,ETANOL,08/06/2023,4.5,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
NE,BA,POCOES,EZENILDA CÉLIA NOVAIS LABANCA,14.987.317/0001-78,PRACA CORONEL RAIMUNDO PEREIRA DE MAGALHÃES,211,,CENTRO,45260-000,DIESEL,08/06/2023,4.9,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
NE,BA,POCOES,EZENILDA CÉLIA NOVAIS LABANCA,14.987.317/0001-78,PRACA CORONEL RAIMUNDO PEREIRA DE MAGALHÃES,211,,CENTRO,45260-000,GASOLINA,08/06/2023,5.65,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
NE,BA,POCOES,POSTO E HOTEL PITUBA LTDA,14.986.103/0001-87,RODOVIA BR 116,S/N,"KM    766,620",SEDE,45260-000,ETANOL,08/06/2023,4.49,,R$ / litro,BRANCA,2023-08-06,8,2023,2023-11-23
NE,BA,POCOES,POSTO E HOTEL PITUBA LTDA,14.986.103/0001-87,RODOVIA BR 116,S/N,"KM    766,620",SEDE,45260-000,GASOLINA,08/06/2023,5.75,,R$ / litro,BRANCA,2023-08-06,8,2023,2023-11-23
NE,BA,POCOES,AUTO POSTO REFORCO LTDA,13.315.486/0001-07,AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK,754,RODOVIA BR 116            KM 758,PITUBA,45260-000,ETANOL,08/06/2023,4.47,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
NE,BA,POCOES,AUTO POSTO REFORCO LTDA,13.315.486/0001-07,AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK,754,RODOVIA BR 116            KM 758,PITUBA,45260-000,DIESEL S10,08/06/2023,5.56,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
NE,BA,POCOES,AUTO POSTO REFORCO LTDA,13.315.486/0001-07,AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK,754,RODOVIA BR 116            KM 758,PITUBA,45260-000,DIESEL,08/06/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
NE,BA,POCOES,AUTO POSTO REFORCO LTDA,13.315.486/0001-07,AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK,754,RODOVIA BR 116            KM 758,PITUBA,45260-000,GASOLINA ADITIVADA,08/06/2023,5.58,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
NE,BA,POCOES,AUTO POSTO REFORCO LTDA,13.315.486/0001-07,AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK,754,RODOVIA BR 116            KM 758,PITUBA,45260-000,GASOLINA,08/06/2023,5.58,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
NE,BA,CAMACARI,MEDITERRANEO COMERCIO DE DERIVADOS DE PETROLEO E TRANSPORTES LTDA,03.381.739/0001-89,"VIA PARAFUSO ANTIGA BA 535 ,KM 14",SN,,POVOADO DE PARAFUSO,42849-000,ETANOL,08/06/2023,4.06,,R$ / litro,BRANCA,2023-08-06,8,2023,2023-11-23
NE,BA,CAMACARI,MEDITERRANEO COMERCIO DE DERIVADOS DE PETROLEO E TRANSPORTES LTDA,03.381.739/0001-89,"VIA PARAFUSO ANTIGA BA 535 ,KM 14",SN,,POVOADO DE PARAFUSO,42849-000,DIESEL S10,08/06/2023,4.61,,R$ / litro,BRANCA,2023-08-06,8,2023,2023-11-23
NE,BA,CAMACARI,MEDITERRANEO COMERCIO DE DERIVADOS DE PETROLEO E TRANSPORTES LTDA,03.381.739/0001-89,"VIA PARAFUSO ANTIGA BA 535 ,KM 14",SN,,POVOADO DE PARAFUSO,42849-000,DIESEL,08/06/2023,4.51,,R$ / litro,BRANCA,2023-08-06,8,2023,2023-11-23
NE,BA,CAMACARI,MEDITERRANEO COMERCIO DE DERIVADOS DE PETROLEO E TRANSPORTES LTDA,03.381.739/0001-89,"VIA PARAFUSO ANTIGA BA 535 ,KM 14",SN,,POVOADO DE PARAFUSO,42849-000,GASOLINA ADITIVADA,08/06/2023,5.16,,R$ / litro,BRANCA,2023-08-06,8,2023,2023-11-23
NE,BA,CAMACARI,MEDITERRANEO COMERCIO DE DERIVADOS DE PETROLEO E TRANSPORTES LTDA,03.381.739/0001-89,"VIA PARAFUSO ANTIGA BA 535 ,KM 14",SN,,POVOADO DE PARAFUSO,42849-000,GASOLINA,08/06/2023,5.16,,R$ / litro,BRANCA,2023-08-06,8,2023,2023-11-23
NE,CE,FORTALEZA,DIAS COMERCIO DE DERIVADOS DE PETROLEO LTDA,08.509.458/0001-82,RODOVIA DOUTOR MENDEL STEINBRUCH,6750,,ARACAPE,60765-005,ETANOL,08/06/2023,4.47,,R$ / litro,RAIZEN,2023-08-06,8,2023,2023-11-23
NE,CE,FORTALEZA,DIAS COMERCIO DE DERIVADOS DE PETROLEO LTDA,08.509.458/0001-82,RODOVIA DOUTOR MENDEL STEINBRUCH,6750,,ARACAPE,60765-005,DIESEL S10,08/06/2023,4.79,,R$ / litro,RAIZEN,2023-08-06,8,2023,2023-11-23
NE,CE,FORTALEZA,DIAS COMERCIO DE DERIVADOS DE PETROLEO LTDA,08.509.458/0001-82,RODOVIA DOUTOR MENDEL STEINBRUCH,6750,,ARACAPE,60765-005,GASOLINA ADITIVADA,08/06/2023,5.59,,R$ / litro,RAIZEN,2023-08-06,8,2023,2023-11-23
NE,CE,FORTALEZA,DIAS COMERCIO DE DERIVADOS DE PETROLEO LTDA,08.509.458/0001-82,RODOVIA DOUTOR MENDEL STEINBRUCH,6750,,ARACAPE,60765-005,GASOLINA,08/06/2023,5.29,,R$ / litro,RAIZEN,2023-08-06,8,2023,2023-11-23
NE,CE,FORTALEZA,DIAS COMERCIO DE DERIVADOS DE PETROLEO LTDA,08.509.458/0001-82,RODOVIA DOUTOR MENDEL STEINBRUCH,6750,,ARACAPE,60765-005,GNV,08/06/2023,4.59,,R$ / m³,RAIZEN,2023-08-06,8,2023,2023-11-23
NE,CE,MARACANAU,DIAS E ROMA LTDA,12.255.543/0004-81,AVENIDA MENDEL STEINBRUCH,S/N,CEASA LJ 02 ALAMEDA DE SERVIÇO,PAJUÇARA,61925-660,ETANOL,08/06/2023,4.29,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
NE,CE,MARACANAU,DIAS E ROMA LTDA,12.255.543/0004-81,AVENIDA MENDEL STEINBRUCH,S/N,CEASA LJ 02 ALAMEDA DE SERVIÇO,PAJUÇARA,61925-660,DIESEL S10,08/06/2023,4.69,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
NE,CE,MARACANAU,DIAS E ROMA LTDA,12.255.543/0004-81,AVENIDA MENDEL STEINBRUCH,S/N,CEASA LJ 02 ALAMEDA DE SERVIÇO,PAJUÇARA,61925-660,GASOLINA,08/06/2023,5.25,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
NE,CE,MARACANAU,LUIZA GLAURIA R T MENEZES,03.602.329/0001-10,ESTRADA FORTALEZA MARANGUAPE,S/N,,KAGADO,61901-410,GASOLINA,08/06/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
NE,CE,MARACANAU,LUIZA GLAURIA R T MENEZES,03.602.329/0001-10,ESTRADA FORTALEZA MARANGUAPE,S/N,,KAGADO,61901-410,DIESEL S10,08/06/2023,4.69,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
NE,CE,MARACANAU,DIAS E ROMA LTDA,12.255.543/0002-10,RODOVIA DOUTOR MENDEL STEINBRUCH,9810,KM    04,DISTRITO INDUSTRIAL I,61939-210,ETANOL,08/06/2023,4.29,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
NE,CE,MARACANAU,DIAS E ROMA LTDA,12.255.543/0002-10,RODOVIA DOUTOR MENDEL STEINBRUCH,9810,KM    04,DISTRITO INDUSTRIAL I,61939-210,DIESEL S10,08/06/2023,4.69,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
NE,CE,MARACANAU,DIAS E ROMA LTDA,12.255.543/0002-10,RODOVIA DOUTOR MENDEL STEINBRUCH,9810,KM    04,DISTRITO INDUSTRIAL I,61939-210,GASOLINA ADITIVADA,08/06/2023,5.25,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
NE,CE,MARACANAU,DIAS E ROMA LTDA,12.255.543/0002-10,RODOVIA DOUTOR MENDEL STEINBRUCH,9810,KM    04,DISTRITO INDUSTRIAL I,61939-210,GASOLINA,08/06/2023,5.25,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
NE,CE,MARACANAU,DIAS E ROMA LTDA,12.255.543/0002-10,RODOVIA DOUTOR MENDEL STEINBRUCH,9810,KM    04,DISTRITO INDUSTRIAL I,61939-210,GNV,08/06/2023,4.59,,R$ / m³,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
CO,DF,BRASILIA,BRASAL COMBUSTIVEIS LTDA,00.097.626/0003-20,AREA SRES AREA ESPECIAL BLOCO M,S/N,LOTE  M PLL,CRUZEIRO VELHO,70640-730,ETANOL,08/06/2023,4.29,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
CO,DF,BRASILIA,BRASAL COMBUSTIVEIS LTDA,00.097.626/0003-20,AREA SRES AREA ESPECIAL BLOCO M,S/N,LOTE  M PLL,CRUZEIRO VELHO,70640-730,GASOLINA,08/06/2023,5.24,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
SE,ES,COLATINA,POSTO BARBADOS LTDA,02.806.627/0001-60,BR 259 KM 46,S/N,TREVO DE BARBADOS,BARBADOS,29700-778,DIESEL,08/06/2023,5.09,,R$ / litro,RAIZEN,2023-08-06,8,2023,2023-11-23
SE,ES,COLATINA,POSTO BARBADOS LTDA,02.806.627/0001-60,BR 259 KM 46,S/N,TREVO DE BARBADOS,BARBADOS,29700-778,GASOLINA ADITIVADA,08/06/2023,6.05,,R$ / litro,RAIZEN,2023-08-06,8,2023,2023-11-23
SE,ES,COLATINA,POSTO BARBADOS LTDA,02.806.627/0001-60,BR 259 KM 46,S/N,TREVO DE BARBADOS,BARBADOS,29700-778,GASOLINA,08/06/2023,5.85,,R$ / litro,RAIZEN,2023-08-06,8,2023,2023-11-23
SE,ES,COLATINA,POSTO ARNALDO LTDA,27.495.696/0001-20,AVENIDA SILVIO AVIDOS,"2,331",,VILA AMELIA,29706-297,ETANOL,08/06/2023,4.67,,R$ / litro,IPIRANGA,2023-08-06,8,2023,2023-11-23
SE,ES,COLATINA,POSTO ARNALDO LTDA,27.495.696/0001-20,AVENIDA SILVIO AVIDOS,"2,331",,VILA AMELIA,29706-297,DIESEL S10,08/06/2023,5.28,,R$ / litro,IPIRANGA,2023-08-06,8,2023,2023-11-23
SE,ES,COLATINA,POSTO ARNALDO LTDA,27.495.696/0001-20,AVENIDA SILVIO AVIDOS,"2,331",,VILA AMELIA,29706-297,DIESEL,08/06/2023,5.18,,R$ / litro,IPIRANGA,2023-08-06,8,2023,2023-11-23
SE,ES,COLATINA,POSTO ARNALDO LTDA,27.495.696/0001-20,AVENIDA SILVIO AVIDOS,"2,331",,VILA AMELIA,29706-297,GASOLINA ADITIVADA,08/06/2023,5.99,,R$ / litro,IPIRANGA,2023-08-06,8,2023,2023-11-23
SE,ES,COLATINA,POSTO ARNALDO LTDA,27.495.696/0001-20,AVENIDA SILVIO AVIDOS,"2,331",,VILA AMELIA,29706-297,GASOLINA,08/06/2023,5.89,,R$ / litro,IPIRANGA,2023-08-06,8,2023,2023-11-23
SE,ES,COLATINA,POSTO DE GASOLINA SANTO ANTONIO LTDA,27.085.240/0001-92,AVENIDA SILVIO AVIDOS,3251,,SANTO ANTONIO,29704-053,DIESEL S10,08/06/2023,5.29,,R$ / litro,IPIRANGA,2023-08-06,8,2023,2023-11-23
SE,ES,COLATINA,POSTO DE GASOLINA SANTO ANTONIO LTDA,27.085.240/0001-92,AVENIDA SILVIO AVIDOS,3251,,SANTO ANTONIO,29704-053,DIESEL,08/06/2023,5.19,,R$ / litro,IPIRANGA,2023-08-06,8,2023,2023-11-23
SE,ES,COLATINA,POSTO DE GASOLINA SANTO ANTONIO LTDA,27.085.240/0001-92,AVENIDA SILVIO AVIDOS,3251,,SANTO ANTONIO,29704-053,GASOLINA ADITIVADA,08/06/2023,5.99,,R$ / litro,IPIRANGA,2023-08-06,8,2023,2023-11-23
SE,ES,COLATINA,POSTO DE GASOLINA SANTO ANTONIO LTDA,27.085.240/0001-92,AVENIDA SILVIO AVIDOS,3251,,SANTO ANTONIO,29704-053,GASOLINA,08/06/2023,5.89,,R$ / litro,IPIRANGA,2023-08-06,8,2023,2023-11-23
SE,ES,COLATINA,POSTO MOTOCAP LTDA,04.814.652/0001-10,PRACA ALMIRANTE BARROSO,52,LETRA A,LACE,29703-055,ETANOL,08/06/2023,4.49,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
SE,ES,COLATINA,POSTO MOTOCAP LTDA,04.814.652/0001-10,PRACA ALMIRANTE BARROSO,52,LETRA A,LACE,29703-055,DIESEL S10,08/06/2023,5.15,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
SE,ES,COLATINA,POSTO MOTOCAP LTDA,04.814.652/0001-10,PRACA ALMIRANTE BARROSO,52,LETRA A,LACE,29703-055,GASOLINA,08/06/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
SE,ES,COLATINA,PNEUMAX LTDA,39.814.835/0001-10,AVENIDA SILVIO AVIDOS,1358,,SAO SILVANO,29703-100,ETANOL,08/06/2023,4.85,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
SE,ES,COLATINA,PNEUMAX LTDA,39.814.835/0001-10,AVENIDA SILVIO AVIDOS,1358,,SAO SILVANO,29703-100,DIESEL S10,08/06/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
SE,ES,COLATINA,PNEUMAX LTDA,39.814.835/0001-10,AVENIDA SILVIO AVIDOS,1358,,SAO SILVANO,29703-100,DIESEL,08/06/2023,5.09,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
SE,ES,COLATINA,PNEUMAX LTDA,39.814.835/0001-10,AVENIDA SILVIO AVIDOS,1358,,SAO SILVANO,29703-100,GASOLINA ADITIVADA,08/06/2023,5.98,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
SE,ES,COLATINA,PNEUMAX LTDA,39.814.835/0001-10,AVENIDA SILVIO AVIDOS,1358,,SAO SILVANO,29703-100,GASOLINA,08/06/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
N,TO,ARAGUAINA,THAWAN COMERCIO DE COMBUSTIVEIS LTDA,04.519.962/0001-02,AVENIDA NEBLINA,21,QUADRA 24-A / LOTE 01,CENTRO,77804-060,ETANOL,08/06/2023,4.69,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
N,TO,ARAGUAINA,THAWAN COMERCIO DE COMBUSTIVEIS LTDA,04.519.962/0001-02,AVENIDA NEBLINA,21,QUADRA 24-A / LOTE 01,CENTRO,77804-060,DIESEL S10,08/06/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-08-06,8,2023,2023-11-23
