Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
NE,PI,TERESINA,F.C. CARDOSO,04.932.449/0001-49,AVENIDA   JOAO ANTONIO LEITAO,6,LOTE 06 - QD. B1,PARQUE MÃO SANTA,64055-400,ETANOL,31/05/2023,4.29,,R$ / litro,BRANCA,2023-11-21
NE,PI,TERESINA,F.C. CARDOSO,04.932.449/0001-49,AVENIDA   JOAO ANTONIO LEITAO,6,LOTE 06 - QD. B1,PARQUE MÃO SANTA,64055-400,GASOLINA ADITIVADA,31/05/2023,5.59,,R$ / litro,BRANCA,2023-11-21
NE,PI,TERESINA,F.C. CARDOSO,04.932.449/0001-49,AVENIDA   JOAO ANTONIO LEITAO,6,LOTE 06 - QD. B1,PARQUE MÃO SANTA,64055-400,GASOLINA,31/05/2023,5.29,,R$ / litro,BRANCA,2023-11-21
NE,PI,PICOS,REDE BOM & BARATO LTDA.,08.837.631/0001-71,AVENIDA SEVERO EULALIO,1236,,CANTO DA VARZEA,64600-000,DIESEL S10,30/05/2023,5.29,,R$ / litro,BRANCA,2023-11-21
NE,PI,PICOS,REDE BOM & BARATO LTDA.,08.837.631/0001-71,AVENIDA SEVERO EULALIO,1236,,CANTO DA VARZEA,64600-000,GASOLINA ADITIVADA,30/05/2023,5.3,,R$ / litro,BRANCA,2023-11-21
NE,PI,PICOS,REDE BOM & BARATO LTDA.,08.837.631/0001-71,AVENIDA SEVERO EULALIO,1236,,CANTO DA VARZEA,64600-000,GASOLINA,30/05/2023,5.3,,R$ / litro,BRANCA,2023-11-21
NE,PI,PICOS,POSTO FERNANDES E ARAUJO LTDA,04.540.173/0001-53,RUA SAO SEBASTIAO,889,,CANTO DA VARZEA,64600-000,ETANOL,30/05/2023,4.48,,R$ / litro,BRANCA,2023-11-21
NE,PI,PICOS,POSTO FERNANDES E ARAUJO LTDA,04.540.173/0001-53,RUA SAO SEBASTIAO,889,,CANTO DA VARZEA,64600-000,DIESEL S10,30/05/2023,5.29,,R$ / litro,BRANCA,2023-11-21
NE,PI,PICOS,POSTO FERNANDES E ARAUJO LTDA,04.540.173/0001-53,RUA SAO SEBASTIAO,889,,CANTO DA VARZEA,64600-000,GASOLINA ADITIVADA,30/05/2023,5.5,,R$ / litro,BRANCA,2023-11-21
NE,PI,PICOS,POSTO FERNANDES E ARAUJO LTDA,04.540.173/0001-53,RUA SAO SEBASTIAO,889,,CANTO DA VARZEA,64600-000,GASOLINA,30/05/2023,5.3,,R$ / litro,BRANCA,2023-11-21
NE,PI,PICOS,POSTO P. DA SILVA LTDA,07.217.234/0001-34,AVENIDA SENADOR HELVIDIO NUNES,2593,,JUNCO,64600-002,ETANOL,30/05/2023,4.95,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,PI,PICOS,POSTO P. DA SILVA LTDA,07.217.234/0001-34,AVENIDA SENADOR HELVIDIO NUNES,2593,,JUNCO,64600-002,DIESEL S10,30/05/2023,5.31,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,PI,PICOS,POSTO P. DA SILVA LTDA,07.217.234/0001-34,AVENIDA SENADOR HELVIDIO NUNES,2593,,JUNCO,64600-002,DIESEL,30/05/2023,5.3,,R$ / litro,VIBRA ENERGIA,2023-11-21
