Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
NE,PI,PICOS,",ANTONIO ROBERTO BATISTA",09.483.486/0001-30,AVENIDA SENADOR HELVIDIO NUNES,4416,,JUNCA,64600-000,DIESEL S10,22/02/2023,6.28,,R$ / litro,BRANCA,2023-11-21
NE,PI,PICOS,",ANTONIO ROBERTO BATISTA",09.483.486/0001-30,AVENIDA SENADOR HELVIDIO NUNES,4416,,JUNCA,64600-000,DIESEL,22/02/2023,6.24,,R$ / litro,BRANCA,2023-11-21
NE,PI,PICOS,",ANTONIO ROBERTO BATISTA",09.483.486/0001-30,AVENIDA SENADOR HELVIDIO NUNES,4416,,JUNCA,64600-000,GASOLINA ADITIVADA,22/02/2023,5.17,,R$ / litro,BRANCA,2023-11-21
NE,PI,PICOS,",ANTONIO ROBERTO BATISTA",09.483.486/0001-30,AVENIDA SENADOR HELVIDIO NUNES,4416,,JUNCA,64600-000,GASOLINA,22/02/2023,5.15,,R$ / litro,BRANCA,2023-11-21
NE,PI,PARNAIBA,BARBARA NUNES BARBOSA SANTOS LTDA,02.705.744/0002-18,RUA TABAJARA,551,,SAO FRANCISCO,64215-210,DIESEL S10,22/02/2023,6.79,,R$ / litro,ALESAT,2023-11-21
NE,PI,PARNAIBA,BARBARA NUNES BARBOSA SANTOS LTDA,02.705.744/0002-18,RUA TABAJARA,551,,SAO FRANCISCO,64215-210,GASOLINA,22/02/2023,5.09,,R$ / litro,ALESAT,2023-11-21
NE,PI,TERESINA,JUNCO COMERCIAL LTDA,02.760.727/0002-83,AVENIDA MARANHAO,900,,CENTRO/N,64000-010,ETANOL,21/02/2023,4.09,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,PI,TERESINA,JUNCO COMERCIAL LTDA,02.760.727/0002-83,AVENIDA MARANHAO,900,,CENTRO/N,64000-010,GASOLINA ADITIVADA,21/02/2023,5.09,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,PI,TERESINA,JUNCO COMERCIAL LTDA,02.760.727/0002-83,AVENIDA MARANHAO,900,,CENTRO/N,64000-010,GASOLINA,21/02/2023,4.94,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,PI,TERESINA,CACIQUE PETROLEO LTDA,06.656.656/0018-91,RUA OLAVO BILAC,989,SUL,CENTRO,64001-280,ETANOL,21/02/2023,4.29,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,PI,TERESINA,CACIQUE PETROLEO LTDA,06.656.656/0018-91,RUA OLAVO BILAC,989,SUL,CENTRO,64001-280,GASOLINA ADITIVADA,21/02/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,PI,TERESINA,CACIQUE PETROLEO LTDA,06.656.656/0018-91,RUA OLAVO BILAC,989,SUL,CENTRO,64001-280,GASOLINA,21/02/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,PI,PARNAIBA,POSTO MAIS PARNAIBA AEROPORTO LTDA,12.504.332/0001-92,RODOVIA BR 343,SN,"KM    8,14",SAO JUDAS TADEU,64206-260,GASOLINA,20/02/2023,4.99,,R$ / litro,IPIRANGA,2023-11-21
NE,PI,PARNAIBA,POSTO MAIS PARNAIBA AEROPORTO LTDA,12.504.332/0001-92,RODOVIA BR 343,SN,"KM    8,14",SAO JUDAS TADEU,64206-260,ETANOL,20/02/2023,3.99,,R$ / litro,IPIRANGA,2023-11-21
NE,PI,PARNAIBA,POSTO MAIS PARNAIBA AEROPORTO LTDA,12.504.332/0001-92,RODOVIA BR 343,SN,"KM    8,14",SAO JUDAS TADEU,64206-260,DIESEL S10,20/02/2023,6.39,,R$ / litro,IPIRANGA,2023-11-21
NE,PI,PARNAIBA,POSTO MAIS PARNAIBA AEROPORTO LTDA,12.504.332/0001-92,RODOVIA BR 343,SN,"KM    8,14",SAO JUDAS TADEU,64206-260,GASOLINA ADITIVADA,20/02/2023,5.29,,R$ / litro,IPIRANGA,2023-11-21
NE,PI,TERESINA,CACIQUE PETROLEO LTDA,06.656.656/0020-06,AVENIDA DEPUTADO PAULO FERRAZ,2907,,SAO RAIMUNDO,64075-005,ETANOL,22/02/2023,4.29,,R$ / litro,IPIRANGA,2023-11-21
NE,PI,TERESINA,CACIQUE PETROLEO LTDA,06.656.656/0020-06,AVENIDA DEPUTADO PAULO FERRAZ,2907,,SAO RAIMUNDO,64075-005,DIESEL S10,22/02/2023,5.84,,R$ / litro,IPIRANGA,2023-11-21
NE,PI,TERESINA,CACIQUE PETROLEO LTDA,06.656.656/0020-06,AVENIDA DEPUTADO PAULO FERRAZ,2907,,SAO RAIMUNDO,64075-005,DIESEL,22/02/2023,5.79,,R$ / litro,IPIRANGA,2023-11-21
NE,PI,TERESINA,CACIQUE PETROLEO LTDA,06.656.656/0020-06,AVENIDA DEPUTADO PAULO FERRAZ,2907,,SAO RAIMUNDO,64075-005,GASOLINA ADITIVADA,22/02/2023,5.59,,R$ / litro,IPIRANGA,2023-11-21
NE,PI,PICOS,ARIZONA PETROLEO LTDA,10.894.760/0001-43,AVENIDA SENADOR HELVÍDIO NUNES,4690,,JUNCO,64600-000,GASOLINA ADITIVADA,22/02/2023,5.2,,R$ / litro,IPIRANGA,2023-11-21
NE,PI,PICOS,ARIZONA PETROLEO LTDA,10.894.760/0001-43,AVENIDA SENADOR HELVÍDIO NUNES,4690,,JUNCO,64600-000,GASOLINA,22/02/2023,5.1,,R$ / litro,IPIRANGA,2023-11-21
NE,PI,PICOS,ARIZONA PETROLEO LTDA,10.894.760/0001-43,AVENIDA SENADOR HELVÍDIO NUNES,4690,,JUNCO,64600-000,DIESEL S10,22/02/2023,6.04,,R$ / litro,IPIRANGA,2023-11-21
NE,PI,PICOS,ARIZONA PETROLEO LTDA,10.894.760/0001-43,AVENIDA SENADOR HELVÍDIO NUNES,4690,,JUNCO,64600-000,DIESEL,22/02/2023,6.09,,R$ / litro,IPIRANGA,2023-11-21
NE,PI,TERESINA,IGUATEMI DISTRIBUIDORA LTDA,03.072.068/0002-55,AVENIDA DOM SEVERINO,1498,,FATIMA,64049-375,ETANOL,20/02/2023,3.9,,R$ / litro,BRANCA,2023-11-21
NE,PI,TERESINA,IGUATEMI DISTRIBUIDORA LTDA,03.072.068/0002-55,AVENIDA DOM SEVERINO,1498,,FATIMA,64049-375,DIESEL S10,20/02/2023,5.99,,R$ / litro,BRANCA,2023-11-21
