Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
NE,PI,TERESINA,PARENTE & ARAUJO COMBUSTIVEL LTDA,28.759.138/0003-50,AVENIDA UNIVERSITARIA,880,,ININGA,64049-550,ETANOL,23/01/2023,3.96,,R$ / litro,SABBÁ,2023-11-21
NE,PI,TERESINA,PARENTE & ARAUJO COMBUSTIVEL LTDA,28.759.138/0003-50,AVENIDA UNIVERSITARIA,880,,ININGA,64049-550,DIESEL S10,23/01/2023,6.29,,R$ / litro,SABBÁ,2023-11-21
NE,PI,TERESINA,PARENTE & ARAUJO COMBUSTIVEL LTDA,28.759.138/0003-50,AVENIDA UNIVERSITARIA,880,,ININGA,64049-550,GASOLINA ADITIVADA,23/01/2023,5.29,,R$ / litro,SABBÁ,2023-11-21
NE,PI,TERESINA,PARENTE & ARAUJO COMBUSTIVEL LTDA,28.759.138/0003-50,AVENIDA UNIVERSITARIA,880,,ININGA,64049-550,GASOLINA,23/01/2023,4.89,,R$ / litro,SABBÁ,2023-11-21
NE,PI,TERESINA,POSTO MAIS JOAO XXIII LTDA,33.388.840/0001-22,AVENIDA JOAO XXIII,820,,NOIVOS,64045-000,ETANOL,23/01/2023,3.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,PI,TERESINA,POSTO MAIS JOAO XXIII LTDA,33.388.840/0001-22,AVENIDA JOAO XXIII,820,,NOIVOS,64045-000,DIESEL S10,23/01/2023,6.44,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,PI,TERESINA,POSTO MAIS JOAO XXIII LTDA,33.388.840/0001-22,AVENIDA JOAO XXIII,820,,NOIVOS,64045-000,GASOLINA ADITIVADA,23/01/2023,4.89,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,PI,TERESINA,POSTO MAIS JOAO XXIII LTDA,33.388.840/0001-22,AVENIDA JOAO XXIII,820,,NOIVOS,64045-000,GASOLINA,23/01/2023,4.89,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,PI,TERESINA,M. A COMBUSTIVEIS LTDA,17.626.735/0001-28,AVENIDA NOE MENDES,S/N,QUADRAS02                 LOTE  04                        PARQUE MANOEL EVANGE,NOVO HORIZONTE,64000-010,ETANOL,25/01/2023,4.19,,R$ / litro,BRANCA,2023-11-21
NE,PI,TERESINA,M. A COMBUSTIVEIS LTDA,17.626.735/0001-28,AVENIDA NOE MENDES,S/N,QUADRAS02                 LOTE  04                        PARQUE MANOEL EVANGE,NOVO HORIZONTE,64000-010,DIESEL S10,25/01/2023,6.69,,R$ / litro,BRANCA,2023-11-21
NE,PI,TERESINA,M. A COMBUSTIVEIS LTDA,17.626.735/0001-28,AVENIDA NOE MENDES,S/N,QUADRAS02                 LOTE  04                        PARQUE MANOEL EVANGE,NOVO HORIZONTE,64000-010,GASOLINA,25/01/2023,4.98,,R$ / litro,BRANCA,2023-11-21
NE,PI,TERESINA,CACIQUE PETROLEO LTDA,06.656.656/0027-82,AVENIDA PREFEITO WALL FERRAZ,15100,,ANGELIM,64040-840,DIESEL S10,23/01/2023,6.39,,R$ / litro,IPIRANGA,2023-11-21
NE,PI,TERESINA,CACIQUE PETROLEO LTDA,06.656.656/0027-82,AVENIDA PREFEITO WALL FERRAZ,15100,,ANGELIM,64040-840,DIESEL,23/01/2023,6.37,,R$ / litro,IPIRANGA,2023-11-21
NE,PI,TERESINA,CACIQUE PETROLEO LTDA,06.656.656/0027-82,AVENIDA PREFEITO WALL FERRAZ,15100,,ANGELIM,64040-840,GASOLINA,23/01/2023,5.09,,R$ / litro,IPIRANGA,2023-11-21
