Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
SE,RJ,ANGRA DOS REIS,AUTO POSTO ROBALO LTDA.,07.817.563/0001-16,RODOVIA GOVERNADOR MÁRIO COVAS,1,KM 513,FRADE,23903-000,ETANOL,21/03/2023,4.89,,R$ / litro,ALESAT,2023-11-21
SE,RJ,ANGRA DOS REIS,AUTO POSTO ROBALO LTDA.,07.817.563/0001-16,RODOVIA GOVERNADOR MÁRIO COVAS,1,KM 513,FRADE,23903-000,DIESEL,21/03/2023,6.19,,R$ / litro,ALESAT,2023-11-21
SE,RJ,ANGRA DOS REIS,AUTO POSTO ROBALO LTDA.,07.817.563/0001-16,RODOVIA GOVERNADOR MÁRIO COVAS,1,KM 513,FRADE,23903-000,GASOLINA ADITIVADA,21/03/2023,5.99,,R$ / litro,ALESAT,2023-11-21
SE,RJ,ANGRA DOS REIS,AUTO POSTO ROBALO LTDA.,07.817.563/0001-16,RODOVIA GOVERNADOR MÁRIO COVAS,1,KM 513,FRADE,23903-000,GASOLINA,21/03/2023,5.99,,R$ / litro,ALESAT,2023-11-21
SE,RJ,ANGRA DOS REIS,POSTO PRAIA DA RIBEIRA LTDA,03.825.735/0001-42,RODOVIA BR 101,S/N,"KM 487,8 - LADO ESQUERDO",BELEM TQ. DA JAPUIBA,23900-000,DIESEL S10,20/03/2023,6.99,,R$ / litro,IPIRANGA,2023-11-21
SE,RJ,ANGRA DOS REIS,POSTO PRAIA DA RIBEIRA LTDA,03.825.735/0001-42,RODOVIA BR 101,S/N,"KM 487,8 - LADO ESQUERDO",BELEM TQ. DA JAPUIBA,23900-000,DIESEL,20/03/2023,6.94,,R$ / litro,IPIRANGA,2023-11-21
SE,RJ,ANGRA DOS REIS,POSTO PRAIA DA RIBEIRA LTDA,03.825.735/0001-42,RODOVIA BR 101,S/N,"KM 487,8 - LADO ESQUERDO",BELEM TQ. DA JAPUIBA,23900-000,GASOLINA ADITIVADA,20/03/2023,6.29,,R$ / litro,IPIRANGA,2023-11-21
SE,RJ,ANGRA DOS REIS,IMPERIAL ANGRA AUTO POSTO LTDA,05.547.553/0001-82,RUA DAS PALMEIRAS,210,,PARQUE DAS PALMEIRAS,23900-000,ETANOL,22/03/2023,4.98,,R$ / litro,RAIZEN,2023-11-21
SE,RJ,ANGRA DOS REIS,IMPERIAL ANGRA AUTO POSTO LTDA,05.547.553/0001-82,RUA DAS PALMEIRAS,210,,PARQUE DAS PALMEIRAS,23900-000,GASOLINA ADITIVADA,22/03/2023,6.42,,R$ / litro,RAIZEN,2023-11-21
SE,RJ,ANGRA DOS REIS,IMPERIAL ANGRA AUTO POSTO LTDA,05.547.553/0001-82,RUA DAS PALMEIRAS,210,,PARQUE DAS PALMEIRAS,23900-000,GASOLINA,22/03/2023,6.05,,R$ / litro,RAIZEN,2023-11-21
SE,RJ,ANGRA DOS REIS,POSTO DE GASOLINA PARQUE PEREQUE LTDA,03.392.872/0001-30,RUA DO AREAL,294,,PARQUE PEREQUE (MAMBUCABA),23953-030,ETANOL,21/03/2023,4.98,,R$ / litro,RAIZEN,2023-11-21
SE,RJ,ANGRA DOS REIS,POSTO DE GASOLINA PARQUE PEREQUE LTDA,03.392.872/0001-30,RUA DO AREAL,294,,PARQUE PEREQUE (MAMBUCABA),23953-030,DIESEL S10,21/03/2023,6.69,,R$ / litro,RAIZEN,2023-11-21
SE,RJ,ANGRA DOS REIS,POSTO DE GASOLINA PARQUE PEREQUE LTDA,03.392.872/0001-30,RUA DO AREAL,294,,PARQUE PEREQUE (MAMBUCABA),23953-030,GASOLINA ADITIVADA,21/03/2023,6.29,,R$ / litro,RAIZEN,2023-11-21
