Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
SE,RJ,RIO DE JANEIRO,AUTO POSTO MIKONOS LTDA,09.637.731/0001-17,RUA SAO FRANCISCO XAVIER,446,,TIJUCA,20550-013,GASOLINA ADITIVADA,20/02/2023,5.59,,R$ / litro,RAIZEN,2023-11-21
SE,RJ,RIO DE JANEIRO,AUTO POSTO MIKONOS LTDA,09.637.731/0001-17,RUA SAO FRANCISCO XAVIER,446,,TIJUCA,20550-013,GASOLINA,20/02/2023,4.99,,R$ / litro,RAIZEN,2023-11-21
SE,RJ,PETROPOLIS,AUTO POSTO NGF LTDA.,10.203.445/0001-22,ESTRADA UNIÃO E INDÚSTRIA,3031,,CORREAS,25720-110,ETANOL,20/02/2023,4.89,,R$ / litro,BRANCA,2023-11-21
SE,RJ,PETROPOLIS,AUTO POSTO NGF LTDA.,10.203.445/0001-22,ESTRADA UNIÃO E INDÚSTRIA,3031,,CORREAS,25720-110,DIESEL,20/02/2023,5.79,,R$ / litro,BRANCA,2023-11-21
SE,RJ,PETROPOLIS,AUTO POSTO NGF LTDA.,10.203.445/0001-22,ESTRADA UNIÃO E INDÚSTRIA,3031,,CORREAS,25720-110,GASOLINA ADITIVADA,20/02/2023,5.79,,R$ / litro,BRANCA,2023-11-21
SE,RJ,PETROPOLIS,AUTO POSTO NGF LTDA.,10.203.445/0001-22,ESTRADA UNIÃO E INDÚSTRIA,3031,,CORREAS,25720-110,GASOLINA,20/02/2023,5.79,,R$ / litro,BRANCA,2023-11-21
SE,RJ,BELFORD ROXO,AUTO POSTO SANTORINI LTDA.,09.633.734/0001-82,RODOVIA PRESIDENTE DUTRA,10726,,ROCHA SOBRINHO,26130-250,ETANOL,22/02/2023,4.29,,R$ / litro,RAIZEN,2023-11-21
SE,RJ,BELFORD ROXO,AUTO POSTO SANTORINI LTDA.,09.633.734/0001-82,RODOVIA PRESIDENTE DUTRA,10726,,ROCHA SOBRINHO,26130-250,GASOLINA ADITIVADA,22/02/2023,5.29,,R$ / litro,RAIZEN,2023-11-21
SE,RJ,BELFORD ROXO,AUTO POSTO SANTORINI LTDA.,09.633.734/0001-82,RODOVIA PRESIDENTE DUTRA,10726,,ROCHA SOBRINHO,26130-250,GASOLINA,22/02/2023,4.99,,R$ / litro,RAIZEN,2023-11-21
SE,RJ,BELFORD ROXO,AUTO POSTO SANTORINI LTDA.,09.633.734/0001-82,RODOVIA PRESIDENTE DUTRA,10726,,ROCHA SOBRINHO,26130-250,GNV,22/02/2023,4.49,,R$ / m³,RAIZEN,2023-11-21
SE,RJ,RIO DE JANEIRO,SOL DA MANHA POSTO E GARAGEM LTDA,08.385.691/0001-09,AVENIDA PAULO DE FRONTIN,361A65,,RIO COMPRIDO,20261-190,ETANOL,20/02/2023,4.29,,R$ / litro,BRANCA,2023-11-21
SE,RJ,RIO DE JANEIRO,SOL DA MANHA POSTO E GARAGEM LTDA,08.385.691/0001-09,AVENIDA PAULO DE FRONTIN,361A65,,RIO COMPRIDO,20261-190,GASOLINA,20/02/2023,4.69,,R$ / litro,BRANCA,2023-11-21
SE,RJ,DUQUE DE CAXIAS,JJP 88 POSTO DE ABASTECIMENTO E AUTO SERVIÇO LTDA.,01.783.666/0001-26,ALAMEDA SANTA  ALICE,88,LT. 12 A,VILA SANTA ALICE,25250-140,ETANOL,22/02/2023,4.29,,R$ / litro,BRANCA,2023-11-21
SE,RJ,DUQUE DE CAXIAS,JJP 88 POSTO DE ABASTECIMENTO E AUTO SERVIÇO LTDA.,01.783.666/0001-26,ALAMEDA SANTA  ALICE,88,LT. 12 A,VILA SANTA ALICE,25250-140,DIESEL S10,22/02/2023,5.85,,R$ / litro,BRANCA,2023-11-21
SE,RJ,DUQUE DE CAXIAS,JJP 88 POSTO DE ABASTECIMENTO E AUTO SERVIÇO LTDA.,01.783.666/0001-26,ALAMEDA SANTA  ALICE,88,LT. 12 A,VILA SANTA ALICE,25250-140,DIESEL,22/02/2023,5.7,,R$ / litro,BRANCA,2023-11-21
SE,RJ,DUQUE DE CAXIAS,JJP 88 POSTO DE ABASTECIMENTO E AUTO SERVIÇO LTDA.,01.783.666/0001-26,ALAMEDA SANTA  ALICE,88,LT. 12 A,VILA SANTA ALICE,25250-140,GASOLINA,22/02/2023,4.99,,R$ / litro,BRANCA,2023-11-21
