Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
S,RS,CAXIAS DO SUL,POSTO ANA RECH LTDA,04.495.613/0001-06,AVENIDA RIO BRANCO,3066,,ANA RECH,95060-000,ETANOL,30/05/2023,5.29,,R$ / litro,RODOIL,2023-11-21
S,RS,CAXIAS DO SUL,POSTO ANA RECH LTDA,04.495.613/0001-06,AVENIDA RIO BRANCO,3066,,ANA RECH,95060-000,GASOLINA ADITIVADA,30/05/2023,5.34,,R$ / litro,RODOIL,2023-11-21
S,RS,CAXIAS DO SUL,POSTO ANA RECH LTDA,04.495.613/0001-06,AVENIDA RIO BRANCO,3066,,ANA RECH,95060-000,GASOLINA,30/05/2023,5.19,,R$ / litro,RODOIL,2023-11-21
S,RS,SANTA ROSA,COOPERATIVA MISTA SAO LUIZ LTDA,98.338.072/0041-35,AVENIDA INHACORA,673,,CENTRO,98780-818,DIESEL S10,31/05/2023,5.24,,R$ / litro,RODOIL,2023-11-21
S,RS,SANTA ROSA,COOPERATIVA MISTA SAO LUIZ LTDA,98.338.072/0041-35,AVENIDA INHACORA,673,,CENTRO,98780-818,DIESEL,31/05/2023,5.14,,R$ / litro,RODOIL,2023-11-21
S,RS,SANTA ROSA,COOPERATIVA MISTA SAO LUIZ LTDA,98.338.072/0041-35,AVENIDA INHACORA,673,,CENTRO,98780-818,GASOLINA ADITIVADA,31/05/2023,5.29,,R$ / litro,RODOIL,2023-11-21
S,RS,SANTA ROSA,COOPERATIVA MISTA SAO LUIZ LTDA,98.338.072/0041-35,AVENIDA INHACORA,673,,CENTRO,98780-818,GASOLINA,31/05/2023,5.17,,R$ / litro,RODOIL,2023-11-21
S,RS,VACARIA,ANDEBRAZ MEGA POSTOS LTDA,04.596.456/0005-40,RODOVIA BR.116 - KM.43,S/N.,,RODOVIA,95200-000,DIESEL S10,30/05/2023,5.18,,R$ / litro,RODOIL,2023-11-21
S,RS,VACARIA,ANDEBRAZ MEGA POSTOS LTDA,04.596.456/0005-40,RODOVIA BR.116 - KM.43,S/N.,,RODOVIA,95200-000,DIESEL,30/05/2023,5.08,,R$ / litro,RODOIL,2023-11-21
S,RS,VACARIA,ANDEBRAZ MEGA POSTOS LTDA,04.596.456/0005-40,RODOVIA BR.116 - KM.43,S/N.,,RODOVIA,95200-000,GASOLINA ADITIVADA,30/05/2023,5.59,,R$ / litro,RODOIL,2023-11-21
S,RS,VACARIA,ANDEBRAZ MEGA POSTOS LTDA,04.596.456/0005-40,RODOVIA BR.116 - KM.43,S/N.,,RODOVIA,95200-000,GASOLINA,30/05/2023,5.39,,R$ / litro,RODOIL,2023-11-21
S,SC,CHAPECO,POSTO MILAO LTDA,06.010.428/0001-00,AVENIDA SENADOR ATILIO FONTANA,2050,E,EFAPI,89809-505,DIESEL S10,30/05/2023,4.98,,R$ / litro,RODOIL,2023-11-21
S,SC,CHAPECO,POSTO MILAO LTDA,06.010.428/0001-00,AVENIDA SENADOR ATILIO FONTANA,2050,E,EFAPI,89809-505,GASOLINA ADITIVADA,30/05/2023,5.36,,R$ / litro,RODOIL,2023-11-21
S,SC,CHAPECO,POSTO MILAO LTDA,06.010.428/0001-00,AVENIDA SENADOR ATILIO FONTANA,2050,E,EFAPI,89809-505,GASOLINA,30/05/2023,5.26,,R$ / litro,RODOIL,2023-11-21
S,SC,JOINVILLE,COMERCIO DE COMBUSTIVEIS VEGINI LTDA,03.840.326/0001-15,RUA PAPA JOAO XXIII,882,,IRIRIU,89227-300,DIESEL S10,31/05/2023,5.09,,R$ / litro,RODOIL,2023-11-21
S,SC,JOINVILLE,COMERCIO DE COMBUSTIVEIS VEGINI LTDA,03.840.326/0001-15,RUA PAPA JOAO XXIII,882,,IRIRIU,89227-300,GASOLINA ADITIVADA,31/05/2023,5.38,,R$ / litro,RODOIL,2023-11-21
S,SC,JOINVILLE,COMERCIO DE COMBUSTIVEIS VEGINI LTDA,03.840.326/0001-15,RUA PAPA JOAO XXIII,882,,IRIRIU,89227-300,GASOLINA,31/05/2023,5.28,,R$ / litro,RODOIL,2023-11-21
S,RS,SANTA MARIA,PENINHA AUTO POSTO LTDA,06.191.794/0003-66,RUA 7 DE SETEMBRO,526,,PERPETUO SOCORRO,97045-450,DIESEL S10,30/05/2023,5.18,,R$ / litro,RODOIL,2023-11-21
S,RS,SANTA MARIA,PENINHA AUTO POSTO LTDA,06.191.794/0003-66,RUA 7 DE SETEMBRO,526,,PERPETUO SOCORRO,97045-450,GASOLINA,30/05/2023,4.99,,R$ / litro,RODOIL,2023-11-21
S,RS,ALVORADA,ABASTECEDORA DE COMBUSTIVEL METROPOLE LTDA,13.902.349/0001-60,AVENIDA PRESIDENTE GETULIO VARGAS,3894,,MARIA REGINA,94818-001,DIESEL,29/05/2023,5.69,,R$ / litro,RODOIL,2023-11-21
S,RS,ALVORADA,ABASTECEDORA DE COMBUSTIVEL METROPOLE LTDA,13.902.349/0001-60,AVENIDA PRESIDENTE GETULIO VARGAS,3894,,MARIA REGINA,94818-001,GASOLINA ADITIVADA,29/05/2023,5.29,,R$ / litro,RODOIL,2023-11-21
S,RS,ALVORADA,ABASTECEDORA DE COMBUSTIVEL METROPOLE LTDA,13.902.349/0001-60,AVENIDA PRESIDENTE GETULIO VARGAS,3894,,MARIA REGINA,94818-001,GASOLINA,29/05/2023,5.19,,R$ / litro,RODOIL,2023-11-21
S,RS,SAO LEOPOLDO,SCHMITT E ARNOLD LTDA,08.836.259/0001-89,AVENIDA MAUA,488,,SÃO JOSÉ,93020-190,DIESEL S10,30/05/2023,4.99,,R$ / litro,RODOIL,2023-11-21
S,RS,SAO LEOPOLDO,SCHMITT E ARNOLD LTDA,08.836.259/0001-89,AVENIDA MAUA,488,,SÃO JOSÉ,93020-190,GASOLINA ADITIVADA,30/05/2023,5.29,,R$ / litro,RODOIL,2023-11-21
S,RS,SAO LEOPOLDO,SCHMITT E ARNOLD LTDA,08.836.259/0001-89,AVENIDA MAUA,488,,SÃO JOSÉ,93020-190,GASOLINA,30/05/2023,4.89,,R$ / litro,RODOIL,2023-11-21
S,RS,SAO LUIZ GONZAGA,SLG - COMERCIO DE COMBUSTIVEIS MILENIUM LTDA,17.188.823/0001-95,RUA SAO JOAO,2670,,MONSENHOR WOLSKI,97800-000,DIESEL S10,30/05/2023,5.19,,R$ / litro,RODOIL,2023-11-21
S,RS,SAO LUIZ GONZAGA,SLG - COMERCIO DE COMBUSTIVEIS MILENIUM LTDA,17.188.823/0001-95,RUA SAO JOAO,2670,,MONSENHOR WOLSKI,97800-000,DIESEL,30/05/2023,5.09,,R$ / litro,RODOIL,2023-11-21
S,RS,SAO LUIZ GONZAGA,SLG - COMERCIO DE COMBUSTIVEIS MILENIUM LTDA,17.188.823/0001-95,RUA SAO JOAO,2670,,MONSENHOR WOLSKI,97800-000,GASOLINA ADITIVADA,30/05/2023,5.39,,R$ / litro,RODOIL,2023-11-21
S,RS,SAO LUIZ GONZAGA,SLG - COMERCIO DE COMBUSTIVEIS MILENIUM LTDA,17.188.823/0001-95,RUA SAO JOAO,2670,,MONSENHOR WOLSKI,97800-000,GASOLINA,30/05/2023,5.29,,R$ / litro,RODOIL,2023-11-21
S,RS,SANTA CRUZ DO SUL,COMERCIO DE COMBUSTIVEIS DONA CARLOTA LTDA.,17.364.869/0001-18,RUA HORACIO DA VEIGA,40,,FAXINAL,96840-810,DIESEL S10,30/05/2023,5.68,,R$ / litro,RODOIL,2023-11-21
S,RS,SANTA CRUZ DO SUL,COMERCIO DE COMBUSTIVEIS DONA CARLOTA LTDA.,17.364.869/0001-18,RUA HORACIO DA VEIGA,40,,FAXINAL,96840-810,DIESEL,30/05/2023,5.47,,R$ / litro,RODOIL,2023-11-21
S,RS,SANTA CRUZ DO SUL,COMERCIO DE COMBUSTIVEIS DONA CARLOTA LTDA.,17.364.869/0001-18,RUA HORACIO DA VEIGA,40,,FAXINAL,96840-810,GASOLINA ADITIVADA,30/05/2023,5.69,,R$ / litro,RODOIL,2023-11-21
S,RS,SANTA CRUZ DO SUL,COMERCIO DE COMBUSTIVEIS DONA CARLOTA LTDA.,17.364.869/0001-18,RUA HORACIO DA VEIGA,40,,FAXINAL,96840-810,GASOLINA,30/05/2023,5.59,,R$ / litro,RODOIL,2023-11-21
S,RS,BENTO GONCALVES,ABASTECEDORA CAVALLERI LTDA,01.867.395/0004-30,ESTRADA BARRACAO,600,SALA  B,BARRACAO,95700-000,ETANOL,31/05/2023,4.99,,R$ / litro,RODOIL,2023-11-21
S,RS,BENTO GONCALVES,ABASTECEDORA CAVALLERI LTDA,01.867.395/0004-30,ESTRADA BARRACAO,600,SALA  B,BARRACAO,95700-000,DIESEL S10,31/05/2023,5.19,,R$ / litro,RODOIL,2023-11-21
S,RS,BENTO GONCALVES,ABASTECEDORA CAVALLERI LTDA,01.867.395/0004-30,ESTRADA BARRACAO,600,SALA  B,BARRACAO,95700-000,GASOLINA ADITIVADA,31/05/2023,5.39,,R$ / litro,RODOIL,2023-11-21
S,RS,BENTO GONCALVES,ABASTECEDORA CAVALLERI LTDA,01.867.395/0004-30,ESTRADA BARRACAO,600,SALA  B,BARRACAO,95700-000,GASOLINA,31/05/2023,5.19,,R$ / litro,RODOIL,2023-11-21
S,RS,PELOTAS,ABASTECEDORA DE COMBUSTIVEIS LEAO S.A.,09.273.885/0005-09,AVENIDA ZEFERINO COSTA,2866,,TRES VENDAS,96070-480,DIESEL S10,29/05/2023,5.58,,R$ / litro,RODOIL,2023-11-21
S,RS,PELOTAS,ABASTECEDORA DE COMBUSTIVEIS LEAO S.A.,09.273.885/0005-09,AVENIDA ZEFERINO COSTA,2866,,TRES VENDAS,96070-480,DIESEL,29/05/2023,5.48,,R$ / litro,RODOIL,2023-11-21
S,RS,PELOTAS,ABASTECEDORA DE COMBUSTIVEIS LEAO S.A.,09.273.885/0005-09,AVENIDA ZEFERINO COSTA,2866,,TRES VENDAS,96070-480,GASOLINA ADITIVADA,29/05/2023,5.44,,R$ / litro,RODOIL,2023-11-21
S,RS,PELOTAS,ABASTECEDORA DE COMBUSTIVEIS LEAO S.A.,09.273.885/0005-09,AVENIDA ZEFERINO COSTA,2866,,TRES VENDAS,96070-480,GASOLINA,29/05/2023,5.24,,R$ / litro,RODOIL,2023-11-21
S,PR,GUARAPUAVA,FRANCATTO COMERCIO DE COMBUSTIVEIS LTDA,23.250.745/0001-04,RUA QUINZE DE NOVEMBRO,1708,,IMOVEL MORRO ALTO,85064-500,ETANOL,29/05/2023,3.99,,R$ / litro,RODOIL,2023-11-21
S,PR,GUARAPUAVA,FRANCATTO COMERCIO DE COMBUSTIVEIS LTDA,23.250.745/0001-04,RUA QUINZE DE NOVEMBRO,1708,,IMOVEL MORRO ALTO,85064-500,DIESEL S10,29/05/2023,5.29,,R$ / litro,RODOIL,2023-11-21
S,PR,GUARAPUAVA,FRANCATTO COMERCIO DE COMBUSTIVEIS LTDA,23.250.745/0001-04,RUA QUINZE DE NOVEMBRO,1708,,IMOVEL MORRO ALTO,85064-500,DIESEL,29/05/2023,5.28,,R$ / litro,RODOIL,2023-11-21
S,PR,GUARAPUAVA,FRANCATTO COMERCIO DE COMBUSTIVEIS LTDA,23.250.745/0001-04,RUA QUINZE DE NOVEMBRO,1708,,IMOVEL MORRO ALTO,85064-500,GASOLINA ADITIVADA,29/05/2023,5.18,,R$ / litro,RODOIL,2023-11-21
S,PR,GUARAPUAVA,FRANCATTO COMERCIO DE COMBUSTIVEIS LTDA,23.250.745/0001-04,RUA QUINZE DE NOVEMBRO,1708,,IMOVEL MORRO ALTO,85064-500,GASOLINA,29/05/2023,5.08,,R$ / litro,RODOIL,2023-11-21
S,SC,XANXERE,COMERCIO DE COMBUSTIVEIS ALTOS DA TORRE LTDA,29.014.215/0001-43,RUA 27 DE FEVEREIRO,238,,BORTOLON,89820-000,DIESEL S10,01/06/2023,5.08,,R$ / litro,RODOIL,2023-11-21
S,SC,XANXERE,COMERCIO DE COMBUSTIVEIS ALTOS DA TORRE LTDA,29.014.215/0001-43,RUA 27 DE FEVEREIRO,238,,BORTOLON,89820-000,DIESEL,01/06/2023,4.98,,R$ / litro,RODOIL,2023-11-21
S,SC,XANXERE,COMERCIO DE COMBUSTIVEIS ALTOS DA TORRE LTDA,29.014.215/0001-43,RUA 27 DE FEVEREIRO,238,,BORTOLON,89820-000,GASOLINA ADITIVADA,01/06/2023,5.45,,R$ / litro,RODOIL,2023-11-21
S,SC,XANXERE,COMERCIO DE COMBUSTIVEIS ALTOS DA TORRE LTDA,29.014.215/0001-43,RUA 27 DE FEVEREIRO,238,,BORTOLON,89820-000,GASOLINA,01/06/2023,5.33,,R$ / litro,RODOIL,2023-11-21
S,PR,PONTA GROSSA,H. SACCHI COMERCIO DE COMBUSTIVEIS LTDA,30.288.541/0001-28,AVENIDA ERNESTO VILELA,1114,,NOVA RUSSIA,84070-000,ETANOL,31/05/2023,3.89,,R$ / litro,RODOIL,2023-11-21
