Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
S,PR,CURITIBA,AUTO POSTO VENDRAMIN LTDA.,04.171.220/0001-39,RUA JOAO NEGRAO,1072,,REBOUCAS,80230-150,ETANOL,11/04/2023,4.15,,R$ / litro,RODOIL,2023-11-21
S,PR,CURITIBA,AUTO POSTO VENDRAMIN LTDA.,04.171.220/0001-39,RUA JOAO NEGRAO,1072,,REBOUCAS,80230-150,DIESEL S10,11/04/2023,5.49,,R$ / litro,RODOIL,2023-11-21
S,PR,CURITIBA,AUTO POSTO VENDRAMIN LTDA.,04.171.220/0001-39,RUA JOAO NEGRAO,1072,,REBOUCAS,80230-150,GASOLINA ADITIVADA,11/04/2023,6.05,,R$ / litro,RODOIL,2023-11-21
S,PR,CURITIBA,AUTO POSTO VENDRAMIN LTDA.,04.171.220/0001-39,RUA JOAO NEGRAO,1072,,REBOUCAS,80230-150,GASOLINA,11/04/2023,5.85,,R$ / litro,RODOIL,2023-11-21
S,RS,SANTA MARIA,PENINHA AUTO POSTO LTDA,06.191.794/0003-66,RUA 7 DE SETEMBRO,526,,PERPETUO SOCORRO,97045-450,DIESEL S10,11/04/2023,5.69,,R$ / litro,RODOIL,2023-11-21
S,RS,SANTA MARIA,PENINHA AUTO POSTO LTDA,06.191.794/0003-66,RUA 7 DE SETEMBRO,526,,PERPETUO SOCORRO,97045-450,GASOLINA,11/04/2023,5.39,,R$ / litro,RODOIL,2023-11-21
S,RS,ALVORADA,ABASTECEDORA DE COMBUSTIVEL METROPOLE LTDA,13.902.349/0001-60,AVENIDA PRESIDENTE GETULIO VARGAS,3894,,MARIA REGINA,94818-001,DIESEL,12/04/2023,6.09,,R$ / litro,RODOIL,2023-11-21
S,RS,ALVORADA,ABASTECEDORA DE COMBUSTIVEL METROPOLE LTDA,13.902.349/0001-60,AVENIDA PRESIDENTE GETULIO VARGAS,3894,,MARIA REGINA,94818-001,GASOLINA ADITIVADA,12/04/2023,5.59,,R$ / litro,RODOIL,2023-11-21
S,RS,ALVORADA,ABASTECEDORA DE COMBUSTIVEL METROPOLE LTDA,13.902.349/0001-60,AVENIDA PRESIDENTE GETULIO VARGAS,3894,,MARIA REGINA,94818-001,GASOLINA,12/04/2023,5.49,,R$ / litro,RODOIL,2023-11-21
S,RS,SAO LEOPOLDO,SCHMITT E ARNOLD LTDA,08.836.259/0001-89,AVENIDA MAUA,488,,SÃO JOSÉ,93020-190,DIESEL S10,11/04/2023,5.79,,R$ / litro,RODOIL,2023-11-21
S,RS,SAO LEOPOLDO,SCHMITT E ARNOLD LTDA,08.836.259/0001-89,AVENIDA MAUA,488,,SÃO JOSÉ,93020-190,DIESEL,11/04/2023,5.49,,R$ / litro,RODOIL,2023-11-21
S,RS,SAO LEOPOLDO,SCHMITT E ARNOLD LTDA,08.836.259/0001-89,AVENIDA MAUA,488,,SÃO JOSÉ,93020-190,GASOLINA ADITIVADA,11/04/2023,5.09,,R$ / litro,RODOIL,2023-11-21
S,RS,SAO LEOPOLDO,SCHMITT E ARNOLD LTDA,08.836.259/0001-89,AVENIDA MAUA,488,,SÃO JOSÉ,93020-190,GASOLINA,11/04/2023,5.09,,R$ / litro,RODOIL,2023-11-21
S,RS,BAGE,DELEVATI CHIQUIN & BALSAN LTDA,14.626.223/0001-73,RUA DR. ANTENOR GONCALVES PEREIRA,700,,SAO JOSE,96400-560,ETANOL,11/04/2023,5.49,,R$ / litro,RODOIL,2023-11-21
S,RS,BAGE,DELEVATI CHIQUIN & BALSAN LTDA,14.626.223/0001-73,RUA DR. ANTENOR GONCALVES PEREIRA,700,,SAO JOSE,96400-560,GASOLINA ADITIVADA,11/04/2023,6.29,,R$ / litro,RODOIL,2023-11-21
S,RS,BAGE,DELEVATI CHIQUIN & BALSAN LTDA,14.626.223/0001-73,RUA DR. ANTENOR GONCALVES PEREIRA,700,,SAO JOSE,96400-560,GASOLINA,11/04/2023,6.18,,R$ / litro,RODOIL,2023-11-21
S,RS,BENTO GONCALVES,ABASTECEDORA CAVALLERI LTDA,01.867.395/0004-30,ESTRADA BARRACAO,600,SALA  B,BARRACAO,95700-000,ETANOL,12/04/2023,5.19,,R$ / litro,RODOIL,2023-11-21
S,RS,BENTO GONCALVES,ABASTECEDORA CAVALLERI LTDA,01.867.395/0004-30,ESTRADA BARRACAO,600,SALA  B,BARRACAO,95700-000,DIESEL S10,12/04/2023,5.69,,R$ / litro,RODOIL,2023-11-21
S,RS,BENTO GONCALVES,ABASTECEDORA CAVALLERI LTDA,01.867.395/0004-30,ESTRADA BARRACAO,600,SALA  B,BARRACAO,95700-000,GASOLINA ADITIVADA,12/04/2023,5.79,,R$ / litro,RODOIL,2023-11-21
S,RS,BENTO GONCALVES,ABASTECEDORA CAVALLERI LTDA,01.867.395/0004-30,ESTRADA BARRACAO,600,SALA  B,BARRACAO,95700-000,GASOLINA,12/04/2023,5.59,,R$ / litro,RODOIL,2023-11-21
S,RS,PELOTAS,ABASTECEDORA DE COMBUSTIVEIS LEAO S.A.,09.273.885/0005-09,AVENIDA ZEFERINO COSTA,2866,,TRES VENDAS,96070-480,DIESEL S10,10/04/2023,6.06,,R$ / litro,RODOIL,2023-11-21
S,RS,PELOTAS,ABASTECEDORA DE COMBUSTIVEIS LEAO S.A.,09.273.885/0005-09,AVENIDA ZEFERINO COSTA,2866,,TRES VENDAS,96070-480,DIESEL,10/04/2023,5.96,,R$ / litro,RODOIL,2023-11-21
S,RS,PELOTAS,ABASTECEDORA DE COMBUSTIVEIS LEAO S.A.,09.273.885/0005-09,AVENIDA ZEFERINO COSTA,2866,,TRES VENDAS,96070-480,GASOLINA ADITIVADA,10/04/2023,5.84,,R$ / litro,RODOIL,2023-11-21
S,RS,PELOTAS,ABASTECEDORA DE COMBUSTIVEIS LEAO S.A.,09.273.885/0005-09,AVENIDA ZEFERINO COSTA,2866,,TRES VENDAS,96070-480,GASOLINA,10/04/2023,5.69,,R$ / litro,RODOIL,2023-11-21
