Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
NE,CE,MARACANAU,POSTO GOL COMERCIO TRANSPORTE E SERVICOS E DERIVADOS DE PETROLEO LTDA,09.579.247/0001-89,RUA RAUL TEOFILO,S/N,LOT JARDIM PARAISO,PAJUCARA,61932-502,ETANOL,23/02/2023,4.4,,R$ / litro,BRANCA,2023-11-21
NE,CE,MARACANAU,POSTO GOL COMERCIO TRANSPORTE E SERVICOS E DERIVADOS DE PETROLEO LTDA,09.579.247/0001-89,RUA RAUL TEOFILO,S/N,LOT JARDIM PARAISO,PAJUCARA,61932-502,DIESEL S10,23/02/2023,6.17,,R$ / litro,BRANCA,2023-11-21
NE,CE,MARACANAU,POSTO GOL COMERCIO TRANSPORTE E SERVICOS E DERIVADOS DE PETROLEO LTDA,09.579.247/0001-89,RUA RAUL TEOFILO,S/N,LOT JARDIM PARAISO,PAJUCARA,61932-502,GASOLINA,23/02/2023,5.7,,R$ / litro,BRANCA,2023-11-21
NE,CE,MARACANAU,LUIZ ANTONIO GOMES VIANA & CIA LTDA,05.351.271/0002-96,AVENIDA CARLOS JEREISSATI,123,,CENTRO,61900-225,ETANOL,23/02/2023,4.34,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,CE,MARACANAU,LUIZ ANTONIO GOMES VIANA & CIA LTDA,05.351.271/0002-96,AVENIDA CARLOS JEREISSATI,123,,CENTRO,61900-225,DIESEL S10,23/02/2023,6.09,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,CE,MARACANAU,LUIZ ANTONIO GOMES VIANA & CIA LTDA,05.351.271/0002-96,AVENIDA CARLOS JEREISSATI,123,,CENTRO,61900-225,GASOLINA ADITIVADA,23/02/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,CE,MARACANAU,LUIZ ANTONIO GOMES VIANA & CIA LTDA,05.351.271/0002-96,AVENIDA CARLOS JEREISSATI,123,,CENTRO,61900-225,GASOLINA,23/02/2023,5.77,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,CE,FORTALEZA,J & J COMERCIAL DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,09.618.519/0001-02,AVENIDA MISTER HULL,3300,,PRESIDENTE KENNEDY,60356-000,DIESEL S10,20/02/2023,6.99,,R$ / litro,RAIZEN,2023-11-21
NE,CE,FORTALEZA,J & J COMERCIAL DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,09.618.519/0001-02,AVENIDA MISTER HULL,3300,,PRESIDENTE KENNEDY,60356-000,GASOLINA ADITIVADA,20/02/2023,5.89,,R$ / litro,RAIZEN,2023-11-21
NE,CE,FORTALEZA,J & J COMERCIAL DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,09.618.519/0001-02,AVENIDA MISTER HULL,3300,,PRESIDENTE KENNEDY,60356-000,GASOLINA,20/02/2023,5.79,,R$ / litro,RAIZEN,2023-11-21
NE,CE,FORTALEZA,J & J COMERCIAL DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,09.618.519/0001-02,AVENIDA MISTER HULL,3300,,PRESIDENTE KENNEDY,60356-000,GNV,20/02/2023,4.69,,R$ / m³,RAIZEN,2023-11-21
NE,CE,FORTALEZA,J & J COMERCIAL DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA,09.618.519/0001-02,AVENIDA MISTER HULL,3300,,PRESIDENTE KENNEDY,60356-000,ETANOL,20/02/2023,4.79,,R$ / litro,RAIZEN,2023-11-21
NE,CE,MARACANAU,P MOREIRA ALBUQUERQUE COMERCO DE DERIVADOS DE PETROLEO LTDA,10.587.191/0001-93,RUA MIGUEL ALVES,100,,CENTRO,61900-180,ETANOL,23/02/2023,4.29,,R$ / litro,BRANCA,2023-11-21
NE,CE,MARACANAU,P MOREIRA ALBUQUERQUE COMERCO DE DERIVADOS DE PETROLEO LTDA,10.587.191/0001-93,RUA MIGUEL ALVES,100,,CENTRO,61900-180,DIESEL S10,23/02/2023,6.34,,R$ / litro,BRANCA,2023-11-21
NE,CE,MARACANAU,P MOREIRA ALBUQUERQUE COMERCO DE DERIVADOS DE PETROLEO LTDA,10.587.191/0001-93,RUA MIGUEL ALVES,100,,CENTRO,61900-180,GASOLINA,23/02/2023,5.77,,R$ / litro,BRANCA,2023-11-21
NE,CE,FORTALEZA,MIGUEL PETROLEO COMERCIO DE COMBUSTIVEIS LTDA,09.027.878/0001-95,RUA DOUTOR THOMPSON BULCAO,850,,LUCIANO CAVALCANTE,60810-460,DIESEL S10,22/02/2023,6.49,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,CE,FORTALEZA,MIGUEL PETROLEO COMERCIO DE COMBUSTIVEIS LTDA,09.027.878/0001-95,RUA DOUTOR THOMPSON BULCAO,850,,LUCIANO CAVALCANTE,60810-460,GASOLINA,22/02/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-11-21
