Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
NE,CE,FORTALEZA,J A PONTES ME.,06.915.862/0002-01,AVENIDA OSCAR ARARIPE,3130,,GRANJA LISBOA,60540-440,ETANOL,01/02/2023,4.59,,R$ / litro,SP,2023-11-21
NE,CE,FORTALEZA,J A PONTES ME.,06.915.862/0002-01,AVENIDA OSCAR ARARIPE,3130,,GRANJA LISBOA,60540-440,DIESEL S10,01/02/2023,6.69,,R$ / litro,SP,2023-11-21
NE,CE,FORTALEZA,J A PONTES ME.,06.915.862/0002-01,AVENIDA OSCAR ARARIPE,3130,,GRANJA LISBOA,60540-440,GASOLINA,01/02/2023,5.59,,R$ / litro,SP,2023-11-21
NE,CE,FORTALEZA,J A COMERCIO COMBUSTIVEIS LTDA,02.696.818/0006-20,AVENIDA CASTELO DE CASTRO,262,ANTIGA RUA DIADEMA,JANGURUSSU,60866-680,ETANOL,30/01/2023,4.29,,R$ / litro,SP,2023-11-21
NE,CE,FORTALEZA,J A COMERCIO COMBUSTIVEIS LTDA,02.696.818/0006-20,AVENIDA CASTELO DE CASTRO,262,ANTIGA RUA DIADEMA,JANGURUSSU,60866-680,DIESEL S10,30/01/2023,6.69,,R$ / litro,SP,2023-11-21
NE,CE,FORTALEZA,J A COMERCIO COMBUSTIVEIS LTDA,02.696.818/0006-20,AVENIDA CASTELO DE CASTRO,262,ANTIGA RUA DIADEMA,JANGURUSSU,60866-680,GASOLINA ADITIVADA,30/01/2023,5.69,,R$ / litro,SP,2023-11-21
NE,CE,FORTALEZA,J A COMERCIO COMBUSTIVEIS LTDA,02.696.818/0006-20,AVENIDA CASTELO DE CASTRO,262,ANTIGA RUA DIADEMA,JANGURUSSU,60866-680,GASOLINA,30/01/2023,5.54,,R$ / litro,SP,2023-11-21
NE,CE,FORTALEZA,M. MADALENA DISTRIBUIDORA DE COMBUSTIVEL LTDA,04.934.167/0001-80,AV.GODOFREDO MACIEL,6380,,MONDUBIM,60762-120,ETANOL,02/02/2023,4.59,,R$ / litro,SP,2023-11-21
NE,CE,FORTALEZA,M. MADALENA DISTRIBUIDORA DE COMBUSTIVEL LTDA,04.934.167/0001-80,AV.GODOFREDO MACIEL,6380,,MONDUBIM,60762-120,GASOLINA ADITIVADA,02/02/2023,5.69,,R$ / litro,SP,2023-11-21
NE,CE,FORTALEZA,M. MADALENA DISTRIBUIDORA DE COMBUSTIVEL LTDA,04.934.167/0001-80,AV.GODOFREDO MACIEL,6380,,MONDUBIM,60762-120,GASOLINA,02/02/2023,5.59,,R$ / litro,SP,2023-11-21
