Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
S,PR,CASCAVEL,NOVO FOXX COMERCIO DE COMBUSTIVEIS LTDA,02.763.612/0001-61,AVENIDA CARLOS GOMES,1447,,JD. DONA JURACY,85806-230,ETANOL,31/05/2023,3.89,,R$ / litro,ESTRADA,2023-11-21
S,PR,CASCAVEL,NOVO FOXX COMERCIO DE COMBUSTIVEIS LTDA,02.763.612/0001-61,AVENIDA CARLOS GOMES,1447,,JD. DONA JURACY,85806-230,DIESEL S10,31/05/2023,5.18,,R$ / litro,ESTRADA,2023-11-21
S,PR,CASCAVEL,NOVO FOXX COMERCIO DE COMBUSTIVEIS LTDA,02.763.612/0001-61,AVENIDA CARLOS GOMES,1447,,JD. DONA JURACY,85806-230,DIESEL,31/05/2023,5.03,,R$ / litro,ESTRADA,2023-11-21
S,PR,CASCAVEL,NOVO FOXX COMERCIO DE COMBUSTIVEIS LTDA,02.763.612/0001-61,AVENIDA CARLOS GOMES,1447,,JD. DONA JURACY,85806-230,GASOLINA ADITIVADA,31/05/2023,5.39,,R$ / litro,ESTRADA,2023-11-21
S,PR,CASCAVEL,NOVO FOXX COMERCIO DE COMBUSTIVEIS LTDA,02.763.612/0001-61,AVENIDA CARLOS GOMES,1447,,JD. DONA JURACY,85806-230,GASOLINA,31/05/2023,5.29,,R$ / litro,ESTRADA,2023-11-21
S,PR,CASCAVEL,NOVO FOXX COMERCIO DE COMBUSTIVEIS LTDA,02.763.612/0001-61,AVENIDA CARLOS GOMES,1447,,JD. DONA JURACY,85806-230,ETANOL,22/06/2023,3.84,,R$ / litro,ESTRADA,2023-11-21
S,PR,CASCAVEL,NOVO FOXX COMERCIO DE COMBUSTIVEIS LTDA,02.763.612/0001-61,AVENIDA CARLOS GOMES,1447,,JD. DONA JURACY,85806-230,DIESEL S10,22/06/2023,5.18,,R$ / litro,ESTRADA,2023-11-21
S,PR,CASCAVEL,NOVO FOXX COMERCIO DE COMBUSTIVEIS LTDA,02.763.612/0001-61,AVENIDA CARLOS GOMES,1447,,JD. DONA JURACY,85806-230,DIESEL,22/06/2023,5.05,,R$ / litro,ESTRADA,2023-11-21
S,PR,CASCAVEL,NOVO FOXX COMERCIO DE COMBUSTIVEIS LTDA,02.763.612/0001-61,AVENIDA CARLOS GOMES,1447,,JD. DONA JURACY,85806-230,GASOLINA ADITIVADA,22/06/2023,5.64,,R$ / litro,ESTRADA,2023-11-21
S,PR,CASCAVEL,NOVO FOXX COMERCIO DE COMBUSTIVEIS LTDA,02.763.612/0001-61,AVENIDA CARLOS GOMES,1447,,JD. DONA JURACY,85806-230,GASOLINA,22/06/2023,5.54,,R$ / litro,ESTRADA,2023-11-21
