Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
NE,PE,JABOATAO DOS GUARARAPES,POSTO CURADAO LTDA - ME,08.687.340/0001-44,RUA LEONARDO DA VINCI,S/N,LOTE 326,CURADO II,54220-000,ETANOL,09/05/2023,4.09,,R$ / litro,FEDERAL ENERGIA,2023-11-21
NE,PE,JABOATAO DOS GUARARAPES,POSTO CURADAO LTDA - ME,08.687.340/0001-44,RUA LEONARDO DA VINCI,S/N,LOTE 326,CURADO II,54220-000,GASOLINA ADITIVADA,09/05/2023,5.09,,R$ / litro,FEDERAL ENERGIA,2023-11-21
NE,PE,JABOATAO DOS GUARARAPES,POSTO CURADAO LTDA - ME,08.687.340/0001-44,RUA LEONARDO DA VINCI,S/N,LOTE 326,CURADO II,54220-000,GASOLINA,09/05/2023,5.09,,R$ / litro,FEDERAL ENERGIA,2023-11-21
NE,PE,JABOATAO DOS GUARARAPES,POSTO FEITOSA LUZ EIRELI,05.808.470/0001-08,RODOVIA EMPRESARIO JOAO SANTOS FILHO,S/N,KM 2 34,MARCOS FREIRE,54360-040,ETANOL,08/05/2023,4.18,,R$ / litro,FEDERAL ENERGIA,2023-11-21
NE,PE,JABOATAO DOS GUARARAPES,POSTO FEITOSA LUZ EIRELI,05.808.470/0001-08,RODOVIA EMPRESARIO JOAO SANTOS FILHO,S/N,KM 2 34,MARCOS FREIRE,54360-040,DIESEL S10,08/05/2023,5.17,,R$ / litro,FEDERAL ENERGIA,2023-11-21
NE,PE,JABOATAO DOS GUARARAPES,POSTO FEITOSA LUZ EIRELI,05.808.470/0001-08,RODOVIA EMPRESARIO JOAO SANTOS FILHO,S/N,KM 2 34,MARCOS FREIRE,54360-040,GASOLINA,08/05/2023,5.17,,R$ / litro,FEDERAL ENERGIA,2023-11-21
NE,PE,JABOATAO DOS GUARARAPES,POSTO FEITOSA LUZ EIRELI,05.808.470/0001-08,RODOVIA EMPRESARIO JOAO SANTOS FILHO,S/N,KM 2 34,MARCOS FREIRE,54360-040,GASOLINA,17/05/2023,5.09,,R$ / litro,FEDERAL ENERGIA,2023-11-21
NE,PE,JABOATAO DOS GUARARAPES,POSTO FEITOSA LUZ EIRELI,05.808.470/0001-08,RODOVIA EMPRESARIO JOAO SANTOS FILHO,S/N,KM 2 34,MARCOS FREIRE,54360-040,ETANOL,17/05/2023,4.18,,R$ / litro,FEDERAL ENERGIA,2023-11-21
NE,PE,JABOATAO DOS GUARARAPES,POSTO FEITOSA LUZ EIRELI,05.808.470/0001-08,RODOVIA EMPRESARIO JOAO SANTOS FILHO,S/N,KM 2 34,MARCOS FREIRE,54360-040,DIESEL S10,17/05/2023,5.03,,R$ / litro,FEDERAL ENERGIA,2023-11-21
