Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
NE,BA,ALAGOINHAS,2 A COMERCIO DE COMBUSTIVEIS GNV E LUBRIFICANTES LTDA,14.238.511/0001-50,RODOVIA BR 101  KM  116,S/N,SALA  01,CENTRO,48005-440,ETANOL,03/05/2023,4.33,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,ALAGOINHAS,2 A COMERCIO DE COMBUSTIVEIS GNV E LUBRIFICANTES LTDA,14.238.511/0001-50,RODOVIA BR 101  KM  116,S/N,SALA  01,CENTRO,48005-440,DIESEL S10,03/05/2023,5.09,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,ALAGOINHAS,2 A COMERCIO DE COMBUSTIVEIS GNV E LUBRIFICANTES LTDA,14.238.511/0001-50,RODOVIA BR 101  KM  116,S/N,SALA  01,CENTRO,48005-440,DIESEL,03/05/2023,4.99,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,ALAGOINHAS,2 A COMERCIO DE COMBUSTIVEIS GNV E LUBRIFICANTES LTDA,14.238.511/0001-50,RODOVIA BR 101  KM  116,S/N,SALA  01,CENTRO,48005-440,GASOLINA,03/05/2023,5.49,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,ALAGOINHAS,2 A COMERCIO DE COMBUSTIVEIS GNV E LUBRIFICANTES LTDA,14.238.511/0001-50,RODOVIA BR 101  KM  116,S/N,SALA  01,CENTRO,48005-440,GNV,03/05/2023,4.29,,R$ / m³,PETROBAHIA,2023-11-21
NE,BA,VITORIA DA CONQUISTA,POSTO DE COMBUSTIVEL CONQUISTA SUL LTDA,30.041.823/0001-26,AVENIDA JURACY MAGALHAES,3390,CASA,FELICIA,45055-235,ETANOL,04/05/2023,4.74,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,VITORIA DA CONQUISTA,POSTO DE COMBUSTIVEL CONQUISTA SUL LTDA,30.041.823/0001-26,AVENIDA JURACY MAGALHAES,3390,CASA,FELICIA,45055-235,DIESEL S10,04/05/2023,5.13,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,VITORIA DA CONQUISTA,POSTO DE COMBUSTIVEL CONQUISTA SUL LTDA,30.041.823/0001-26,AVENIDA JURACY MAGALHAES,3390,CASA,FELICIA,45055-235,DIESEL,04/05/2023,5.03,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,VITORIA DA CONQUISTA,POSTO DE COMBUSTIVEL CONQUISTA SUL LTDA,30.041.823/0001-26,AVENIDA JURACY MAGALHAES,3390,CASA,FELICIA,45055-235,GASOLINA ADITIVADA,04/05/2023,5.99,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,VITORIA DA CONQUISTA,POSTO DE COMBUSTIVEL CONQUISTA SUL LTDA,30.041.823/0001-26,AVENIDA JURACY MAGALHAES,3390,CASA,FELICIA,45055-235,GASOLINA,04/05/2023,5.99,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,BRUMADO,POSTO DE COMBUSTIVEIS TURMALINA LTDA - ME,09.504.729/0001-70,RUA DR. MARIO MEIRA,40,CASA,CENTRO,46100-000,ETANOL,11/05/2023,4.19,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,BRUMADO,POSTO DE COMBUSTIVEIS TURMALINA LTDA - ME,09.504.729/0001-70,RUA DR. MARIO MEIRA,40,CASA,CENTRO,46100-000,DIESEL S10,11/05/2023,6.59,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,BRUMADO,POSTO DE COMBUSTIVEIS TURMALINA LTDA - ME,09.504.729/0001-70,RUA DR. MARIO MEIRA,40,CASA,CENTRO,46100-000,GASOLINA ADITIVADA,11/05/2023,5.19,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,BRUMADO,POSTO DE COMBUSTIVEIS TURMALINA LTDA - ME,09.504.729/0001-70,RUA DR. MARIO MEIRA,40,CASA,CENTRO,46100-000,GASOLINA,11/05/2023,5.19,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,ALAGOINHAS,2 A COMERCIO DE COMBUSTIVEIS GNV E LUBRIFICANTES LTDA,14.238.511/0001-50,RODOVIA BR 101  KM  116,S/N,SALA  01,CENTRO,48005-440,ETANOL,10/05/2023,4.22,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,ALAGOINHAS,2 A COMERCIO DE COMBUSTIVEIS GNV E LUBRIFICANTES LTDA,14.238.511/0001-50,RODOVIA BR 101  KM  116,S/N,SALA  01,CENTRO,48005-440,DIESEL S10,10/05/2023,4.76,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,ALAGOINHAS,2 A COMERCIO DE COMBUSTIVEIS GNV E LUBRIFICANTES LTDA,14.238.511/0001-50,RODOVIA BR 101  KM  116,S/N,SALA  01,CENTRO,48005-440,DIESEL,10/05/2023,4.66,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,ALAGOINHAS,2 A COMERCIO DE COMBUSTIVEIS GNV E LUBRIFICANTES LTDA,14.238.511/0001-50,RODOVIA BR 101  KM  116,S/N,SALA  01,CENTRO,48005-440,GASOLINA,10/05/2023,5.29,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,ALAGOINHAS,2 A COMERCIO DE COMBUSTIVEIS GNV E LUBRIFICANTES LTDA,14.238.511/0001-50,RODOVIA BR 101  KM  116,S/N,SALA  01,CENTRO,48005-440,GNV,10/05/2023,4.09,,R$ / m³,PETROBAHIA,2023-11-21
NE,BA,VITORIA DA CONQUISTA,POSTO DE COMBUSTIVEL CONQUISTA SUL LTDA,30.041.823/0001-26,AVENIDA JURACY MAGALHAES,3390,CASA,FELICIA,45055-235,ETANOL,08/05/2023,4.74,,R$ / litro,PETROBAHIA,2023-11-21
