Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
NE,BA,SIMOES FILHO,DERIVADOS DE PETROLEO SIMOES FILHO LTDA,32.954.843/0001-13,AVENIDA ENG. ELMO SEREJO DE FARIAS,2797,,CIA I,43700-000,ETANOL,23/05/2023,4.49,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,SIMOES FILHO,DERIVADOS DE PETROLEO SIMOES FILHO LTDA,32.954.843/0001-13,AVENIDA ENG. ELMO SEREJO DE FARIAS,2797,,CIA I,43700-000,DIESEL S10,23/05/2023,5.69,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,SIMOES FILHO,DERIVADOS DE PETROLEO SIMOES FILHO LTDA,32.954.843/0001-13,AVENIDA ENG. ELMO SEREJO DE FARIAS,2797,,CIA I,43700-000,DIESEL,23/05/2023,5.59,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,SIMOES FILHO,DERIVADOS DE PETROLEO SIMOES FILHO LTDA,32.954.843/0001-13,AVENIDA ENG. ELMO SEREJO DE FARIAS,2797,,CIA I,43700-000,GASOLINA ADITIVADA,23/05/2023,5.29,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,SIMOES FILHO,DERIVADOS DE PETROLEO SIMOES FILHO LTDA,32.954.843/0001-13,AVENIDA ENG. ELMO SEREJO DE FARIAS,2797,,CIA I,43700-000,GASOLINA,23/05/2023,5.29,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,BRUMADO,POSTO CATIBOABA LTDA,02.046.038/0001-20,RODOVIA BR 030 KM 08,SN,CASA,VILA CATIBOABA,46100-000,ETANOL,31/05/2023,4.29,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,BRUMADO,POSTO CATIBOABA LTDA,02.046.038/0001-20,RODOVIA BR 030 KM 08,SN,CASA,VILA CATIBOABA,46100-000,DIESEL S10,31/05/2023,4.99,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,BRUMADO,POSTO CATIBOABA LTDA,02.046.038/0001-20,RODOVIA BR 030 KM 08,SN,CASA,VILA CATIBOABA,46100-000,DIESEL,31/05/2023,4.89,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,BRUMADO,POSTO CATIBOABA LTDA,02.046.038/0001-20,RODOVIA BR 030 KM 08,SN,CASA,VILA CATIBOABA,46100-000,GASOLINA,31/05/2023,5.29,,R$ / litro,PETROBAHIA,2023-11-21
NE,BA,BRUMADO,POSTO DE COMBUSTIVEIS TURMALINA LTDA - ME,09.504.729/0001-70,RUA DR. MARIO MEIRA,40,CASA,CENTRO,46100-000,ETANOL,30/05/2023,4.19,,R$ / litro,PETROBAHIA,2023-11-21
