Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
NE,AL,RIO LARGO,AUTO POSTO PIONEIRO LTDA,05.101.388/0001-30,RODOVIA BR 101 NORTE KM 75,S/N,ZONA RURAL,ZONA RURAL,57100-000,GASOLINA,12/06/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-12-06,12,2023,2023-11-23
N,AM,ITACOATIARA,MUCURIPE COMERCIO DE COMBUSTIVEIS LTDA,84.110.394/0002-01,AVENIDA MARIO ANDRAEAZZA,3805,,SANTO ANTONIO,69100-003,DIESEL S10,12/06/2023,5.29,,R$ / litro,EQUADOR,2023-12-06,12,2023,2023-11-23
N,AM,ITACOATIARA,MUCURIPE COMERCIO DE COMBUSTIVEIS LTDA,84.110.394/0002-01,AVENIDA MARIO ANDRAEAZZA,3805,,SANTO ANTONIO,69100-003,GASOLINA,12/06/2023,6.14,,R$ / litro,EQUADOR,2023-12-06,12,2023,2023-11-23
NE,BA,BARREIRAS,SANDRA REGINA COMBUSTIVEIS LTDA,03.131.522/0001-10,AVENIDA ANTONIO CARLOS MAGALHAES,606,,JARDIM OURO BRANCO,47802-147,ETANOL,12/06/2023,4.19,,R$ / litro,BRANCA,2023-12-06,12,2023,2023-11-23
NE,BA,BARREIRAS,SANDRA REGINA COMBUSTIVEIS LTDA,03.131.522/0001-10,AVENIDA ANTONIO CARLOS MAGALHAES,606,,JARDIM OURO BRANCO,47802-147,DIESEL S10,12/06/2023,5.15,,R$ / litro,BRANCA,2023-12-06,12,2023,2023-11-23
NE,BA,BARREIRAS,SANDRA REGINA COMBUSTIVEIS LTDA,03.131.522/0001-10,AVENIDA ANTONIO CARLOS MAGALHAES,606,,JARDIM OURO BRANCO,47802-147,DIESEL,12/06/2023,5.05,,R$ / litro,BRANCA,2023-12-06,12,2023,2023-11-23
NE,BA,BARREIRAS,SANDRA REGINA COMBUSTIVEIS LTDA,03.131.522/0001-10,AVENIDA ANTONIO CARLOS MAGALHAES,606,,JARDIM OURO BRANCO,47802-147,GASOLINA ADITIVADA,12/06/2023,5.79,,R$ / litro,BRANCA,2023-12-06,12,2023,2023-11-23
NE,BA,BARREIRAS,DT COMBUSTÍVEIS LTDA,08.546.610/0001-05,AVENIDA ANTONIO CARLOS MAGALHÃES,S/N.º,LOT. NOVO HORIZONTE,NOVO HORIZONTE,47806-460,ETANOL,12/06/2023,4.19,,R$ / litro,BRANCA,2023-12-06,12,2023,2023-11-23
NE,BA,BARREIRAS,DT COMBUSTÍVEIS LTDA,08.546.610/0001-05,AVENIDA ANTONIO CARLOS MAGALHÃES,S/N.º,LOT. NOVO HORIZONTE,NOVO HORIZONTE,47806-460,DIESEL S10,12/06/2023,5.15,,R$ / litro,BRANCA,2023-12-06,12,2023,2023-11-23
NE,BA,BARREIRAS,DT COMBUSTÍVEIS LTDA,08.546.610/0001-05,AVENIDA ANTONIO CARLOS MAGALHÃES,S/N.º,LOT. NOVO HORIZONTE,NOVO HORIZONTE,47806-460,DIESEL,12/06/2023,5.05,,R$ / litro,BRANCA,2023-12-06,12,2023,2023-11-23
NE,BA,BARREIRAS,DT COMBUSTÍVEIS LTDA,08.546.610/0001-05,AVENIDA ANTONIO CARLOS MAGALHÃES,S/N.º,LOT. NOVO HORIZONTE,NOVO HORIZONTE,47806-460,GASOLINA ADITIVADA,12/06/2023,5.79,,R$ / litro,BRANCA,2023-12-06,12,2023,2023-11-23
NE,BA,POCOES,R. R COM. VAREJ. E TRANSP. DE DERIV. DE PETRÓLEO LTDA,06.165.285/0001-05,RUA TIMOTEO GONÇALVES DA COSTA,79,,CENTRO,45260-000,ETANOL,12/06/2023,4.49,,R$ / litro,IPIRANGA,2023-12-06,12,2023,2023-11-23
NE,BA,POCOES,R. R COM. VAREJ. E TRANSP. DE DERIV. DE PETRÓLEO LTDA,06.165.285/0001-05,RUA TIMOTEO GONÇALVES DA COSTA,79,,CENTRO,45260-000,DIESEL,12/06/2023,4.6,,R$ / litro,IPIRANGA,2023-12-06,12,2023,2023-11-23
NE,BA,POCOES,R. R COM. VAREJ. E TRANSP. DE DERIV. DE PETRÓLEO LTDA,06.165.285/0001-05,RUA TIMOTEO GONÇALVES DA COSTA,79,,CENTRO,45260-000,GASOLINA,12/06/2023,5.75,,R$ / litro,IPIRANGA,2023-12-06,12,2023,2023-11-23
NE,BA,POCOES,POÇOES DERIVADOS DE PETROLEO LTDA,05.799.060/0001-30,RUA VIRGILIO DAMASIO,1,,LAGOA GRANDE,45260-000,ETANOL,12/06/2023,4.29,,R$ / litro,IPIRANGA,2023-12-06,12,2023,2023-11-23
NE,BA,POCOES,POÇOES DERIVADOS DE PETROLEO LTDA,05.799.060/0001-30,RUA VIRGILIO DAMASIO,1,,LAGOA GRANDE,45260-000,DIESEL S10,12/06/2023,4.89,,R$ / litro,IPIRANGA,2023-12-06,12,2023,2023-11-23
NE,BA,POCOES,POÇOES DERIVADOS DE PETROLEO LTDA,05.799.060/0001-30,RUA VIRGILIO DAMASIO,1,,LAGOA GRANDE,45260-000,DIESEL,12/06/2023,4.6,,R$ / litro,IPIRANGA,2023-12-06,12,2023,2023-11-23
NE,BA,POCOES,POÇOES DERIVADOS DE PETROLEO LTDA,05.799.060/0001-30,RUA VIRGILIO DAMASIO,1,,LAGOA GRANDE,45260-000,GASOLINA,12/06/2023,5.75,,R$ / litro,IPIRANGA,2023-12-06,12,2023,2023-11-23
NE,BA,POCOES,EZENILDA CÉLIA NOVAIS LABANCA,14.987.317/0001-78,PRACA CORONEL RAIMUNDO PEREIRA DE MAGALHÃES,211,,CENTRO,45260-000,ETANOL,12/06/2023,4.5,,R$ / litro,VIBRA ENERGIA,2023-12-06,12,2023,2023-11-23
NE,BA,POCOES,EZENILDA CÉLIA NOVAIS LABANCA,14.987.317/0001-78,PRACA CORONEL RAIMUNDO PEREIRA DE MAGALHÃES,211,,CENTRO,45260-000,DIESEL,12/06/2023,4.9,,R$ / litro,VIBRA ENERGIA,2023-12-06,12,2023,2023-11-23
NE,BA,POCOES,EZENILDA CÉLIA NOVAIS LABANCA,14.987.317/0001-78,PRACA CORONEL RAIMUNDO PEREIRA DE MAGALHÃES,211,,CENTRO,45260-000,GASOLINA,12/06/2023,5.65,,R$ / litro,VIBRA ENERGIA,2023-12-06,12,2023,2023-11-23
NE,BA,SIMOES FILHO,CORESFIL COMERCIO REVENDEDOR DE COMBUSTIVEIS LTDA,13.018.536/0003-48,AVENIDA WASHINGTON LUIZ,169,,CENTRO,43700-000,ETANOL,12/06/2023,4.17,,R$ / litro,VIBRA ENERGIA,2023-12-06,12,2023,2023-11-23
NE,BA,SIMOES FILHO,CORESFIL COMERCIO REVENDEDOR DE COMBUSTIVEIS LTDA,13.018.536/0003-48,AVENIDA WASHINGTON LUIZ,169,,CENTRO,43700-000,DIESEL,12/06/2023,5.24,,R$ / litro,VIBRA ENERGIA,2023-12-06,12,2023,2023-11-23
NE,BA,SIMOES FILHO,CORESFIL COMERCIO REVENDEDOR DE COMBUSTIVEIS LTDA,13.018.536/0003-48,AVENIDA WASHINGTON LUIZ,169,,CENTRO,43700-000,GASOLINA ADITIVADA,12/06/2023,5.34,,R$ / litro,VIBRA ENERGIA,2023-12-06,12,2023,2023-11-23
NE,BA,SIMOES FILHO,CORESFIL COMERCIO REVENDEDOR DE COMBUSTIVEIS LTDA,13.018.536/0003-48,AVENIDA WASHINGTON LUIZ,169,,CENTRO,43700-000,GASOLINA,12/06/2023,5.27,,R$ / litro,VIBRA ENERGIA,2023-12-06,12,2023,2023-11-23
NE,CE,CANINDE,POSTO SIM LTDA,04.369.988/0001-11,RUA JOAQUIM MAGALHÃES,466,,CENTRO,62700-000,GASOLINA,12/06/2023,5.49,,R$ / litro,BRANCA,2023-12-06,12,2023,2023-11-23
NE,CE,CANINDE,POSTO SIM LTDA,04.369.988/0001-11,RUA JOAQUIM MAGALHÃES,466,,CENTRO,62700-000,ETANOL,12/06/2023,4.59,,R$ / litro,BRANCA,2023-12-06,12,2023,2023-11-23
NE,CE,CANINDE,POSTO SIM LTDA,04.369.988/0001-11,RUA JOAQUIM MAGALHÃES,466,,CENTRO,62700-000,DIESEL S10,12/06/2023,5.05,,R$ / litro,BRANCA,2023-12-06,12,2023,2023-11-23
NE,CE,CANINDE,POSTO SIM LTDA,04.369.988/0001-11,RUA JOAQUIM MAGALHÃES,466,,CENTRO,62700-000,DIESEL,12/06/2023,5.05,,R$ / litro,BRANCA,2023-12-06,12,2023,2023-11-23
NE,CE,CANINDE,POSTO SIM LTDA,04.369.988/0001-11,RUA JOAQUIM MAGALHÃES,466,,CENTRO,62700-000,GASOLINA ADITIVADA,12/06/2023,5.51,,R$ / litro,BRANCA,2023-12-06,12,2023,2023-11-23
NE,CE,SOBRAL,COMERCIAL DE COMBUSTIVEIS TREZE DE MAIO LTDA,05.980.738/0003-48,RUA JORNALISTA DEOLINDO BARRETO,1192,,CENTRO,62011-170,DIESEL,12/06/2023,4.99,,R$ / litro,IPIRANGA,2023-12-06,12,2023,2023-11-23
NE,CE,SOBRAL,COMERCIAL DE COMBUSTIVEIS TREZE DE MAIO LTDA,05.980.738/0003-48,RUA JORNALISTA DEOLINDO BARRETO,1192,,CENTRO,62011-170,GASOLINA ADITIVADA,12/06/2023,5.83,,R$ / litro,IPIRANGA,2023-12-06,12,2023,2023-11-23
NE,CE,SOBRAL,COMERCIAL DE COMBUSTIVEIS TREZE DE MAIO LTDA,05.980.738/0003-48,RUA JORNALISTA DEOLINDO BARRETO,1192,,CENTRO,62011-170,GASOLINA,12/06/2023,5.68,,R$ / litro,IPIRANGA,2023-12-06,12,2023,2023-11-23
NE,CE,SOBRAL,V.C.EMPREENDIMENTOS LTDA,03.551.935/0002-35,AVENIDA JOSE EUCLIDES FERREIRA GOMES,30,POSTO FLASH,CORACAO DE JESUS,62043-070,ETANOL,12/06/2023,4.79,,R$ / litro,RAIZEN,2023-12-06,12,2023,2023-11-23
NE,CE,SOBRAL,V.C.EMPREENDIMENTOS LTDA,03.551.935/0002-35,AVENIDA JOSE EUCLIDES FERREIRA GOMES,30,POSTO FLASH,CORACAO DE JESUS,62043-070,DIESEL S10,12/06/2023,5.28,,R$ / litro,RAIZEN,2023-12-06,12,2023,2023-11-23
NE,CE,SOBRAL,V.C.EMPREENDIMENTOS LTDA,03.551.935/0002-35,AVENIDA JOSE EUCLIDES FERREIRA GOMES,30,POSTO FLASH,CORACAO DE JESUS,62043-070,GASOLINA ADITIVADA,12/06/2023,5.98,,R$ / litro,RAIZEN,2023-12-06,12,2023,2023-11-23
NE,CE,SOBRAL,V.C.EMPREENDIMENTOS LTDA,03.551.935/0002-35,AVENIDA JOSE EUCLIDES FERREIRA GOMES,30,POSTO FLASH,CORACAO DE JESUS,62043-070,GASOLINA,12/06/2023,5.68,,R$ / litro,RAIZEN,2023-12-06,12,2023,2023-11-23
NE,CE,SOBRAL,ARCANJO E VASCONCELOS DISTRIBUIDORA DE COMBUSTIVEIS E LUBRIFICANTES LTDA,07.204.049/0001-05,RUA TABELIAO ILDEFONSO CAVALCANTE,320,,CENTRO,62010-001,ETANOL,12/06/2023,4.8,,R$ / litro,VIBRA ENERGIA,2023-12-06,12,2023,2023-11-23
NE,CE,SOBRAL,ARCANJO E VASCONCELOS DISTRIBUIDORA DE COMBUSTIVEIS E LUBRIFICANTES LTDA,07.204.049/0001-05,RUA TABELIAO ILDEFONSO CAVALCANTE,320,,CENTRO,62010-001,GASOLINA ADITIVADA,12/06/2023,5.78,,R$ / litro,VIBRA ENERGIA,2023-12-06,12,2023,2023-11-23
NE,CE,SOBRAL,ARCANJO E VASCONCELOS DISTRIBUIDORA DE COMBUSTIVEIS E LUBRIFICANTES LTDA,07.204.049/0001-05,RUA TABELIAO ILDEFONSO CAVALCANTE,320,,CENTRO,62010-001,GASOLINA,12/06/2023,5.68,,R$ / litro,VIBRA ENERGIA,2023-12-06,12,2023,2023-11-23
NE,CE,SOBRAL,V.C.EMPREENDIMENTOS LTDA,03.551.935/0001-54,AVENIDA MONSENHOR JOSE ALOISIO PINTO,80,LOJA  01,DOM EXPEDITO,62050-255,ETANOL,12/06/2023,4.79,,R$ / litro,IPIRANGA,2023-12-06,12,2023,2023-11-23
NE,CE,SOBRAL,V.C.EMPREENDIMENTOS LTDA,03.551.935/0001-54,AVENIDA MONSENHOR JOSE ALOISIO PINTO,80,LOJA  01,DOM EXPEDITO,62050-255,DIESEL S10,12/06/2023,5.28,,R$ / litro,IPIRANGA,2023-12-06,12,2023,2023-11-23
NE,CE,SOBRAL,V.C.EMPREENDIMENTOS LTDA,03.551.935/0001-54,AVENIDA MONSENHOR JOSE ALOISIO PINTO,80,LOJA  01,DOM EXPEDITO,62050-255,GASOLINA ADITIVADA,12/06/2023,5.98,,R$ / litro,IPIRANGA,2023-12-06,12,2023,2023-11-23
NE,CE,SOBRAL,V.C.EMPREENDIMENTOS LTDA,03.551.935/0001-54,AVENIDA MONSENHOR JOSE ALOISIO PINTO,80,LOJA  01,DOM EXPEDITO,62050-255,GASOLINA,12/06/2023,5.68,,R$ / litro,IPIRANGA,2023-12-06,12,2023,2023-11-23
NE,CE,SOBRAL,POSTO SAO DOMINGOS LTDA,69.366.128/0001-70,AVENIDA DOUTOR GUARANI,854,,JOCELY DANTAS DE ANDRADE TORRES,62042-030,ETANOL,12/06/2023,4.79,,R$ / litro,RAIZEN,2023-12-06,12,2023,2023-11-23
NE,CE,SOBRAL,POSTO SAO DOMINGOS LTDA,69.366.128/0001-70,AVENIDA DOUTOR GUARANI,854,,JOCELY DANTAS DE ANDRADE TORRES,62042-030,DIESEL S10,12/06/2023,5.28,,R$ / litro,RAIZEN,2023-12-06,12,2023,2023-11-23
NE,CE,SOBRAL,POSTO SAO DOMINGOS LTDA,69.366.128/0001-70,AVENIDA DOUTOR GUARANI,854,,JOCELY DANTAS DE ANDRADE TORRES,62042-030,GASOLINA ADITIVADA,12/06/2023,5.98,,R$ / litro,RAIZEN,2023-12-06,12,2023,2023-11-23
NE,CE,SOBRAL,POSTO SAO DOMINGOS LTDA,69.366.128/0001-70,AVENIDA DOUTOR GUARANI,854,,JOCELY DANTAS DE ANDRADE TORRES,62042-030,GASOLINA,12/06/2023,5.68,,R$ / litro,RAIZEN,2023-12-06,12,2023,2023-11-23
NE,CE,SOBRAL,GLORIMAR PETROLEO E LUBRIFICANTES LTDA,01.488.905/0001-15,AVENIDA DOM JOSE,1449,,CENTRO,62010-290,ETANOL,12/06/2023,4.79,,R$ / litro,RAIZEN,2023-12-06,12,2023,2023-11-23
NE,CE,SOBRAL,GLORIMAR PETROLEO E LUBRIFICANTES LTDA,01.488.905/0001-15,AVENIDA DOM JOSE,1449,,CENTRO,62010-290,DIESEL S10,12/06/2023,5.38,,R$ / litro,RAIZEN,2023-12-06,12,2023,2023-11-23
NE,CE,SOBRAL,GLORIMAR PETROLEO E LUBRIFICANTES LTDA,01.488.905/0001-15,AVENIDA DOM JOSE,1449,,CENTRO,62010-290,DIESEL,12/06/2023,5.28,,R$ / litro,RAIZEN,2023-12-06,12,2023,2023-11-23
NE,CE,SOBRAL,GLORIMAR PETROLEO E LUBRIFICANTES LTDA,01.488.905/0001-15,AVENIDA DOM JOSE,1449,,CENTRO,62010-290,GASOLINA ADITIVADA,12/06/2023,5.98,,R$ / litro,RAIZEN,2023-12-06,12,2023,2023-11-23
NE,CE,SOBRAL,GLORIMAR PETROLEO E LUBRIFICANTES LTDA,01.488.905/0001-15,AVENIDA DOM JOSE,1449,,CENTRO,62010-290,GASOLINA,12/06/2023,5.68,,R$ / litro,RAIZEN,2023-12-06,12,2023,2023-11-23
CO,DF,BRASILIA,AUTO POSTO OLIVEIRA LTDA,04.753.334/0001-97,QUADRA CSG 20 LOTE 03,S/N,,TAGUATINGA,72035-520,ETANOL,12/06/2023,3.69,,R$ / litro,RAIZEN,2023-12-06,12,2023,2023-11-23
CO,DF,BRASILIA,AUTO POSTO OLIVEIRA LTDA,04.753.334/0001-97,QUADRA CSG 20 LOTE 03,S/N,,TAGUATINGA,72035-520,GASOLINA ADITIVADA,12/06/2023,5.52,,R$ / litro,RAIZEN,2023-12-06,12,2023,2023-11-23
CO,DF,BRASILIA,AUTO POSTO OLIVEIRA LTDA,04.753.334/0001-97,QUADRA CSG 20 LOTE 03,S/N,,TAGUATINGA,72035-520,GASOLINA,12/06/2023,5.05,,R$ / litro,RAIZEN,2023-12-06,12,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0008-73,SETOR CSD 06 LOTE,36,SETOR D SUL,TAGUATINGA,72020-000,ETANOL,12/06/2023,4.09,,R$ / litro,IPIRANGA,2023-12-06,12,2023,2023-11-23
