Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
NE,RN,CAICO,ALYSSON SMITH DA NOBREGA MAIA,05.757.137/0001-09,RODOVIA BR 427,1,KM    4.5,VILA ALTIVA II,59300-000,DIESEL S10,21/06/2023,5.39,,R$ / litro,BRANCA,2023-11-21
NE,RN,CAICO,ALYSSON SMITH DA NOBREGA MAIA,05.757.137/0001-09,RODOVIA BR 427,1,KM    4.5,VILA ALTIVA II,59300-000,DIESEL,21/06/2023,5.29,,R$ / litro,BRANCA,2023-11-21
NE,RN,CAICO,ALYSSON SMITH DA NOBREGA MAIA,05.757.137/0001-09,RODOVIA BR 427,1,KM    4.5,VILA ALTIVA II,59300-000,GASOLINA,21/06/2023,5.54,,R$ / litro,BRANCA,2023-11-21
NE,RN,CAICO,POSTO DE COMBUSTIVEL BOA VISTA LTDA,04.077.134/0001-61,RUA RUI MARIZ,1259,,BOA PASSAGEM,59300-000,ETANOL,21/06/2023,4.79,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,RN,CAICO,POSTO DE COMBUSTIVEL BOA VISTA LTDA,04.077.134/0001-61,RUA RUI MARIZ,1259,,BOA PASSAGEM,59300-000,DIESEL,21/06/2023,5.44,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,RN,CAICO,POSTO DE COMBUSTIVEL BOA VISTA LTDA,04.077.134/0001-61,RUA RUI MARIZ,1259,,BOA PASSAGEM,59300-000,GASOLINA ADITIVADA,21/06/2023,5.64,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,RN,CAICO,POSTO DE COMBUSTIVEL BOA VISTA LTDA,04.077.134/0001-61,RUA RUI MARIZ,1259,,BOA PASSAGEM,59300-000,GASOLINA,21/06/2023,5.54,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,RN,CAICO,AUTO POSTO IRMAOS LTDA,08.533.200/0001-11,RUA RENATO DANTAS,787,,CENTRO,59300-000,ETANOL,21/06/2023,4.89,,R$ / litro,RAIZEN,2023-11-21
NE,RN,CAICO,AUTO POSTO IRMAOS LTDA,08.533.200/0001-11,RUA RENATO DANTAS,787,,CENTRO,59300-000,DIESEL S10,21/06/2023,5.19,,R$ / litro,RAIZEN,2023-11-21
NE,RN,CAICO,AUTO POSTO IRMAOS LTDA,08.533.200/0001-11,RUA RENATO DANTAS,787,,CENTRO,59300-000,DIESEL,21/06/2023,5.19,,R$ / litro,RAIZEN,2023-11-21
NE,RN,CAICO,AUTO POSTO IRMAOS LTDA,08.533.200/0001-11,RUA RENATO DANTAS,787,,CENTRO,59300-000,GASOLINA ADITIVADA,21/06/2023,5.89,,R$ / litro,RAIZEN,2023-11-21
NE,RN,CAICO,AUTO POSTO IRMAOS LTDA,08.533.200/0001-11,RUA RENATO DANTAS,787,,CENTRO,59300-000,GASOLINA,21/06/2023,5.54,,R$ / litro,RAIZEN,2023-11-21
NE,RN,CAICO,POSTO CAICO LTDA,04.209.396/0001-32,RUA MANOEL GONCALVES DE MELO,375,,BARRA NOVA,59300-000,ETANOL,21/06/2023,4.74,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,RN,CAICO,POSTO CAICO LTDA,04.209.396/0001-32,RUA MANOEL GONCALVES DE MELO,375,,BARRA NOVA,59300-000,DIESEL,21/06/2023,5.2,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,RN,CAICO,POSTO CAICO LTDA,04.209.396/0001-32,RUA MANOEL GONCALVES DE MELO,375,,BARRA NOVA,59300-000,GASOLINA,21/06/2023,5.54,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,RN,NATAL,JOAO HENRIQUE GODEIRO,08.195.919/0001-90,AVENIDA DR JOAO MEDEIRO FILHO,6181,,PAJUSSARA,59122-770,ETANOL,21/06/2023,4.78,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,RN,NATAL,JOAO HENRIQUE GODEIRO,08.195.919/0001-90,AVENIDA DR JOAO MEDEIRO FILHO,6181,,PAJUSSARA,59122-770,GASOLINA ADITIVADA,21/06/2023,5.78,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,RN,NATAL,JOAO HENRIQUE GODEIRO,08.195.919/0001-90,AVENIDA DR JOAO MEDEIRO FILHO,6181,,PAJUSSARA,59122-770,GASOLINA,21/06/2023,5.78,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,RN,NATAL,HSI DISTRIBUIDORA DE COMBUSTÍVEIS LTDA.,07.615.434/0001-45,AVENIDA ENGENHEIRO ROBERTO FREIRE,1166,,CAPIM MACIO,59078-600,ETANOL,19/06/2023,4.92,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,RN,NATAL,HSI DISTRIBUIDORA DE COMBUSTÍVEIS LTDA.,07.615.434/0001-45,AVENIDA ENGENHEIRO ROBERTO FREIRE,1166,,CAPIM MACIO,59078-600,DIESEL S10,19/06/2023,5.33,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,RN,NATAL,HSI DISTRIBUIDORA DE COMBUSTÍVEIS LTDA.,07.615.434/0001-45,AVENIDA ENGENHEIRO ROBERTO FREIRE,1166,,CAPIM MACIO,59078-600,GASOLINA ADITIVADA,19/06/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,RN,NATAL,HSI DISTRIBUIDORA DE COMBUSTÍVEIS LTDA.,07.615.434/0001-45,AVENIDA ENGENHEIRO ROBERTO FREIRE,1166,,CAPIM MACIO,59078-600,GASOLINA,19/06/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,RN,NATAL,M. B. COM. E DERIVADOS DE PETROLEO EIRELI,08.345.698/0001-99,RUA JAGUARARI,4227,,CANDELARIA,59064-500,ETANOL,19/06/2023,4.39,,R$ / litro,ALESAT,2023-11-21
NE,RN,NATAL,M. B. COM. E DERIVADOS DE PETROLEO EIRELI,08.345.698/0001-99,RUA JAGUARARI,4227,,CANDELARIA,59064-500,DIESEL S10,19/06/2023,5.99,,R$ / litro,ALESAT,2023-11-21
