Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
NE,AL,ARAPIRACA,POSTO ARAPIRACA LTDA,12.451.076/0005-46,RUA SAO JOAO,581,,ALTO DO CRUZEIRO,57312-265,ETANOL,01/05/2023,4.29,,R$ / litro,DISLUB,2023-11-21
NE,AL,ARAPIRACA,POSTO ARAPIRACA LTDA,12.451.076/0005-46,RUA SAO JOAO,581,,ALTO DO CRUZEIRO,57312-265,DIESEL S10,01/05/2023,6.08,,R$ / litro,DISLUB,2023-11-21
NE,AL,ARAPIRACA,POSTO ARAPIRACA LTDA,12.451.076/0005-46,RUA SAO JOAO,581,,ALTO DO CRUZEIRO,57312-265,GASOLINA,01/05/2023,5.84,,R$ / litro,DISLUB,2023-11-21
NE,PB,PATOS,ALMEIDA E LEITE COMERCIO DE PETROLEO LTDA - ME,21.025.693/0001-47,RUA ANTONIO FELIX,337,,SAO SEBASTIAO,58706-110,ETANOL,02/05/2023,4.29,,R$ / litro,DISLUB,2023-11-21
NE,PB,PATOS,ALMEIDA E LEITE COMERCIO DE PETROLEO LTDA - ME,21.025.693/0001-47,RUA ANTONIO FELIX,337,,SAO SEBASTIAO,58706-110,GASOLINA ADITIVADA,02/05/2023,5.42,,R$ / litro,DISLUB,2023-11-21
NE,PB,PATOS,ALMEIDA E LEITE COMERCIO DE PETROLEO LTDA - ME,21.025.693/0001-47,RUA ANTONIO FELIX,337,,SAO SEBASTIAO,58706-110,GASOLINA,02/05/2023,5.42,,R$ / litro,DISLUB,2023-11-21
NE,RN,PARNAMIRIM,AUTO POSTO RONALDAO LTDA,05.747.008/0004-82,AVENIDA PILOTO PEREIRA TIM,S/N,,CAJUPIRANGA,59156-410,ETANOL,03/05/2023,4.88,,R$ / litro,DISLUB,2023-11-21
NE,RN,PARNAMIRIM,AUTO POSTO RONALDAO LTDA,05.747.008/0004-82,AVENIDA PILOTO PEREIRA TIM,S/N,,CAJUPIRANGA,59156-410,GASOLINA ADITIVADA,03/05/2023,6.09,,R$ / litro,DISLUB,2023-11-21
NE,RN,PARNAMIRIM,AUTO POSTO RONALDAO LTDA,05.747.008/0004-82,AVENIDA PILOTO PEREIRA TIM,S/N,,CAJUPIRANGA,59156-410,GASOLINA,03/05/2023,5.99,,R$ / litro,DISLUB,2023-11-21
NE,AL,DELMIRO GOUVEIA,GILVAN MARTINS DE SOUZA,04.890.249/0002-51,RODOVIA MANOEL RIBEIRO,475,,BOM SOSSEGO,57480-000,DIESEL S10,10/05/2023,7.08,,R$ / litro,DISLUB,2023-11-21
NE,AL,DELMIRO GOUVEIA,GILVAN MARTINS DE SOUZA,04.890.249/0002-51,RODOVIA MANOEL RIBEIRO,475,,BOM SOSSEGO,57480-000,GASOLINA ADITIVADA,10/05/2023,6.55,,R$ / litro,DISLUB,2023-11-21
NE,AL,DELMIRO GOUVEIA,GILVAN MARTINS DE SOUZA,04.890.249/0002-51,RODOVIA MANOEL RIBEIRO,475,,BOM SOSSEGO,57480-000,GASOLINA,10/05/2023,6.55,,R$ / litro,DISLUB,2023-11-21
NE,PE,ARCOVERDE,SERVIÇOS E COMÉRCIO AUTOMOTIVOS LTDA.,03.254.669/0001-06,AVENIDA JOSÉ BONIFÁCIO,2238,,SÃO CRISTOVÃO,56512-001,DIESEL S10,09/05/2023,5.17,,R$ / litro,DISLUB,2023-11-21
NE,PE,ARCOVERDE,SERVIÇOS E COMÉRCIO AUTOMOTIVOS LTDA.,03.254.669/0001-06,AVENIDA JOSÉ BONIFÁCIO,2238,,SÃO CRISTOVÃO,56512-001,GASOLINA,09/05/2023,5.29,,R$ / litro,DISLUB,2023-11-21
NE,PE,CARUARU,ALVES AUTO POSTO COMBUSTIVEIS LTDA,07.046.004/0001-50,"BR 104 KM 33,4",S/N,SEGUNDO DISTRITO,ZONA RURAL,55002-971,ETANOL,09/05/2023,4.09,,R$ / litro,DISLUB,2023-11-21
NE,PE,CARUARU,ALVES AUTO POSTO COMBUSTIVEIS LTDA,07.046.004/0001-50,"BR 104 KM 33,4",S/N,SEGUNDO DISTRITO,ZONA RURAL,55002-971,DIESEL S10,09/05/2023,5.19,,R$ / litro,DISLUB,2023-11-21
NE,PE,CARUARU,ALVES AUTO POSTO COMBUSTIVEIS LTDA,07.046.004/0001-50,"BR 104 KM 33,4",S/N,SEGUNDO DISTRITO,ZONA RURAL,55002-971,GASOLINA ADITIVADA,09/05/2023,5.49,,R$ / litro,DISLUB,2023-11-21
NE,PE,CARUARU,ALVES AUTO POSTO COMBUSTIVEIS LTDA,07.046.004/0001-50,"BR 104 KM 33,4",S/N,SEGUNDO DISTRITO,ZONA RURAL,55002-971,GASOLINA,09/05/2023,5.19,,R$ / litro,DISLUB,2023-11-21
NE,PE,RECIFE,PETRO JOQUEI COMBUSTIVEL LTDA,07.815.352/0001-44,RUA CARLOS GOMES,758,,PRADO,50720-110,ETANOL,10/05/2023,5.29,,R$ / litro,DISLUB,2023-11-21
NE,PE,RECIFE,PETRO JOQUEI COMBUSTIVEL LTDA,07.815.352/0001-44,RUA CARLOS GOMES,758,,PRADO,50720-110,DIESEL S10,10/05/2023,4.99,,R$ / litro,DISLUB,2023-11-21
NE,PE,RECIFE,PETRO JOQUEI COMBUSTIVEL LTDA,07.815.352/0001-44,RUA CARLOS GOMES,758,,PRADO,50720-110,GASOLINA ADITIVADA,10/05/2023,5.32,,R$ / litro,DISLUB,2023-11-21
NE,PE,RECIFE,PETRO JOQUEI COMBUSTIVEL LTDA,07.815.352/0001-44,RUA CARLOS GOMES,758,,PRADO,50720-110,GASOLINA,10/05/2023,5.12,,R$ / litro,DISLUB,2023-11-21
