Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
N,PA,PARAUAPEBAS,POSTO 11 EIRELI - ME,08.985.527/0001-24,"RUA L. QD 74, LT 01.",108,,UNIAO,68515-000,GASOLINA,05/05/2023,6.15,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,D.I. COMERCIO DE COMBUSTIVEIS LTDA,21.949.281/0001-01,RUA DOLORES,381,,VILA ALBA,79100-150,ETANOL,05/05/2023,3.99,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,D.I. COMERCIO DE COMBUSTIVEIS LTDA,21.949.281/0001-01,RUA DOLORES,381,,VILA ALBA,79100-150,DIESEL S10,05/05/2023,5.36,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,D.I. COMERCIO DE COMBUSTIVEIS LTDA,21.949.281/0001-01,RUA DOLORES,381,,VILA ALBA,79100-150,GASOLINA ADITIVADA,05/05/2023,5.09,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,D.I. COMERCIO DE COMBUSTIVEIS LTDA,21.949.281/0001-01,RUA DOLORES,381,,VILA ALBA,79100-150,GASOLINA,05/05/2023,5.07,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,MT,SINOP,JABER & JABER LTDA,21.459.429/0001-11,AVENIDA ANDRE ANTONIO MAGGI,6426,,JARDIM DAS VIOLETAS,78552-271,ETANOL,05/05/2023,3.79,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,MT,SINOP,JABER & JABER LTDA,21.459.429/0001-11,AVENIDA ANDRE ANTONIO MAGGI,6426,,JARDIM DAS VIOLETAS,78552-271,DIESEL S10,05/05/2023,5.69,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,MT,SINOP,JABER & JABER LTDA,21.459.429/0001-11,AVENIDA ANDRE ANTONIO MAGGI,6426,,JARDIM DAS VIOLETAS,78552-271,GASOLINA ADITIVADA,05/05/2023,5.39,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,MT,SINOP,JABER & JABER LTDA,21.459.429/0001-11,AVENIDA ANDRE ANTONIO MAGGI,6426,,JARDIM DAS VIOLETAS,78552-271,GASOLINA,05/05/2023,5.39,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
S,SC,JARAGUA DO SUL,POSTO Z15 LTDA,22.159.389/0001-55,AVENIDA PREFEITO WALDEMAR GRUBBA,4955,,VIEIRA,89257-002,GASOLINA ADITIVADA,05/05/2023,5.09,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
S,SC,JARAGUA DO SUL,POSTO Z15 LTDA,22.159.389/0001-55,AVENIDA PREFEITO WALDEMAR GRUBBA,4955,,VIEIRA,89257-002,GASOLINA,05/05/2023,4.99,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
S,SC,JARAGUA DO SUL,POSTO Z15 LTDA,22.159.389/0001-55,AVENIDA PREFEITO WALDEMAR GRUBBA,4955,,VIEIRA,89257-002,GNV,05/05/2023,5.49,,R$ / m³,IPIRANGA,2023-05-05,5,2023,2023-11-23
S,SC,JARAGUA DO SUL,POSTO Z15 LTDA,22.159.389/0001-55,AVENIDA PREFEITO WALDEMAR GRUBBA,4955,,VIEIRA,89257-002,ETANOL,05/05/2023,4.79,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
S,SC,JARAGUA DO SUL,POSTO Z15 LTDA,22.159.389/0001-55,AVENIDA PREFEITO WALDEMAR GRUBBA,4955,,VIEIRA,89257-002,DIESEL S10,05/05/2023,5.39,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
S,SC,JARAGUA DO SUL,POSTO Z15 LTDA,22.159.389/0001-55,AVENIDA PREFEITO WALDEMAR GRUBBA,4955,,VIEIRA,89257-002,DIESEL,05/05/2023,5.29,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
CO,GO,CATALAO,PSF NEGOCIOS E COMERCIO DE DERIVADOS DE PETROLEO LTDA,22.003.316/0001-70,AVENIDA SAO JOAO,11,,SAO JOAO,75703-140,ETANOL,05/05/2023,3.99,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
CO,GO,CATALAO,PSF NEGOCIOS E COMERCIO DE DERIVADOS DE PETROLEO LTDA,22.003.316/0001-70,AVENIDA SAO JOAO,11,,SAO JOAO,75703-140,DIESEL S10,05/05/2023,5.49,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
CO,GO,CATALAO,PSF NEGOCIOS E COMERCIO DE DERIVADOS DE PETROLEO LTDA,22.003.316/0001-70,AVENIDA SAO JOAO,11,,SAO JOAO,75703-140,DIESEL,05/05/2023,5.39,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
CO,GO,CATALAO,PSF NEGOCIOS E COMERCIO DE DERIVADOS DE PETROLEO LTDA,22.003.316/0001-70,AVENIDA SAO JOAO,11,,SAO JOAO,75703-140,GASOLINA ADITIVADA,05/05/2023,5.44,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
CO,GO,CATALAO,PSF NEGOCIOS E COMERCIO DE DERIVADOS DE PETROLEO LTDA,22.003.316/0001-70,AVENIDA SAO JOAO,11,,SAO JOAO,75703-140,GASOLINA,05/05/2023,5.29,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
N,AP,SANTANA,REAL PETROLEO LTDA,09.405.430/0003-20,RUA PEDRO SALVADOR DINIZ,971,,CENTRAL,68925-180,DIESEL S10,05/05/2023,6.49,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
N,AP,SANTANA,REAL PETROLEO LTDA,09.405.430/0003-20,RUA PEDRO SALVADOR DINIZ,971,,CENTRAL,68925-180,DIESEL,05/05/2023,6.19,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
N,AP,SANTANA,REAL PETROLEO LTDA,09.405.430/0003-20,RUA PEDRO SALVADOR DINIZ,971,,CENTRAL,68925-180,GASOLINA ADITIVADA,05/05/2023,5.43,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
N,AP,SANTANA,REAL PETROLEO LTDA,09.405.430/0003-20,RUA PEDRO SALVADOR DINIZ,971,,CENTRAL,68925-180,GASOLINA,05/05/2023,5.33,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
SE,ES,COLATINA,POSTO ANACLETO COLATINA LTDA - EPP,20.246.670/0001-08,RODOVIA DO CAFE,606,,CARLOS GERMANO NAUMANN,29705-200,ETANOL,05/05/2023,4.25,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
SE,ES,COLATINA,POSTO ANACLETO COLATINA LTDA - EPP,20.246.670/0001-08,RODOVIA DO CAFE,606,,CARLOS GERMANO NAUMANN,29705-200,DIESEL S10,05/05/2023,5.55,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
SE,ES,COLATINA,POSTO ANACLETO COLATINA LTDA - EPP,20.246.670/0001-08,RODOVIA DO CAFE,606,,CARLOS GERMANO NAUMANN,29705-200,DIESEL,05/05/2023,5.45,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
SE,ES,COLATINA,POSTO ANACLETO COLATINA LTDA - EPP,20.246.670/0001-08,RODOVIA DO CAFE,606,,CARLOS GERMANO NAUMANN,29705-200,GASOLINA,05/05/2023,5.82,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,GO,ITUMBIARA,SR COMERCIO DE COMBUSTIVEIS LTDA,22.153.958/0001-55,AVENIDA CELSO MAEDA,2478,,SETOR SANTA RITA,75515-255,ETANOL,05/05/2023,3.99,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,GO,ITUMBIARA,SR COMERCIO DE COMBUSTIVEIS LTDA,22.153.958/0001-55,AVENIDA CELSO MAEDA,2478,,SETOR SANTA RITA,75515-255,DIESEL S10,05/05/2023,5.1,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,GO,ITUMBIARA,SR COMERCIO DE COMBUSTIVEIS LTDA,22.153.958/0001-55,AVENIDA CELSO MAEDA,2478,,SETOR SANTA RITA,75515-255,DIESEL,05/05/2023,5.05,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,GO,ITUMBIARA,SR COMERCIO DE COMBUSTIVEIS LTDA,22.153.958/0001-55,AVENIDA CELSO MAEDA,2478,,SETOR SANTA RITA,75515-255,GASOLINA,05/05/2023,5.29,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
SE,MG,LAVRAS,GX I POSTO DE COMBUSTIVEIS LTDA,23.836.656/0001-44,AVENIDA EVARISTO GOMES GUERRA,1351,,JARDIM GLORIA,37200-000,ETANOL,05/05/2023,4.42,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,LAVRAS,GX I POSTO DE COMBUSTIVEIS LTDA,23.836.656/0001-44,AVENIDA EVARISTO GOMES GUERRA,1351,,JARDIM GLORIA,37200-000,DIESEL S10,05/05/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,LAVRAS,GX I POSTO DE COMBUSTIVEIS LTDA,23.836.656/0001-44,AVENIDA EVARISTO GOMES GUERRA,1351,,JARDIM GLORIA,37200-000,GASOLINA ADITIVADA,05/05/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,LAVRAS,GX I POSTO DE COMBUSTIVEIS LTDA,23.836.656/0001-44,AVENIDA EVARISTO GOMES GUERRA,1351,,JARDIM GLORIA,37200-000,GASOLINA,05/05/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,LAVRAS,POSTO TREVAO II COMERCIO DE COMBUSTIVEIS LTDA,19.796.948/0001-23,RODOVIA BR 265,1595,,JARDIM SAMAUMA,37200-000,ETANOL,05/05/2023,4.48,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,LAVRAS,POSTO TREVAO II COMERCIO DE COMBUSTIVEIS LTDA,19.796.948/0001-23,RODOVIA BR 265,1595,,JARDIM SAMAUMA,37200-000,DIESEL S10,05/05/2023,5.53,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,LAVRAS,POSTO TREVAO II COMERCIO DE COMBUSTIVEIS LTDA,19.796.948/0001-23,RODOVIA BR 265,1595,,JARDIM SAMAUMA,37200-000,DIESEL,05/05/2023,5.47,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,LAVRAS,POSTO TREVAO II COMERCIO DE COMBUSTIVEIS LTDA,19.796.948/0001-23,RODOVIA BR 265,1595,,JARDIM SAMAUMA,37200-000,GASOLINA ADITIVADA,05/05/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,LAVRAS,POSTO TREVAO II COMERCIO DE COMBUSTIVEIS LTDA,19.796.948/0001-23,RODOVIA BR 265,1595,,JARDIM SAMAUMA,37200-000,GASOLINA,05/05/2023,5.66,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,AUTO POSTO MODELO LTDA,22.061.736/0001-02,AVENIDA MATO GROSSO,3670,,SANTA FE,79021-003,ETANOL,05/05/2023,3.85,,R$ / litro,ATEM' S,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,AUTO POSTO MODELO LTDA,22.061.736/0001-02,AVENIDA MATO GROSSO,3670,,SANTA FE,79021-003,DIESEL,05/05/2023,5.87,,R$ / litro,ATEM' S,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,AUTO POSTO MODELO LTDA,22.061.736/0001-02,AVENIDA MATO GROSSO,3670,,SANTA FE,79021-003,GASOLINA ADITIVADA,05/05/2023,5.36,,R$ / litro,ATEM' S,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,AUTO POSTO MODELO LTDA,22.061.736/0001-02,AVENIDA MATO GROSSO,3670,,SANTA FE,79021-003,GASOLINA,05/05/2023,5.07,,R$ / litro,ATEM' S,2023-05-05,5,2023,2023-11-23
S,PR,PARANAGUA,POSTO 44 PARANAGUA COMERCIO DE COMBUSTIVEIS LTDA,31.806.277/0001-30,RODOVIA BR-277,5344,,COLONIA SANTA RITA,83209-715,ETANOL,05/05/2023,4.34,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
S,PR,PARANAGUA,POSTO 44 PARANAGUA COMERCIO DE COMBUSTIVEIS LTDA,31.806.277/0001-30,RODOVIA BR-277,5344,,COLONIA SANTA RITA,83209-715,DIESEL S10,05/05/2023,6.09,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
S,PR,PARANAGUA,POSTO 44 PARANAGUA COMERCIO DE COMBUSTIVEIS LTDA,31.806.277/0001-30,RODOVIA BR-277,5344,,COLONIA SANTA RITA,83209-715,DIESEL,05/05/2023,5.99,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
S,PR,PARANAGUA,POSTO 44 PARANAGUA COMERCIO DE COMBUSTIVEIS LTDA,31.806.277/0001-30,RODOVIA BR-277,5344,,COLONIA SANTA RITA,83209-715,GASOLINA ADITIVADA,05/05/2023,5.64,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
S,PR,PARANAGUA,POSTO 44 PARANAGUA COMERCIO DE COMBUSTIVEIS LTDA,31.806.277/0001-30,RODOVIA BR-277,5344,,COLONIA SANTA RITA,83209-715,GASOLINA,05/05/2023,5.54,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,REDE DOM PEDRO DE POSTOS LTDA.,20.415.295/0048-38,AVENIDA MOISES LOPES,670,,FRANCISCA AUGUSTA RIOS,37557-031,ETANOL,05/05/2023,4.09,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,REDE DOM PEDRO DE POSTOS LTDA.,20.415.295/0048-38,AVENIDA MOISES LOPES,670,,FRANCISCA AUGUSTA RIOS,37557-031,DIESEL S10,05/05/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,REDE DOM PEDRO DE POSTOS LTDA.,20.415.295/0048-38,AVENIDA MOISES LOPES,670,,FRANCISCA AUGUSTA RIOS,37557-031,DIESEL,05/05/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,REDE DOM PEDRO DE POSTOS LTDA.,20.415.295/0048-38,AVENIDA MOISES LOPES,670,,FRANCISCA AUGUSTA RIOS,37557-031,GASOLINA ADITIVADA,05/05/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,REDE DOM PEDRO DE POSTOS LTDA.,20.415.295/0048-38,AVENIDA MOISES LOPES,670,,FRANCISCA AUGUSTA RIOS,37557-031,GASOLINA,05/05/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,ES,COLATINA,BRAX COMBUSTIVEIS LTDA,08.971.375/0001-00,RODOVIA CONEGO JOAO GUILHERME,1516,,MARIO GIURIZATTO,29706-557,DIESEL S10,05/05/2023,5.78,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
SE,ES,COLATINA,BRAX COMBUSTIVEIS LTDA,08.971.375/0001-00,RODOVIA CONEGO JOAO GUILHERME,1516,,MARIO GIURIZATTO,29706-557,DIESEL,05/05/2023,5.68,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
SE,ES,COLATINA,BRAX COMBUSTIVEIS LTDA,08.971.375/0001-00,RODOVIA CONEGO JOAO GUILHERME,1516,,MARIO GIURIZATTO,29706-557,GASOLINA ADITIVADA,05/05/2023,5.88,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
SE,ES,COLATINA,BRAX COMBUSTIVEIS LTDA,08.971.375/0001-00,RODOVIA CONEGO JOAO GUILHERME,1516,,MARIO GIURIZATTO,29706-557,GASOLINA,05/05/2023,5.68,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
SE,ES,COLATINA,BRAX COMBUSTIVEIS LTDA,08.971.375/0001-00,RODOVIA CONEGO JOAO GUILHERME,1516,,MARIO GIURIZATTO,29706-557,ETANOL,05/05/2023,4.35,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
N,AP,SANTANA,AUTO POSTO MACHADO LTDA,02.924.411/0001-07,AVENIDA SANTANA,513,,COMERCIAL,68925-076,ETANOL,05/05/2023,5.34,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
N,AP,SANTANA,AUTO POSTO MACHADO LTDA,02.924.411/0001-07,AVENIDA SANTANA,513,,COMERCIAL,68925-076,DIESEL S10,05/05/2023,5.94,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
N,AP,SANTANA,AUTO POSTO MACHADO LTDA,02.924.411/0001-07,AVENIDA SANTANA,513,,COMERCIAL,68925-076,DIESEL,05/05/2023,5.59,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
N,AP,SANTANA,AUTO POSTO MACHADO LTDA,02.924.411/0001-07,AVENIDA SANTANA,513,,COMERCIAL,68925-076,GASOLINA ADITIVADA,05/05/2023,5.29,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
N,AP,SANTANA,AUTO POSTO MACHADO LTDA,02.924.411/0001-07,AVENIDA SANTANA,513,,COMERCIAL,68925-076,GASOLINA,05/05/2023,5.16,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
S,RS,SAO GABRIEL,COMERCIAL DE COMBUSTIVEIS SG LTDA,31.122.938/0001-08,AVENIDA ANTONIO TRILHA,S/N,,CENTRO,97300-162,DIESEL S10,05/05/2023,6.09,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
S,RS,SAO GABRIEL,COMERCIAL DE COMBUSTIVEIS SG LTDA,31.122.938/0001-08,AVENIDA ANTONIO TRILHA,S/N,,CENTRO,97300-162,DIESEL,05/05/2023,5.99,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
S,RS,SAO GABRIEL,COMERCIAL DE COMBUSTIVEIS SG LTDA,31.122.938/0001-08,AVENIDA ANTONIO TRILHA,S/N,,CENTRO,97300-162,GASOLINA ADITIVADA,05/05/2023,5.99,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
S,RS,SAO GABRIEL,COMERCIAL DE COMBUSTIVEIS SG LTDA,31.122.938/0001-08,AVENIDA ANTONIO TRILHA,S/N,,CENTRO,97300-162,GASOLINA,05/05/2023,5.79,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0013-01,AVENIDA CARLOS LINS CORTES,1844,,INFRAERO,68908-074,GASOLINA,05/05/2023,5.07,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0015-73,AVENIDA HENRIQUE GALUCIO,161,LETRA A,CENTRAL,68900-115,DIESEL,05/05/2023,5.41,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0015-73,AVENIDA HENRIQUE GALUCIO,161,LETRA A,CENTRAL,68900-115,GASOLINA,05/05/2023,5.07,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0014-92,RUA ELIEZER LEVY,1047,LETRA A,CENTRAL,68900-083,GASOLINA,05/05/2023,5.07,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,REDE DOM PEDRO DE POSTOS LTDA.,20.415.295/0062-96,RUA FRANCISCO MASSAFERA,191,,SAO JOAO,37550-456,ETANOL,05/05/2023,3.99,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,REDE DOM PEDRO DE POSTOS LTDA.,20.415.295/0062-96,RUA FRANCISCO MASSAFERA,191,,SAO JOAO,37550-456,DIESEL S10,05/05/2023,5.79,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,REDE DOM PEDRO DE POSTOS LTDA.,20.415.295/0062-96,RUA FRANCISCO MASSAFERA,191,,SAO JOAO,37550-456,GASOLINA,05/05/2023,5.39,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0009-25,10A TRAVESSA SANTO EXPEDITO,310,,SAO JOSE,68909-539,GASOLINA,05/05/2023,5.07,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
S,RS,SAO GABRIEL,POSTO BATOVI COMERCIAL - RS COMBUSTIVEIS E DERIVADOS LTDA,07.004.809/0002-11,RUA MAURICIO CARDOSO,69,,CENTRO,97300-154,DIESEL S10,05/05/2023,5.79,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
S,RS,SAO GABRIEL,POSTO BATOVI COMERCIAL - RS COMBUSTIVEIS E DERIVADOS LTDA,07.004.809/0002-11,RUA MAURICIO CARDOSO,69,,CENTRO,97300-154,DIESEL,05/05/2023,5.69,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
S,RS,SAO GABRIEL,POSTO BATOVI COMERCIAL - RS COMBUSTIVEIS E DERIVADOS LTDA,07.004.809/0002-11,RUA MAURICIO CARDOSO,69,,CENTRO,97300-154,GASOLINA ADITIVADA,05/05/2023,5.94,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
S,RS,SAO GABRIEL,POSTO BATOVI COMERCIAL - RS COMBUSTIVEIS E DERIVADOS LTDA,07.004.809/0002-11,RUA MAURICIO CARDOSO,69,,CENTRO,97300-154,GASOLINA,05/05/2023,5.84,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
N,AP,MACAPA,AUTO POSTO MACHADO LTDA,02.924.411/0002-80,RODOVIA DE DUCA SERRA,809,LETRA B,CABRALZINHO,68906-801,DIESEL S10,05/05/2023,5.94,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
N,AP,MACAPA,AUTO POSTO MACHADO LTDA,02.924.411/0002-80,RODOVIA DE DUCA SERRA,809,LETRA B,CABRALZINHO,68906-801,DIESEL,05/05/2023,5.79,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
N,AP,MACAPA,AUTO POSTO MACHADO LTDA,02.924.411/0002-80,RODOVIA DE DUCA SERRA,809,LETRA B,CABRALZINHO,68906-801,GASOLINA ADITIVADA,05/05/2023,5.29,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
N,AP,MACAPA,AUTO POSTO MACHADO LTDA,02.924.411/0002-80,RODOVIA DE DUCA SERRA,809,LETRA B,CABRALZINHO,68906-801,GASOLINA,05/05/2023,5.16,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
N,AP,SANTANA,AUTO POSTO AMAZONAS STN LTDA,32.607.936/0001-71,RUA CLAUDIO LUCIO MONTEIRO,2018,,DANIEL,68926-060,DIESEL S10,05/05/2023,6.28,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
N,AP,SANTANA,AUTO POSTO AMAZONAS STN LTDA,32.607.936/0001-71,RUA CLAUDIO LUCIO MONTEIRO,2018,,DANIEL,68926-060,DIESEL,05/05/2023,5.86,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
N,AP,SANTANA,AUTO POSTO AMAZONAS STN LTDA,32.607.936/0001-71,RUA CLAUDIO LUCIO MONTEIRO,2018,,DANIEL,68926-060,GASOLINA ADITIVADA,05/05/2023,5.44,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
N,AP,SANTANA,AUTO POSTO AMAZONAS STN LTDA,32.607.936/0001-71,RUA CLAUDIO LUCIO MONTEIRO,2018,,DANIEL,68926-060,GASOLINA,05/05/2023,5.24,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
S,PR,CASCAVEL,AUTO POSTO PRA FRENTE BRASIL LTDA,04.868.412/0010-90,RUA RIO GRANDE DO SUL,2160,,CENTRO,85801-011,ETANOL,05/05/2023,4.29,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
S,PR,CASCAVEL,AUTO POSTO PRA FRENTE BRASIL LTDA,04.868.412/0010-90,RUA RIO GRANDE DO SUL,2160,,CENTRO,85801-011,DIESEL S10,05/05/2023,5.49,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
S,PR,CASCAVEL,AUTO POSTO PRA FRENTE BRASIL LTDA,04.868.412/0010-90,RUA RIO GRANDE DO SUL,2160,,CENTRO,85801-011,GASOLINA ADITIVADA,05/05/2023,5.79,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
S,PR,CASCAVEL,AUTO POSTO PRA FRENTE BRASIL LTDA,04.868.412/0010-90,RUA RIO GRANDE DO SUL,2160,,CENTRO,85801-011,GASOLINA,05/05/2023,5.59,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
SE,ES,COLATINA,AUTO POSTO SANTA ANA LTDA,03.948.877/0003-69,RODOVIA DO CAFE,1871,,CARLOS GERMANO NAUMANN,29705-200,DIESEL,05/05/2023,5.45,,R$ / litro,ALESAT,2023-05-05,5,2023,2023-11-23
SE,ES,COLATINA,AUTO POSTO SANTA ANA LTDA,03.948.877/0003-69,RODOVIA DO CAFE,1871,,CARLOS GERMANO NAUMANN,29705-200,GASOLINA ADITIVADA,05/05/2023,5.92,,R$ / litro,ALESAT,2023-05-05,5,2023,2023-11-23
SE,ES,COLATINA,AUTO POSTO SANTA ANA LTDA,03.948.877/0003-69,RODOVIA DO CAFE,1871,,CARLOS GERMANO NAUMANN,29705-200,GASOLINA,05/05/2023,5.82,,R$ / litro,ALESAT,2023-05-05,5,2023,2023-11-23
SE,ES,COLATINA,AUTO POSTO SANTA ANA LTDA,03.948.877/0003-69,RODOVIA DO CAFE,1871,,CARLOS GERMANO NAUMANN,29705-200,DIESEL S10,05/05/2023,5.55,,R$ / litro,ALESAT,2023-05-05,5,2023,2023-11-23
