Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
S,SC,XANXERE,MP POSTOS E LOGISTICA LTDA,23.448.964/0012-55,AVENIDA LA SALLE,139,,CENTRO,89820-000,DIESEL S10,24/01/2023,6.39,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,XANXERE,MP POSTOS E LOGISTICA LTDA,23.448.964/0012-55,AVENIDA LA SALLE,139,,CENTRO,89820-000,GASOLINA ADITIVADA,24/01/2023,5.18,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,XANXERE,MP POSTOS E LOGISTICA LTDA,23.448.964/0012-55,AVENIDA LA SALLE,139,,CENTRO,89820-000,GASOLINA,24/01/2023,4.88,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,VIA SUL LTDA,04.542.337/0001-81,RUA ITAJAI,706,,VORSTADT,89015-200,GASOLINA ADITIVADA,30/01/2023,5.59,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,VIA SUL LTDA,04.542.337/0001-81,RUA ITAJAI,706,,VORSTADT,89015-200,GASOLINA,30/01/2023,5.39,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,AUTO POSTO GG LTDA,03.196.057/0001-04,RUA REPUBLICA ARGENTINA,563,,PONTA AGUDA,89050-100,ETANOL,30/01/2023,4.64,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,AUTO POSTO GG LTDA,03.196.057/0001-04,RUA REPUBLICA ARGENTINA,563,,PONTA AGUDA,89050-100,GASOLINA,30/01/2023,5.44,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,L&E COMERCIO DE COMBUSTIVEIS LTDA,02.556.246/0001-70,RUA 2 DE SETEMBRO,3255,,ITOUPAVA NORTE,89052-505,ETANOL,30/01/2023,4.69,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,L&E COMERCIO DE COMBUSTIVEIS LTDA,02.556.246/0001-70,RUA 2 DE SETEMBRO,3255,,ITOUPAVA NORTE,89052-505,GASOLINA,30/01/2023,5.44,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,POSTO ZIMMER LTDA,01.886.370/0001-30,RUA ALMIRANTE TAMANDARE,888,ESQ TOBIAS,VILA NOVA,89035-000,GASOLINA,30/01/2023,5.39,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,POSTO ZIMMER LTDA,01.886.370/0001-30,RUA ALMIRANTE TAMANDARE,888,ESQ TOBIAS,VILA NOVA,89035-000,ETANOL,30/01/2023,4.79,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,POSTO ZIMMER LTDA,01.886.370/0001-30,RUA ALMIRANTE TAMANDARE,888,ESQ TOBIAS,VILA NOVA,89035-000,DIESEL S10,30/01/2023,6.79,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,POSTO ZIMMER LTDA,01.886.370/0001-30,RUA ALMIRANTE TAMANDARE,888,ESQ TOBIAS,VILA NOVA,89035-000,GASOLINA ADITIVADA,30/01/2023,5.59,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BRUSQUE,HAVAN AUTO CENTER LTDA,02.386.002/0001-96,RODOVIA ANTONIO HEIL,320,KM: 29;,CENTRO,88353-100,ETANOL,01/02/2023,4.99,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BRUSQUE,HAVAN AUTO CENTER LTDA,02.386.002/0001-96,RODOVIA ANTONIO HEIL,320,KM: 29;,CENTRO,88353-100,GASOLINA ADITIVADA,01/02/2023,5.64,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BRUSQUE,HAVAN AUTO CENTER LTDA,02.386.002/0001-96,RODOVIA ANTONIO HEIL,320,KM: 29;,CENTRO,88353-100,GASOLINA,01/02/2023,5.49,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BRUSQUE,HAVAN AUTO CENTER LTDA,02.386.002/0001-96,RODOVIA ANTONIO HEIL,320,KM: 29;,CENTRO,88353-100,GNV,01/02/2023,5.69,,R$ / m³,RAIZEN MIME,2023-11-21
S,SC,JARAGUA DO SUL,POSTO AGRICOPEL LTDA.,83.488.882/0001-03,RUA WALTER MARQUARDT,467,,VILA NOVA,89259-700,ETANOL,02/02/2023,4.59,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JARAGUA DO SUL,POSTO AGRICOPEL LTDA.,83.488.882/0001-03,RUA WALTER MARQUARDT,467,,VILA NOVA,89259-700,DIESEL S10,02/02/2023,6.97,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JARAGUA DO SUL,POSTO AGRICOPEL LTDA.,83.488.882/0001-03,RUA WALTER MARQUARDT,467,,VILA NOVA,89259-700,DIESEL,02/02/2023,6.86,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JARAGUA DO SUL,POSTO AGRICOPEL LTDA.,83.488.882/0001-03,RUA WALTER MARQUARDT,467,,VILA NOVA,89259-700,GASOLINA ADITIVADA,02/02/2023,5.59,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JARAGUA DO SUL,POSTO AGRICOPEL LTDA.,83.488.882/0001-03,RUA WALTER MARQUARDT,467,,VILA NOVA,89259-700,GASOLINA,02/02/2023,5.29,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JARAGUA DO SUL,POSTO AGRICOPEL LTDA.,83.488.882/0001-03,RUA WALTER MARQUARDT,467,,VILA NOVA,89259-700,GNV,02/02/2023,5.49,,R$ / m³,RAIZEN MIME,2023-11-21
S,SC,BRUSQUE,POSTO AGRICOPEL LTDA.,83.488.882/0006-18,AVENIDA LAURO MULLER,149,,CENTRO,88353-040,ETANOL,01/02/2023,4.59,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BRUSQUE,POSTO AGRICOPEL LTDA.,83.488.882/0006-18,AVENIDA LAURO MULLER,149,,CENTRO,88353-040,GASOLINA ADITIVADA,01/02/2023,5.79,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BRUSQUE,POSTO AGRICOPEL LTDA.,83.488.882/0006-18,AVENIDA LAURO MULLER,149,,CENTRO,88353-040,GASOLINA,01/02/2023,5.49,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,ITAJAI,POSTO ESTORIL LTDA,03.258.649/0001-03,AVENIDA MARIO URIARTE,290,,CORDEIROS,88310-696,ETANOL,31/01/2023,4.99,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,ITAJAI,POSTO ESTORIL LTDA,03.258.649/0001-03,AVENIDA MARIO URIARTE,290,,CORDEIROS,88310-696,GASOLINA ADITIVADA,31/01/2023,5.67,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,ITAJAI,POSTO ESTORIL LTDA,03.258.649/0001-03,AVENIDA MARIO URIARTE,290,,CORDEIROS,88310-696,GASOLINA,31/01/2023,5.27,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JOINVILLE,POSTO BE LTDA,01.012.022/0001-34,RUA DONA FRANCISCA,7800,,DISTRITO INDUSTRIAL,89239-270,DIESEL S10,30/01/2023,6.29,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JOINVILLE,POSTO BE LTDA,01.012.022/0001-34,RUA DONA FRANCISCA,7800,,DISTRITO INDUSTRIAL,89239-270,DIESEL,30/01/2023,6.19,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JOINVILLE,POSTO BE LTDA,01.012.022/0001-34,RUA DONA FRANCISCA,7800,,DISTRITO INDUSTRIAL,89239-270,GASOLINA ADITIVADA,30/01/2023,5.35,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JOINVILLE,POSTO BE LTDA,01.012.022/0001-34,RUA DONA FRANCISCA,7800,,DISTRITO INDUSTRIAL,89239-270,GASOLINA,30/01/2023,5.15,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,VIDEIRA,AUTO POSTO DOIS TREVOS LTDA,77.893.725/0001-80,RODOVIA SC 135,SN,KM    119 6,NOSSA SENHORA APARECIDA,89563-020,GASOLINA,01/02/2023,5.39,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,VIDEIRA,AUTO POSTO DOIS TREVOS LTDA,77.893.725/0001-80,RODOVIA SC 135,SN,KM    119 6,NOSSA SENHORA APARECIDA,89563-020,ETANOL,01/02/2023,5.49,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,VIDEIRA,AUTO POSTO DOIS TREVOS LTDA,77.893.725/0001-80,RODOVIA SC 135,SN,KM    119 6,NOSSA SENHORA APARECIDA,89563-020,DIESEL S10,01/02/2023,6.77,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,VIDEIRA,AUTO POSTO DOIS TREVOS LTDA,77.893.725/0001-80,RODOVIA SC 135,SN,KM    119 6,NOSSA SENHORA APARECIDA,89563-020,DIESEL,01/02/2023,6.67,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,VIDEIRA,AUTO POSTO DOIS TREVOS LTDA,77.893.725/0001-80,RODOVIA SC 135,SN,KM    119 6,NOSSA SENHORA APARECIDA,89563-020,GASOLINA ADITIVADA,01/02/2023,5.49,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BALNEARIO CAMBORIU,POSTO AGRICOPEL LTDA.,83.488.882/0031-29,AVENIDA 4A AVENIDA,700,,CENTRO,88330-110,ETANOL,01/02/2023,4.59,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BALNEARIO CAMBORIU,POSTO AGRICOPEL LTDA.,83.488.882/0031-29,AVENIDA 4A AVENIDA,700,,CENTRO,88330-110,GASOLINA ADITIVADA,01/02/2023,5.59,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BALNEARIO CAMBORIU,POSTO AGRICOPEL LTDA.,83.488.882/0031-29,AVENIDA 4A AVENIDA,700,,CENTRO,88330-110,GASOLINA,01/02/2023,5.29,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,LAGES,SENS COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,02.732.687/0001-85,AVENIDA DOM PEDRO II,9,SALA  01,CORAL,88509-518,ETANOL,02/02/2023,4.78,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,LAGES,SENS COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,02.732.687/0001-85,AVENIDA DOM PEDRO II,9,SALA  01,CORAL,88509-518,DIESEL S10,02/02/2023,6.39,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,LAGES,SENS COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,02.732.687/0001-85,AVENIDA DOM PEDRO II,9,SALA  01,CORAL,88509-518,DIESEL,02/02/2023,6.29,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,LAGES,SENS COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,02.732.687/0001-85,AVENIDA DOM PEDRO II,9,SALA  01,CORAL,88509-518,GASOLINA ADITIVADA,02/02/2023,5.58,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,LAGES,SENS COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,02.732.687/0001-85,AVENIDA DOM PEDRO II,9,SALA  01,CORAL,88509-518,GASOLINA,02/02/2023,5.28,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,PALHOCA,ARIRIU COMERCIO DE COMBUSTIVEIS LTDA,15.653.614/0001-40,AVENIDA SAO CRISTOVAO,5846,,ALTO ARIRIU,88135-400,DIESEL S10,31/01/2023,6.29,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,PALHOCA,ARIRIU COMERCIO DE COMBUSTIVEIS LTDA,15.653.614/0001-40,AVENIDA SAO CRISTOVAO,5846,,ALTO ARIRIU,88135-400,GASOLINA ADITIVADA,31/01/2023,5.14,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,PALHOCA,ARIRIU COMERCIO DE COMBUSTIVEIS LTDA,15.653.614/0001-40,AVENIDA SAO CRISTOVAO,5846,,ALTO ARIRIU,88135-400,GASOLINA,31/01/2023,4.99,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,CRICIUMA,ROSSO & ROSSO COMERCIO DE COMBUSTIVEIS LTDA - ME,24.431.749/0001-51,RUA MARECHAL DEODORO,529,,CENTRO,88801-110,ETANOL,30/01/2023,4.75,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,CRICIUMA,ROSSO & ROSSO COMERCIO DE COMBUSTIVEIS LTDA - ME,24.431.749/0001-51,RUA MARECHAL DEODORO,529,,CENTRO,88801-110,GASOLINA ADITIVADA,30/01/2023,5.37,,R$ / litro,RAIZEN MIME,2023-11-21
