Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
S,SC,SAO JOSE,POSTO AVENIDA DAS TORRES LTDA,08.926.273/0001-73,AVENIDA OSVALDO JOSE DO AMARAL,SN,ESQ MANOEL E CARDOSO,BELA VISTA,88110-798,ETANOL,21/02/2023,4.59,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,SAO JOSE,POSTO AVENIDA DAS TORRES LTDA,08.926.273/0001-73,AVENIDA OSVALDO JOSE DO AMARAL,SN,ESQ MANOEL E CARDOSO,BELA VISTA,88110-798,GASOLINA ADITIVADA,21/02/2023,5.12,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,SAO JOSE,POSTO AVENIDA DAS TORRES LTDA,08.926.273/0001-73,AVENIDA OSVALDO JOSE DO AMARAL,SN,ESQ MANOEL E CARDOSO,BELA VISTA,88110-798,GASOLINA,21/02/2023,4.98,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JOINVILLE,AUTO POSTO PIRAI LTDA.,11.168.652/0001-56,RUA XV DE NOVEMBRO,5031,,VILA NOVA,89237-000,ETANOL,21/02/2023,4.49,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JOINVILLE,AUTO POSTO PIRAI LTDA.,11.168.652/0001-56,RUA XV DE NOVEMBRO,5031,,VILA NOVA,89237-000,DIESEL,21/02/2023,6.45,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JOINVILLE,AUTO POSTO PIRAI LTDA.,11.168.652/0001-56,RUA XV DE NOVEMBRO,5031,,VILA NOVA,89237-000,GASOLINA ADITIVADA,21/02/2023,5.19,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JOINVILLE,AUTO POSTO PIRAI LTDA.,11.168.652/0001-56,RUA XV DE NOVEMBRO,5031,,VILA NOVA,89237-000,GASOLINA,21/02/2023,5.09,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JOINVILLE,POSTO DE COMBUSTIVEIS VALENCIA LTDA,11.127.350/0001-30,RUA TENENTE ANTONIO JOAO,897,,BOM RETIRO,89222-401,ETANOL,20/02/2023,4.58,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JOINVILLE,POSTO DE COMBUSTIVEIS VALENCIA LTDA,11.127.350/0001-30,RUA TENENTE ANTONIO JOAO,897,,BOM RETIRO,89222-401,GASOLINA ADITIVADA,20/02/2023,5.68,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JOINVILLE,POSTO DE COMBUSTIVEIS VALENCIA LTDA,11.127.350/0001-30,RUA TENENTE ANTONIO JOAO,897,,BOM RETIRO,89222-401,GASOLINA,20/02/2023,5.02,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,LAGES,POSTO AGRICOPEL LTDA.,83.488.882/0029-04,AVENIDA DUQUE DE CAXIAS,527,,FREI ROGERIO,88508-000,GASOLINA ADITIVADA,24/02/2023,5.57,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,LAGES,POSTO AGRICOPEL LTDA.,83.488.882/0029-04,AVENIDA DUQUE DE CAXIAS,527,,FREI ROGERIO,88508-000,GASOLINA,24/02/2023,5.27,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,AUTO POSTO M.L. LTDA,21.375.918/0001-95,RUA SAO PAULO,3149,,ITOUPAVA SECA,89010-000,ETANOL,22/02/2023,4.69,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,AUTO POSTO M.L. LTDA,21.375.918/0001-95,RUA SAO PAULO,3149,,ITOUPAVA SECA,89010-000,DIESEL S10,22/02/2023,6.27,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,AUTO POSTO M.L. LTDA,21.375.918/0001-95,RUA SAO PAULO,3149,,ITOUPAVA SECA,89010-000,GASOLINA ADITIVADA,22/02/2023,5.59,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,AUTO POSTO M.L. LTDA,21.375.918/0001-95,RUA SAO PAULO,3149,,ITOUPAVA SECA,89010-000,GASOLINA,22/02/2023,5.39,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,CRICIUMA,ROSSO & ROSSO COMERCIO DE COMBUSTIVEIS LTDA - ME,24.431.749/0001-51,RUA MARECHAL DEODORO,529,,CENTRO,88801-110,ETANOL,20/02/2023,4.75,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,CRICIUMA,ROSSO & ROSSO COMERCIO DE COMBUSTIVEIS LTDA - ME,24.431.749/0001-51,RUA MARECHAL DEODORO,529,,CENTRO,88801-110,GASOLINA ADITIVADA,20/02/2023,5.15,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,CRICIUMA,ROSSO & ROSSO COMERCIO DE COMBUSTIVEIS LTDA - ME,24.431.749/0001-51,RUA MARECHAL DEODORO,529,,CENTRO,88801-110,GASOLINA,20/02/2023,4.95,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,LAGES,POSTO AGRICOPEL LTDA.,83.488.882/0049-58,AVENIDA LUIZ DE CAMOES,1320,,CORAL,88523-000,ETANOL,24/02/2023,4.59,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,LAGES,POSTO AGRICOPEL LTDA.,83.488.882/0049-58,AVENIDA LUIZ DE CAMOES,1320,,CORAL,88523-000,DIESEL S10,24/02/2023,6.63,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,LAGES,POSTO AGRICOPEL LTDA.,83.488.882/0049-58,AVENIDA LUIZ DE CAMOES,1320,,CORAL,88523-000,DIESEL,24/02/2023,6.52,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,LAGES,POSTO AGRICOPEL LTDA.,83.488.882/0049-58,AVENIDA LUIZ DE CAMOES,1320,,CORAL,88523-000,GASOLINA ADITIVADA,24/02/2023,5.57,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,LAGES,POSTO AGRICOPEL LTDA.,83.488.882/0049-58,AVENIDA LUIZ DE CAMOES,1320,,CORAL,88523-000,GASOLINA,24/02/2023,5.27,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,POSTO AGRICOPEL LTDA.,83.488.882/0045-24,AVENIDA LISBOA,122,,ITOUPAVA NORTE,89052-600,ETANOL,22/02/2023,4.59,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,POSTO AGRICOPEL LTDA.,83.488.882/0045-24,AVENIDA LISBOA,122,,ITOUPAVA NORTE,89052-600,GASOLINA,22/02/2023,5.39,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BIGUACU,AUTO POSTO BOM VIVER COMERCIO DE COMBUSTIVEIS EIRELI,28.211.656/0001-72,RUA JOAO LUIZ DUARTE,840,,BOM VIVER,88160-640,DIESEL S10,21/02/2023,6.49,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BIGUACU,AUTO POSTO BOM VIVER COMERCIO DE COMBUSTIVEIS EIRELI,28.211.656/0001-72,RUA JOAO LUIZ DUARTE,840,,BOM VIVER,88160-640,GASOLINA ADITIVADA,21/02/2023,5.69,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BIGUACU,AUTO POSTO BOM VIVER COMERCIO DE COMBUSTIVEIS EIRELI,28.211.656/0001-72,RUA JOAO LUIZ DUARTE,840,,BOM VIVER,88160-640,GASOLINA,21/02/2023,5.37,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,TUBARAO,AUTO POSTO CASTELINHO LTDA,30.302.573/0001-30,RUA JOAO DE ESPINDOLA,22,SALA  01,SAO CRISTOVAO,88703-107,DIESEL S10,21/02/2023,5.79,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,TUBARAO,AUTO POSTO CASTELINHO LTDA,30.302.573/0001-30,RUA JOAO DE ESPINDOLA,22,SALA  01,SAO CRISTOVAO,88703-107,DIESEL,21/02/2023,5.69,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,TUBARAO,AUTO POSTO CASTELINHO LTDA,30.302.573/0001-30,RUA JOAO DE ESPINDOLA,22,SALA  01,SAO CRISTOVAO,88703-107,GASOLINA ADITIVADA,21/02/2023,5.14,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,TUBARAO,AUTO POSTO CASTELINHO LTDA,30.302.573/0001-30,RUA JOAO DE ESPINDOLA,22,SALA  01,SAO CRISTOVAO,88703-107,GASOLINA,21/02/2023,4.99,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,XANXERE,MP POSTOS E LOGISTICA LTDA,23.448.964/0012-55,AVENIDA LA SALLE,139,,CENTRO,89820-000,DIESEL S10,23/02/2023,6.19,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,XANXERE,MP POSTOS E LOGISTICA LTDA,23.448.964/0012-55,AVENIDA LA SALLE,139,,CENTRO,89820-000,GASOLINA ADITIVADA,23/02/2023,5.38,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,XANXERE,MP POSTOS E LOGISTICA LTDA,23.448.964/0012-55,AVENIDA LA SALLE,139,,CENTRO,89820-000,GASOLINA,23/02/2023,5.08,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,VIA SUL LTDA,04.542.337/0001-81,RUA ITAJAI,706,,VORSTADT,89015-200,GASOLINA ADITIVADA,01/03/2023,5.59,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,VIA SUL LTDA,04.542.337/0001-81,RUA ITAJAI,706,,VORSTADT,89015-200,GASOLINA,01/03/2023,5.39,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,AUTO POSTO GG LTDA,03.196.057/0001-04,RUA REPUBLICA ARGENTINA,563,,PONTA AGUDA,89050-100,ETANOL,01/03/2023,4.74,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,AUTO POSTO GG LTDA,03.196.057/0001-04,RUA REPUBLICA ARGENTINA,563,,PONTA AGUDA,89050-100,GASOLINA,01/03/2023,5.44,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,POSTO ZIMMER LTDA,01.886.370/0001-30,RUA ALMIRANTE TAMANDARE,888,ESQ TOBIAS,VILA NOVA,89035-000,ETANOL,01/03/2023,4.79,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,POSTO ZIMMER LTDA,01.886.370/0001-30,RUA ALMIRANTE TAMANDARE,888,ESQ TOBIAS,VILA NOVA,89035-000,DIESEL S10,01/03/2023,6.29,,R$ / litro,RAIZEN MIME,2023-11-21
