Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
S,PR,PATO BRANCO,AUTO POSTO DINOSSAURO LTDA,36.815.488/0001-52,RODOVIA   PR-280,5777,,SAO CRISTOVAO,85508-280,ETANOL,31/01/2023,3.99,,R$ / litro,IDAZA,2023-11-21
S,PR,PATO BRANCO,AUTO POSTO DINOSSAURO LTDA,36.815.488/0001-52,RODOVIA   PR-280,5777,,SAO CRISTOVAO,85508-280,DIESEL S10,31/01/2023,6.31,,R$ / litro,IDAZA,2023-11-21
S,PR,PATO BRANCO,AUTO POSTO DINOSSAURO LTDA,36.815.488/0001-52,RODOVIA   PR-280,5777,,SAO CRISTOVAO,85508-280,GASOLINA ADITIVADA,31/01/2023,5.29,,R$ / litro,IDAZA,2023-11-21
S,PR,PATO BRANCO,AUTO POSTO DINOSSAURO LTDA,36.815.488/0001-52,RODOVIA   PR-280,5777,,SAO CRISTOVAO,85508-280,GASOLINA,31/01/2023,5.29,,R$ / litro,IDAZA,2023-11-21
S,SC,LAGES,XAVIER & DEGGERONE LTDA.,08.844.129/0002-79,AVENIDA LUIZ DE CAMOES,1359,,CORAL,88523-000,ETANOL,31/01/2023,4.99,,R$ / litro,IDAZA,2023-11-21
S,SC,LAGES,XAVIER & DEGGERONE LTDA.,08.844.129/0002-79,AVENIDA LUIZ DE CAMOES,1359,,CORAL,88523-000,DIESEL S10,31/01/2023,6.69,,R$ / litro,IDAZA,2023-11-21
S,SC,LAGES,XAVIER & DEGGERONE LTDA.,08.844.129/0002-79,AVENIDA LUIZ DE CAMOES,1359,,CORAL,88523-000,DIESEL,31/01/2023,6.59,,R$ / litro,IDAZA,2023-11-21
S,SC,LAGES,XAVIER & DEGGERONE LTDA.,08.844.129/0002-79,AVENIDA LUIZ DE CAMOES,1359,,CORAL,88523-000,GASOLINA ADITIVADA,31/01/2023,5.34,,R$ / litro,IDAZA,2023-11-21
S,SC,LAGES,XAVIER & DEGGERONE LTDA.,08.844.129/0002-79,AVENIDA LUIZ DE CAMOES,1359,,CORAL,88523-000,GASOLINA,31/01/2023,5.29,,R$ / litro,IDAZA,2023-11-21
S,PR,FOZ DO IGUACU,POSTO TUPY LTDA,14.411.830/0001-16,RUA SANTO RAFAGNIN,786,,VILA PORTES,85865-370,DIESEL,31/01/2023,6.29,,R$ / litro,IDAZA,2023-11-21
S,PR,FOZ DO IGUACU,POSTO TUPY LTDA,14.411.830/0001-16,RUA SANTO RAFAGNIN,786,,VILA PORTES,85865-370,GASOLINA ADITIVADA,31/01/2023,5.17,,R$ / litro,IDAZA,2023-11-21
S,PR,FOZ DO IGUACU,A M COMERCIO DE COMBUSTIVEIS LTDA,17.328.883/0001-66,RUA MONTEIRO LOBATO,35,,VILA PORTES,85865-180,DIESEL S10,31/01/2023,6.39,,R$ / litro,IDAZA,2023-11-21
S,PR,FOZ DO IGUACU,A M COMERCIO DE COMBUSTIVEIS LTDA,17.328.883/0001-66,RUA MONTEIRO LOBATO,35,,VILA PORTES,85865-180,DIESEL,31/01/2023,6.32,,R$ / litro,IDAZA,2023-11-21
S,PR,FOZ DO IGUACU,A M COMERCIO DE COMBUSTIVEIS LTDA,17.328.883/0001-66,RUA MONTEIRO LOBATO,35,,VILA PORTES,85865-180,GASOLINA ADITIVADA,31/01/2023,5.14,,R$ / litro,IDAZA,2023-11-21
S,PR,FOZ DO IGUACU,APT COMERCIO DE COMBUSTIVEL EIRELI,35.789.472/0001-50,AVENIDA JORGE SCHIMMELPFENG,340,,CENTRO,85851-110,ETANOL,31/01/2023,3.69,,R$ / litro,IDAZA,2023-11-21
S,PR,FOZ DO IGUACU,APT COMERCIO DE COMBUSTIVEL EIRELI,35.789.472/0001-50,AVENIDA JORGE SCHIMMELPFENG,340,,CENTRO,85851-110,GASOLINA ADITIVADA,31/01/2023,5.07,,R$ / litro,IDAZA,2023-11-21
S,PR,FOZ DO IGUACU,APT COMERCIO DE COMBUSTIVEL EIRELI,35.789.472/0001-50,AVENIDA JORGE SCHIMMELPFENG,340,,CENTRO,85851-110,GASOLINA,31/01/2023,5.07,,R$ / litro,IDAZA,2023-11-21
S,SC,LAGES,XAVIER & DEGGERONE LTDA.,08.844.129/0002-79,AVENIDA LUIZ DE CAMOES,1359,,CORAL,88523-000,ETANOL,08/02/2023,4.99,,R$ / litro,IDAZA,2023-11-21
S,SC,LAGES,XAVIER & DEGGERONE LTDA.,08.844.129/0002-79,AVENIDA LUIZ DE CAMOES,1359,,CORAL,88523-000,DIESEL S10,08/02/2023,6.69,,R$ / litro,IDAZA,2023-11-21
