Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
SE,ES,COLATINA,POSTO BARBADOS LTDA,02.806.627/0001-60,BR 259 KM 46,S/N,TREVO DE BARBADOS,BARBADOS,29700-778,GASOLINA,09/03/2023,5.79,,R$ / litro,RAIZEN,2023-09-03,9,2023,2023-11-23
SE,ES,COLATINA,POSTO ARNALDO LTDA,27.495.696/0001-20,AVENIDA SILVIO AVIDOS,"2,331",,VILA AMELIA,29706-297,DIESEL S10,09/03/2023,6.35,,R$ / litro,IPIRANGA,2023-09-03,9,2023,2023-11-23
SE,ES,COLATINA,POSTO ARNALDO LTDA,27.495.696/0001-20,AVENIDA SILVIO AVIDOS,"2,331",,VILA AMELIA,29706-297,DIESEL,09/03/2023,6.25,,R$ / litro,IPIRANGA,2023-09-03,9,2023,2023-11-23
SE,ES,COLATINA,POSTO ARNALDO LTDA,27.495.696/0001-20,AVENIDA SILVIO AVIDOS,"2,331",,VILA AMELIA,29706-297,GASOLINA ADITIVADA,09/03/2023,5.88,,R$ / litro,IPIRANGA,2023-09-03,9,2023,2023-11-23
SE,ES,COLATINA,POSTO ARNALDO LTDA,27.495.696/0001-20,AVENIDA SILVIO AVIDOS,"2,331",,VILA AMELIA,29706-297,GASOLINA,09/03/2023,5.79,,R$ / litro,IPIRANGA,2023-09-03,9,2023,2023-11-23
SE,ES,COLATINA,POSTO DE GASOLINA SANTO ANTONIO LTDA,27.085.240/0001-92,AVENIDA SILVIO AVIDOS,3251,,SANTO ANTONIO,29704-053,DIESEL S10,09/03/2023,5.99,,R$ / litro,IPIRANGA,2023-09-03,9,2023,2023-11-23
SE,ES,COLATINA,POSTO DE GASOLINA SANTO ANTONIO LTDA,27.085.240/0001-92,AVENIDA SILVIO AVIDOS,3251,,SANTO ANTONIO,29704-053,DIESEL,09/03/2023,5.89,,R$ / litro,IPIRANGA,2023-09-03,9,2023,2023-11-23
SE,ES,COLATINA,POSTO DE GASOLINA SANTO ANTONIO LTDA,27.085.240/0001-92,AVENIDA SILVIO AVIDOS,3251,,SANTO ANTONIO,29704-053,GASOLINA ADITIVADA,09/03/2023,5.89,,R$ / litro,IPIRANGA,2023-09-03,9,2023,2023-11-23
SE,ES,COLATINA,POSTO DE GASOLINA SANTO ANTONIO LTDA,27.085.240/0001-92,AVENIDA SILVIO AVIDOS,3251,,SANTO ANTONIO,29704-053,GASOLINA,09/03/2023,5.79,,R$ / litro,IPIRANGA,2023-09-03,9,2023,2023-11-23
SE,ES,COLATINA,POSTO MOTOCAP LTDA,04.814.652/0001-10,PRACA ALMIRANTE BARROSO,52,LETRA A,LACE,29703-055,ETANOL,09/03/2023,4.69,,R$ / litro,VIBRA ENERGIA,2023-09-03,9,2023,2023-11-23
SE,ES,COLATINA,POSTO MOTOCAP LTDA,04.814.652/0001-10,PRACA ALMIRANTE BARROSO,52,LETRA A,LACE,29703-055,DIESEL S10,09/03/2023,5.98,,R$ / litro,VIBRA ENERGIA,2023-09-03,9,2023,2023-11-23
SE,ES,COLATINA,POSTO MOTOCAP LTDA,04.814.652/0001-10,PRACA ALMIRANTE BARROSO,52,LETRA A,LACE,29703-055,GASOLINA,09/03/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-09-03,9,2023,2023-11-23
SE,ES,LINHARES,POSTO OURO NEGRO LTDA,02.468.894/0002-55,AVENIDA SAMUEL BATISTA CRUZ,2312,,SHELL,29900-000,DIESEL S10,09/03/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-09-03,9,2023,2023-11-23
SE,ES,LINHARES,POSTO OURO NEGRO LTDA,02.468.894/0002-55,AVENIDA SAMUEL BATISTA CRUZ,2312,,SHELL,29900-000,GASOLINA ADITIVADA,09/03/2023,6.19,,R$ / litro,VIBRA ENERGIA,2023-09-03,9,2023,2023-11-23
SE,ES,LINHARES,POSTO OURO NEGRO LTDA,02.468.894/0002-55,AVENIDA SAMUEL BATISTA CRUZ,2312,,SHELL,29900-000,GASOLINA,09/03/2023,6.19,,R$ / litro,VIBRA ENERGIA,2023-09-03,9,2023,2023-11-23
SE,ES,COLATINA,PNEUMAX LTDA,39.814.835/0001-10,AVENIDA SILVIO AVIDOS,1358,,SAO SILVANO,29703-100,ETANOL,09/03/2023,4.59,,R$ / litro,VIBRA ENERGIA,2023-09-03,9,2023,2023-11-23
SE,ES,COLATINA,PNEUMAX LTDA,39.814.835/0001-10,AVENIDA SILVIO AVIDOS,1358,,SAO SILVANO,29703-100,DIESEL S10,09/03/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-09-03,9,2023,2023-11-23
SE,ES,COLATINA,PNEUMAX LTDA,39.814.835/0001-10,AVENIDA SILVIO AVIDOS,1358,,SAO SILVANO,29703-100,DIESEL,09/03/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-09-03,9,2023,2023-11-23
SE,ES,COLATINA,PNEUMAX LTDA,39.814.835/0001-10,AVENIDA SILVIO AVIDOS,1358,,SAO SILVANO,29703-100,GASOLINA ADITIVADA,09/03/2023,5.88,,R$ / litro,VIBRA ENERGIA,2023-09-03,9,2023,2023-11-23
SE,ES,COLATINA,PNEUMAX LTDA,39.814.835/0001-10,AVENIDA SILVIO AVIDOS,1358,,SAO SILVANO,29703-100,GASOLINA,09/03/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-09-03,9,2023,2023-11-23
SE,ES,LINHARES,AUTO POSTO DADINHO LTDA,27.303.411/0001-02,RODOVIA BR 101,S/N,KM 140,CANIVETE,29901-401,ETANOL,09/03/2023,4.99,,R$ / litro,IPIRANGA,2023-09-03,9,2023,2023-11-23
SE,ES,LINHARES,AUTO POSTO DADINHO LTDA,27.303.411/0001-02,RODOVIA BR 101,S/N,KM 140,CANIVETE,29901-401,DIESEL S10,09/03/2023,5.59,,R$ / litro,IPIRANGA,2023-09-03,9,2023,2023-11-23
SE,ES,LINHARES,AUTO POSTO DADINHO LTDA,27.303.411/0001-02,RODOVIA BR 101,S/N,KM 140,CANIVETE,29901-401,DIESEL,09/03/2023,5.49,,R$ / litro,IPIRANGA,2023-09-03,9,2023,2023-11-23
SE,ES,LINHARES,AUTO POSTO DADINHO LTDA,27.303.411/0001-02,RODOVIA BR 101,S/N,KM 140,CANIVETE,29901-401,GASOLINA ADITIVADA,09/03/2023,6.29,,R$ / litro,IPIRANGA,2023-09-03,9,2023,2023-11-23
SE,ES,LINHARES,AUTO POSTO DADINHO LTDA,27.303.411/0001-02,RODOVIA BR 101,S/N,KM 140,CANIVETE,29901-401,GASOLINA,09/03/2023,6.19,,R$ / litro,IPIRANGA,2023-09-03,9,2023,2023-11-23
SE,ES,LINHARES,POSTO IRMAOS CAMATTA LTDA,05.349.237/0001-04,"RODOVIA BR 101, KM 143",S/N,,CANIVETE,29909-010,DIESEL S10,09/03/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-09-03,9,2023,2023-11-23
SE,ES,LINHARES,POSTO IRMAOS CAMATTA LTDA,05.349.237/0001-04,"RODOVIA BR 101, KM 143",S/N,,CANIVETE,29909-010,DIESEL,09/03/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-09-03,9,2023,2023-11-23
SE,ES,LINHARES,POSTO IRMAOS CAMATTA LTDA,05.349.237/0001-04,"RODOVIA BR 101, KM 143",S/N,,CANIVETE,29909-010,GASOLINA ADITIVADA,09/03/2023,6.19,,R$ / litro,VIBRA ENERGIA,2023-09-03,9,2023,2023-11-23
SE,ES,LINHARES,POSTO IRMAOS CAMATTA LTDA,05.349.237/0001-04,"RODOVIA BR 101, KM 143",S/N,,CANIVETE,29909-010,GASOLINA,09/03/2023,6.19,,R$ / litro,VIBRA ENERGIA,2023-09-03,9,2023,2023-11-23
SE,ES,LINHARES,POSTO OURO NEGRO LTDA,02.468.894/0001-74,AVENIDA SAMUEL BATISTA CRUZ,2319,,COLINA,29901-401,ETANOL,09/03/2023,4.79,,R$ / litro,VIBRA ENERGIA,2023-09-03,9,2023,2023-11-23
SE,ES,LINHARES,POSTO OURO NEGRO LTDA,02.468.894/0001-74,AVENIDA SAMUEL BATISTA CRUZ,2319,,COLINA,29901-401,DIESEL S10,09/03/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-09-03,9,2023,2023-11-23
SE,ES,LINHARES,POSTO OURO NEGRO LTDA,02.468.894/0001-74,AVENIDA SAMUEL BATISTA CRUZ,2319,,COLINA,29901-401,DIESEL,09/03/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-09-03,9,2023,2023-11-23
SE,ES,LINHARES,POSTO OURO NEGRO LTDA,02.468.894/0001-74,AVENIDA SAMUEL BATISTA CRUZ,2319,,COLINA,29901-401,GASOLINA ADITIVADA,09/03/2023,6.19,,R$ / litro,VIBRA ENERGIA,2023-09-03,9,2023,2023-11-23
SE,ES,LINHARES,POSTO OURO NEGRO LTDA,02.468.894/0001-74,AVENIDA SAMUEL BATISTA CRUZ,2319,,COLINA,29901-401,GASOLINA,09/03/2023,6.19,,R$ / litro,VIBRA ENERGIA,2023-09-03,9,2023,2023-11-23
SE,ES,LINHARES,POSTO OURO NEGRO LTDA,02.468.894/0001-74,AVENIDA SAMUEL BATISTA CRUZ,2319,,COLINA,29901-401,GNV,09/03/2023,4.99,,R$ / m³,VIBRA ENERGIA,2023-09-03,9,2023,2023-11-23
CO,GO,ITUMBIARA,ALFA COMBUSTIVEIS LTDA,05.730.166/0001-87,VIA EXPRESSA JULIO BORGES DE SOUZA,4320,,SANTA RITA,75522-130,GASOLINA,09/03/2023,5.46,,R$ / litro,RAIZEN,2023-09-03,9,2023,2023-11-23
CO,GO,ITUMBIARA,ALFA COMBUSTIVEIS LTDA,05.730.166/0001-87,VIA EXPRESSA JULIO BORGES DE SOUZA,4320,,SANTA RITA,75522-130,ETANOL,09/03/2023,4,,R$ / litro,RAIZEN,2023-09-03,9,2023,2023-11-23
CO,GO,ITUMBIARA,ALFA COMBUSTIVEIS LTDA,05.730.166/0001-87,VIA EXPRESSA JULIO BORGES DE SOUZA,4320,,SANTA RITA,75522-130,DIESEL S10,09/03/2023,5.94,,R$ / litro,RAIZEN,2023-09-03,9,2023,2023-11-23
CO,GO,ITUMBIARA,ALFA COMBUSTIVEIS LTDA,05.730.166/0001-87,VIA EXPRESSA JULIO BORGES DE SOUZA,4320,,SANTA RITA,75522-130,DIESEL,09/03/2023,5.79,,R$ / litro,RAIZEN,2023-09-03,9,2023,2023-11-23
CO,GO,ITUMBIARA,R.B. COMBUSTIVEIS LTDA,03.087.362/0001-50,AVENIDA OSVALDO CRUZ,470,,SETOR AFONSO PENA,75513-480,ETANOL,09/03/2023,3.79,,R$ / litro,BRANCA,2023-09-03,9,2023,2023-11-23
CO,GO,ITUMBIARA,R.B. COMBUSTIVEIS LTDA,03.087.362/0001-50,AVENIDA OSVALDO CRUZ,470,,SETOR AFONSO PENA,75513-480,DIESEL,09/03/2023,5.94,,R$ / litro,BRANCA,2023-09-03,9,2023,2023-11-23
CO,GO,ITUMBIARA,R.B. COMBUSTIVEIS LTDA,03.087.362/0001-50,AVENIDA OSVALDO CRUZ,470,,SETOR AFONSO PENA,75513-480,GASOLINA ADITIVADA,09/03/2023,5.39,,R$ / litro,BRANCA,2023-09-03,9,2023,2023-11-23
CO,GO,ITUMBIARA,R.B. COMBUSTIVEIS LTDA,03.087.362/0001-50,AVENIDA OSVALDO CRUZ,470,,SETOR AFONSO PENA,75513-480,GASOLINA,09/03/2023,5.39,,R$ / litro,BRANCA,2023-09-03,9,2023,2023-11-23
CO,GO,ITUMBIARA,VILELA E VILELA COMBUSTIVEIS LTDA,02.442.372/0001-01,AVENIDA SANTOS DUMONT,220,,SANTOS DUMONT,75532-040,ETANOL,09/03/2023,3.79,,R$ / litro,BRANCA,2023-09-03,9,2023,2023-11-23
CO,GO,ITUMBIARA,VILELA E VILELA COMBUSTIVEIS LTDA,02.442.372/0001-01,AVENIDA SANTOS DUMONT,220,,SANTOS DUMONT,75532-040,DIESEL S10,09/03/2023,5.79,,R$ / litro,BRANCA,2023-09-03,9,2023,2023-11-23
CO,GO,ITUMBIARA,VILELA E VILELA COMBUSTIVEIS LTDA,02.442.372/0001-01,AVENIDA SANTOS DUMONT,220,,SANTOS DUMONT,75532-040,DIESEL,09/03/2023,5.69,,R$ / litro,BRANCA,2023-09-03,9,2023,2023-11-23
CO,GO,ITUMBIARA,VILELA E VILELA COMBUSTIVEIS LTDA,02.442.372/0001-01,AVENIDA SANTOS DUMONT,220,,SANTOS DUMONT,75532-040,GASOLINA,09/03/2023,5.39,,R$ / litro,BRANCA,2023-09-03,9,2023,2023-11-23
CO,GO,ITUMBIARA,POSTO VERA CRUZ LTDA,01.161.272/0001-36,AVENIDA SANTOS DUMONT,1374,,SANTOS DUMONT,75530-275,ETANOL,09/03/2023,3.79,,R$ / litro,BRANCA,2023-09-03,9,2023,2023-11-23
CO,GO,ITUMBIARA,POSTO VERA CRUZ LTDA,01.161.272/0001-36,AVENIDA SANTOS DUMONT,1374,,SANTOS DUMONT,75530-275,GASOLINA ADITIVADA,09/03/2023,5.09,,R$ / litro,BRANCA,2023-09-03,9,2023,2023-11-23
CO,GO,ITUMBIARA,POSTO VERA CRUZ LTDA,01.161.272/0001-36,AVENIDA SANTOS DUMONT,1374,,SANTOS DUMONT,75530-275,GASOLINA,09/03/2023,5.09,,R$ / litro,BRANCA,2023-09-03,9,2023,2023-11-23
SE,MG,BARBACENA,POSTO MIRANDA LTDA,19.590.280/0001-63,RUA HENRIQUE DINIZ,45,47,CENTRO,36202-370,ETANOL,09/03/2023,3.75,,R$ / litro,RAIZEN,2023-09-03,9,2023,2023-11-23
SE,MG,BARBACENA,POSTO MIRANDA LTDA,19.590.280/0001-63,RUA HENRIQUE DINIZ,45,47,CENTRO,36202-370,DIESEL S10,09/03/2023,5.85,,R$ / litro,RAIZEN,2023-09-03,9,2023,2023-11-23
SE,MG,BARBACENA,POSTO MIRANDA LTDA,19.590.280/0001-63,RUA HENRIQUE DINIZ,45,47,CENTRO,36202-370,GASOLINA ADITIVADA,09/03/2023,5.89,,R$ / litro,RAIZEN,2023-09-03,9,2023,2023-11-23
SE,MG,BARBACENA,POSTO MIRANDA LTDA,19.590.280/0001-63,RUA HENRIQUE DINIZ,45,47,CENTRO,36202-370,GASOLINA,09/03/2023,5.49,,R$ / litro,RAIZEN,2023-09-03,9,2023,2023-11-23
SE,MG,BARBACENA,POSTO MIRANDA LTDA,19.590.280/0001-63,RUA HENRIQUE DINIZ,45,47,CENTRO,36202-370,GNV,09/03/2023,5.09,,R$ / m³,RAIZEN,2023-09-03,9,2023,2023-11-23
SE,MG,BARBACENA,APEC VEICULOS S/A,17.078.536/0002-03,RUA SETE DE SETEMBRO,819,,,36200-078,ETANOL,09/03/2023,3.75,,R$ / litro,RAIZEN,2023-09-03,9,2023,2023-11-23
SE,MG,BARBACENA,APEC VEICULOS S/A,17.078.536/0002-03,RUA SETE DE SETEMBRO,819,,,36200-078,DIESEL S10,09/03/2023,5.85,,R$ / litro,RAIZEN,2023-09-03,9,2023,2023-11-23
SE,MG,BARBACENA,APEC VEICULOS S/A,17.078.536/0002-03,RUA SETE DE SETEMBRO,819,,,36200-078,GASOLINA ADITIVADA,09/03/2023,5.89,,R$ / litro,RAIZEN,2023-09-03,9,2023,2023-11-23
SE,MG,BARBACENA,APEC VEICULOS S/A,17.078.536/0002-03,RUA SETE DE SETEMBRO,819,,,36200-078,GASOLINA,09/03/2023,5.49,,R$ / litro,RAIZEN,2023-09-03,9,2023,2023-11-23
SE,MG,BARBACENA,GNV CABANA LTDA,04.760.870/0001-10,RODOVIA BR 040,S/N,KM 699 - AV DAS ROSAS,CAIÇARAS,36205-666,GNV,09/03/2023,5.09,,R$ / m³,BRANCA,2023-09-03,9,2023,2023-11-23
SE,MG,BARBACENA,POSTO CABANA LTDA,04.155.747/0001-70,RODOVIA BR-040,S/N,KM: 699;,CAICARAS,36205-666,ETANOL,09/03/2023,4.05,,R$ / litro,RAIZEN,2023-09-03,9,2023,2023-11-23
SE,MG,BARBACENA,POSTO CABANA LTDA,04.155.747/0001-70,RODOVIA BR-040,S/N,KM: 699;,CAICARAS,36205-666,DIESEL S10,09/03/2023,5.89,,R$ / litro,RAIZEN,2023-09-03,9,2023,2023-11-23
SE,MG,BARBACENA,POSTO CABANA LTDA,04.155.747/0001-70,RODOVIA BR-040,S/N,KM: 699;,CAICARAS,36205-666,DIESEL,09/03/2023,5.79,,R$ / litro,RAIZEN,2023-09-03,9,2023,2023-11-23
SE,MG,BARBACENA,POSTO CABANA LTDA,04.155.747/0001-70,RODOVIA BR-040,S/N,KM: 699;,CAICARAS,36205-666,GASOLINA ADITIVADA,09/03/2023,5.79,,R$ / litro,RAIZEN,2023-09-03,9,2023,2023-11-23
SE,MG,BARBACENA,POSTO CABANA LTDA,04.155.747/0001-70,RODOVIA BR-040,S/N,KM: 699;,CAICARAS,36205-666,GASOLINA,09/03/2023,5.49,,R$ / litro,RAIZEN,2023-09-03,9,2023,2023-11-23
SE,MG,CONTAGEM,POSTO MISSISSIPPI LTDA,01.687.534/0001-09,AVENIDA ESTRELA DALVA,44,,JD.RIACHO DAS PEDRAS,32241-260,ETANOL,09/03/2023,3.89,,R$ / litro,BRANCA,2023-09-03,9,2023,2023-11-23
SE,MG,CONTAGEM,POSTO MISSISSIPPI LTDA,01.687.534/0001-09,AVENIDA ESTRELA DALVA,44,,JD.RIACHO DAS PEDRAS,32241-260,DIESEL S10,09/03/2023,5.89,,R$ / litro,BRANCA,2023-09-03,9,2023,2023-11-23
SE,MG,CONTAGEM,POSTO MISSISSIPPI LTDA,01.687.534/0001-09,AVENIDA ESTRELA DALVA,44,,JD.RIACHO DAS PEDRAS,32241-260,DIESEL,09/03/2023,5.79,,R$ / litro,BRANCA,2023-09-03,9,2023,2023-11-23
SE,MG,CONTAGEM,POSTO MISSISSIPPI LTDA,01.687.534/0001-09,AVENIDA ESTRELA DALVA,44,,JD.RIACHO DAS PEDRAS,32241-260,GASOLINA,09/03/2023,5.49,,R$ / litro,BRANCA,2023-09-03,9,2023,2023-11-23
SE,MG,CONTAGEM,POSTO OKLAHOMA LTDA,00.688.814/0001-60,RUA TIRADENTES,1904,,INDUSTRIAL,32230-020,ETANOL,09/03/2023,3.89,,R$ / litro,RAIZEN,2023-09-03,9,2023,2023-11-23
SE,MG,CONTAGEM,POSTO OKLAHOMA LTDA,00.688.814/0001-60,RUA TIRADENTES,1904,,INDUSTRIAL,32230-020,DIESEL S10,09/03/2023,5.79,,R$ / litro,RAIZEN,2023-09-03,9,2023,2023-11-23
SE,MG,CONTAGEM,POSTO OKLAHOMA LTDA,00.688.814/0001-60,RUA TIRADENTES,1904,,INDUSTRIAL,32230-020,DIESEL,09/03/2023,5.69,,R$ / litro,RAIZEN,2023-09-03,9,2023,2023-11-23
SE,MG,CONTAGEM,POSTO OKLAHOMA LTDA,00.688.814/0001-60,RUA TIRADENTES,1904,,INDUSTRIAL,32230-020,GASOLINA ADITIVADA,09/03/2023,5.49,,R$ / litro,RAIZEN,2023-09-03,9,2023,2023-11-23
SE,MG,CONTAGEM,POSTO OKLAHOMA LTDA,00.688.814/0001-60,RUA TIRADENTES,1904,,INDUSTRIAL,32230-020,GASOLINA,09/03/2023,5.29,,R$ / litro,RAIZEN,2023-09-03,9,2023,2023-11-23
SE,MG,FRUTAL,AUTO POSTO MENDONCA DE MOURA LTDA - EPP,06.196.725/0001-83,RUA CORONEL DOMICIANO FERREIRA,135,,CENTRO,38200-000,ETANOL,09/03/2023,3.99,,R$ / litro,BRANCA,2023-09-03,9,2023,2023-11-23
SE,MG,FRUTAL,AUTO POSTO MENDONCA DE MOURA LTDA - EPP,06.196.725/0001-83,RUA CORONEL DOMICIANO FERREIRA,135,,CENTRO,38200-000,DIESEL,09/03/2023,6.19,,R$ / litro,BRANCA,2023-09-03,9,2023,2023-11-23
