Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
NE,BA,ILHEUS,DERIVADOS DE PETROLEO LELEU LTDA,13.497.953/0001-59,AVENIDA ITABUNA,2282,,CENTRO,45653-160,DIESEL,09/05/2023,5.95,,R$ / litro,IPIRANGA,2023-09-05,9,2023,2023-11-23
NE,BA,ILHEUS,DERIVADOS DE PETROLEO LELEU LTDA,13.497.953/0001-59,AVENIDA ITABUNA,2282,,CENTRO,45653-160,GASOLINA ADITIVADA,09/05/2023,5.49,,R$ / litro,IPIRANGA,2023-09-05,9,2023,2023-11-23
NE,BA,ILHEUS,DERIVADOS DE PETROLEO LELEU LTDA,13.497.953/0001-59,AVENIDA ITABUNA,2282,,CENTRO,45653-160,GASOLINA,09/05/2023,5.49,,R$ / litro,IPIRANGA,2023-09-05,9,2023,2023-11-23
NE,BA,ILHEUS,COMERCIAL SAVOIA LTDA,02.366.787/0001-35,AVENIDA RAYMUNDO SA BARRETO,S/N,LOTES 26 27 E 28,JARDIM SAVOIA,45658-250,ETANOL,09/05/2023,4.47,,R$ / litro,BRANCA,2023-09-05,9,2023,2023-11-23
NE,BA,ILHEUS,COMERCIAL SAVOIA LTDA,02.366.787/0001-35,AVENIDA RAYMUNDO SA BARRETO,S/N,LOTES 26 27 E 28,JARDIM SAVOIA,45658-250,DIESEL S10,09/05/2023,5.67,,R$ / litro,BRANCA,2023-09-05,9,2023,2023-11-23
NE,BA,ILHEUS,COMERCIAL SAVOIA LTDA,02.366.787/0001-35,AVENIDA RAYMUNDO SA BARRETO,S/N,LOTES 26 27 E 28,JARDIM SAVOIA,45658-250,GASOLINA ADITIVADA,09/05/2023,5.47,,R$ / litro,BRANCA,2023-09-05,9,2023,2023-11-23
NE,BA,ILHEUS,COMERCIAL SAVOIA LTDA,02.366.787/0001-35,AVENIDA RAYMUNDO SA BARRETO,S/N,LOTES 26 27 E 28,JARDIM SAVOIA,45658-250,GASOLINA,09/05/2023,5.47,,R$ / litro,BRANCA,2023-09-05,9,2023,2023-11-23
NE,BA,ILHEUS,AM DERIVADOS DE PETROLEO E COMERCIO LTDA,00.175.819/0001-90,AVENIDA PETROBRAS,100,TERREO,CENTRO,45652-155,ETANOL,09/05/2023,4.28,,R$ / litro,IPIRANGA,2023-09-05,9,2023,2023-11-23
NE,BA,ILHEUS,AM DERIVADOS DE PETROLEO E COMERCIO LTDA,00.175.819/0001-90,AVENIDA PETROBRAS,100,TERREO,CENTRO,45652-155,DIESEL S10,09/05/2023,5.97,,R$ / litro,IPIRANGA,2023-09-05,9,2023,2023-11-23
NE,BA,ILHEUS,AM DERIVADOS DE PETROLEO E COMERCIO LTDA,00.175.819/0001-90,AVENIDA PETROBRAS,100,TERREO,CENTRO,45652-155,GASOLINA ADITIVADA,09/05/2023,5.49,,R$ / litro,IPIRANGA,2023-09-05,9,2023,2023-11-23
NE,BA,ILHEUS,AM DERIVADOS DE PETROLEO E COMERCIO LTDA,00.175.819/0001-90,AVENIDA PETROBRAS,100,TERREO,CENTRO,45652-155,GASOLINA,09/05/2023,5.49,,R$ / litro,IPIRANGA,2023-09-05,9,2023,2023-11-23
NE,BA,IPIRA,CENTRALPOSTO LTDA,02.730.629/0002-01,RODOVIA BA 052,S/N,P. DE COMBUSTIVEIS,POVOADO PAU FERRO,44600-000,ETANOL,09/05/2023,4.02,,R$ / litro,BRANCA,2023-09-05,9,2023,2023-11-23
NE,BA,IPIRA,CENTRALPOSTO LTDA,02.730.629/0002-01,RODOVIA BA 052,S/N,P. DE COMBUSTIVEIS,POVOADO PAU FERRO,44600-000,GASOLINA,09/05/2023,5.22,,R$ / litro,BRANCA,2023-09-05,9,2023,2023-11-23
NE,BA,IRECE,O TORRES,14.075.105/0004-67,AVENIDA SANTOS LOPES,1660,,CENTRO,44900-000,ETANOL,09/05/2023,4.2,,R$ / litro,BRANCA,2023-09-05,9,2023,2023-11-23
NE,BA,IRECE,O TORRES,14.075.105/0004-67,AVENIDA SANTOS LOPES,1660,,CENTRO,44900-000,DIESEL S10,09/05/2023,5.35,,R$ / litro,BRANCA,2023-09-05,9,2023,2023-11-23
NE,BA,IRECE,O TORRES,14.075.105/0004-67,AVENIDA SANTOS LOPES,1660,,CENTRO,44900-000,DIESEL,09/05/2023,5.25,,R$ / litro,BRANCA,2023-09-05,9,2023,2023-11-23
NE,BA,IRECE,O TORRES,14.075.105/0004-67,AVENIDA SANTOS LOPES,1660,,CENTRO,44900-000,GASOLINA ADITIVADA,09/05/2023,5.35,,R$ / litro,BRANCA,2023-09-05,9,2023,2023-11-23
NE,BA,IRECE,O TORRES,14.075.105/0004-67,AVENIDA SANTOS LOPES,1660,,CENTRO,44900-000,GASOLINA,09/05/2023,5.35,,R$ / litro,BRANCA,2023-09-05,9,2023,2023-11-23
NE,BA,ITABUNA,FERRADAS COMERCIO E DERIVADOS DE PETROLEO LTDA,33.947.326/0001-80,RUA SANTO ANTONIO,S/N,LOTEAMENTO GONCALVES,FERRADAS,45609-000,ETANOL,09/05/2023,3.99,,R$ / litro,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,ITABUNA,FERRADAS COMERCIO E DERIVADOS DE PETROLEO LTDA,33.947.326/0001-80,RUA SANTO ANTONIO,S/N,LOTEAMENTO GONCALVES,FERRADAS,45609-000,DIESEL S10,09/05/2023,4.89,,R$ / litro,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,ITABUNA,FERRADAS COMERCIO E DERIVADOS DE PETROLEO LTDA,33.947.326/0001-80,RUA SANTO ANTONIO,S/N,LOTEAMENTO GONCALVES,FERRADAS,45609-000,DIESEL,09/05/2023,4.79,,R$ / litro,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,ITABUNA,FERRADAS COMERCIO E DERIVADOS DE PETROLEO LTDA,33.947.326/0001-80,RUA SANTO ANTONIO,S/N,LOTEAMENTO GONCALVES,FERRADAS,45609-000,GASOLINA ADITIVADA,09/05/2023,5.27,,R$ / litro,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,ITABUNA,FERRADAS COMERCIO E DERIVADOS DE PETROLEO LTDA,33.947.326/0001-80,RUA SANTO ANTONIO,S/N,LOTEAMENTO GONCALVES,FERRADAS,45609-000,GASOLINA,09/05/2023,5.21,,R$ / litro,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,ITABUNA,DERIVADOS DE PETROLEO E SERVICOS LTDA,14.345.573/0001-61,AVENIDA JOSE SOARES PINHEIRO,2261,TERREO,LOMANTO JUNIOR,45601-051,ETANOL,09/05/2023,4.21,,R$ / litro,BRANCA,2023-09-05,9,2023,2023-11-23
NE,BA,ITABUNA,DERIVADOS DE PETROLEO E SERVICOS LTDA,14.345.573/0001-61,AVENIDA JOSE SOARES PINHEIRO,2261,TERREO,LOMANTO JUNIOR,45601-051,DIESEL S10,09/05/2023,5.87,,R$ / litro,BRANCA,2023-09-05,9,2023,2023-11-23
NE,BA,ITABUNA,DERIVADOS DE PETROLEO E SERVICOS LTDA,14.345.573/0001-61,AVENIDA JOSE SOARES PINHEIRO,2261,TERREO,LOMANTO JUNIOR,45601-051,DIESEL,09/05/2023,5.76,,R$ / litro,BRANCA,2023-09-05,9,2023,2023-11-23
NE,BA,ITABUNA,DERIVADOS DE PETROLEO E SERVICOS LTDA,14.345.573/0001-61,AVENIDA JOSE SOARES PINHEIRO,2261,TERREO,LOMANTO JUNIOR,45601-051,GASOLINA ADITIVADA,09/05/2023,5.57,,R$ / litro,BRANCA,2023-09-05,9,2023,2023-11-23
NE,BA,ITABUNA,DERIVADOS DE PETROLEO E SERVICOS LTDA,14.345.573/0001-61,AVENIDA JOSE SOARES PINHEIRO,2261,TERREO,LOMANTO JUNIOR,45601-051,GASOLINA,09/05/2023,5.57,,R$ / litro,BRANCA,2023-09-05,9,2023,2023-11-23
NE,BA,ITABUNA,DERIVADOS DE PETROLEO TEUNA LTDA,13.056.270/0001-66,AVENIDA INACIO TOSTA FILHO,834,,CENTRO,45600-201,ETANOL,09/05/2023,4.19,,R$ / litro,BRANCA,2023-09-05,9,2023,2023-11-23
NE,BA,ITABUNA,DERIVADOS DE PETROLEO TEUNA LTDA,13.056.270/0001-66,AVENIDA INACIO TOSTA FILHO,834,,CENTRO,45600-201,DIESEL S10,09/05/2023,5.59,,R$ / litro,BRANCA,2023-09-05,9,2023,2023-11-23
NE,BA,ITABUNA,DERIVADOS DE PETROLEO TEUNA LTDA,13.056.270/0001-66,AVENIDA INACIO TOSTA FILHO,834,,CENTRO,45600-201,GASOLINA ADITIVADA,09/05/2023,5.21,,R$ / litro,BRANCA,2023-09-05,9,2023,2023-11-23
NE,BA,ITABUNA,DERIVADOS DE PETROLEO TEUNA LTDA,13.056.270/0001-66,AVENIDA INACIO TOSTA FILHO,834,,CENTRO,45600-201,GASOLINA,09/05/2023,5.21,,R$ / litro,BRANCA,2023-09-05,9,2023,2023-11-23
NE,BA,ITAMARAJU,J.R.G. COMÉRCIO DE PETRÓLEO LTDA.,05.511.900/0001-17,AVENIDA BRASIL,528,,CENTRO,45836-000,ETANOL,09/05/2023,4.94,,R$ / litro,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,ITAMARAJU,J.R.G. COMÉRCIO DE PETRÓLEO LTDA.,05.511.900/0001-17,AVENIDA BRASIL,528,,CENTRO,45836-000,DIESEL S10,09/05/2023,6.64,,R$ / litro,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,ITAMARAJU,J.R.G. COMÉRCIO DE PETRÓLEO LTDA.,05.511.900/0001-17,AVENIDA BRASIL,528,,CENTRO,45836-000,GASOLINA ADITIVADA,09/05/2023,6.39,,R$ / litro,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,ITAMARAJU,J.R.G. COMÉRCIO DE PETRÓLEO LTDA.,05.511.900/0001-17,AVENIDA BRASIL,528,,CENTRO,45836-000,GASOLINA,09/05/2023,6.29,,R$ / litro,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,PORTO SEGURO,SULBAHIA COMBUSTIVEIS LTDA,05.841.787/0001-38,AVENIDA ADNO MUSSER,3200,,MIRANTE CARAVELAS,45810-000,ETANOL,09/05/2023,4.78,,R$ / litro,RAIZEN,2023-09-05,9,2023,2023-11-23
NE,BA,PORTO SEGURO,SULBAHIA COMBUSTIVEIS LTDA,05.841.787/0001-38,AVENIDA ADNO MUSSER,3200,,MIRANTE CARAVELAS,45810-000,DIESEL S10,09/05/2023,6.38,,R$ / litro,RAIZEN,2023-09-05,9,2023,2023-11-23
NE,BA,PORTO SEGURO,SULBAHIA COMBUSTIVEIS LTDA,05.841.787/0001-38,AVENIDA ADNO MUSSER,3200,,MIRANTE CARAVELAS,45810-000,DIESEL,09/05/2023,6.28,,R$ / litro,RAIZEN,2023-09-05,9,2023,2023-11-23
NE,BA,PORTO SEGURO,SULBAHIA COMBUSTIVEIS LTDA,05.841.787/0001-38,AVENIDA ADNO MUSSER,3200,,MIRANTE CARAVELAS,45810-000,GASOLINA ADITIVADA,09/05/2023,6.48,,R$ / litro,RAIZEN,2023-09-05,9,2023,2023-11-23
NE,BA,PORTO SEGURO,SULBAHIA COMBUSTIVEIS LTDA,05.841.787/0001-38,AVENIDA ADNO MUSSER,3200,,MIRANTE CARAVELAS,45810-000,GASOLINA,09/05/2023,6.38,,R$ / litro,RAIZEN,2023-09-05,9,2023,2023-11-23
NE,BA,PORTO SEGURO,LESTE DERIVADOS DE PETROLEO LTDA,01.700.901/0001-59,AVENIDA ADNO MUSSER,1960,LOT PARQUE RESIDENCIAL TABAPIRI,TABAPIRI,45810-000,ETANOL,09/05/2023,4.79,,R$ / litro,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,PORTO SEGURO,LESTE DERIVADOS DE PETROLEO LTDA,01.700.901/0001-59,AVENIDA ADNO MUSSER,1960,LOT PARQUE RESIDENCIAL TABAPIRI,TABAPIRI,45810-000,GASOLINA ADITIVADA,09/05/2023,6.49,,R$ / litro,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,PORTO SEGURO,LESTE DERIVADOS DE PETROLEO LTDA,01.700.901/0001-59,AVENIDA ADNO MUSSER,1960,LOT PARQUE RESIDENCIAL TABAPIRI,TABAPIRI,45810-000,GASOLINA,09/05/2023,6.39,,R$ / litro,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,ECOPOSTOS - COMBUSTIVEIS E SERVICOS LTDA,04.420.464/0004-50,AVENIDA BARROS REIS - LADO PAR,2938,ARRAIAL DO RETIRO,ARRAIAL DO RETIRO,41204-025,ETANOL,09/05/2023,4.29,,R$ / litro,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,ECOPOSTOS - COMBUSTIVEIS E SERVICOS LTDA,04.420.464/0004-50,AVENIDA BARROS REIS - LADO PAR,2938,ARRAIAL DO RETIRO,ARRAIAL DO RETIRO,41204-025,GASOLINA ADITIVADA,09/05/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,ECOPOSTOS - COMBUSTIVEIS E SERVICOS LTDA,04.420.464/0004-50,AVENIDA BARROS REIS - LADO PAR,2938,ARRAIAL DO RETIRO,ARRAIAL DO RETIRO,41204-025,GNV,09/05/2023,3.99,,R$ / m³,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,POSTO ALBALONGA LTDA,07.865.419/0001-55,AVENIDA VASCO DA  GAMA,3883,TERREO,VASCO  DA GAMA,40221-500,ETANOL,09/05/2023,4.24,,R$ / litro,RAIZEN,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,POSTO ALBALONGA LTDA,07.865.419/0001-55,AVENIDA VASCO DA  GAMA,3883,TERREO,VASCO  DA GAMA,40221-500,GASOLINA,09/05/2023,5.39,,R$ / litro,RAIZEN,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,J&J COMBUSTIVEIS LTDA,06.115.130/0001-56,AVENIDA ANTONIO CARLOS MAGALHAES,5863,,SANTA TERESA,40265-200,ETANOL,09/05/2023,4.54,,R$ / litro,IPIRANGA,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,J&J COMBUSTIVEIS LTDA,06.115.130/0001-56,AVENIDA ANTONIO CARLOS MAGALHAES,5863,,SANTA TERESA,40265-200,GASOLINA ADITIVADA,09/05/2023,5.84,,R$ / litro,IPIRANGA,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,J&J COMBUSTIVEIS LTDA,06.115.130/0001-56,AVENIDA ANTONIO CARLOS MAGALHAES,5863,,SANTA TERESA,40265-200,GASOLINA,09/05/2023,5.54,,R$ / litro,IPIRANGA,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,J&J COMBUSTIVEIS LTDA,06.115.130/0001-56,AVENIDA ANTONIO CARLOS MAGALHAES,5863,,SANTA TERESA,40265-200,GNV,09/05/2023,3.99,,R$ / m³,IPIRANGA,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,ECOPOSTOS - COMBUSTIVEIS E SERVICOS LTDA,04.420.464/0003-70,AVENIDA PROFESSOR PINTO DE AGUIAR,650,,PITUACU,41740-090,ETANOL,09/05/2023,4.49,,R$ / litro,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,ECOPOSTOS - COMBUSTIVEIS E SERVICOS LTDA,04.420.464/0003-70,AVENIDA PROFESSOR PINTO DE AGUIAR,650,,PITUACU,41740-090,GASOLINA ADITIVADA,09/05/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,ECOPOSTOS - COMBUSTIVEIS E SERVICOS LTDA,04.420.464/0003-70,AVENIDA PROFESSOR PINTO DE AGUIAR,650,,PITUACU,41740-090,GASOLINA,09/05/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,PACIFICO COMERCIO E SERVICOS DE COMBUSTIVEIS LTDA,06.948.623/0001-77,AVENIDA SANTA LUZIA,1137,,HORTO FLORESTAL,40295-050,ETANOL,09/05/2023,4.69,,R$ / litro,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,PACIFICO COMERCIO E SERVICOS DE COMBUSTIVEIS LTDA,06.948.623/0001-77,AVENIDA SANTA LUZIA,1137,,HORTO FLORESTAL,40295-050,GASOLINA ADITIVADA,09/05/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,PACIFICO COMERCIO E SERVICOS DE COMBUSTIVEIS LTDA,06.948.623/0001-77,AVENIDA SANTA LUZIA,1137,,HORTO FLORESTAL,40295-050,GASOLINA,09/05/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,AUTO POSTO CAMURUPIM LTDA,06.895.357/0001-61,AVENIDA OCTAVIO MANGABEIRA,429,,PITUBA,41830-050,ETANOL,09/05/2023,4.27,,R$ / litro,RAIZEN,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,AUTO POSTO CAMURUPIM LTDA,06.895.357/0001-61,AVENIDA OCTAVIO MANGABEIRA,429,,PITUBA,41830-050,DIESEL S10,09/05/2023,4.98,,R$ / litro,RAIZEN,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,AUTO POSTO CAMURUPIM LTDA,06.895.357/0001-61,AVENIDA OCTAVIO MANGABEIRA,429,,PITUBA,41830-050,GASOLINA ADITIVADA,09/05/2023,5.67,,R$ / litro,RAIZEN,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,AUTO POSTO CAMURUPIM LTDA,06.895.357/0001-61,AVENIDA OCTAVIO MANGABEIRA,429,,PITUBA,41830-050,GASOLINA,09/05/2023,5.37,,R$ / litro,RAIZEN,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,POSTO KALILANDIA LTDA,15.151.046/0004-21,AVENIDA AVENIDA OCTAVIO MANGABEIRA,S/N,JARDIM PLACAFORD,ITAPOAN,41612-040,ETANOL,09/05/2023,4.29,,R$ / litro,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,POSTO KALILANDIA LTDA,15.151.046/0004-21,AVENIDA AVENIDA OCTAVIO MANGABEIRA,S/N,JARDIM PLACAFORD,ITAPOAN,41612-040,DIESEL S10,09/05/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,POSTO KALILANDIA LTDA,15.151.046/0004-21,AVENIDA AVENIDA OCTAVIO MANGABEIRA,S/N,JARDIM PLACAFORD,ITAPOAN,41612-040,GASOLINA ADITIVADA,09/05/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,POSTO KALILANDIA LTDA,15.151.046/0004-21,AVENIDA AVENIDA OCTAVIO MANGABEIRA,S/N,JARDIM PLACAFORD,ITAPOAN,41612-040,GASOLINA,09/05/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,D & B COMERCIAL LTDA,05.548.976/0001-17,AVENIDA PROFESSOR PINTO DE AGUIAR,2100,,PITUACU,41740-090,ETANOL,09/05/2023,4.37,,R$ / litro,RAIZEN,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,D & B COMERCIAL LTDA,05.548.976/0001-17,AVENIDA PROFESSOR PINTO DE AGUIAR,2100,,PITUACU,41740-090,DIESEL S10,09/05/2023,6.99,,R$ / litro,RAIZEN,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,D & B COMERCIAL LTDA,05.548.976/0001-17,AVENIDA PROFESSOR PINTO DE AGUIAR,2100,,PITUACU,41740-090,GASOLINA ADITIVADA,09/05/2023,5.77,,R$ / litro,RAIZEN,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,D & B COMERCIAL LTDA,05.548.976/0001-17,AVENIDA PROFESSOR PINTO DE AGUIAR,2100,,PITUACU,41740-090,GASOLINA,09/05/2023,5.37,,R$ / litro,RAIZEN,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,GAS ON LINE COMERCIO E SERVICOS LTDA,05.033.611/0001-50,AVENIDA HEITOR DIAS,735,,PAU MIUDO,40315-518,ETANOL,09/05/2023,4.49,,R$ / litro,IPIRANGA,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,GAS ON LINE COMERCIO E SERVICOS LTDA,05.033.611/0001-50,AVENIDA HEITOR DIAS,735,,PAU MIUDO,40315-518,DIESEL S10,09/05/2023,6.49,,R$ / litro,IPIRANGA,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,GAS ON LINE COMERCIO E SERVICOS LTDA,05.033.611/0001-50,AVENIDA HEITOR DIAS,735,,PAU MIUDO,40315-518,GASOLINA ADITIVADA,09/05/2023,5.89,,R$ / litro,IPIRANGA,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,GAS ON LINE COMERCIO E SERVICOS LTDA,05.033.611/0001-50,AVENIDA HEITOR DIAS,735,,PAU MIUDO,40315-518,GASOLINA,09/05/2023,5.79,,R$ / litro,IPIRANGA,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,GAS ON LINE COMERCIO E SERVICOS LTDA,05.033.611/0001-50,AVENIDA HEITOR DIAS,735,,PAU MIUDO,40315-518,GNV,09/05/2023,3.99,,R$ / m³,IPIRANGA,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,"GRL ORGANIZACAO REVENDEDORA DE COMBUSTIVEIS, LUBRIFICANTES LTDA",40.511.529/0005-18,AVENIDA BARROS REIS,3132,,PAU MIUDO,40310-010,ETANOL,09/05/2023,4.39,,R$ / litro,RAIZEN,2023-09-05,9,2023,2023-11-23
NE,BA,SALVADOR,"GRL ORGANIZACAO REVENDEDORA DE COMBUSTIVEIS, LUBRIFICANTES LTDA",40.511.529/0005-18,AVENIDA BARROS REIS,3132,,PAU MIUDO,40310-010,DIESEL S10,09/05/2023,4.99,,R$ / litro,RAIZEN,2023-09-05,9,2023,2023-11-23
