Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
NE,BA,SALVADOR,POSTO INDEPENDENCIA DE LUBRIFICACAO LTDA,15.127.988/0001-21,LADEIRA DA INDEPENDENCIA,173,,NAZARE,40040-340,GASOLINA,09/02/2023,5.39,,R$ / litro,IPIRANGA,2023-09-02,9,2023,2023-11-23
NE,BA,SALVADOR,POSTO CASAGRANDE LTDA,05.125.819/0001-07,RUA FREDERICO COSTA,7,BOA VISTA DE BROTAS,BROTAS,40243-045,ETANOL,09/02/2023,4.29,,R$ / litro,RAIZEN,2023-09-02,9,2023,2023-11-23
NE,BA,SALVADOR,POSTO CASAGRANDE LTDA,05.125.819/0001-07,RUA FREDERICO COSTA,7,BOA VISTA DE BROTAS,BROTAS,40243-045,GASOLINA ADITIVADA,09/02/2023,5.57,,R$ / litro,RAIZEN,2023-09-02,9,2023,2023-11-23
NE,BA,SALVADOR,POSTO CASAGRANDE LTDA,05.125.819/0001-07,RUA FREDERICO COSTA,7,BOA VISTA DE BROTAS,BROTAS,40243-045,GASOLINA,09/02/2023,5.29,,R$ / litro,RAIZEN,2023-09-02,9,2023,2023-11-23
NE,BA,SALVADOR,POSTO DE GASOLINA FELICI LTDA,00.138.957/0001-07,AVENIDA PRESIDENTE CASTELO BRANCO,SN,,SAUDE,40045-050,ETANOL,09/02/2023,4.29,,R$ / litro,VIBRA ENERGIA,2023-09-02,9,2023,2023-11-23
NE,BA,SALVADOR,POSTO DE GASOLINA FELICI LTDA,00.138.957/0001-07,AVENIDA PRESIDENTE CASTELO BRANCO,SN,,SAUDE,40045-050,DIESEL S10,09/02/2023,6.29,,R$ / litro,VIBRA ENERGIA,2023-09-02,9,2023,2023-11-23
NE,BA,SALVADOR,POSTO DE GASOLINA FELICI LTDA,00.138.957/0001-07,AVENIDA PRESIDENTE CASTELO BRANCO,SN,,SAUDE,40045-050,GASOLINA ADITIVADA,09/02/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-09-02,9,2023,2023-11-23
NE,BA,SALVADOR,POSTO DE GASOLINA FELICI LTDA,00.138.957/0001-07,AVENIDA PRESIDENTE CASTELO BRANCO,SN,,SAUDE,40045-050,GASOLINA,09/02/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-09-02,9,2023,2023-11-23
NE,CE,CRATO,PALACIO COMERCIAL DE DERIVADOS DE PETROLEO LTDA.,06.046.590/0001-70,AVENIDA PADRE CICERO,995,,SAO MIGUEL,63100-970,ETANOL,09/02/2023,4.19,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
NE,CE,CRATO,PALACIO COMERCIAL DE DERIVADOS DE PETROLEO LTDA.,06.046.590/0001-70,AVENIDA PADRE CICERO,995,,SAO MIGUEL,63100-970,DIESEL S10,09/02/2023,6.57,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
NE,CE,CRATO,PALACIO COMERCIAL DE DERIVADOS DE PETROLEO LTDA.,06.046.590/0001-70,AVENIDA PADRE CICERO,995,,SAO MIGUEL,63100-970,DIESEL,09/02/2023,6.43,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
NE,CE,CRATO,PALACIO COMERCIAL DE DERIVADOS DE PETROLEO LTDA.,06.046.590/0001-70,AVENIDA PADRE CICERO,995,,SAO MIGUEL,63100-970,GASOLINA ADITIVADA,09/02/2023,5.33,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
NE,CE,CRATO,PALACIO COMERCIAL DE DERIVADOS DE PETROLEO LTDA.,06.046.590/0001-70,AVENIDA PADRE CICERO,995,,SAO MIGUEL,63100-970,GASOLINA,09/02/2023,5.33,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
NE,CE,CRATO,M. T. M. PETROLEO LTDA,02.707.042/0001-92,AVENIDA PADRE CICERO,1832,,SAO MIGUEL,63122-440,ETANOL,09/02/2023,4.29,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
NE,CE,CRATO,M. T. M. PETROLEO LTDA,02.707.042/0001-92,AVENIDA PADRE CICERO,1832,,SAO MIGUEL,63122-440,DIESEL S10,09/02/2023,6.6,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
NE,CE,CRATO,M. T. M. PETROLEO LTDA,02.707.042/0001-92,AVENIDA PADRE CICERO,1832,,SAO MIGUEL,63122-440,GASOLINA ADITIVADA,09/02/2023,5.59,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
NE,CE,CRATO,M. T. M. PETROLEO LTDA,02.707.042/0001-92,AVENIDA PADRE CICERO,1832,,SAO MIGUEL,63122-440,GASOLINA,09/02/2023,5.37,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
NE,CE,CRATO,JOTESSE MACEDO COMERCIAL DE DERIVADOS DE PETROLEO LTDA,12.255.782/0001-99,AVENIDA THOMAZ OSTERNES DE ALENCAR,860,,VILA ALTA,63119-340,GASOLINA ADITIVADA,09/02/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-09-02,9,2023,2023-11-23
NE,CE,CRATO,JOTESSE MACEDO COMERCIAL DE DERIVADOS DE PETROLEO LTDA,12.255.782/0001-99,AVENIDA THOMAZ OSTERNES DE ALENCAR,860,,VILA ALTA,63119-340,GASOLINA,09/02/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-09-02,9,2023,2023-11-23
NE,CE,CRATO,FERNANDO LEITE DE LACERDA,04.682.155/0001-06,AVENIDA PERIMETRAL DOM FRANCISCO,"1,02",,SAO MIGUEL,63122-375,DIESEL S10,09/02/2023,6.89,,R$ / litro,VIBRA ENERGIA,2023-09-02,9,2023,2023-11-23
NE,CE,CRATO,FERNANDO LEITE DE LACERDA,04.682.155/0001-06,AVENIDA PERIMETRAL DOM FRANCISCO,"1,02",,SAO MIGUEL,63122-375,GASOLINA ADITIVADA,09/02/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-09-02,9,2023,2023-11-23
NE,CE,CRATO,FERNANDO LEITE DE LACERDA,04.682.155/0001-06,AVENIDA PERIMETRAL DOM FRANCISCO,"1,02",,SAO MIGUEL,63122-375,GASOLINA,09/02/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-09-02,9,2023,2023-11-23
NE,CE,CRATO,J V PETROLEO EIRELI,04.590.777/0001-04,AVENIDA PADRE CICERO,1141,,SAO MIGUEL,63122-000,DIESEL S10,09/02/2023,6.55,,R$ / litro,ALESAT,2023-09-02,9,2023,2023-11-23
NE,CE,CRATO,J V PETROLEO EIRELI,04.590.777/0001-04,AVENIDA PADRE CICERO,1141,,SAO MIGUEL,63122-000,DIESEL,09/02/2023,6.42,,R$ / litro,ALESAT,2023-09-02,9,2023,2023-11-23
NE,CE,CRATO,J V PETROLEO EIRELI,04.590.777/0001-04,AVENIDA PADRE CICERO,1141,,SAO MIGUEL,63122-000,GASOLINA,09/02/2023,5.3,,R$ / litro,ALESAT,2023-09-02,9,2023,2023-11-23
NE,CE,CRATO,TRIBUS COMERCIO DE COMBUSTVEIS LTDA.,04.314.770/0001-60,AVENIDA PERIMETRAL DOM FRANCISCO,707,,SAO MIGUEL,63122-375,ETANOL,09/02/2023,4.19,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
NE,CE,CRATO,TRIBUS COMERCIO DE COMBUSTVEIS LTDA.,04.314.770/0001-60,AVENIDA PERIMETRAL DOM FRANCISCO,707,,SAO MIGUEL,63122-375,DIESEL S10,09/02/2023,6.57,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
NE,CE,CRATO,TRIBUS COMERCIO DE COMBUSTVEIS LTDA.,04.314.770/0001-60,AVENIDA PERIMETRAL DOM FRANCISCO,707,,SAO MIGUEL,63122-375,DIESEL,09/02/2023,6.43,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
NE,CE,CRATO,TRIBUS COMERCIO DE COMBUSTVEIS LTDA.,04.314.770/0001-60,AVENIDA PERIMETRAL DOM FRANCISCO,707,,SAO MIGUEL,63122-375,GASOLINA ADITIVADA,09/02/2023,5.33,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
NE,CE,CRATO,TRIBUS COMERCIO DE COMBUSTVEIS LTDA.,04.314.770/0001-60,AVENIDA PERIMETRAL DOM FRANCISCO,707,,SAO MIGUEL,63122-375,GASOLINA,09/02/2023,5.33,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,TRIBUS COMERCIO DE COMBUSTVEIS LTDA.,04.314.770/0002-40,AVENIDA PADRE CICERO,5211,,SAO JOSE,63041-140,ETANOL,09/02/2023,4.29,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,TRIBUS COMERCIO DE COMBUSTVEIS LTDA.,04.314.770/0002-40,AVENIDA PADRE CICERO,5211,,SAO JOSE,63041-140,DIESEL S10,09/02/2023,6.57,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,TRIBUS COMERCIO DE COMBUSTVEIS LTDA.,04.314.770/0002-40,AVENIDA PADRE CICERO,5211,,SAO JOSE,63041-140,DIESEL,09/02/2023,6.53,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,TRIBUS COMERCIO DE COMBUSTVEIS LTDA.,04.314.770/0002-40,AVENIDA PADRE CICERO,5211,,SAO JOSE,63041-140,GASOLINA ADITIVADA,09/02/2023,5.33,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,TRIBUS COMERCIO DE COMBUSTVEIS LTDA.,04.314.770/0002-40,AVENIDA PADRE CICERO,5211,,SAO JOSE,63041-140,GASOLINA,09/02/2023,5.33,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,M D PETROLEO LTDA,86.956.182/0001-94,AVENIDA PRESIDENTE CASTELO BRANCO,618,,PIRAJA,63034-112,GASOLINA,09/02/2023,5.26,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,M D PETROLEO LTDA,86.956.182/0001-94,AVENIDA PRESIDENTE CASTELO BRANCO,618,,PIRAJA,63034-112,ETANOL,09/02/2023,5.85,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,M D PETROLEO LTDA,86.956.182/0001-94,AVENIDA PRESIDENTE CASTELO BRANCO,618,,PIRAJA,63034-112,DIESEL S10,09/02/2023,7.19,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,M D PETROLEO LTDA,86.956.182/0001-94,AVENIDA PRESIDENTE CASTELO BRANCO,618,,PIRAJA,63034-112,GASOLINA ADITIVADA,09/02/2023,5.29,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
NE,CE,MARACANAU,LUIZA GLAURIA R T MENEZES,03.602.329/0001-10,ESTRADA FORTALEZA MARANGUAPE,S/N,,KAGADO,61901-410,DIESEL S10,09/02/2023,6.79,,R$ / litro,VIBRA ENERGIA,2023-09-02,9,2023,2023-11-23
NE,CE,MARACANAU,LUIZA GLAURIA R T MENEZES,03.602.329/0001-10,ESTRADA FORTALEZA MARANGUAPE,S/N,,KAGADO,61901-410,GASOLINA,09/02/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-09-02,9,2023,2023-11-23
CO,GO,CALDAS NOVAS,HOT PETRO AUTO POSTO LTDA,04.499.302/0001-07,RODOVIA GO 213,SN,KM 55,ZONA RURAL,75680-001,ETANOL,09/02/2023,3.89,,R$ / litro,VIBRA ENERGIA,2023-09-02,9,2023,2023-11-23
CO,GO,CALDAS NOVAS,HOT PETRO AUTO POSTO LTDA,04.499.302/0001-07,RODOVIA GO 213,SN,KM 55,ZONA RURAL,75680-001,GASOLINA ADITIVADA,09/02/2023,5.23,,R$ / litro,VIBRA ENERGIA,2023-09-02,9,2023,2023-11-23
CO,GO,CALDAS NOVAS,HOT PETRO AUTO POSTO LTDA,04.499.302/0001-07,RODOVIA GO 213,SN,KM 55,ZONA RURAL,75680-001,GASOLINA,09/02/2023,5.17,,R$ / litro,VIBRA ENERGIA,2023-09-02,9,2023,2023-11-23
CO,GO,CATALAO,POSTO SAO JOAO COMERCIO E DERIVADOS DE PETROLEO LTDA,07.852.728/0001-90,AVENIDA JOAO NEVES VIEIRA,555,,LOTEAMENTO LEAO,75707-070,ETANOL,09/02/2023,3.89,,R$ / litro,IPIRANGA,2023-09-02,9,2023,2023-11-23
CO,GO,CATALAO,POSTO SAO JOAO COMERCIO E DERIVADOS DE PETROLEO LTDA,07.852.728/0001-90,AVENIDA JOAO NEVES VIEIRA,555,,LOTEAMENTO LEAO,75707-070,DIESEL S10,09/02/2023,6.29,,R$ / litro,IPIRANGA,2023-09-02,9,2023,2023-11-23
CO,GO,CATALAO,POSTO SAO JOAO COMERCIO E DERIVADOS DE PETROLEO LTDA,07.852.728/0001-90,AVENIDA JOAO NEVES VIEIRA,555,,LOTEAMENTO LEAO,75707-070,DIESEL,09/02/2023,6.19,,R$ / litro,IPIRANGA,2023-09-02,9,2023,2023-11-23
CO,GO,CATALAO,POSTO SAO JOAO COMERCIO E DERIVADOS DE PETROLEO LTDA,07.852.728/0001-90,AVENIDA JOAO NEVES VIEIRA,555,,LOTEAMENTO LEAO,75707-070,GASOLINA ADITIVADA,09/02/2023,5.09,,R$ / litro,IPIRANGA,2023-09-02,9,2023,2023-11-23
CO,GO,CATALAO,POSTO SAO JOAO COMERCIO E DERIVADOS DE PETROLEO LTDA,07.852.728/0001-90,AVENIDA JOAO NEVES VIEIRA,555,,LOTEAMENTO LEAO,75707-070,GASOLINA,09/02/2023,4.99,,R$ / litro,IPIRANGA,2023-09-02,9,2023,2023-11-23
CO,GO,GOIANIA,PADUA E LEMOS LTDA,01.941.841/0001-66,AVENIDA ANHANGUERA,11552,QUADRA 02 LOTE 04,BAIRRO CAPUAVA,74450-010,ETANOL,09/02/2023,3.39,,R$ / litro,VIBRA ENERGIA,2023-09-02,9,2023,2023-11-23
CO,GO,GOIANIA,PADUA E LEMOS LTDA,01.941.841/0001-66,AVENIDA ANHANGUERA,11552,QUADRA 02 LOTE 04,BAIRRO CAPUAVA,74450-010,DIESEL,09/02/2023,5.86,,R$ / litro,VIBRA ENERGIA,2023-09-02,9,2023,2023-11-23
CO,GO,GOIANIA,PADUA E LEMOS LTDA,01.941.841/0001-66,AVENIDA ANHANGUERA,11552,QUADRA 02 LOTE 04,BAIRRO CAPUAVA,74450-010,GASOLINA,09/02/2023,4.79,,R$ / litro,VIBRA ENERGIA,2023-09-02,9,2023,2023-11-23
CO,GO,GOIANIA,AUTO POSTO KA LTDA,02.997.632/0001-05,AVENIDA GABRIEL HENRIQUE DE ARAUJO,1240,QUADRA20                  LOTE  1/3,RESIDENCIAL GOIANIA VIVA,74484-420,ETANOL,09/02/2023,3.39,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
CO,GO,GOIANIA,AUTO POSTO KA LTDA,02.997.632/0001-05,AVENIDA GABRIEL HENRIQUE DE ARAUJO,1240,QUADRA20                  LOTE  1/3,RESIDENCIAL GOIANIA VIVA,74484-420,GASOLINA,09/02/2023,4.69,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
CO,GO,GOIANIA,AUTO POSTO INDIANAPOLIS LTDA,07.517.547/0001-08,AVENIDA PERIMETRAL NORTE,"7,354",QD 12 LT. 8/9,JARDIM DIAMANTINA,74573-260,ETANOL,09/02/2023,3.49,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
CO,GO,GOIANIA,AUTO POSTO INDIANAPOLIS LTDA,07.517.547/0001-08,AVENIDA PERIMETRAL NORTE,"7,354",QD 12 LT. 8/9,JARDIM DIAMANTINA,74573-260,DIESEL,09/02/2023,5.69,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
CO,GO,GOIANIA,AUTO POSTO INDIANAPOLIS LTDA,07.517.547/0001-08,AVENIDA PERIMETRAL NORTE,"7,354",QD 12 LT. 8/9,JARDIM DIAMANTINA,74573-260,GASOLINA,09/02/2023,4.69,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
CO,GO,GOIANIA,POSTO TABOCAO IV LTDA,07.457.679/0001-91,RUA JOSE DOS SANTOS,51,QD 01 LT 01/06,JARDIM ARITANA,74390-230,ETANOL,09/02/2023,3.35,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
CO,GO,GOIANIA,POSTO TABOCAO IV LTDA,07.457.679/0001-91,RUA JOSE DOS SANTOS,51,QD 01 LT 01/06,JARDIM ARITANA,74390-230,DIESEL S10,09/02/2023,5.87,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
CO,GO,GOIANIA,POSTO TABOCAO IV LTDA,07.457.679/0001-91,RUA JOSE DOS SANTOS,51,QD 01 LT 01/06,JARDIM ARITANA,74390-230,DIESEL,09/02/2023,5.94,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
CO,GO,GOIANIA,POSTO TABOCAO IV LTDA,07.457.679/0001-91,RUA JOSE DOS SANTOS,51,QD 01 LT 01/06,JARDIM ARITANA,74390-230,GASOLINA,09/02/2023,4.54,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
CO,GO,GOIANIA,AUTO POSTO JOAO BRAZ LTDA,06.093.609/0001-39,RUA MARAJOARA,316,QD 75 LT 14-B,PQ INDL JOAO BRAZ,74483-360,ETANOL,09/02/2023,3.39,,R$ / litro,RAIZEN,2023-09-02,9,2023,2023-11-23
CO,GO,GOIANIA,AUTO POSTO JOAO BRAZ LTDA,06.093.609/0001-39,RUA MARAJOARA,316,QD 75 LT 14-B,PQ INDL JOAO BRAZ,74483-360,DIESEL S10,09/02/2023,5.99,,R$ / litro,RAIZEN,2023-09-02,9,2023,2023-11-23
CO,GO,GOIANIA,AUTO POSTO JOAO BRAZ LTDA,06.093.609/0001-39,RUA MARAJOARA,316,QD 75 LT 14-B,PQ INDL JOAO BRAZ,74483-360,DIESEL,09/02/2023,5.89,,R$ / litro,RAIZEN,2023-09-02,9,2023,2023-11-23
CO,GO,GOIANIA,AUTO POSTO JOAO BRAZ LTDA,06.093.609/0001-39,RUA MARAJOARA,316,QD 75 LT 14-B,PQ INDL JOAO BRAZ,74483-360,GASOLINA ADITIVADA,09/02/2023,4.89,,R$ / litro,RAIZEN,2023-09-02,9,2023,2023-11-23
CO,GO,GOIANIA,AUTO POSTO JOAO BRAZ LTDA,06.093.609/0001-39,RUA MARAJOARA,316,QD 75 LT 14-B,PQ INDL JOAO BRAZ,74483-360,GASOLINA,09/02/2023,4.79,,R$ / litro,RAIZEN,2023-09-02,9,2023,2023-11-23
CO,GO,GOIANIA,POSTO DIAMANTINA LTDA,06.051.997/0001-95,AVENIDA PERIMETRAL NORTE,50,QD. 40  LTS. 09/12,CAPUAVA,74450-300,ETANOL,09/02/2023,3.39,,R$ / litro,BRANCA,2023-09-02,9,2023,2023-11-23
