Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
SE,ES,CACHOEIRO DE ITAPEMIRIM,POSTO DE COMBUSTIVEIS PEDRA DA EMA LTDA,07.034.749/0001-07,FAZENDA FLORESTA - DISTRITO DE BURARAMA,S/N,ZONA RURAL,BURARAMA,29327-000,DIESEL S10,21/06/2023,5.18,,R$ / litro,BRANCA,2023-11-21
SE,ES,CACHOEIRO DE ITAPEMIRIM,POSTO DE COMBUSTIVEIS PEDRA DA EMA LTDA,07.034.749/0001-07,FAZENDA FLORESTA - DISTRITO DE BURARAMA,S/N,ZONA RURAL,BURARAMA,29327-000,DIESEL,21/06/2023,4.89,,R$ / litro,BRANCA,2023-11-21
SE,ES,CACHOEIRO DE ITAPEMIRIM,POSTO DE COMBUSTIVEIS PEDRA DA EMA LTDA,07.034.749/0001-07,FAZENDA FLORESTA - DISTRITO DE BURARAMA,S/N,ZONA RURAL,BURARAMA,29327-000,GASOLINA,21/06/2023,5.84,,R$ / litro,BRANCA,2023-11-21
SE,ES,CACHOEIRO DE ITAPEMIRIM,POSTO FREEWAY LTDA,03.408.609/0001-92,AVENIDA FRANCISCO MARDEGAN,SN,LOTEAMENTO VILA REGIA,AEROPORTO,29314-100,ETANOL,19/06/2023,4.04,,R$ / litro,IPIRANGA,2023-11-21
SE,ES,CACHOEIRO DE ITAPEMIRIM,POSTO FREEWAY LTDA,03.408.609/0001-92,AVENIDA FRANCISCO MARDEGAN,SN,LOTEAMENTO VILA REGIA,AEROPORTO,29314-100,DIESEL S10,19/06/2023,4.89,,R$ / litro,IPIRANGA,2023-11-21
SE,ES,CACHOEIRO DE ITAPEMIRIM,POSTO FREEWAY LTDA,03.408.609/0001-92,AVENIDA FRANCISCO MARDEGAN,SN,LOTEAMENTO VILA REGIA,AEROPORTO,29314-100,DIESEL,19/06/2023,4.79,,R$ / litro,IPIRANGA,2023-11-21
SE,ES,CACHOEIRO DE ITAPEMIRIM,POSTO FREEWAY LTDA,03.408.609/0001-92,AVENIDA FRANCISCO MARDEGAN,SN,LOTEAMENTO VILA REGIA,AEROPORTO,29314-100,GASOLINA ADITIVADA,19/06/2023,5.99,,R$ / litro,IPIRANGA,2023-11-21
SE,ES,CACHOEIRO DE ITAPEMIRIM,POSTO FREEWAY LTDA,03.408.609/0001-92,AVENIDA FRANCISCO MARDEGAN,SN,LOTEAMENTO VILA REGIA,AEROPORTO,29314-100,GASOLINA,19/06/2023,5.92,,R$ / litro,IPIRANGA,2023-11-21
SE,ES,CACHOEIRO DE ITAPEMIRIM,ITAPEMIRIM ORGANIZACAO DE PETROLEO LTDA,27.179.654/0003-42,AVENIDA JONES DOS SANTOS NEVES,1196,,CAICARA,29310-376,ETANOL,19/06/2023,4.93,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,CACHOEIRO DE ITAPEMIRIM,ITAPEMIRIM ORGANIZACAO DE PETROLEO LTDA,27.179.654/0003-42,AVENIDA JONES DOS SANTOS NEVES,1196,,CAICARA,29310-376,DIESEL S10,19/06/2023,5.42,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,CACHOEIRO DE ITAPEMIRIM,ITAPEMIRIM ORGANIZACAO DE PETROLEO LTDA,27.179.654/0003-42,AVENIDA JONES DOS SANTOS NEVES,1196,,CAICARA,29310-376,GASOLINA ADITIVADA,19/06/2023,6.04,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,CACHOEIRO DE ITAPEMIRIM,ITAPEMIRIM ORGANIZACAO DE PETROLEO LTDA,27.179.654/0003-42,AVENIDA JONES DOS SANTOS NEVES,1196,,CAICARA,29310-376,GASOLINA,19/06/2023,5.99,,R$ / litro,ATLÂNTICA,2023-11-21
SE,ES,CACHOEIRO DE ITAPEMIRIM,ITAPEMIRIM ORGANIZACAO DE PETROLEO LTDA,27.179.654/0003-42,AVENIDA JONES DOS SANTOS NEVES,1196,,CAICARA,29310-376,GNV,19/06/2023,5.37,,R$ / m³,ATLÂNTICA,2023-11-21
SE,ES,CACHOEIRO DE ITAPEMIRIM,AUTO POSTO VALAO LTDA,04.411.606/0001-70,RUA JOSE AMARAL,232,,ELPIDIO VOLPINI,29309-760,ETANOL,19/06/2023,4.09,,R$ / litro,BRANCA,2023-11-21
SE,ES,CACHOEIRO DE ITAPEMIRIM,AUTO POSTO VALAO LTDA,04.411.606/0001-70,RUA JOSE AMARAL,232,,ELPIDIO VOLPINI,29309-760,DIESEL S10,19/06/2023,4.69,,R$ / litro,BRANCA,2023-11-21
SE,ES,CACHOEIRO DE ITAPEMIRIM,AUTO POSTO VALAO LTDA,04.411.606/0001-70,RUA JOSE AMARAL,232,,ELPIDIO VOLPINI,29309-760,GASOLINA,19/06/2023,5.94,,R$ / litro,BRANCA,2023-11-21
SE,ES,CACHOEIRO DE ITAPEMIRIM,AUTO POSTO CACHOEIRO LTDA,03.419.401/0001-79,RUA JOSE ROSA MACHADO,133,,ABELARDO FERREIRA MACHADO,29309-278,ETANOL,21/06/2023,4.29,,R$ / litro,BRANCA,2023-11-21
SE,ES,CACHOEIRO DE ITAPEMIRIM,AUTO POSTO CACHOEIRO LTDA,03.419.401/0001-79,RUA JOSE ROSA MACHADO,133,,ABELARDO FERREIRA MACHADO,29309-278,GASOLINA ADITIVADA,21/06/2023,6.04,,R$ / litro,BRANCA,2023-11-21
