Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
SE,MG,UBERLANDIA,AUTO POSTO TOP LINE LTDA,03.514.305/0001-00,RUA MACHADO DE ASSIS,169,,CENTRO,38400-112,ETANOL,03/01/2023,3.68,,R$ / litro,CIAPETRO,2023-11-21
SE,MG,UBERLANDIA,AUTO POSTO TOP LINE LTDA,03.514.305/0001-00,RUA MACHADO DE ASSIS,169,,CENTRO,38400-112,GASOLINA,03/01/2023,4.78,,R$ / litro,CIAPETRO,2023-11-21
S,PR,COLOMBO,SRW COMBUSTIVEIS LTDA,08.057.477/0001-15,RUA DA PEDREIRA,21,,CAMPO PEQUENO,83404-010,ETANOL,02/01/2023,4.49,,R$ / litro,CIAPETRO,2023-11-21
S,PR,COLOMBO,SRW COMBUSTIVEIS LTDA,08.057.477/0001-15,RUA DA PEDREIRA,21,,CAMPO PEQUENO,83404-010,DIESEL S10,02/01/2023,6.59,,R$ / litro,CIAPETRO,2023-11-21
S,PR,COLOMBO,SRW COMBUSTIVEIS LTDA,08.057.477/0001-15,RUA DA PEDREIRA,21,,CAMPO PEQUENO,83404-010,DIESEL,02/01/2023,6.29,,R$ / litro,CIAPETRO,2023-11-21
S,PR,COLOMBO,SRW COMBUSTIVEIS LTDA,08.057.477/0001-15,RUA DA PEDREIRA,21,,CAMPO PEQUENO,83404-010,GASOLINA ADITIVADA,02/01/2023,5.49,,R$ / litro,CIAPETRO,2023-11-21
S,PR,COLOMBO,SRW COMBUSTIVEIS LTDA,08.057.477/0001-15,RUA DA PEDREIRA,21,,CAMPO PEQUENO,83404-010,GASOLINA,02/01/2023,5.39,,R$ / litro,CIAPETRO,2023-11-21
S,PR,LONDRINA,MIMIPETRO - COMERCIO DE COMBUSTIVEIS LTDA,03.679.036/0001-31,AVENIDA GUILHERME DE ALMEIDA,1587,,PARQUE DAS INDUSTRIA,86042-001,ETANOL,02/01/2023,4.07,,R$ / litro,CIAPETRO,2023-11-21
S,PR,LONDRINA,MIMIPETRO - COMERCIO DE COMBUSTIVEIS LTDA,03.679.036/0001-31,AVENIDA GUILHERME DE ALMEIDA,1587,,PARQUE DAS INDUSTRIA,86042-001,DIESEL S10,02/01/2023,6.5,,R$ / litro,CIAPETRO,2023-11-21
S,PR,LONDRINA,MIMIPETRO - COMERCIO DE COMBUSTIVEIS LTDA,03.679.036/0001-31,AVENIDA GUILHERME DE ALMEIDA,1587,,PARQUE DAS INDUSTRIA,86042-001,DIESEL,02/01/2023,6.25,,R$ / litro,CIAPETRO,2023-11-21
S,PR,LONDRINA,MIMIPETRO - COMERCIO DE COMBUSTIVEIS LTDA,03.679.036/0001-31,AVENIDA GUILHERME DE ALMEIDA,1587,,PARQUE DAS INDUSTRIA,86042-001,GASOLINA ADITIVADA,02/01/2023,5.07,,R$ / litro,CIAPETRO,2023-11-21
S,PR,LONDRINA,MIMIPETRO - COMERCIO DE COMBUSTIVEIS LTDA,03.679.036/0001-31,AVENIDA GUILHERME DE ALMEIDA,1587,,PARQUE DAS INDUSTRIA,86042-001,GASOLINA,02/01/2023,4.97,,R$ / litro,CIAPETRO,2023-11-21
S,PR,PARANAGUA,AUTO POSTO TRANSCAP LTDA,04.366.711/0001-35,RUA GABRIEL DE LARA,1113,,LEBLON,83203-250,ETANOL,05/01/2023,4.29,,R$ / litro,CIAPETRO,2023-11-21
S,PR,PARANAGUA,AUTO POSTO TRANSCAP LTDA,04.366.711/0001-35,RUA GABRIEL DE LARA,1113,,LEBLON,83203-250,DIESEL S10,05/01/2023,6.79,,R$ / litro,CIAPETRO,2023-11-21
S,PR,PARANAGUA,AUTO POSTO TRANSCAP LTDA,04.366.711/0001-35,RUA GABRIEL DE LARA,1113,,LEBLON,83203-250,DIESEL,05/01/2023,6.59,,R$ / litro,CIAPETRO,2023-11-21
S,PR,PARANAGUA,AUTO POSTO TRANSCAP LTDA,04.366.711/0001-35,RUA GABRIEL DE LARA,1113,,LEBLON,83203-250,GASOLINA ADITIVADA,05/01/2023,5.49,,R$ / litro,CIAPETRO,2023-11-21
S,PR,PARANAGUA,AUTO POSTO TRANSCAP LTDA,04.366.711/0001-35,RUA GABRIEL DE LARA,1113,,LEBLON,83203-250,GASOLINA,05/01/2023,5.27,,R$ / litro,CIAPETRO,2023-11-21
SE,MG,FRUTAL,AUTO POSTO LIDER DE FRUTAL LTDA,42.581.346/0001-70,AVENIDA BRASILIA,150,,JARDIM DAS LARANJEIRAS,38204-136,ETANOL,03/01/2023,3.98,,R$ / litro,CIAPETRO,2023-11-21
SE,MG,FRUTAL,AUTO POSTO LIDER DE FRUTAL LTDA,42.581.346/0001-70,AVENIDA BRASILIA,150,,JARDIM DAS LARANJEIRAS,38204-136,DIESEL S10,03/01/2023,6.47,,R$ / litro,CIAPETRO,2023-11-21
SE,MG,FRUTAL,AUTO POSTO LIDER DE FRUTAL LTDA,42.581.346/0001-70,AVENIDA BRASILIA,150,,JARDIM DAS LARANJEIRAS,38204-136,DIESEL,03/01/2023,6.37,,R$ / litro,CIAPETRO,2023-11-21
SE,MG,FRUTAL,AUTO POSTO LIDER DE FRUTAL LTDA,42.581.346/0001-70,AVENIDA BRASILIA,150,,JARDIM DAS LARANJEIRAS,38204-136,GASOLINA ADITIVADA,03/01/2023,5.09,,R$ / litro,CIAPETRO,2023-11-21
SE,MG,FRUTAL,AUTO POSTO LIDER DE FRUTAL LTDA,42.581.346/0001-70,AVENIDA BRASILIA,150,,JARDIM DAS LARANJEIRAS,38204-136,GASOLINA,03/01/2023,4.97,,R$ / litro,CIAPETRO,2023-11-21
SE,MG,FRUTAL,POSTO DO PAULO LTDA,21.656.293/0001-30,AVENIDA JOSE DE ALENCAR,755,,NS DO CARMO,38200-000,ETANOL,12/01/2023,3.68,,R$ / litro,CIAPETRO,2023-11-21
SE,MG,FRUTAL,POSTO DO PAULO LTDA,21.656.293/0001-30,AVENIDA JOSE DE ALENCAR,755,,NS DO CARMO,38200-000,DIESEL S10,12/01/2023,5.84,,R$ / litro,CIAPETRO,2023-11-21
SE,MG,FRUTAL,POSTO DO PAULO LTDA,21.656.293/0001-30,AVENIDA JOSE DE ALENCAR,755,,NS DO CARMO,38200-000,DIESEL,12/01/2023,5.84,,R$ / litro,CIAPETRO,2023-11-21
SE,MG,FRUTAL,POSTO DO PAULO LTDA,21.656.293/0001-30,AVENIDA JOSE DE ALENCAR,755,,NS DO CARMO,38200-000,GASOLINA,12/01/2023,4.68,,R$ / litro,CIAPETRO,2023-11-21
S,PR,CIANORTE,LETTI AUTO POSTO LTDA.,04.708.755/0001-04,AVENIDA GOIAS,1250,,CENTRO,87200-001,ETANOL,12/01/2023,4.09,,R$ / litro,CIAPETRO,2023-11-21
S,PR,CIANORTE,LETTI AUTO POSTO LTDA.,04.708.755/0001-04,AVENIDA GOIAS,1250,,CENTRO,87200-001,DIESEL S10,12/01/2023,5.95,,R$ / litro,CIAPETRO,2023-11-21
S,PR,CIANORTE,LETTI AUTO POSTO LTDA.,04.708.755/0001-04,AVENIDA GOIAS,1250,,CENTRO,87200-001,GASOLINA ADITIVADA,12/01/2023,5.1,,R$ / litro,CIAPETRO,2023-11-21
S,PR,CIANORTE,LETTI AUTO POSTO LTDA.,04.708.755/0001-04,AVENIDA GOIAS,1250,,CENTRO,87200-001,GASOLINA,12/01/2023,5.09,,R$ / litro,CIAPETRO,2023-11-21
S,PR,COLOMBO,SRW COMBUSTIVEIS LTDA,08.057.477/0001-15,RUA DA PEDREIRA,21,,CAMPO PEQUENO,83404-010,ETANOL,09/01/2023,4.49,,R$ / litro,CIAPETRO,2023-11-21
S,PR,COLOMBO,SRW COMBUSTIVEIS LTDA,08.057.477/0001-15,RUA DA PEDREIRA,21,,CAMPO PEQUENO,83404-010,DIESEL S10,09/01/2023,6.59,,R$ / litro,CIAPETRO,2023-11-21
S,PR,COLOMBO,SRW COMBUSTIVEIS LTDA,08.057.477/0001-15,RUA DA PEDREIRA,21,,CAMPO PEQUENO,83404-010,DIESEL,09/01/2023,6.49,,R$ / litro,CIAPETRO,2023-11-21
S,PR,COLOMBO,SRW COMBUSTIVEIS LTDA,08.057.477/0001-15,RUA DA PEDREIRA,21,,CAMPO PEQUENO,83404-010,GASOLINA ADITIVADA,09/01/2023,5.49,,R$ / litro,CIAPETRO,2023-11-21
