Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
CO,DF,BRASILIA,METRO COMERCIAL DE COMBUSTIVEIS LTDA,09.232.995/0001-90,QUADRA QNM 25 AREA ESPECIAL,1,,CEILANDIA,72225-250,ETANOL,20/02/2023,3.79,,R$ / litro,RAIZEN,2023-11-21
CO,DF,BRASILIA,METRO COMERCIAL DE COMBUSTIVEIS LTDA,09.232.995/0001-90,QUADRA QNM 25 AREA ESPECIAL,1,,CEILANDIA,72225-250,DIESEL S10,20/02/2023,5.89,,R$ / litro,RAIZEN,2023-11-21
CO,DF,BRASILIA,METRO COMERCIAL DE COMBUSTIVEIS LTDA,09.232.995/0001-90,QUADRA QNM 25 AREA ESPECIAL,1,,CEILANDIA,72225-250,DIESEL,20/02/2023,5.62,,R$ / litro,RAIZEN,2023-11-21
CO,DF,BRASILIA,METRO COMERCIAL DE COMBUSTIVEIS LTDA,09.232.995/0001-90,QUADRA QNM 25 AREA ESPECIAL,1,,CEILANDIA,72225-250,GASOLINA,20/02/2023,4.89,,R$ / litro,RAIZEN,2023-11-21
CO,DF,BRASILIA,COMERCIAL DE COMBUSTIVEIS MAM LTDA,10.702.904/0001-12,SETOR SPM EPIA/SUL LOTE,2,,CANDANGOLANDIA,71727-800,ETANOL,22/02/2023,3.98,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,COMERCIAL DE COMBUSTIVEIS MAM LTDA,10.702.904/0001-12,SETOR SPM EPIA/SUL LOTE,2,,CANDANGOLANDIA,71727-800,GASOLINA ADITIVADA,22/02/2023,5.09,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,COMERCIAL DE COMBUSTIVEIS MAM LTDA,10.702.904/0001-12,SETOR SPM EPIA/SUL LOTE,2,,CANDANGOLANDIA,71727-800,GASOLINA,22/02/2023,4.99,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,POSTO AVENIDA HELIO PRATES LTDA,10.459.168/0001-13,QUADRA QNH AREA ESPECIAL 04 UNIDADE,41,,TAGUATINGA,72130-700,ETANOL,20/02/2023,3.89,,R$ / litro,RAIZEN,2023-11-21
CO,DF,BRASILIA,POSTO AVENIDA HELIO PRATES LTDA,10.459.168/0001-13,QUADRA QNH AREA ESPECIAL 04 UNIDADE,41,,TAGUATINGA,72130-700,DIESEL S10,20/02/2023,6.6,,R$ / litro,RAIZEN,2023-11-21
CO,DF,BRASILIA,POSTO AVENIDA HELIO PRATES LTDA,10.459.168/0001-13,QUADRA QNH AREA ESPECIAL 04 UNIDADE,41,,TAGUATINGA,72130-700,GASOLINA ADITIVADA,20/02/2023,4.99,,R$ / litro,RAIZEN,2023-11-21
CO,DF,BRASILIA,POSTO AVENIDA HELIO PRATES LTDA,10.459.168/0001-13,QUADRA QNH AREA ESPECIAL 04 UNIDADE,41,,TAGUATINGA,72130-700,GASOLINA,20/02/2023,4.89,,R$ / litro,RAIZEN,2023-11-21
CO,DF,BRASILIA,EIXINHO L 212 NORTE COMERCIO DE COMBUSTIVEIS E DERIVADOS LTDA,10.939.971/0001-55,SETOR DE HABITACOES COLETIVAS NORTE SUPERQUADRA,212,BLOCO A PAG,ASA NORTE,70864-010,ETANOL,22/02/2023,4.29,,R$ / litro,RAIZEN,2023-11-21
CO,DF,BRASILIA,EIXINHO L 212 NORTE COMERCIO DE COMBUSTIVEIS E DERIVADOS LTDA,10.939.971/0001-55,SETOR DE HABITACOES COLETIVAS NORTE SUPERQUADRA,212,BLOCO A PAG,ASA NORTE,70864-010,GASOLINA ADITIVADA,22/02/2023,4.98,,R$ / litro,RAIZEN,2023-11-21
CO,DF,BRASILIA,EIXINHO L 212 NORTE COMERCIO DE COMBUSTIVEIS E DERIVADOS LTDA,10.939.971/0001-55,SETOR DE HABITACOES COLETIVAS NORTE SUPERQUADRA,212,BLOCO A PAG,ASA NORTE,70864-010,GASOLINA,22/02/2023,4.98,,R$ / litro,RAIZEN,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0093-15,QUADRA QS 09 RUA 120 LOTE,28,,AGUAS CLARAS,71977-180,ETANOL,21/02/2023,3.78,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0093-15,QUADRA QS 09 RUA 120 LOTE,28,,AGUAS CLARAS,71977-180,DIESEL S10,21/02/2023,5.99,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0093-15,QUADRA QS 09 RUA 120 LOTE,28,,AGUAS CLARAS,71977-180,DIESEL,21/02/2023,5.88,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0093-15,QUADRA QS 09 RUA 120 LOTE,28,,AGUAS CLARAS,71977-180,GASOLINA ADITIVADA,21/02/2023,4.89,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0093-15,QUADRA QS 09 RUA 120 LOTE,28,,AGUAS CLARAS,71977-180,GASOLINA,21/02/2023,4.89,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0055-90,SEGUNDA AVENIDA SEGUNDA  AV. NORTE LOTE,45211,,SAMAMBAIA,72320-000,ETANOL,21/02/2023,4.04,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0055-90,SEGUNDA AVENIDA SEGUNDA  AV. NORTE LOTE,45211,,SAMAMBAIA,72320-000,DIESEL S10,21/02/2023,6.04,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0055-90,SEGUNDA AVENIDA SEGUNDA  AV. NORTE LOTE,45211,,SAMAMBAIA,72320-000,GASOLINA ADITIVADA,21/02/2023,5.06,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0055-90,SEGUNDA AVENIDA SEGUNDA  AV. NORTE LOTE,45211,,SAMAMBAIA,72320-000,GASOLINA,21/02/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0057-51,QUADRA QES AREA,4,,CEILANDIA,72265-010,ETANOL,20/02/2023,3.78,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0057-51,QUADRA QES AREA,4,,CEILANDIA,72265-010,DIESEL S10,20/02/2023,5.89,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0057-51,QUADRA QES AREA,4,,CEILANDIA,72265-010,DIESEL,20/02/2023,5.79,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0057-51,QUADRA QES AREA,4,,CEILANDIA,72265-010,GASOLINA ADITIVADA,20/02/2023,4.88,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0057-51,QUADRA QES AREA,4,,CEILANDIA,72265-010,GASOLINA,20/02/2023,4.88,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0027-36,SETOR SHCN SQ 210 BLOCO A PAG 1,S/N,,ASA NORTE,70002-900,ETANOL,22/02/2023,4.16,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0027-36,SETOR SHCN SQ 210 BLOCO A PAG 1,S/N,,ASA NORTE,70002-900,GASOLINA ADITIVADA,22/02/2023,5.19,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0027-36,SETOR SHCN SQ 210 BLOCO A PAG 1,S/N,,ASA NORTE,70002-900,GASOLINA,22/02/2023,5.09,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0087-77,QUADRA QN 122 CONJUNTO 07 LOTE,6,,SAMAMBAIA,72310-108,ETANOL,21/02/2023,4.12,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0087-77,QUADRA QN 122 CONJUNTO 07 LOTE,6,,SAMAMBAIA,72310-108,DIESEL S10,21/02/2023,6.14,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0087-77,QUADRA QN 122 CONJUNTO 07 LOTE,6,,SAMAMBAIA,72310-108,GASOLINA ADITIVADA,21/02/2023,5.23,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0087-77,QUADRA QN 122 CONJUNTO 07 LOTE,6,,SAMAMBAIA,72310-108,GASOLINA,21/02/2023,5.13,,R$ / litro,IPIRANGA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0090-72,QUADRA QS 320 CONJUNTO 10 LOTE,2,,SAMAMBAIA,72310-510,ETANOL,21/02/2023,3.78,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0090-72,QUADRA QS 320 CONJUNTO 10 LOTE,2,,SAMAMBAIA,72310-510,DIESEL,21/02/2023,5.84,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0090-72,QUADRA QS 320 CONJUNTO 10 LOTE,2,,SAMAMBAIA,72310-510,GASOLINA ADITIVADA,21/02/2023,4.97,,R$ / litro,BRANCA,2023-11-21
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0090-72,QUADRA QS 320 CONJUNTO 10 LOTE,2,,SAMAMBAIA,72310-510,GASOLINA,21/02/2023,4.97,,R$ / litro,BRANCA,2023-11-21
