Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
N,AP,MACAPA,AUTOMOTO - AUTOMOVEIS DO AMAPA LTDA,03.659.452/0002-59,RUA HILDEMAR MAIA,900,A,SANTA RITA,68901-310,GASOLINA,11/05/2023,5.05,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
N,AP,MACAPA,COMERCIAL GRAO DE OURO LTDA,04.707.467/0001-27,RUA HILDEMAR MAIA,1951,,BURITIZAL,68905-160,GASOLINA,11/05/2023,5.05,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
N,AP,MACAPA,AUTO POSTO TERCEIRO MILÊNIO LTDA,03.199.834/0001-66,RUA MATO GROSSO,430,,PACOVAL,68900-000,DIESEL S10,11/05/2023,6.97,,R$ / litro,VIBRA ENERGIA,2023-11-05,11,2023,2023-11-23
N,AP,MACAPA,AUTO POSTO TERCEIRO MILÊNIO LTDA,03.199.834/0001-66,RUA MATO GROSSO,430,,PACOVAL,68900-000,DIESEL,11/05/2023,6.59,,R$ / litro,VIBRA ENERGIA,2023-11-05,11,2023,2023-11-23
N,AP,MACAPA,AUTO POSTO TERCEIRO MILÊNIO LTDA,03.199.834/0001-66,RUA MATO GROSSO,430,,PACOVAL,68900-000,GASOLINA,11/05/2023,5.35,,R$ / litro,VIBRA ENERGIA,2023-11-05,11,2023,2023-11-23
N,AP,MACAPA,SOUZA & CAVALCANTE COMERCIO LTDA,02.163.903/0001-19,RUA ODILARDO SILVA,1894,,CENTRAL,68900-151,DIESEL S10,11/05/2023,5.99,,R$ / litro,IPIRANGA,2023-11-05,11,2023,2023-11-23
N,AP,MACAPA,SOUZA & CAVALCANTE COMERCIO LTDA,02.163.903/0001-19,RUA ODILARDO SILVA,1894,,CENTRAL,68900-151,GASOLINA ADITIVADA,11/05/2023,5.39,,R$ / litro,IPIRANGA,2023-11-05,11,2023,2023-11-23
N,AP,MACAPA,SOUZA & CAVALCANTE COMERCIO LTDA,02.163.903/0001-19,RUA ODILARDO SILVA,1894,,CENTRAL,68900-151,GASOLINA,11/05/2023,5.26,,R$ / litro,IPIRANGA,2023-11-05,11,2023,2023-11-23
NE,BA,BARREIRAS,DT COMBUSTÍVEIS LTDA,08.546.610/0001-05,AVENIDA ANTONIO CARLOS MAGALHÃES,S/N.º,LOT. NOVO HORIZONTE,NOVO HORIZONTE,47806-460,ETANOL,11/05/2023,4.19,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,BA,BARREIRAS,DT COMBUSTÍVEIS LTDA,08.546.610/0001-05,AVENIDA ANTONIO CARLOS MAGALHÃES,S/N.º,LOT. NOVO HORIZONTE,NOVO HORIZONTE,47806-460,DIESEL S10,11/05/2023,5.44,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,BA,BARREIRAS,DT COMBUSTÍVEIS LTDA,08.546.610/0001-05,AVENIDA ANTONIO CARLOS MAGALHÃES,S/N.º,LOT. NOVO HORIZONTE,NOVO HORIZONTE,47806-460,DIESEL,11/05/2023,5.34,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,BA,BARREIRAS,DT COMBUSTÍVEIS LTDA,08.546.610/0001-05,AVENIDA ANTONIO CARLOS MAGALHÃES,S/N.º,LOT. NOVO HORIZONTE,NOVO HORIZONTE,47806-460,GASOLINA ADITIVADA,11/05/2023,5.59,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,BA,BARREIRAS,DT COMBUSTÍVEIS LTDA,08.546.610/0001-05,AVENIDA ANTONIO CARLOS MAGALHÃES,S/N.º,LOT. NOVO HORIZONTE,NOVO HORIZONTE,47806-460,GASOLINA,11/05/2023,5.59,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,BA,JACOBINA,RAQUEL DERIVADOS DE PETROLEO LTDA,04.287.217/0001-85,ESTRADA JACOBINA MIGUEL CALMON,SN,,CATUABA,44700-000,ETANOL,11/05/2023,4.38,,R$ / litro,IPIRANGA,2023-11-05,11,2023,2023-11-23
NE,BA,JACOBINA,RAQUEL DERIVADOS DE PETROLEO LTDA,04.287.217/0001-85,ESTRADA JACOBINA MIGUEL CALMON,SN,,CATUABA,44700-000,DIESEL S10,11/05/2023,5.38,,R$ / litro,IPIRANGA,2023-11-05,11,2023,2023-11-23
NE,BA,JACOBINA,RAQUEL DERIVADOS DE PETROLEO LTDA,04.287.217/0001-85,ESTRADA JACOBINA MIGUEL CALMON,SN,,CATUABA,44700-000,DIESEL,11/05/2023,5.28,,R$ / litro,IPIRANGA,2023-11-05,11,2023,2023-11-23
NE,BA,JACOBINA,RAQUEL DERIVADOS DE PETROLEO LTDA,04.287.217/0001-85,ESTRADA JACOBINA MIGUEL CALMON,SN,,CATUABA,44700-000,GASOLINA ADITIVADA,11/05/2023,5.74,,R$ / litro,IPIRANGA,2023-11-05,11,2023,2023-11-23
NE,BA,JACOBINA,RAQUEL DERIVADOS DE PETROLEO LTDA,04.287.217/0001-85,ESTRADA JACOBINA MIGUEL CALMON,SN,,CATUABA,44700-000,GASOLINA,11/05/2023,5.64,,R$ / litro,IPIRANGA,2023-11-05,11,2023,2023-11-23
NE,BA,JACOBINA,PARENTES REVENDA DE PRODUTOS DE PETROLEO LTDA.,05.481.141/0001-97,AVENIDA CENTENARIO,1600,,NAZARE,44700-000,ETANOL,11/05/2023,4.39,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,BA,JACOBINA,PARENTES REVENDA DE PRODUTOS DE PETROLEO LTDA.,05.481.141/0001-97,AVENIDA CENTENARIO,1600,,NAZARE,44700-000,DIESEL S10,11/05/2023,5.39,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,BA,JACOBINA,PARENTES REVENDA DE PRODUTOS DE PETROLEO LTDA.,05.481.141/0001-97,AVENIDA CENTENARIO,1600,,NAZARE,44700-000,DIESEL,11/05/2023,5.29,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,BA,JACOBINA,PARENTES REVENDA DE PRODUTOS DE PETROLEO LTDA.,05.481.141/0001-97,AVENIDA CENTENARIO,1600,,NAZARE,44700-000,GASOLINA ADITIVADA,11/05/2023,5.65,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,BA,JACOBINA,PARENTES REVENDA DE PRODUTOS DE PETROLEO LTDA.,05.481.141/0001-97,AVENIDA CENTENARIO,1600,,NAZARE,44700-000,GASOLINA,11/05/2023,5.65,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,BA,JACOBINA,TROPICAL COMBUSTIVEIS E LUBRIFICANTES LTDA,07.856.330/0001-22,RUA FRANCISCO ROCHA PIRES,300,,CENTRO,44700-000,ETANOL,11/05/2023,4.39,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,BA,JACOBINA,TROPICAL COMBUSTIVEIS E LUBRIFICANTES LTDA,07.856.330/0001-22,RUA FRANCISCO ROCHA PIRES,300,,CENTRO,44700-000,DIESEL S10,11/05/2023,5.39,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,BA,JACOBINA,TROPICAL COMBUSTIVEIS E LUBRIFICANTES LTDA,07.856.330/0001-22,RUA FRANCISCO ROCHA PIRES,300,,CENTRO,44700-000,DIESEL,11/05/2023,5.29,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,BA,JACOBINA,TROPICAL COMBUSTIVEIS E LUBRIFICANTES LTDA,07.856.330/0001-22,RUA FRANCISCO ROCHA PIRES,300,,CENTRO,44700-000,GASOLINA ADITIVADA,11/05/2023,5.69,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,BA,JACOBINA,TROPICAL COMBUSTIVEIS E LUBRIFICANTES LTDA,07.856.330/0001-22,RUA FRANCISCO ROCHA PIRES,300,,CENTRO,44700-000,GASOLINA,11/05/2023,5.69,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,BA,POCOES,AUTO POSTO AMÉRICA LTDA.,08.543.049/0001-00,RUA ALCIDES FAGUNDES,765,,SANTA RITA,45260-000,ETANOL,11/05/2023,4.49,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,BA,POCOES,AUTO POSTO AMÉRICA LTDA.,08.543.049/0001-00,RUA ALCIDES FAGUNDES,765,,SANTA RITA,45260-000,DIESEL S10,11/05/2023,5.59,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,BA,POCOES,AUTO POSTO AMÉRICA LTDA.,08.543.049/0001-00,RUA ALCIDES FAGUNDES,765,,SANTA RITA,45260-000,GASOLINA,11/05/2023,5.69,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,BA,POCOES,R. R COM. VAREJ. E TRANSP. DE DERIV. DE PETRÓLEO LTDA,06.165.285/0001-05,RUA TIMOTEO GONÇALVES DA COSTA,79,,CENTRO,45260-000,ETANOL,11/05/2023,4.49,,R$ / litro,IPIRANGA,2023-11-05,11,2023,2023-11-23
NE,BA,POCOES,R. R COM. VAREJ. E TRANSP. DE DERIV. DE PETRÓLEO LTDA,06.165.285/0001-05,RUA TIMOTEO GONÇALVES DA COSTA,79,,CENTRO,45260-000,DIESEL,11/05/2023,4.69,,R$ / litro,IPIRANGA,2023-11-05,11,2023,2023-11-23
NE,BA,POCOES,R. R COM. VAREJ. E TRANSP. DE DERIV. DE PETRÓLEO LTDA,06.165.285/0001-05,RUA TIMOTEO GONÇALVES DA COSTA,79,,CENTRO,45260-000,GASOLINA,11/05/2023,5.65,,R$ / litro,IPIRANGA,2023-11-05,11,2023,2023-11-23
NE,BA,POCOES,POÇOES DERIVADOS DE PETROLEO LTDA,05.799.060/0001-30,RUA VIRGILIO DAMASIO,1,,LAGOA GRANDE,45260-000,DIESEL,11/05/2023,4.79,,R$ / litro,IPIRANGA,2023-11-05,11,2023,2023-11-23
NE,BA,POCOES,POÇOES DERIVADOS DE PETROLEO LTDA,05.799.060/0001-30,RUA VIRGILIO DAMASIO,1,,LAGOA GRANDE,45260-000,GASOLINA,11/05/2023,5.65,,R$ / litro,IPIRANGA,2023-11-05,11,2023,2023-11-23
NE,BA,POCOES,POÇOES DERIVADOS DE PETROLEO LTDA,05.799.060/0001-30,RUA VIRGILIO DAMASIO,1,,LAGOA GRANDE,45260-000,ETANOL,11/05/2023,4.29,,R$ / litro,IPIRANGA,2023-11-05,11,2023,2023-11-23
NE,BA,POCOES,POÇOES DERIVADOS DE PETROLEO LTDA,05.799.060/0001-30,RUA VIRGILIO DAMASIO,1,,LAGOA GRANDE,45260-000,DIESEL S10,11/05/2023,4.89,,R$ / litro,IPIRANGA,2023-11-05,11,2023,2023-11-23
NE,BA,POCOES,EZENILDA CÉLIA NOVAIS LABANCA,14.987.317/0001-78,PRACA CORONEL RAIMUNDO PEREIRA DE MAGALHÃES,211,,CENTRO,45260-000,ETANOL,11/05/2023,4.5,,R$ / litro,VIBRA ENERGIA,2023-11-05,11,2023,2023-11-23
NE,BA,POCOES,EZENILDA CÉLIA NOVAIS LABANCA,14.987.317/0001-78,PRACA CORONEL RAIMUNDO PEREIRA DE MAGALHÃES,211,,CENTRO,45260-000,DIESEL,11/05/2023,4.9,,R$ / litro,VIBRA ENERGIA,2023-11-05,11,2023,2023-11-23
NE,BA,POCOES,EZENILDA CÉLIA NOVAIS LABANCA,14.987.317/0001-78,PRACA CORONEL RAIMUNDO PEREIRA DE MAGALHÃES,211,,CENTRO,45260-000,GASOLINA,11/05/2023,5.65,,R$ / litro,VIBRA ENERGIA,2023-11-05,11,2023,2023-11-23
NE,BA,SIMOES FILHO,CORESFIL COMERCIO REVENDEDOR DE COMBUSTIVEIS LTDA,13.018.536/0003-48,AVENIDA WASHINGTON LUIZ,169,,CENTRO,43700-000,ETANOL,11/05/2023,4.25,,R$ / litro,VIBRA ENERGIA,2023-11-05,11,2023,2023-11-23
NE,BA,SIMOES FILHO,CORESFIL COMERCIO REVENDEDOR DE COMBUSTIVEIS LTDA,13.018.536/0003-48,AVENIDA WASHINGTON LUIZ,169,,CENTRO,43700-000,DIESEL,11/05/2023,5.37,,R$ / litro,VIBRA ENERGIA,2023-11-05,11,2023,2023-11-23
NE,BA,SIMOES FILHO,CORESFIL COMERCIO REVENDEDOR DE COMBUSTIVEIS LTDA,13.018.536/0003-48,AVENIDA WASHINGTON LUIZ,169,,CENTRO,43700-000,GASOLINA ADITIVADA,11/05/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-11-05,11,2023,2023-11-23
NE,BA,SIMOES FILHO,CORESFIL COMERCIO REVENDEDOR DE COMBUSTIVEIS LTDA,13.018.536/0003-48,AVENIDA WASHINGTON LUIZ,169,,CENTRO,43700-000,GASOLINA,11/05/2023,5.37,,R$ / litro,VIBRA ENERGIA,2023-11-05,11,2023,2023-11-23
NE,CE,CANINDE,POSTO SIM LTDA,04.369.988/0001-11,RUA JOAQUIM MAGALHÃES,466,,CENTRO,62700-000,ETANOL,11/05/2023,4.59,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,CE,CANINDE,POSTO SIM LTDA,04.369.988/0001-11,RUA JOAQUIM MAGALHÃES,466,,CENTRO,62700-000,DIESEL S10,11/05/2023,5.49,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,CE,CANINDE,POSTO SIM LTDA,04.369.988/0001-11,RUA JOAQUIM MAGALHÃES,466,,CENTRO,62700-000,DIESEL,11/05/2023,5.49,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,CE,CANINDE,POSTO SIM LTDA,04.369.988/0001-11,RUA JOAQUIM MAGALHÃES,466,,CENTRO,62700-000,GASOLINA ADITIVADA,11/05/2023,5.61,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,CE,CANINDE,POSTO SIM LTDA,04.369.988/0001-11,RUA JOAQUIM MAGALHÃES,466,,CENTRO,62700-000,GASOLINA,11/05/2023,5.57,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,CE,ICO,YARA JANE JERONIMO DE SANTANA COMBUSTIVEL,07.504.639/0001-53,RUA DESEMBARGADOR JOSÉ BASTOS,623,,CENTRO,63430-000,ETANOL,11/05/2023,4.45,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,CE,ICO,YARA JANE JERONIMO DE SANTANA COMBUSTIVEL,07.504.639/0001-53,RUA DESEMBARGADOR JOSÉ BASTOS,623,,CENTRO,63430-000,DIESEL S10,11/05/2023,5.79,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,CE,ICO,YARA JANE JERONIMO DE SANTANA COMBUSTIVEL,07.504.639/0001-53,RUA DESEMBARGADOR JOSÉ BASTOS,623,,CENTRO,63430-000,DIESEL,11/05/2023,5.79,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,CE,ICO,YARA JANE JERONIMO DE SANTANA COMBUSTIVEL,07.504.639/0001-53,RUA DESEMBARGADOR JOSÉ BASTOS,623,,CENTRO,63430-000,GASOLINA,11/05/2023,5.76,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,CE,ICO,COMERCIAL DE PETROLEO PARAIBANO LTDA,05.483.270/0001-14,AVENIDA MONSENHOR FROTA,673,,NOVO CENTRO,63430-000,ETANOL,11/05/2023,4.59,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,CE,ICO,COMERCIAL DE PETROLEO PARAIBANO LTDA,05.483.270/0001-14,AVENIDA MONSENHOR FROTA,673,,NOVO CENTRO,63430-000,DIESEL S10,11/05/2023,6.21,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,CE,ICO,COMERCIAL DE PETROLEO PARAIBANO LTDA,05.483.270/0001-14,AVENIDA MONSENHOR FROTA,673,,NOVO CENTRO,63430-000,DIESEL,11/05/2023,6.16,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,CE,ICO,COMERCIAL DE PETROLEO PARAIBANO LTDA,05.483.270/0001-14,AVENIDA MONSENHOR FROTA,673,,NOVO CENTRO,63430-000,GASOLINA ADITIVADA,11/05/2023,5.86,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,CE,ICO,COMERCIAL DE PETROLEO PARAIBANO LTDA,05.483.270/0001-14,AVENIDA MONSENHOR FROTA,673,,NOVO CENTRO,63430-000,GASOLINA,11/05/2023,5.86,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,CE,ICO,AUTO POSTO PEDRO BARRETO LTDA,07.495.518/0001-92,AVENIDA NOGUEIRA ACIOLY,1020,TERREO,CENTRO,63430-000,ETANOL,11/05/2023,4.79,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,CE,ICO,AUTO POSTO PEDRO BARRETO LTDA,07.495.518/0001-92,AVENIDA NOGUEIRA ACIOLY,1020,TERREO,CENTRO,63430-000,DIESEL S10,11/05/2023,5.99,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,CE,ICO,AUTO POSTO PEDRO BARRETO LTDA,07.495.518/0001-92,AVENIDA NOGUEIRA ACIOLY,1020,TERREO,CENTRO,63430-000,DIESEL,11/05/2023,5.99,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,CE,ICO,AUTO POSTO PEDRO BARRETO LTDA,07.495.518/0001-92,AVENIDA NOGUEIRA ACIOLY,1020,TERREO,CENTRO,63430-000,GASOLINA ADITIVADA,11/05/2023,5.99,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
NE,CE,ICO,AUTO POSTO PEDRO BARRETO LTDA,07.495.518/0001-92,AVENIDA NOGUEIRA ACIOLY,1020,TERREO,CENTRO,63430-000,GASOLINA,11/05/2023,5.99,,R$ / litro,BRANCA,2023-11-05,11,2023,2023-11-23
CO,DF,BRASILIA,AUTO POSTO CINCO ESTRELAS LTDA,00.692.418/0001-07,LOC  SH/NORTE PLL QD 05,SN,BL L,ASA NORTE,70310-500,ETANOL,11/05/2023,4.04,,R$ / litro,VIBRA ENERGIA,2023-11-05,11,2023,2023-11-23
CO,DF,BRASILIA,AUTO POSTO CINCO ESTRELAS LTDA,00.692.418/0001-07,LOC  SH/NORTE PLL QD 05,SN,BL L,ASA NORTE,70310-500,GASOLINA ADITIVADA,11/05/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-11-05,11,2023,2023-11-23
CO,DF,BRASILIA,AUTO POSTO CINCO ESTRELAS LTDA,00.692.418/0001-07,LOC  SH/NORTE PLL QD 05,SN,BL L,ASA NORTE,70310-500,GASOLINA,11/05/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-11-05,11,2023,2023-11-23
CO,DF,BRASILIA,POSTO DE GASOLINA DOS ANOES LTDA,00.360.990/0001-79,QUADRA SHC/SUL SQ,315,BLOCO A PLL 01,ASA SUL,70384-010,ETANOL,11/05/2023,4.19,,R$ / litro,VIBRA ENERGIA,2023-11-05,11,2023,2023-11-23
CO,DF,BRASILIA,POSTO DE GASOLINA DOS ANOES LTDA,00.360.990/0001-79,QUADRA SHC/SUL SQ,315,BLOCO A PLL 01,ASA SUL,70384-010,GASOLINA,11/05/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-11-05,11,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0016-83,SETOR SHIS EPDB QI 23/QL 22 LOTE 1 PAG,S/N,,LAGO SUL,71660-000,ETANOL,11/05/2023,4.05,,R$ / litro,VIBRA ENERGIA,2023-11-05,11,2023,2023-11-23
CO,DF,BRASILIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0016-83,SETOR SHIS EPDB QI 23/QL 22 LOTE 1 PAG,S/N,,LAGO SUL,71660-000,GASOLINA ADITIVADA,11/05/2023,5.86,,R$ / litro,VIBRA ENERGIA,2023-11-05,11,2023,2023-11-23
